graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,ratio
erdos-renyi,175,58,459.0,0.009054683184723428,1.1777400773297562,10,98,10,"[N:T37,0,[], N:T87,22.0,[], N:T27,12.0,[], N:T72,12.0,[], N:T143,24.0,[], N:T67,24.0,[], N:T53,0,[]]",0.33
erdos-renyi,175,58,492.0,0.009852216748768473,1.1846089150546677,10,90,10,"[N:T42,0,[], N:T29,24.0,[], N:T92,24.0,[], N:T38,12.0,[], N:T14,14.0,[], N:T26,28.0,[], N:T111,0,[]]",0.33
erdos-renyi,175,58,436.0,0.008883817596479075,1.2073637882554302,10,92,10,"[N:T52,0,[], N:T15,10.0,[], N:T32,10.0,[], N:T15,12.0,[], N:T136,0,[]]",0.33
erdos-renyi,175,58,517.0,0.010222239797532427,1.1430124960455552,10,87,10,"[N:T36,0,[], N:T27,20.0,[], N:T52,20.0,[], N:T43,2.0,[], N:T41,12.0,[], N:T26,12.0,[], N:T71,22.0,[], N:T86,0,[]]",0.33
erdos-renyi,175,58,394.0,0.008106995884773663,1.1322427983539094,10,90,10,"[N:T47,0,[], N:T20,18.0,[], N:T33,8.0,[], N:T46,4.0,[], N:T70,2.0,[], N:T127,12.0,[], N:T67,12.0,[], N:T134,22.0,[], N:T112,0,[]]",0.33
erdos-renyi,175,44,187.0,0.005029585798816568,0.9663797740720818,16,87,16,"[N:T62,0,[], N:T55,18.0,[], N:T43,4.0,[], N:T44,2.0,[], N:T75,10.0,[], N:T31,22.0,[], N:T166,0,[]]",0.25
erdos-renyi,175,44,188.0,0.004908103592314118,1.0125052213868004,16,84,16,"[N:T91,0,[], N:T143,8.0,[], N:T3,4.0,[], N:T46,4.0,[], N:T68,8.0,[], N:T51,8.0,[], N:T130,0,[]]",0.25
erdos-renyi,175,44,201.0,0.005106447843097404,1.0106193790965907,16,81,16,"[N:T74,0,[], N:T48,10.0,[], N:T56,10.0,[], N:T127,10.0,[], N:T62,10.0,[], N:T54,10.0,[], N:T159,0,[]]",0.25
erdos-renyi,175,44,217.0,0.00569643513414186,1.0257520869428256,16,86,16,"[N:T59,0,[], N:T68,10.0,[], N:T90,10.0,[], N:T167,10.0,[], N:T140,10.0,[], N:T103,10.0,[], N:T86,0,[]]",0.25
erdos-renyi,175,44,183.0,0.004749299283712239,1.0099138378490604,16,84,16,"[N:T63,0,[], N:T52,12.0,[], N:T58,12.0,[], N:T148,12.0,[], N:T8,12.0,[], N:T143,0,[]]",0.25
erdos-renyi,175,58,272.0,0.005460750853242321,1.0958442079903634,16,98,16,"[N:T99,0,[], N:T129,14.0,[], N:T136,14.0,[], N:T167,6.0,[], N:T103,10.0,[], N:T102,10.0,[], N:T158,0,[]]",0.33
erdos-renyi,175,58,290.0,0.005813953488372093,1.118805132317562,16,90,16,"[N:T83,0,[], N:T30,6.0,[], N:T61,6.0,[], N:T124,6.0,[], N:T114,14.0,[], N:T101,14.0,[], N:T123,0,[]]",0.33
erdos-renyi,175,58,304.0,0.006054811982154238,1.1007409177820269,16,93,16,"[N:T4,0,[], N:T2,14.0,[], N:T73,14.0,[], N:T87,14.0,[], N:T29,10.0,[], N:T24,10.0,[], N:T166,0,[]]",0.33
erdos-renyi,175,58,268.0,0.005207321338359305,1.0896708506586872,16,94,16,"[N:T29,0,[], N:T94,8.0,[], N:T95,8.0,[], N:T45,4.0,[], N:T83,4.0,[], N:T55,8.0,[], N:T32,16.0,[], N:T63,0,[]]",0.33
erdos-renyi,175,58,263.0,0.005254955242966752,1.0810621803069054,16,97,16,"[N:T58,0,[], N:T5,12.0,[], N:T46,12.0,[], N:T92,12.0,[], N:T100,24.0,[], N:T66,0,[]]",0.33
erdos-renyi,175,44,136.0,0.0035046126887594703,0.9216615987218472,24,81,24,"[N:T54,0,[], N:T163,8.0,[], N:T60,4.0,[], N:T99,4.0,[], N:T143,2.0,[], N:T136,4.0,[], N:T95,4.0,[], N:T82,0,[]]",0.25
erdos-renyi,175,44,126.0,0.0032485948538132315,0.9030062393647192,24,80,24,"[N:T35,0,[], N:T109,14.0,[], N:T121,14.0,[], N:T120,14.0,[], N:T76,0,[]]",0.25
erdos-renyi,175,44,131.0,0.003449365422086471,1.0106114066038232,24,84,24,"[N:T98,0,[], N:T45,6.0,[], N:T100,6.0,[], N:T117,6.0,[], N:T70,6.0,[], N:T36,6.0,[], N:T162,0,[]]",0.25
erdos-renyi,175,44,118.0,0.0030925673550686655,0.8858370898417025,24,80,24,"[N:T88,0,[], N:T28,16.0,[], N:T32,16.0,[], N:T91,0,[]]",0.25
erdos-renyi,175,44,118.0,0.003078528567701539,0.8735194364727368,24,84,24,"[N:T92,0,[], N:T23,16.0,[], N:T25,16.0,[], N:T3,16.0,[], N:T117,0,[]]",0.25
erdos-renyi,175,58,181.0,0.0035460992907801418,0.9616002507738725,24,97,24,"[N:T53,0,[], N:T98,18.0,[], N:T111,18.0,[], N:T107,18.0,[], N:T119,0,[]]",0.33
erdos-renyi,175,58,171.0,0.003339321980940478,0.9896500546789564,24,98,24,"[N:T34,0,[], N:T137,8.0,[], N:T147,8.0,[], N:T19,4.0,[], N:T174,8.0,[], N:T173,8.0,[], N:T79,0,[]]",0.33
erdos-renyi,175,58,180.0,0.003545819872350485,0.9852848475297455,24,93,24,"[N:T94,0,[], N:T26,12.0,[], N:T28,12.0,[], N:T26,16.0,[], N:T157,0,[]]",0.33
erdos-renyi,175,58,191.0,0.0038207641528305663,1.0211842368473694,24,100,24,"[N:T168,0,[], N:T84,8.0,[], N:T93,8.0,[], N:T53,4.0,[], N:T48,18.0,[], N:T169,0,[]]",0.33
erdos-renyi,175,58,188.0,0.00373223219248789,0.9859842769792742,24,95,24,"[N:T121,0,[], N:T15,16.0,[], N:T14,8.0,[], N:T174,2.0,[], N:T79,8.0,[], N:T171,14.0,[], N:T147,0,[]]",0.33
erdos-renyi,175,44,64.0,0.0016632881126877697,0.9027496231612869,48,76,48,"[N:T35,0,[], N:T154,28.0,[], N:T159,0,[]]",0.25
erdos-renyi,175,44,68.0,0.0018098584051953583,0.8406792292132439,48,70,48,"[N:T115,0,[], N:T167,32.0,[], N:T161,0,[]]",0.25
erdos-renyi,175,44,62.0,0.0016333842668212234,0.8250698140049528,48,71,48,"[N:T6,0,[], N:T172,32.0,[], N:T144,0,[]]",0.25
erdos-renyi,175,44,68.0,0.0017778707383392595,0.8009307676218365,48,66,48,"[N:T49,0,[], N:T72,34.0,[], N:T116,0,[]]",0.25
erdos-renyi,175,44,70.0,0.0018096272167933405,0.8691122485910759,48,75,48,"[N:T24,0,[], N:T57,34.0,[], N:T120,0,[]]",0.25
erdos-renyi,175,58,66.0,0.0013167870396233192,0.9034156657755078,48,90,48,"[N:T2,0,[], N:T166,34.0,[], N:T15,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0014077708953422895,0.8388303434960984,48,89,48,"[N:T108,0,[], N:T163,34.0,[], N:T125,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013456286856373928,0.8864922626350575,48,90,48,"[N:T10,0,[], N:T90,34.0,[], N:T76,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0013799629381382329,0.9442297835429563,48,97,48,"[N:T13,0,[], N:T1,36.0,[], N:T73,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013223397635345364,0.8583346297448662,48,94,48,"[N:T44,0,[], N:T72,32.0,[], N:T145,0,[]]",0.33
erdos-renyi,175,44,70.0,0.0018405553218342448,0.8249368952461086,44,70,1d,"[N:T70,0,[], N:T98,36.0,[], N:T152,0,[]]",0.25
erdos-renyi,175,44,70.0,0.0017997634596595875,0.8068082480588266,45,70,1d,"[N:T36,0,[], N:T20,36.0,[], N:T124,0,[]]",0.25
erdos-renyi,175,44,66.0,0.0016980549552330967,0.8389420603066791,44,74,1d,"[N:T9,0,[], N:T1,36.0,[], N:T34,0,[]]",0.25
erdos-renyi,175,44,72.0,0.0018793067446230946,0.8047870119022761,43,69,1d,"[N:T9,0,[], N:T163,36.0,[], N:T24,0,[]]",0.25
erdos-renyi,175,44,64.0,0.0016804074988184634,0.8140261513417003,43,67,1d,"[N:T15,0,[], N:T140,34.0,[], N:T75,0,[]]",0.25
erdos-renyi,175,58,68.0,0.0013492598912655264,0.8399936505416882,58,86,1d,"[N:T79,0,[], N:T95,34.0,[], N:T128,0,[]]",0.33
erdos-renyi,175,58,66.0,0.0012959472196041471,0.8722510210493245,59,87,1d,"[N:T21,0,[], N:T103,32.0,[], N:T145,0,[]]",0.33
erdos-renyi,175,58,66.0,0.0013014157826241274,0.8287257956382853,57,83,1d,"[N:T51,0,[], N:T9,32.0,[], N:T57,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013761839229337004,0.8327936533635554,57,82,1d,"[N:T50,0,[], N:T115,34.0,[], N:T96,0,[]]",0.33
erdos-renyi,175,58,70.0,0.001385315654066891,0.8869186621808827,58,87,1d,"[N:T108,0,[], N:T83,36.0,[], N:T119,0,[]]",0.33
erdos-renyi,175,44,68.0,0.0018061088977423638,0.8004249667994688,88,65,2d,"[N:T51,0,[], N:T45,34.0,[], N:T52,0,[]]",0.25
erdos-renyi,175,44,62.0,0.0016095534787123572,0.8132658359293873,88,69,2d,"[N:T50,0,[], N:T118,30.0,[], N:T78,0,[]]",0.25
erdos-renyi,175,44,64.0,0.0016776764181608472,0.8403061759463144,88,72,2d,"[N:T156,0,[], N:T124,34.0,[], N:T161,0,[]]",0.25
erdos-renyi,175,44,72.0,0.001883337692911326,0.8436044990844886,88,73,2d,"[N:T138,0,[], N:T61,36.0,[], N:T151,0,[]]",0.25
erdos-renyi,175,44,68.0,0.0018039049235993208,0.8434051358234296,86,69,2d,"[N:T47,0,[], N:T105,36.0,[], N:T89,0,[]]",0.25
erdos-renyi,175,58,66.0,0.0013452914798206279,0.9376477782307379,114,96,2d,"[N:T7,0,[], N:T117,32.0,[], N:T45,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0013966480446927375,0.8472865123703113,114,84,2d,"[N:T54,0,[], N:T141,34.0,[], N:T80,0,[]]",0.33
erdos-renyi,175,58,72.0,0.001424783314204298,0.8254838326671152,116,84,2d,"[N:T53,0,[], N:T36,36.0,[], N:T160,0,[]]",0.33
erdos-renyi,175,58,66.0,0.0013194722111155538,0.837624950019992,114,85,2d,"[N:T143,0,[], N:T88,36.0,[], N:T173,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0013808340237503453,0.8406714798595495,116,88,2d,"[N:T102,0,[], N:T130,34.0,[], N:T132,0,[]]",0.33
erdos-renyi,175,44,72.0,0.0018590240123934935,0.8039504260263362,176,69,4d,"[N:T129,0,[], N:T143,36.0,[], N:T151,0,[]]",0.25
erdos-renyi,175,44,64.0,0.0016413623307345096,0.8091146901928601,176,68,4d,"[N:T19,0,[], N:T23,36.0,[], N:T83,0,[]]",0.25
erdos-renyi,175,44,70.0,0.0018255789693302734,0.7834602545378677,176,69,4d,"[N:T62,0,[], N:T51,34.0,[], N:T120,0,[]]",0.25
erdos-renyi,175,44,72.0,0.0018557657611217072,0.8017423578534976,176,68,4d,"[N:T89,0,[], N:T151,36.0,[], N:T135,0,[]]",0.25
erdos-renyi,175,44,72.0,0.001864705272972133,0.8195379674712525,176,70,4d,"[N:T106,0,[], N:T6,36.0,[], N:T149,0,[]]",0.25
erdos-renyi,175,58,68.0,0.0013234721681588167,0.8434604904632153,232,90,4d,"[N:T45,0,[], N:T130,32.0,[], N:T149,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0014033118158854898,0.8273325047111182,228,85,4d,"[N:T73,0,[], N:T15,36.0,[], N:T155,0,[]]",0.33
erdos-renyi,175,58,68.0,0.001362780071345545,0.8271674215399415,224,84,4d,"[N:T46,0,[], N:T45,34.0,[], N:T75,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013619066693370718,0.8545964350090126,232,83,4d,"[N:T68,0,[], N:T9,32.0,[], N:T128,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0013590121922808108,0.8878038362972742,236,91,4d,"[N:T11,0,[], N:T115,34.0,[], N:T92,0,[]]",0.33
erdos-renyi,175,44,70.0,0.0018815181163315772,0.8238899043113643,258,68,6d,"[N:T8,0,[], N:T156,36.0,[], N:T62,0,[]]",0.25
erdos-renyi,175,44,68.0,0.001787685998212314,0.8183132656816867,258,69,6d,"[N:T18,0,[], N:T59,36.0,[], N:T71,0,[]]",0.25
erdos-renyi,175,44,66.0,0.0017215295529239918,0.8068235171370441,264,70,6d,"[N:T2,0,[], N:T68,32.0,[], N:T137,0,[]]",0.25
erdos-renyi,175,44,68.0,0.0017975151995770551,0.8209886333597674,264,67,6d,"[N:T32,0,[], N:T94,34.0,[], N:T45,0,[]]",0.25
erdos-renyi,175,44,64.0,0.0017152658662092624,0.7949453259005146,258,67,6d,"[N:T14,0,[], N:T159,36.0,[], N:T115,0,[]]",0.25
erdos-renyi,175,58,64.0,0.0012756118950809216,0.8368811289165271,348,86,6d,"[N:T35,0,[], N:T121,32.0,[], N:T173,0,[]]",0.33
erdos-renyi,175,58,68.0,0.001360489776319475,0.8429834740506582,342,84,6d,"[N:T63,0,[], N:T167,34.0,[], N:T164,0,[]]",0.33
erdos-renyi,175,58,66.0,0.0013035749555599446,0.8671538613470274,348,86,6d,"[N:T20,0,[], N:T17,34.0,[], N:T130,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013470147775444712,0.8425577433540667,342,84,6d,"[N:T29,0,[], N:T34,36.0,[], N:T46,0,[]]",0.33
erdos-renyi,175,58,72.0,0.0014073494917904612,0.8482799061767006,348,86,6d,"[N:T55,0,[], N:T134,36.0,[], N:T160,0,[]]",0.33
erdos-renyi,175,44,66.0,0.0017261219792865361,0.8628779161000104,352,75,8d,"[N:T57,0,[], N:T170,32.0,[], N:T117,0,[]]",0.25
erdos-renyi,175,44,66.0,0.0017409654444737537,0.8575309944605645,352,72,8d,"[N:T49,0,[], N:T73,32.0,[], N:T155,0,[]]",0.25
erdos-renyi,175,44,72.0,0.0019574792017834812,0.7914740905877875,336,65,8d,"[N:T2,0,[], N:T80,36.0,[], N:T69,0,[]]",0.25
erdos-renyi,175,44,72.0,0.0018746094563632577,0.785253072276609,344,65,8d,"[N:T78,0,[], N:T112,36.0,[], N:T94,0,[]]",0.25
erdos-renyi,175,44,68.0,0.0017702801207955846,0.8009996875976257,352,67,8d,"[N:T74,0,[], N:T148,34.0,[], N:T138,0,[]]",0.25
erdos-renyi,175,58,68.0,0.0013688702794105805,0.8279249536999759,456,84,8d,"[N:T27,0,[], N:T69,34.0,[], N:T60,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0013725490196078432,0.8415882352941176,464,86,8d,"[N:T84,0,[], N:T49,34.0,[], N:T135,0,[]]",0.33
erdos-renyi,175,58,70.0,0.0014001680201624195,0.8441012921550586,456,83,8d,"[N:T67,0,[], N:T28,36.0,[], N:T158,0,[]]",0.33
erdos-renyi,175,58,72.0,0.001431980906921241,0.9081543357199682,464,92,8d,"[N:T121,0,[], N:T35,36.0,[], N:T137,0,[]]",0.33
erdos-renyi,175,58,64.0,0.0012676279511963239,0.8468348914593566,456,85,8d,"[N:T43,0,[], N:T85,32.0,[], N:T76,0,[]]",0.33
erdos-renyi,175,44,68.0,0.0017989417989417989,0.809047619047619,430,68,10d,"[N:T30,0,[], N:T15,36.0,[], N:T63,0,[]]",0.25
erdos-renyi,175,44,64.0,0.0016751295608019683,0.8152907920221955,440,71,10d,"[N:T14,0,[], N:T93,30.0,[], N:T164,0,[]]",0.25
erdos-renyi,175,44,64.0,0.0016859852476290833,0.7812697576396207,430,69,10d,"[N:T119,0,[], N:T115,34.0,[], N:T160,0,[]]",0.25
erdos-renyi,175,44,66.0,0.0017419763513513513,0.8230046452702703,430,70,10d,"[N:T19,0,[], N:T162,30.0,[], N:T103,0,[]]",0.25
erdos-renyi,175,44,70.0,0.0018737619786926495,0.7972321858771882,430,67,10d,"[N:T5,0,[], N:T54,34.0,[], N:T160,0,[]]",0.25
erdos-renyi,175,58,68.0,0.0013177273079606232,0.8438299356639021,580,86,10d,"[N:T41,0,[], N:T123,36.0,[], N:T84,0,[]]",0.33
erdos-renyi,175,58,68.0,0.001321003963011889,0.8433250446810164,580,89,10d,"[N:T98,0,[], N:T91,34.0,[], N:T150,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013409055056002525,0.8302176999526739,580,85,10d,"[N:T7,0,[], N:T112,32.0,[], N:T37,0,[]]",0.33
erdos-renyi,175,58,72.0,0.001401159848986105,0.8179270618456389,580,83,10d,"[N:T91,0,[], N:T130,36.0,[], N:T160,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013557699976074647,0.8614722067150491,570,86,10d,"[N:T60,0,[], N:T147,34.0,[], N:T133,0,[]]",0.33
erdos-renyi,175,44,62.0,0.00163114969744804,0.7887661141804788,528,69,12d,"[N:T4,0,[], N:T97,30.0,[], N:T26,0,[]]",0.25
erdos-renyi,175,44,64.0,0.001693480101608806,0.8269475021168501,516,71,12d,"[N:T3,0,[], N:T110,36.0,[], N:T50,0,[]]",0.25
erdos-renyi,175,44,72.0,0.001869158878504673,0.7877466251298026,528,68,12d,"[N:T77,0,[], N:T107,36.0,[], N:T126,0,[]]",0.25
erdos-renyi,175,44,58.0,0.0015128593040847202,0.8224998695810944,516,69,12d,"[N:T39,0,[], N:T10,28.0,[], N:T154,0,[]]",0.25
erdos-renyi,175,44,68.0,0.0017452902828396899,0.8093783686669063,540,68,12d,"[N:T104,0,[], N:T71,36.0,[], N:T115,0,[]]",0.25
erdos-renyi,175,58,68.0,0.0013497419610956729,0.8906312028582771,696,89,12d,"[N:T16,0,[], N:T96,34.0,[], N:T63,0,[]]",0.33
erdos-renyi,175,58,68.0,0.0013167066842227559,0.8483076446441019,708,85,12d,"[N:T15,0,[], N:T54,32.0,[], N:T152,0,[]]",0.33
erdos-renyi,175,58,70.0,0.001390931129038668,0.8344195843102968,696,85,12d,"[N:T2,0,[], N:T153,36.0,[], N:T23,0,[]]",0.33
erdos-renyi,175,58,66.0,0.0012800124122415732,0.8469997284822156,696,85,12d,"[N:T2,0,[], N:T159,34.0,[], N:T89,0,[]]",0.33
erdos-renyi,175,58,68.0,0.001342599905228242,0.8565984836518717,696,86,12d,"[N:T5,0,[], N:T38,34.0,[], N:T96,0,[]]",0.33
erdos-renyi,200,50,399.0,0.008050522577781365,1.1063919938662685,10,90,10,"[N:T72,0,[], N:T34,34.0,[], N:T43,18.0,[], N:T10,2.0,[], N:T149,4.0,[], N:T7,16.0,[], N:T6,16.0,[], N:T99,0,[]]",0.25
erdos-renyi,200,50,372.0,0.007369547129442529,1.1357224929672332,10,96,10,"[N:T81,0,[], N:T11,10.0,[], N:T34,10.0,[], N:T56,10.0,[], N:T137,2.0,[], N:T0,10.0,[], N:T135,18.0,[], N:T107,18.0,[], N:T155,0,[]]",0.25
erdos-renyi,200,50,367.0,0.007254398102391777,1.1196086183040126,10,92,10,"[N:T68,0,[], N:T15,12.0,[], N:T29,12.0,[], N:T66,10.0,[], N:T94,2.0,[], N:T125,4.0,[], N:T71,18.0,[], N:T34,18.0,[], N:T172,0,[]]",0.25
erdos-renyi,200,50,379.0,0.0076785931358645,1.0950605778191984,10,97,10,"[N:T111,0,[], N:T120,8.0,[], N:T142,8.0,[], N:T196,8.0,[], N:T82,4.0,[], N:T150,8.0,[], N:T71,8.0,[], N:T198,16.0,[], N:T151,0,[]]",0.25
erdos-renyi,200,50,488.0,0.009728867623604465,1.1578947368421053,10,92,10,"[N:T117,0,[], N:T8,18.0,[], N:T47,18.0,[], N:T8,18.0,[], N:T137,0,[]]",0.25
erdos-renyi,200,66,560.0,0.008515038165617493,1.2346045068880576,10,104,10,"[N:T90,0,[], N:T103,24.0,[], N:T18,14.0,[], N:T109,12.0,[], N:T118,6.0,[], N:T66,6.0,[], N:T169,12.0,[], N:T100,26.0,[], N:T168,0,[]]",0.33
erdos-renyi,200,66,603.0,0.009195998291953883,1.2313792472396754,10,99,10,"[N:T130,0,[], N:T151,28.0,[], N:T55,26.0,[], N:T84,14.0,[], N:T31,14.0,[], N:T19,14.0,[], N:T168,0,[]]",0.33
erdos-renyi,200,66,648.0,0.009782313335950001,1.2191660879804354,10,106,10,"[N:T122,0,[], N:T42,26.0,[], N:T32,14.0,[], N:T193,12.0,[], N:T98,6.0,[], N:T41,12.0,[], N:T19,12.0,[], N:T4,12.0,[], N:T139,0,[]]",0.33
erdos-renyi,200,66,578.0,0.00883440833919237,1.1814263442668052,10,96,10,"[N:T45,0,[], N:T3,12.0,[], N:T26,12.0,[], N:T73,12.0,[], N:T69,6.0,[], N:T64,12.0,[], N:T26,12.0,[], N:T3,12.0,[], N:T160,0,[]]",0.33
erdos-renyi,200,66,535.0,0.008206276651225574,1.2326747860232536,10,102,10,"[N:T164,0,[], N:T46,24.0,[], N:T56,12.0,[], N:T87,6.0,[], N:T168,12.0,[], N:T138,12.0,[], N:T99,12.0,[], N:T166,0,[]]",0.33
erdos-renyi,200,50,256.0,0.005091892752008911,1.0828427082504575,16,101,16,"[N:T11,0,[], N:T78,12.0,[], N:T88,12.0,[], N:T66,6.0,[], N:T175,12.0,[], N:T93,12.0,[], N:T102,0,[]]",0.25
erdos-renyi,200,50,242.0,0.004834392105158017,0.9995804866355028,16,95,16,"[N:T9,0,[], N:T116,20.0,[], N:T125,18.0,[], N:T116,18.0,[], N:T63,0,[]]",0.25
erdos-renyi,200,50,236.0,0.004752124360678184,1.0734162941484435,16,91,16,"[N:T2,0,[], N:T91,12.0,[], N:T153,12.0,[], N:T41,6.0,[], N:T72,12.0,[], N:T69,12.0,[], N:T53,0,[]]",0.25
erdos-renyi,200,50,221.0,0.004485306056177951,1.0050941711316772,16,91,16,"[N:T88,0,[], N:T100,12.0,[], N:T117,12.0,[], N:T156,6.0,[], N:T131,12.0,[], N:T0,14.0,[], N:T108,0,[]]",0.25
erdos-renyi,200,50,241.0,0.004787825810553083,1.1279005085823268,16,105,16,"[N:T35,0,[], N:T21,16.0,[], N:T37,16.0,[], N:T98,16.0,[], N:T86,16.0,[], N:T91,0,[]]",0.25
erdos-renyi,200,66,308.0,0.004704875962360992,1.1002535744836857,16,105,16,"[N:T3,0,[], N:T49,14.0,[], N:T58,14.0,[], N:T73,14.0,[], N:T10,14.0,[], N:T8,14.0,[], N:T141,0,[]]",0.33
erdos-renyi,200,66,332.0,0.005032285445781671,1.088625822293631,16,108,16,"[N:T153,0,[], N:T116,24.0,[], N:T120,24.0,[], N:T116,14.0,[], N:T165,0,[]]",0.33
erdos-renyi,200,66,357.0,0.0053663229414063675,1.168731022457385,16,105,16,"[N:T10,0,[], N:T108,16.0,[], N:T116,16.0,[], N:T131,16.0,[], N:T75,16.0,[], N:T68,16.0,[], N:T46,0,[]]",0.33
erdos-renyi,200,66,317.0,0.004900445213950037,1.0986890922582242,16,102,16,"[N:T53,0,[], N:T7,18.0,[], N:T43,18.0,[], N:T55,4.0,[], N:T141,4.0,[], N:T56,8.0,[], N:T55,8.0,[], N:T112,0,[]]",0.33
erdos-renyi,200,66,324.0,0.0049055232558139535,1.089283551356589,16,109,16,"[N:T4,0,[], N:T42,16.0,[], N:T72,16.0,[], N:T188,14.0,[], N:T147,14.0,[], N:T136,14.0,[], N:T151,0,[]]",0.33
erdos-renyi,200,50,156.0,0.003135678391959799,0.9229547738693468,24,97,24,"[N:T32,0,[], N:T87,16.0,[], N:T98,16.0,[], N:T95,16.0,[], N:T166,0,[]]",0.25
erdos-renyi,200,50,143.0,0.002952959154173378,0.9051955561062239,24,88,24,"[N:T87,0,[], N:T96,16.0,[], N:T116,16.0,[], N:T62,4.0,[], N:T27,4.0,[], N:T14,4.0,[], N:T131,0,[]]",0.25
erdos-renyi,200,50,172.0,0.0034202990773146676,0.909521158129176,24,91,24,"[N:T107,0,[], N:T86,14.0,[], N:T114,14.0,[], N:T86,14.0,[], N:T171,0,[]]",0.25
erdos-renyi,200,50,148.0,0.002960473675788126,0.9203472555608897,24,94,24,"[N:T3,0,[], N:T40,16.0,[], N:T59,4.0,[], N:T180,2.0,[], N:T147,4.0,[], N:T94,4.0,[], N:T87,4.0,[], N:T78,0,[]]",0.25
erdos-renyi,200,50,162.0,0.0032504012841091494,0.9177969502407705,24,87,24,"[N:T58,0,[], N:T121,4.0,[], N:T129,4.0,[], N:T165,4.0,[], N:T80,4.0,[], N:T20,4.0,[], N:T6,4.0,[], N:T72,0,[]]",0.25
erdos-renyi,200,66,239.0,0.003589127496621114,1.0683135605946839,24,112,24,"[N:T33,0,[], N:T45,4.0,[], N:T111,4.0,[], N:T156,4.0,[], N:T75,2.0,[], N:T36,10.0,[], N:T32,10.0,[], N:T59,0,[]]",0.33
erdos-renyi,200,66,218.0,0.003315589353612167,1.0035589353612167,24,110,24,"[N:T159,0,[], N:T196,12.0,[], N:T8,6.0,[], N:T127,10.0,[], N:T3,12.0,[], N:T162,0,[]]",0.33
erdos-renyi,200,66,240.0,0.003724048040219719,0.9895881823542191,24,107,24,"[N:T20,0,[], N:T37,18.0,[], N:T44,18.0,[], N:T37,18.0,[], N:T52,0,[]]",0.33
erdos-renyi,200,66,225.0,0.003440577405345893,0.9826441984219219,24,115,24,"[N:T70,0,[], N:T85,12.0,[], N:T145,12.0,[], N:T128,12.0,[], N:T118,12.0,[], N:T109,0,[]]",0.33
erdos-renyi,200,66,208.0,0.0032151358704052926,0.9829814202244412,24,107,24,"[N:T85,0,[], N:T2,10.0,[], N:T28,10.0,[], N:T117,2.0,[], N:T35,10.0,[], N:T133,18.0,[], N:T187,0,[]]",0.33
erdos-renyi,200,50,62.0,0.0012712211924874929,0.8312351349134749,48,82,48,"[N:T9,0,[], N:T25,32.0,[], N:T49,0,[]]",0.25
erdos-renyi,200,50,68.0,0.0013789187654621405,0.790850468426816,48,80,48,"[N:T146,0,[], N:T194,32.0,[], N:T167,0,[]]",0.25
erdos-renyi,200,50,62.0,0.0012504537937154613,0.790468315114356,48,76,48,"[N:T7,0,[], N:T52,32.0,[], N:T9,0,[]]",0.25
erdos-renyi,200,50,70.0,0.001398769083206778,0.8206578211174167,48,76,48,"[N:T72,0,[], N:T183,34.0,[], N:T181,0,[]]",0.25
erdos-renyi,200,50,70.0,0.001375515818431912,0.8072705836117116,48,77,48,"[N:T169,0,[], N:T145,34.0,[], N:T170,0,[]]",0.25
erdos-renyi,200,66,68.0,0.0010699899295065459,0.8473376132930514,48,104,48,"[N:T35,0,[], N:T140,34.0,[], N:T153,0,[]]",0.33
erdos-renyi,200,66,68.0,0.0010476366549577864,0.8765175325075492,48,108,48,"[N:T32,0,[], N:T71,32.0,[], N:T111,0,[]]",0.33
erdos-renyi,200,66,72.0,0.0010923987255348202,0.8631922318312851,48,103,48,"[N:T1,0,[], N:T80,36.0,[], N:T92,0,[]]",0.33
erdos-renyi,200,66,73.0,0.001100425095721909,0.8631855045373692,48,105,48,"[N:T25,0,[], N:T9,2.0,[], N:T23,2.0,[], N:T59,2.0,[], N:T19,4.0,[], N:T49,0,[]]",0.33
erdos-renyi,200,66,70.0,0.0010610883735031075,0.8438381082310141,48,105,48,"[N:T91,0,[], N:T71,34.0,[], N:T159,0,[]]",0.33
erdos-renyi,200,50,68.0,0.0013591844893064162,0.8011792924245452,50,80,1d,"[N:T97,0,[], N:T32,34.0,[], N:T195,0,[]]",0.25
erdos-renyi,200,50,72.0,0.0014732362088721558,0.8104026845637584,49,78,1d,"[N:T10,0,[], N:T111,36.0,[], N:T17,0,[]]",0.25
erdos-renyi,200,50,66.0,0.001333279463456022,0.8098056644175993,49,78,1d,"[N:T4,0,[], N:T100,30.0,[], N:T80,0,[]]",0.25
