graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,5,18.0,0.03982300884955752,1.4469026548672566,4,8,1d,"[T19 W: 0, T3 W: 18.0]",original
erdos-renyi,25,5,18.0,0.0379746835443038,1.3966244725738397,4,10,1d,"[T0 W: 0, T21 W: 18.0]",original
erdos-renyi,25,5,22.0,0.03038674033149171,1.4585635359116023,5,12,1d,"[T10 W: 0, T23 W: 12.0, T5 W: 5.0]",original
erdos-renyi,25,5,20.0,0.02577319587628866,1.4355670103092784,6,12,1d,"[T12 W: 0, T1 W: 16.0, T11 W: 2.0]",original
erdos-renyi,25,5,30.0,0.053003533568904596,1.5088339222614842,4,9,1d,"[T24 W: 0, T7 W: 16.0, T15 W: 5.0]",original
erdos-renyi,25,6,27.0,0.03383458646616541,1.3583959899749374,6,11,1d,"[T5 W: 0, T11 W: 17.0]",original
erdos-renyi,25,6,28.0,0.037037037037037035,1.4841269841269842,6,11,1d,"[T16 W: 0, T7 W: 2.0, T23 W: 1.0, T22 W: 8.0]",original
erdos-renyi,25,6,18.0,0.022004889975550123,1.3667481662591687,6,11,1d,"[T0 W: 0, T14 W: 18.0]",original
erdos-renyi,25,6,18.0,0.031914893617021274,1.450354609929078,5,11,1d,"[T0 W: 0, T17 W: 18.0]",original
erdos-renyi,25,6,24.0,0.031007751937984496,1.3617571059431524,6,10,1d,"[T5 W: 0, T20 W: 16.0]",original
erdos-renyi,25,7,23.0,0.024891774891774892,1.4675324675324675,7,11,1d,"[T8 W: 0, T11 W: 5.0, T17 W: 8.0]",original
erdos-renyi,25,7,22.0,0.023206751054852322,1.2890295358649788,7,12,1d,"[T15 W: 0, T0 W: 8.0, T5 W: 4.0]",original
erdos-renyi,25,7,18.0,0.023809523809523808,1.5714285714285714,6,16,1d,"[T5 W: 0, T15 W: 18.0]",original
erdos-renyi,25,7,21.0,0.0234375,1.3660714285714286,7,12,1d,"[T14 W: 0, T15 W: 11.0, T4 W: 5.0]",original
erdos-renyi,25,7,25.0,0.029002320185614848,1.3921113689095128,6,12,1d,"[T19 W: 0, T4 W: 15.0]",original
erdos-renyi,25,8,18.0,0.018072289156626505,1.427710843373494,8,13,1d,"[T1 W: 0, T15 W: 18.0]",original
erdos-renyi,25,8,18.0,0.01764705882352941,1.3,8,13,1d,"[T4 W: 0, T12 W: 18.0]",original
erdos-renyi,25,8,29.0,0.029896907216494847,1.3319587628865979,8,13,1d,"[T14 W: 0, T15 W: 10.0, T2 W: 9.0]",original
erdos-renyi,25,8,40.0,0.04504504504504504,1.3603603603603605,7,11,1d,"[T23 W: 0, T4 W: 12.0, T18 W: 11.0]",original
erdos-renyi,25,8,18.0,0.017857142857142856,1.3511904761904763,8,12,1d,"[T0 W: 0, T19 W: 18.0]",original
erdos-renyi,25,9,35.0,0.029965753424657533,1.3595890410958904,9,13,1d,"[T17 W: 0, T2 W: 11.0, T14 W: 12.0]",original
erdos-renyi,25,9,18.0,0.017716535433070866,1.3858267716535433,8,13,1d,"[T5 W: 0, T1 W: 18.0]",original
erdos-renyi,25,9,18.0,0.0215311004784689,1.4114832535885167,7,11,1d,"[T20 W: 0, T7 W: 6.0, T2 W: 6.0]",original
erdos-renyi,25,9,31.0,0.030815109343936383,1.3538767395626243,8,13,1d,"[T23 W: 0, T8 W: 3.0, T17 W: 10.0]",original
erdos-renyi,25,9,18.0,0.018036072144288578,1.376753507014028,8,14,1d,"[T3 W: 0, T1 W: 18.0]",original
erdos-renyi,25,10,21.0,0.016826923076923076,1.3333333333333333,10,15,1d,"[T13 W: 0, T1 W: 13.0, T5 W: 4.0]",original
erdos-renyi,25,10,18.0,0.013119533527696793,1.3425655976676385,11,17,1d,"[T15 W: 0, T3 W: 18.0]",original
erdos-renyi,25,10,18.0,0.01517706576728499,1.2596964586846544,9,13,1d,"[T1 W: 0, T11 W: 18.0]",original
erdos-renyi,25,10,17.0,0.015342960288808664,1.5469314079422383,9,17,1d,"[T6 W: 0, T20 W: 11.0]",original
erdos-renyi,25,10,18.0,0.013513513513513514,1.4444444444444444,11,18,1d,"[T5 W: 0, T0 W: 18.0]",original
erdos-renyi,25,1,7.0,0.07777777777777778,2.0,3,2,2d,"[T0 W: 0, T6 W: 7.0]",original
erdos-renyi,25,1,18.0,0.1232876712328767,1.4383561643835616,3,3,2d,"[T0 W: 0, T18 W: 18.0]",original
erdos-renyi,25,1,9.0,0.08490566037735849,2.0,3,3,2d,"[T2 W: 0, T5 W: 9.0]",original
erdos-renyi,25,1,9.0,0.10465116279069768,2.0,3,2,2d,"[T11 W: 0, T21 W: 9.0]",original
erdos-renyi,25,1,14.0,0.06796116504854369,1.6504854368932038,4,4,2d,"[T14 W: 0, T13 W: 14.0]",original
erdos-renyi,25,2,18.0,0.052941176470588235,1.5,4,4,2d,"[T20 W: 0, T3 W: 18.0]",original
erdos-renyi,25,2,16.0,0.07272727272727272,1.7363636363636363,4,4,2d,"[T20 W: 0, T10 W: 16.0]",original
erdos-renyi,25,2,13.0,0.052,1.904,4,6,2d,"[T9 W: 0, T3 W: 13.0]",original
erdos-renyi,25,2,14.0,0.06862745098039216,1.803921568627451,4,4,2d,"[T3 W: 0, T8 W: 14.0]",original
erdos-renyi,25,2,16.0,0.1038961038961039,1.6103896103896105,3,3,2d,"[T17 W: 0, T11 W: 16.0]",original
erdos-renyi,25,3,18.0,0.034482758620689655,1.3601532567049808,8,7,2d,"[T12 W: 0, T16 W: 18.0]",original
erdos-renyi,25,3,18.0,0.043689320388349516,1.3592233009708738,6,6,2d,"[T4 W: 0, T6 W: 18.0]",original
erdos-renyi,25,3,18.0,0.047619047619047616,1.433862433862434,6,6,2d,"[T0 W: 0, T16 W: 18.0]",original
erdos-renyi,25,3,18.0,0.07964601769911504,1.4513274336283186,4,4,2d,"[T17 W: 0, T19 W: 18.0]",original
erdos-renyi,25,3,18.0,0.04891304347826087,1.434782608695652,6,6,2d,"[T3 W: 0, T22 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04265402843601896,1.4360189573459716,8,7,2d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,25,4,16.0,0.03125,1.578125,8,8,2d,"[T5 W: 0, T17 W: 16.0]",original
erdos-renyi,25,4,18.0,0.0410958904109589,1.4840182648401827,6,6,2d,"[T10 W: 0, T17 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03461538461538462,1.4230769230769231,8,8,2d,"[T11 W: 0, T24 W: 18.0]",original
erdos-renyi,25,4,18.0,0.0379746835443038,1.641350210970464,8,9,2d,"[T6 W: 0, T3 W: 18.0]",original
erdos-renyi,25,5,18.0,0.026627218934911243,1.3668639053254439,10,9,2d,"[T0 W: 0, T14 W: 18.0]",original
erdos-renyi,25,5,18.0,0.027439024390243903,1.5365853658536586,10,11,2d,"[T8 W: 0, T11 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03829787234042553,1.7319148936170212,8,11,2d,"[T9 W: 0, T3 W: 18.0]",original
erdos-renyi,25,5,17.0,0.025073746312684365,1.5899705014749264,10,12,2d,"[T16 W: 0, T7 W: 17.0]",original
erdos-renyi,25,5,18.0,0.03345724907063197,1.41635687732342,8,8,2d,"[T8 W: 0, T1 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02694610778443114,1.4221556886227544,10,8,2d,"[T2 W: 0, T21 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02158273381294964,1.5539568345323742,14,13,2d,"[T2 W: 0, T11 W: 18.0]",original
erdos-renyi,25,6,18.0,0.023195876288659795,1.268041237113402,12,9,2d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02694610778443114,1.344311377245509,10,9,2d,"[T3 W: 0, T22 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02368421052631579,1.4157894736842105,12,10,2d,"[T5 W: 0, T11 W: 18.0]",original
erdos-renyi,25,7,18.0,0.018255578093306288,1.4279918864097363,16,13,2d,"[T15 W: 0, T4 W: 18.0]",original
erdos-renyi,25,7,18.0,0.022332506203473945,1.3325062034739454,12,11,2d,"[T6 W: 0, T0 W: 18.0]",original
erdos-renyi,25,7,18.0,0.021739130434782608,1.3840579710144927,14,12,2d,"[T24 W: 0, T6 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02132701421800948,1.2867298578199051,14,10,2d,"[T24 W: 0, T14 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02158273381294964,1.3645083932853717,14,11,2d,"[T8 W: 0, T16 W: 18.0]",original
erdos-renyi,25,8,17.0,0.01606805293005671,1.4536862003780717,16,14,2d,"[T7 W: 0, T20 W: 17.0]",original
erdos-renyi,25,8,18.0,0.018442622950819672,1.2971311475409837,14,11,2d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,25,8,18.0,0.020316027088036117,1.4988713318284423,16,13,2d,"[T22 W: 0, T23 W: 18.0]",original
erdos-renyi,25,8,18.0,0.02,1.3244444444444445,14,10,2d,"[T24 W: 0, T7 W: 18.0]",original
erdos-renyi,25,8,18.0,0.01882845188284519,1.3054393305439331,14,11,2d,"[T0 W: 0, T23 W: 18.0]",original
erdos-renyi,25,9,18.0,0.015228426395939087,1.2707275803722504,20,12,2d,"[T9 W: 0, T16 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01576182136602452,1.2802101576182137,16,12,2d,"[T14 W: 0, T0 W: 18.0]",original
erdos-renyi,25,9,18.0,0.016574585635359115,1.298342541436464,18,12,2d,"[T15 W: 0, T19 W: 18.0]",original
erdos-renyi,25,9,18.0,0.016885553470919325,1.6078799249530957,18,18,2d,"[T19 W: 0, T3 W: 18.0]",original
erdos-renyi,25,9,18.0,0.017928286852589643,1.252988047808765,16,12,2d,"[T1 W: 0, T9 W: 18.0]",original
erdos-renyi,25,10,17.0,0.0136,1.568,20,18,2d,"[T9 W: 0, T5 W: 17.0]",original
erdos-renyi,25,10,18.0,0.014729950900163666,1.3502454991816695,18,14,2d,"[T20 W: 0, T0 W: 18.0]",original
erdos-renyi,25,10,18.0,0.01272984441301273,1.306930693069307,22,14,2d,"[T1 W: 0, T18 W: 18.0]",original
erdos-renyi,25,10,18.0,0.014492753623188406,1.3784219001610305,20,13,2d,"[T4 W: 0, T8 W: 18.0]",original
erdos-renyi,25,10,18.0,0.015570934256055362,1.3391003460207613,20,14,2d,"[T3 W: 0, T13 W: 18.0]",original
erdos-renyi,25,1,12.0,0.1016949152542373,1.7627118644067796,4,4,4d,"[T12 W: 0, T22 W: 12.0]",original
erdos-renyi,25,1,9.0,0.09183673469387756,2.0,4,4,4d,"[T1 W: 0, T13 W: 9.0]",original
erdos-renyi,25,1,9.0,0.0625,2.0,4,2,4d,"[T1 W: 0, T2 W: 9.0]",original
erdos-renyi,25,1,8.0,0.1,2.0,4,2,4d,"[T10 W: 0, T8 W: 8.0]",original
erdos-renyi,25,1,18.0,0.11538461538461539,1.5897435897435896,4,2,4d,"[T18 W: 0, T24 W: 18.0]",original
erdos-renyi,25,2,16.0,0.06896551724137931,1.6637931034482758,8,4,4d,"[T16 W: 0, T12 W: 16.0]",original
erdos-renyi,25,2,18.0,0.0661764705882353,1.411764705882353,8,5,4d,"[T12 W: 0, T15 W: 18.0]",original
erdos-renyi,25,2,16.0,0.06666666666666667,1.6416666666666666,8,5,4d,"[T3 W: 0, T22 W: 16.0]",original
erdos-renyi,25,2,18.0,0.06474820143884892,1.4820143884892085,8,6,4d,"[T3 W: 0, T21 W: 18.0]",original
erdos-renyi,25,2,18.0,0.06521739130434782,1.5434782608695652,8,6,4d,"[T0 W: 0, T11 W: 18.0]",original
erdos-renyi,25,3,18.0,0.04891304347826087,1.358695652173913,12,6,4d,"[T8 W: 0, T17 W: 18.0]",original
erdos-renyi,25,3,18.0,0.057692307692307696,1.3782051282051282,8,5,4d,"[T24 W: 0, T0 W: 18.0]",original
erdos-renyi,25,3,17.0,0.03090909090909091,1.5163636363636364,16,9,4d,"[T16 W: 0, T14 W: 17.0]",original
erdos-renyi,25,3,18.0,0.04433497536945813,1.5073891625615763,12,6,4d,"[T19 W: 0, T8 W: 18.0]",original
erdos-renyi,25,3,18.0,0.037037037037037035,1.3909465020576133,12,5,4d,"[T2 W: 0, T23 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04736842105263158,1.3842105263157896,12,5,4d,"[T8 W: 0, T14 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04090909090909091,1.4636363636363636,16,6,4d,"[T5 W: 0, T6 W: 18.0]",original
erdos-renyi,25,4,18.0,0.03409090909090909,1.5,16,8,4d,"[T2 W: 0, T17 W: 18.0]",original
erdos-renyi,25,4,18.0,0.046875,1.6822916666666667,12,8,4d,"[T2 W: 0, T5 W: 18.0]",original
erdos-renyi,25,4,16.0,0.041666666666666664,1.3697916666666667,16,6,4d,"[T13 W: 0, T0 W: 16.0]",original
erdos-renyi,25,5,18.0,0.028846153846153848,1.3621794871794872,20,8,4d,"[T7 W: 0, T0 W: 18.0]",original
erdos-renyi,25,5,18.0,0.030405405405405407,1.4932432432432432,20,10,4d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,25,5,18.0,0.028662420382165606,1.4617834394904459,20,10,4d,"[T9 W: 0, T0 W: 18.0]",original
erdos-renyi,25,5,16.0,0.03404255319148936,1.3361702127659574,16,7,4d,"[T18 W: 0, T2 W: 16.0]",original
erdos-renyi,25,5,18.0,0.03146853146853147,1.3741258741258742,16,7,4d,"[T2 W: 0, T22 W: 18.0]",original
erdos-renyi,25,6,18.0,0.022388059701492536,1.5024875621890548,24,13,4d,"[T0 W: 0, T21 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02830188679245283,1.490566037735849,24,12,4d,"[T6 W: 0, T18 W: 18.0]",original
erdos-renyi,25,6,18.0,0.026706231454005934,1.403560830860534,24,9,4d,"[T24 W: 0, T15 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02654867256637168,1.4896755162241888,20,11,4d,"[T11 W: 0, T0 W: 18.0]",original
erdos-renyi,25,6,18.0,0.025787965616045846,1.4068767908309456,20,9,4d,"[T15 W: 0, T0 W: 18.0]",original
erdos-renyi,25,7,18.0,0.025210084033613446,1.3865546218487395,24,9,4d,"[T6 W: 0, T24 W: 18.0]",original
erdos-renyi,25,7,18.0,0.0215311004784689,1.3803827751196172,24,11,4d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,25,7,18.0,0.023076923076923078,1.471794871794872,28,14,4d,"[T12 W: 0, T3 W: 18.0]",original
erdos-renyi,25,7,18.0,0.020224719101123594,1.3348314606741574,32,11,4d,"[T9 W: 0, T4 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02027027027027027,1.3581081081081081,28,11,4d,"[T3 W: 0, T23 W: 18.0]",original
erdos-renyi,25,8,18.0,0.016100178890876567,1.302325581395349,32,12,4d,"[T24 W: 0, T5 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018947368421052633,1.3221052631578947,28,11,4d,"[T8 W: 0, T20 W: 18.0]",original
erdos-renyi,25,8,18.0,0.015228426395939087,1.3401015228426396,40,14,4d,"[T0 W: 0, T8 W: 18.0]",original
erdos-renyi,25,8,18.0,0.019027484143763214,1.5391120507399578,32,16,4d,"[T21 W: 0, T5 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018518518518518517,1.331275720164609,28,11,4d,"[T15 W: 0, T6 W: 18.0]",original
erdos-renyi,25,9,18.0,0.020737327188940093,1.3456221198156681,32,11,4d,"[T9 W: 0, T18 W: 18.0]",original
erdos-renyi,25,9,18.0,0.017110266159695818,1.3155893536121672,36,13,4d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01615798922800718,1.4434470377019748,36,16,4d,"[T1 W: 0, T21 W: 18.0]",original
erdos-renyi,25,9,18.0,0.016129032258064516,1.2634408602150538,36,12,4d,"[T8 W: 0, T2 W: 18.0]",original
erdos-renyi,25,9,18.0,0.018789144050104383,1.325678496868476,32,12,4d,"[T2 W: 0, T10 W: 18.0]",original
erdos-renyi,25,10,18.0,0.016216216216216217,1.308108108108108,40,13,4d,"[T10 W: 0, T3 W: 18.0]",original
erdos-renyi,25,10,18.0,0.016605166051660517,1.3542435424354244,36,14,4d,"[T0 W: 0, T19 W: 18.0]",original
erdos-renyi,25,10,18.0,0.01615798922800718,1.4254937163375225,40,16,4d,"[T16 W: 0, T2 W: 18.0]",original
erdos-renyi,25,10,18.0,0.014446227929373997,1.3242375601926164,44,16,4d,"[T1 W: 0, T4 W: 18.0]",original
erdos-renyi,25,10,18.0,0.015463917525773196,1.379725085910653,36,14,4d,"[T20 W: 0, T0 W: 18.0]",original
erdos-renyi,25,1,14.0,0.08860759493670886,1.7341772151898733,6,4,6d,"[T4 W: 0, T21 W: 14.0]",original
erdos-renyi,25,1,14.0,0.08333333333333333,1.7857142857142858,6,4,6d,"[T23 W: 0, T21 W: 14.0]",original
erdos-renyi,25,1,16.0,0.125,1.65625,6,3,6d,"[T16 W: 0, T12 W: 16.0]",original
erdos-renyi,25,1,10.0,0.08333333333333333,1.7,6,3,6d,"[T3 W: 0, T16 W: 10.0]",original
erdos-renyi,25,1,9.0,0.05844155844155844,2.0,6,4,6d,"[T19 W: 0, T0 W: 9.0]",original
erdos-renyi,25,2,16.0,0.08333333333333333,1.7708333333333333,12,5,6d,"[T14 W: 0, T24 W: 16.0]",original
erdos-renyi,25,2,16.0,0.056338028169014086,1.5352112676056338,12,4,6d,"[T4 W: 0, T12 W: 16.0]",original
erdos-renyi,25,2,16.0,0.058394160583941604,1.4598540145985401,18,6,6d,"[T8 W: 0, T10 W: 16.0]",original
erdos-renyi,25,2,18.0,0.04205607476635514,1.5560747663551402,18,7,6d,"[T15 W: 0, T17 W: 18.0]",original
erdos-renyi,25,2,18.0,0.06923076923076923,1.7,12,6,6d,"[T1 W: 0, T15 W: 18.0]",original
erdos-renyi,25,3,18.0,0.058823529411764705,1.5098039215686274,18,6,6d,"[T11 W: 0, T9 W: 18.0]",original
erdos-renyi,25,3,18.0,0.041666666666666664,1.337962962962963,24,6,6d,"[T13 W: 0, T11 W: 18.0]",original
erdos-renyi,25,3,18.0,0.055900621118012424,1.5093167701863355,12,5,6d,"[T0 W: 0, T9 W: 18.0]",original
erdos-renyi,25,3,18.0,0.0481283422459893,1.4973262032085561,18,5,6d,"[T13 W: 0, T1 W: 18.0]",original
erdos-renyi,25,3,18.0,0.03614457831325301,1.5662650602409638,24,8,6d,"[T22 W: 0, T6 W: 18.0]",original
erdos-renyi,25,4,18.0,0.0391304347826087,1.4,24,6,6d,"[T0 W: 0, T24 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04054054054054054,1.5495495495495495,24,8,6d,"[T20 W: 0, T3 W: 18.0]",original
erdos-renyi,25,4,18.0,0.038461538461538464,1.5384615384615385,24,8,6d,"[T8 W: 0, T7 W: 18.0]",original
erdos-renyi,25,4,18.0,0.049723756906077346,1.558011049723757,18,7,6d,"[T12 W: 0, T5 W: 18.0]",original
erdos-renyi,25,4,18.0,0.043689320388349516,1.412621359223301,18,8,6d,"[T0 W: 0, T18 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03202846975088968,1.395017793594306,30,9,6d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,25,5,18.0,0.029605263157894735,1.4111842105263157,30,10,6d,"[T2 W: 0, T9 W: 18.0]",original
erdos-renyi,25,5,18.0,0.031141868512110725,1.28719723183391,30,10,6d,"[T14 W: 0, T0 W: 18.0]",original
erdos-renyi,25,5,18.0,0.029315960912052116,1.5537459283387622,30,13,6d,"[T7 W: 0, T3 W: 18.0]",original
erdos-renyi,25,5,18.0,0.030821917808219176,1.4075342465753424,30,9,6d,"[T11 W: 0, T24 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02356020942408377,1.356020942408377,36,11,6d,"[T2 W: 0, T13 W: 18.0]",original
erdos-renyi,25,6,18.0,0.030405405405405407,1.4155405405405406,30,9,6d,"[T4 W: 0, T12 W: 18.0]",original
erdos-renyi,25,6,18.0,0.034220532319391636,1.3003802281368821,30,8,6d,"[T6 W: 0, T11 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02654867256637168,1.3834808259587021,30,9,6d,"[T22 W: 0, T11 W: 18.0]",original
erdos-renyi,25,6,18.0,0.025936599423631124,1.414985590778098,30,10,6d,"[T14 W: 0, T17 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02586206896551724,1.382183908045977,36,10,6d,"[T1 W: 0, T24 W: 18.0]",original
erdos-renyi,25,7,18.0,0.021791767554479417,1.3801452784503632,42,11,6d,"[T0 W: 0, T3 W: 18.0]",original
erdos-renyi,25,7,18.0,0.018518518518518517,1.3251028806584362,48,11,6d,"[T4 W: 0, T16 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02284263959390863,1.3299492385786802,36,10,6d,"[T0 W: 0, T22 W: 18.0]",original
erdos-renyi,25,7,18.0,0.020224719101123594,1.5595505617977528,42,14,6d,"[T13 W: 0, T18 W: 18.0]",original
erdos-renyi,25,8,18.0,0.018442622950819672,1.3135245901639345,42,11,6d,"[T5 W: 0, T7 W: 18.0]",original
erdos-renyi,25,8,17.0,0.01847826086956522,1.4739130434782608,48,15,6d,"[T12 W: 0, T0 W: 17.0]",original
erdos-renyi,25,8,18.0,0.018255578093306288,1.3671399594320486,48,12,6d,"[T1 W: 0, T16 W: 18.0]",original
erdos-renyi,25,8,18.0,0.020089285714285716,1.3191964285714286,42,10,6d,"[T2 W: 0, T4 W: 18.0]",original
erdos-renyi,25,8,18.0,0.021686746987951807,1.310843373493976,42,11,6d,"[T1 W: 0, T23 W: 18.0]",original
erdos-renyi,25,9,18.0,0.018036072144288578,1.3567134268537073,42,12,6d,"[T1 W: 0, T16 W: 18.0]",original
erdos-renyi,25,9,18.0,0.0162748643761302,1.3092224231464737,48,13,6d,"[T1 W: 0, T13 W: 18.0]",original
erdos-renyi,25,9,18.0,0.019189765458422176,1.4029850746268657,48,12,6d,"[T17 W: 0, T10 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01517706576728499,1.3170320404721754,54,14,6d,"[T20 W: 0, T4 W: 18.0]",original
erdos-renyi,25,9,18.0,0.01601423487544484,1.302491103202847,48,12,6d,"[T21 W: 0, T1 W: 18.0]",original
erdos-renyi,25,10,18.0,0.013452914798206279,1.3019431988041854,60,12,6d,"[T16 W: 0, T5 W: 18.0]",original
erdos-renyi,25,10,18.0,0.018867924528301886,1.39832285115304,48,13,6d,"[T12 W: 0, T21 W: 18.0]",original
erdos-renyi,25,10,18.0,0.0166358595194085,1.465804066543438,54,16,6d,"[T7 W: 0, T4 W: 18.0]",original
erdos-renyi,25,10,18.0,0.01507537688442211,1.3584589614740368,60,16,6d,"[T1 W: 0, T4 W: 18.0]",original
erdos-renyi,25,10,18.0,0.012693935119887164,1.458392101551481,66,19,6d,"[T5 W: 0, T22 W: 18.0]",original
erdos-renyi,25,1,16.0,0.16666666666666666,1.3125,8,3,8d,"[T15 W: 0, T18 W: 16.0]",original
erdos-renyi,25,1,8.0,0.08163265306122448,2.0,8,3,8d,"[T2 W: 0, T0 W: 8.0]",original
erdos-renyi,25,1,9.0,0.10714285714285714,2.0,8,4,8d,"[T5 W: 0, T0 W: 9.0]",original
erdos-renyi,25,1,18.0,0.09183673469387756,1.5612244897959184,8,3,8d,"[T2 W: 0, T14 W: 18.0]",original
erdos-renyi,25,1,8.0,0.14285714285714285,2.0,8,3,8d,"[T5 W: 0, T2 W: 8.0]",original
erdos-renyi,25,2,16.0,0.038834951456310676,1.4951456310679612,24,6,8d,"[T13 W: 0, T0 W: 16.0]",original
erdos-renyi,25,2,18.0,0.05,1.5166666666666666,24,5,8d,"[T19 W: 0, T0 W: 18.0]",original
erdos-renyi,25,2,18.0,0.07317073170731707,1.4471544715447155,16,4,8d,"[T0 W: 0, T5 W: 18.0]",original
erdos-renyi,25,2,14.0,0.058823529411764705,1.773109243697479,16,5,8d,"[T24 W: 0, T10 W: 14.0]",original
erdos-renyi,25,2,14.0,0.09210526315789473,1.8157894736842106,8,5,8d,"[T1 W: 0, T24 W: 14.0]",original
erdos-renyi,25,3,17.0,0.044270833333333336,1.71875,24,7,8d,"[T4 W: 0, T6 W: 17.0]",original
erdos-renyi,25,3,16.0,0.04878048780487805,1.3780487804878048,24,6,8d,"[T23 W: 0, T14 W: 16.0]",original
erdos-renyi,25,3,18.0,0.056962025316455694,1.5443037974683544,24,6,8d,"[T15 W: 0, T3 W: 18.0]",original
erdos-renyi,25,3,18.0,0.041474654377880185,1.4101382488479262,24,6,8d,"[T23 W: 0, T4 W: 18.0]",original
erdos-renyi,25,3,16.0,0.03827751196172249,1.4114832535885167,24,6,8d,"[T13 W: 0, T22 W: 16.0]",original
erdos-renyi,25,4,18.0,0.049723756906077346,1.4696132596685083,24,6,8d,"[T7 W: 0, T19 W: 18.0]",original
erdos-renyi,25,4,18.0,0.030716723549488054,1.416382252559727,32,8,8d,"[T14 W: 0, T3 W: 18.0]",original
erdos-renyi,25,4,18.0,0.04,1.6488888888888888,32,9,8d,"[T1 W: 0, T16 W: 18.0]",original
erdos-renyi,25,4,18.0,0.0375,1.5875,32,9,8d,"[T7 W: 0, T9 W: 18.0]",original
erdos-renyi,25,4,18.0,0.0410958904109589,1.4657534246575343,32,7,8d,"[T16 W: 0, T15 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03333333333333333,1.325925925925926,32,6,8d,"[T16 W: 0, T1 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03146853146853147,1.2972027972027973,40,8,8d,"[T1 W: 0, T15 W: 18.0]",original
erdos-renyi,25,5,18.0,0.03345724907063197,1.3903345724907064,32,8,8d,"[T24 W: 0, T18 W: 18.0]",original
erdos-renyi,25,5,18.0,0.026470588235294117,1.2823529411764707,48,8,8d,"[T2 W: 0, T5 W: 18.0]",original
erdos-renyi,25,5,18.0,0.032846715328467155,1.3467153284671534,32,8,8d,"[T8 W: 0, T2 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02295918367346939,1.4285714285714286,48,11,8d,"[T0 W: 0, T12 W: 18.0]",original
erdos-renyi,25,6,18.0,0.024861878453038673,1.5469613259668509,48,10,8d,"[T17 W: 0, T1 W: 18.0]",original
erdos-renyi,25,6,18.0,0.024,1.3573333333333333,48,10,8d,"[T0 W: 0, T19 W: 18.0]",original
erdos-renyi,25,6,18.0,0.02608695652173913,1.336231884057971,48,9,8d,"[T12 W: 0, T24 W: 18.0]",original
erdos-renyi,25,6,18.0,0.021739130434782608,1.3816425120772946,48,10,8d,"[T2 W: 0, T16 W: 18.0]",original
erdos-renyi,25,7,18.0,0.0196078431372549,1.355119825708061,56,12,8d,"[T13 W: 0, T8 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02122641509433962,1.3018867924528301,48,11,8d,"[T18 W: 0, T4 W: 18.0]",original
erdos-renyi,25,7,18.0,0.0225,1.325,56,11,8d,"[T14 W: 0, T23 W: 18.0]",original
erdos-renyi,25,7,18.0,0.02050113895216401,1.460136674259681,48,11,8d,"[T4 W: 0, T7 W: 18.0]",original
