graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,175,3,18.0,0.007194244604316547,1.583533173461231,24,7,8d,"[T77 W: 0, T0 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006917755572636433,1.6295157571099155,24,8,8d,"[T3 W: 0, T40 W: 18.0]",original
erdos-renyi,175,3,18.0,0.00881488736532811,1.5455435847208618,16,10,8d,"[T3 W: 0, T96 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006823351023502654,1.5276724791508718,24,8,8d,"[T107 W: 0, T2 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005294117647058823,1.5641176470588236,32,13,8d,"[T105 W: 0, T10 W: 18.0]",original
erdos-renyi,175,4,18.0,0.004907306434023991,1.4312977099236641,32,10,8d,"[T32 W: 0, T11 W: 18.0]",original
erdos-renyi,175,4,18.0,0.00505902192242833,1.4761101742551996,32,16,8d,"[T5 W: 0, T165 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005972130059721301,1.5016589250165893,32,8,8d,"[T2 W: 0, T90 W: 18.0]",original
erdos-renyi,175,4,18.0,0.0049126637554585155,1.4475982532751093,32,10,8d,"[T4 W: 0, T128 W: 18.0]",original
erdos-renyi,175,5,18.0,0.0041841004184100415,1.404463040446304,40,12,8d,"[T3 W: 0, T144 W: 18.0]",original
erdos-renyi,175,5,18.0,0.003961267605633803,1.4498239436619718,40,13,8d,"[T78 W: 0, T1 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004379562043795621,1.478345498783455,40,10,8d,"[T4 W: 0, T23 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004418262150220913,1.4702994599901817,40,11,8d,"[T48 W: 0, T6 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004573170731707317,1.4878048780487805,40,10,8d,"[T19 W: 0, T79 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003602882305844676,1.522818254603683,48,12,8d,"[T67 W: 0, T5 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0032409074540871445,1.4328411955347498,48,13,8d,"[T3 W: 0, T110 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0031847133757961785,1.4285208775654636,48,12,8d,"[T6 W: 0, T56 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0036334275333064193,1.4440855874041179,48,16,8d,"[T23 W: 0, T1 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003484320557491289,1.4665118079752226,48,12,8d,"[T5 W: 0, T113 W: 18.0]",original
erdos-renyi,175,7,18.0,0.003202846975088968,1.4391459074733095,56,13,8d,"[T159 W: 0, T9 W: 18.0]",original
erdos-renyi,175,7,18.0,0.003015075376884422,1.439530988274707,56,17,8d,"[T170 W: 0, T3 W: 18.0]",original
erdos-renyi,175,7,18.0,0.003003003003003003,1.4431097764431098,56,15,8d,"[T70 W: 0, T1 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0032679738562091504,1.3979665940450254,48,13,8d,"[T2 W: 0, T9 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0029791459781529296,1.4779874213836477,56,14,8d,"[T50 W: 0, T0 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026223776223776225,1.4207459207459208,64,16,8d,"[T73 W: 0, T1 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026323486399532025,1.4126937701082187,64,16,8d,"[T128 W: 0, T2 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026817640047675805,1.4272943980929678,64,14,8d,"[T147 W: 0, T2 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0024644030668127055,1.3819824753559693,64,17,8d,"[T33 W: 0, T2 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026841634357291978,1.4091858037578289,64,16,8d,"[T0 W: 0, T147 W: 18.0]",original
erdos-renyi,175,9,18.0,0.00236655272153563,1.3996844596371285,72,15,8d,"[T118 W: 0, T2 W: 18.0]",original
erdos-renyi,175,9,18.0,0.002148997134670487,1.3887297039159503,72,17,8d,"[T0 W: 0, T120 W: 18.0]",original
erdos-renyi,175,9,18.0,0.002459016393442623,1.3950819672131147,64,15,8d,"[T5 W: 0, T172 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0023124357656731757,1.4537512846865366,72,17,8d,"[T0 W: 0, T146 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0024219590958019376,1.4292249730893434,72,17,8d,"[T16 W: 0, T0 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0020939972080037225,1.3694741740344347,80,18,8d,"[T4 W: 0, T9 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0021408182683158895,1.3855851569933397,80,17,8d,"[T75 W: 0, T0 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0020585544373284536,1.3973010064043916,80,18,8d,"[T62 W: 0, T0 W: 18.0]",original
erdos-renyi,175,10,18.0,0.002007136485280999,1.3762265834076717,80,19,8d,"[T0 W: 0, T50 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0020896215463199444,1.37543533782215,80,19,8d,"[T2 W: 0, T35 W: 18.0]",original
erdos-renyi,175,1,18.0,0.018907563025210083,1.7331932773109244,10,4,10d,"[T37 W: 0, T139 W: 18.0]",original
erdos-renyi,175,1,18.0,0.018480492813141684,1.6611909650924024,10,5,10d,"[T25 W: 0, T113 W: 18.0]",original
erdos-renyi,175,1,18.0,0.01565217391304348,1.6973913043478261,10,5,10d,"[T6 W: 0, T129 W: 18.0]",original
erdos-renyi,175,1,9.0,0.010869565217391304,2.0,10,4,10d,"[T11 W: 0, T8 W: 9.0]",original
erdos-renyi,175,1,9.0,0.011029411764705883,2.0,10,6,10d,"[T3 W: 0, T2 W: 9.0]",original
erdos-renyi,175,2,18.0,0.010273972602739725,1.5513698630136987,20,7,10d,"[T9 W: 0, T134 W: 18.0]",original
erdos-renyi,175,2,18.0,0.010752688172043012,1.6941457586618878,20,5,10d,"[T80 W: 0, T137 W: 18.0]",original
erdos-renyi,175,2,18.0,0.009625668449197862,1.627807486631016,20,7,10d,"[T7 W: 0, T171 W: 18.0]",original
erdos-renyi,175,2,18.0,0.01291248206599713,1.690100430416069,20,6,10d,"[T1 W: 0, T86 W: 18.0]",original
erdos-renyi,175,2,18.0,0.010935601458080195,1.7083839611178615,20,9,10d,"[T56 W: 0, T7 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006823351023502654,1.5079605761940864,30,7,10d,"[T1 W: 0, T44 W: 18.0]",original
erdos-renyi,175,3,18.0,0.00683371298405467,1.6932422171602126,30,9,10d,"[T30 W: 0, T1 W: 18.0]",original
erdos-renyi,175,3,18.0,0.00677710843373494,1.4962349397590362,30,8,10d,"[T2 W: 0, T64 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006526468455402465,1.4945612762871645,30,9,10d,"[T8 W: 0, T169 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006671608598962194,1.53002223869533,30,8,10d,"[T3 W: 0, T111 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005202312138728324,1.461271676300578,40,8,10d,"[T11 W: 0, T18 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005253940455341506,1.4967892586106246,40,11,10d,"[T11 W: 0, T6 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005139920045688178,1.5928041119360365,40,10,10d,"[T8 W: 0, T5 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005113636363636364,1.4852272727272726,40,10,10d,"[T5 W: 0, T134 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005090497737556561,1.589366515837104,40,10,10d,"[T149 W: 0, T2 W: 18.0]",original
erdos-renyi,175,5,18.0,0.00436046511627907,1.4743217054263567,50,11,10d,"[T4 W: 0, T46 W: 18.0]",original
erdos-renyi,175,5,18.0,0.0041265474552957355,1.4552957359009628,50,11,10d,"[T53 W: 0, T4 W: 18.0]",original
erdos-renyi,175,5,18.0,0.0036261079774375505,1.4496373892022563,60,12,10d,"[T3 W: 0, T17 W: 18.0]",original
erdos-renyi,175,5,18.0,0.00391304347826087,1.4704347826086956,50,11,10d,"[T3 W: 0, T145 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004096495220755576,1.510241238051889,50,12,10d,"[T15 W: 0, T103 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003354453969437197,1.4152068579947819,60,14,10d,"[T30 W: 0, T0 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003534956794972506,1.4642576590730558,60,13,10d,"[T119 W: 0, T5 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003113109650639917,1.4015911449325493,70,13,10d,"[T114 W: 0, T0 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0033112582781456954,1.4687270051508463,60,14,10d,"[T79 W: 0, T9 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0037910699241786015,1.4338668913226622,50,11,10d,"[T46 W: 0, T10 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0031523642732049035,1.4115586690017514,60,13,10d,"[T2 W: 0, T159 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0029154518950437317,1.40006478781989,70,14,10d,"[T87 W: 0, T1 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0028698979591836736,1.452487244897959,70,14,10d,"[T105 W: 0, T0 W: 18.0]",original
erdos-renyi,175,7,18.0,0.002904162633107454,1.4181994191674734,70,14,10d,"[T98 W: 0, T1 W: 18.0]",original
erdos-renyi,175,7,18.0,0.002922077922077922,1.4811688311688311,70,17,10d,"[T49 W: 0, T4 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0025395033860045146,1.4068848758465011,80,16,10d,"[T73 W: 0, T2 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026147588611272515,1.4012202208018594,80,13,10d,"[T161 W: 0, T2 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026026604973973396,1.4109311740890689,80,18,10d,"[T133 W: 0, T5 W: 18.0]",original
erdos-renyi,175,8,18.0,0.002502780867630701,1.3990545050055618,80,16,10d,"[T1 W: 0, T171 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0025560920193126954,1.4671968190854872,80,15,10d,"[T1 W: 0, T54 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0025041736227045075,1.37590428491931,90,15,10d,"[T0 W: 0, T3 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0023872679045092837,1.4095490716180372,90,18,10d,"[T1 W: 0, T170 W: 18.0]",original
erdos-renyi,175,9,18.0,0.002435064935064935,1.3863636363636365,90,17,10d,"[T0 W: 0, T120 W: 18.0]",original
erdos-renyi,175,9,18.0,0.002258469259723965,1.435633626097867,90,16,10d,"[T155 W: 0, T0 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0024167561761546724,1.42937701396348,90,17,10d,"[T1 W: 0, T38 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0019116397621070519,1.3844519966015294,100,18,10d,"[T2 W: 0, T143 W: 18.0]",original
erdos-renyi,175,10,18.0,0.002053856686444546,1.4509356458238247,100,19,10d,"[T0 W: 0, T141 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0021702435495538942,1.3793103448275863,100,19,10d,"[T137 W: 0, T0 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0019527012367107832,1.3944456498155782,100,19,10d,"[T138 W: 0, T0 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0021423470602237563,1.4129969054986908,100,20,10d,"[T0 W: 0, T28 W: 18.0]",original
erdos-renyi,175,1,18.0,0.017408123791102514,1.735009671179884,12,4,12d,"[T9 W: 0, T148 W: 18.0]",original
erdos-renyi,175,1,9.0,0.011658031088082901,2.0,12,4,12d,"[T19 W: 0, T68 W: 9.0]",original
erdos-renyi,175,1,9.0,0.013513513513513514,2.0,12,3,12d,"[T14 W: 0, T16 W: 9.0]",original
erdos-renyi,175,1,9.0,0.01125,2.0,12,5,12d,"[T7 W: 0, T25 W: 9.0]",original
erdos-renyi,175,1,9.0,0.01226158038147139,2.0,12,5,12d,"[T148 W: 0, T9 W: 9.0]",original
erdos-renyi,175,2,18.0,0.009922822491730982,1.6130099228224917,24,8,12d,"[T5 W: 0, T71 W: 18.0]",original
erdos-renyi,175,2,18.0,0.010477299185098952,1.5750873108265424,24,6,12d,"[T13 W: 0, T150 W: 18.0]",original
erdos-renyi,175,2,18.0,0.010514018691588784,1.7476635514018692,24,6,12d,"[T64 W: 0, T48 W: 18.0]",original
erdos-renyi,175,2,18.0,0.011508951406649617,1.7263427109974425,24,6,12d,"[T142 W: 0, T22 W: 18.0]",original
erdos-renyi,175,2,18.0,0.011627906976744186,1.689922480620155,24,6,12d,"[T17 W: 0, T158 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006691449814126394,1.5278810408921932,36,7,12d,"[T11 W: 0, T33 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006875477463712758,1.5011459129106188,36,13,12d,"[T0 W: 0, T120 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006870229007633588,1.4534351145038167,36,8,12d,"[T2 W: 0, T117 W: 18.0]",original
erdos-renyi,175,3,18.0,0.007413509060955519,1.613673805601318,36,8,12d,"[T2 W: 0, T41 W: 18.0]",original
erdos-renyi,175,3,18.0,0.006460875807609476,1.5398420674802584,36,9,12d,"[T12 W: 0, T94 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005431502715751358,1.4972842486421243,48,10,12d,"[T61 W: 0, T19 W: 18.0]",original
erdos-renyi,175,4,18.0,0.00530035335689046,1.5800942285041224,48,10,12d,"[T103 W: 0, T17 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005421686746987952,1.5379518072289156,48,11,12d,"[T15 W: 0, T2 W: 18.0]",original
erdos-renyi,175,4,18.0,0.005312868949232586,1.5844155844155845,48,9,12d,"[T125 W: 0, T30 W: 18.0]",original
erdos-renyi,175,4,18.0,0.004969630038652678,1.4875759249033682,48,10,12d,"[T75 W: 0, T10 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004195804195804196,1.4685314685314685,60,12,12d,"[T84 W: 0, T1 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004497751124437781,1.4537731134432783,60,10,12d,"[T4 W: 0, T150 W: 18.0]",original
erdos-renyi,175,5,18.0,0.0040577096483318306,1.5072137060414788,60,10,12d,"[T5 W: 0, T134 W: 18.0]",original
erdos-renyi,175,5,18.0,0.004390243902439025,1.4726829268292683,60,11,12d,"[T5 W: 0, T89 W: 18.0]",original
erdos-renyi,175,5,18.0,0.0045362903225806455,1.5161290322580645,60,11,12d,"[T0 W: 0, T33 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0034522439585730723,1.42692750287687,72,12,12d,"[T97 W: 0, T1 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0033758439609902473,1.4298574643660915,72,13,12d,"[T71 W: 0, T0 W: 18.0]",original
erdos-renyi,175,6,18.0,0.0037531276063386154,1.4474562135112594,72,12,12d,"[T6 W: 0, T9 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003419452887537994,1.512917933130699,72,13,12d,"[T10 W: 0, T1 W: 18.0]",original
erdos-renyi,175,6,18.0,0.003605769230769231,1.4523237179487178,72,11,12d,"[T71 W: 0, T9 W: 18.0]",original
erdos-renyi,175,7,18.0,0.002857142857142857,1.3895238095238096,96,14,12d,"[T51 W: 0, T8 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0031490552834149755,1.453114065780266,84,14,12d,"[T138 W: 0, T6 W: 18.0]",original
erdos-renyi,175,7,18.0,0.002737226277372263,1.4701946472019465,96,15,12d,"[T9 W: 0, T6 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0029644268774703555,1.4202898550724639,84,19,12d,"[T1 W: 0, T43 W: 18.0]",original
erdos-renyi,175,7,18.0,0.0028310789556464295,1.431896822900283,84,16,12d,"[T0 W: 0, T24 W: 18.0]",original
erdos-renyi,175,8,18.0,0.0026706231454005935,1.4415430267062315,96,15,12d,"[T10 W: 0, T1 W: 18.0]",original
erdos-renyi,175,8,18.0,0.002589182968929804,1.3650747986191025,96,18,12d,"[T130 W: 0, T1 W: 18.0]",original
erdos-renyi,175,8,18.0,0.002499305748403221,1.4087753401832823,96,17,12d,"[T28 W: 0, T5 W: 18.0]",original
erdos-renyi,175,8,18.0,0.002607939727615184,1.477832512315271,96,16,12d,"[T13 W: 0, T3 W: 18.0]",original
erdos-renyi,175,8,18.0,0.00261399941911124,1.4432181237293058,96,18,12d,"[T143 W: 0, T0 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0021945866861741038,1.39039258717386,108,18,12d,"[T1 W: 0, T10 W: 18.0]",original
erdos-renyi,175,9,18.0,0.00233402489626556,1.3682572614107884,108,16,12d,"[T0 W: 0, T132 W: 18.0]",original
erdos-renyi,175,9,18.0,0.0021671081146159405,1.3893570912593307,108,19,12d,"[T2 W: 0, T63 W: 18.0]",original
erdos-renyi,175,9,18.0,0.002292409577177789,1.4414161996943453,108,17,12d,"[T18 W: 0, T3 W: 18.0]",original
erdos-renyi,175,9,18.0,0.002398720682302772,1.4136460554371002,96,16,12d,"[T17 W: 0, T2 W: 18.0]",original
erdos-renyi,175,10,18.0,0.002059496567505721,1.4464530892448513,120,19,12d,"[T4 W: 0, T147 W: 18.0]",original
erdos-renyi,175,10,18.0,0.002058083695403613,1.3736565286988338,120,18,12d,"[T1 W: 0, T73 W: 18.0]",original
erdos-renyi,175,10,18.0,0.001985440105890139,1.3730421354511362,120,18,12d,"[T31 W: 0, T1 W: 18.0]",original
erdos-renyi,175,10,18.0,0.002117148906139732,1.4137849917666432,120,17,12d,"[T0 W: 0, T166 W: 18.0]",original
erdos-renyi,175,10,18.0,0.0021603456553048487,1.3744599135861737,120,17,12d,"[T1 W: 0, T160 W: 18.0]",original
erdos-renyi,200,1,18.0,0.016483516483516484,1.7417582417582418,10,4,10,"[T22 W: 0, T156 W: 18.0]",original
erdos-renyi,200,1,18.0,0.01651376146788991,1.6770642201834862,10,6,10,"[T39 W: 0, T135 W: 18.0]",original
erdos-renyi,200,1,18.0,0.016483516483516484,1.7802197802197801,10,4,10,"[T12 W: 0, T186 W: 18.0]",original
erdos-renyi,200,1,18.0,0.018292682926829267,1.7560975609756098,10,4,10,"[T99 W: 0, T169 W: 18.0]",original
erdos-renyi,200,1,9.0,0.00995575221238938,2.0,10,5,10,"[T0 W: 0, T4 W: 9.0]",original
erdos-renyi,200,2,18.0,0.00972972972972973,1.7297297297297298,10,6,10,"[T115 W: 0, T5 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008226691042047532,1.556672760511883,10,7,10,"[T8 W: 0, T121 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009453781512605041,1.7069327731092436,10,6,10,"[T0 W: 0, T51 W: 18.0]",original
erdos-renyi,200,2,18.0,0.00910010111223458,1.6966632962588473,10,6,10,"[T94 W: 0, T0 W: 18.0]",original
erdos-renyi,200,2,18.0,0.00946372239747634,1.7213459516298633,10,8,10,"[T166 W: 0, T2 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006263048016701462,1.664578983994433,10,9,10,"[T6 W: 0, T110 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005992010652463382,1.5246338215712383,10,8,10,"[T11 W: 0, T183 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006392045454545455,1.6647727272727273,10,9,10,"[T127 W: 0, T23 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006068779501011463,1.677006068779501,10,8,10,"[T12 W: 0, T152 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005610972568578554,1.486284289276808,10,10,10,"[T10 W: 0, T100 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0042775665399239545,1.43393536121673,10,10,10,"[T2 W: 0, T5 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004396678065461651,1.4670249145090377,10,10,10,"[T2 W: 0, T149 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004682622268470343,1.4417273673257025,10,10,10,"[T4 W: 0, T175 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004629629629629629,1.6141975308641976,10,10,10,"[T4 W: 0, T41 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004772004241781549,1.5349946977730646,10,9,10,"[T64 W: 0, T11 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003826530612244898,1.498299319727891,10,10,10,"[T11 W: 0, T2 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003592814371257485,1.4890219560878244,10,10,10,"[T1 W: 0, T137 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0033682634730538923,1.4577095808383234,10,11,10,"[T3 W: 0, T113 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003854389721627409,1.4659528907922912,10,10,10,"[T107 W: 0, T0 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003667481662591687,1.4906275468622656,10,10,10,"[T87 W: 0, T2 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029088558500323207,1.4414996767937944,10,12,10,"[T192 W: 0, T1 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029830957905203847,1.4322174345376202,10,13,10,"[T7 W: 0, T4 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0026619343389529724,1.4327122153209109,10,14,10,"[T0 W: 0, T16 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029811195760185492,1.4339185160649222,10,12,10,"[T15 W: 0, T107 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029605263157894738,1.5210526315789474,10,14,10,"[T1 W: 0, T109 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002582496413199426,1.465997130559541,10,14,10,"[T4 W: 0, T165 W: 18.0]",original
erdos-renyi,200,7,18.0,0.002617801047120419,1.4101221640488657,10,14,10,"[T0 W: 0, T186 W: 18.0]",original
erdos-renyi,200,7,18.0,0.0027941633033219497,1.4194349580875505,10,13,10,"[T57 W: 0, T2 W: 18.0]",original
erdos-renyi,200,7,20.0,0.0026504108136761197,1.3983567452955208,10,16,10,"[T111 W: 0, T4 W: 12.0]",original
erdos-renyi,200,7,22.0,0.0030743432084963667,1.4357182783678033,10,14,10,"[T1 W: 0, T78 W: 12.0, T77 W: 5.0]",original
erdos-renyi,200,8,26.0,0.003187055650894827,1.4895807796028437,10,18,10,"[T56 W: 0, T44 W: 12.0, T176 W: 6.0]",original
erdos-renyi,200,8,20.0,0.002586652871184687,1.433264355923435,10,15,10,"[T134 W: 0, T10 W: 14.0, T138 W: 3.0]",original
erdos-renyi,200,8,26.0,0.0029418420457116997,1.5035075809006562,10,22,10,"[T68 W: 0, T39 W: 14.0, T38 W: 6.0]",original
erdos-renyi,200,8,24.0,0.0029211295034079843,1.4055501460564752,10,16,10,"[T75 W: 0, T121 W: 16.0]",original
erdos-renyi,200,8,18.0,0.0023413111342351716,1.4435483870967742,10,17,10,"[T1 W: 0, T87 W: 18.0]",original
erdos-renyi,200,9,30.0,0.0031752751905165114,1.417866215071973,10,20,10,"[T131 W: 0, T98 W: 16.0, T107 W: 7.0]",original
erdos-renyi,200,9,22.0,0.0025918944392082943,1.4045711592836947,10,16,10,"[T100 W: 0, T169 W: 8.0, T105 W: 5.0]",original
erdos-renyi,200,9,30.0,0.003384476534296029,1.4756317689530687,10,20,10,"[T82 W: 0, T104 W: 10.0, T184 W: 10.0]",original
erdos-renyi,200,9,22.0,0.002511989038593286,1.4325188399177895,10,19,10,"[T48 W: 0, T15 W: 14.0, T16 W: 4.0]",original
erdos-renyi,200,9,28.0,0.003236245954692557,1.4066111881645862,10,18,10,"[T194 W: 0, T34 W: 4.0, T117 W: 12.0]",original
erdos-renyi,200,10,24.0,0.002370604504148558,1.3885815883050179,10,21,10,"[T119 W: 0, T40 W: 8.0, T99 W: 8.0]",original
erdos-renyi,200,10,28.0,0.002742409402546523,1.4383937316356514,10,22,10,"[T54 W: 0, T62 W: 12.0, T79 W: 8.0]",original
erdos-renyi,200,10,32.0,0.003337505214851898,1.4430538172715894,10,22,10,"[T117 W: 0, T119 W: 8.0, T146 W: 12.0]",original
erdos-renyi,200,10,31.0,0.0029957479706223425,1.4387321221492075,10,23,10,"[T103 W: 0, T5 W: 14.0, T123 W: 6.0]",original
erdos-renyi,200,10,33.0,0.0033421105934778204,1.475592465059753,10,23,10,"[T186 W: 0, T129 W: 7.0, T160 W: 13.0]",original
erdos-renyi,200,1,18.0,0.01875,1.7270833333333333,16,4,16,"[T45 W: 0, T119 W: 18.0]",original
erdos-renyi,200,1,18.0,0.017964071856287425,1.7025948103792414,16,6,16,"[T20 W: 0, T126 W: 18.0]",original
erdos-renyi,200,1,9.0,0.01226158038147139,2.0,16,4,16,"[T19 W: 0, T41 W: 9.0]",original
erdos-renyi,200,1,9.0,0.010440835266821345,2.0,16,4,16,"[T36 W: 0, T78 W: 9.0]",original
erdos-renyi,200,1,9.0,0.008687258687258687,2.0,16,4,16,"[T12 W: 0, T43 W: 9.0]",original
erdos-renyi,200,2,18.0,0.00878048780487805,1.6253658536585365,16,7,16,"[T20 W: 0, T187 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009221311475409836,1.6721311475409837,16,6,16,"[T1 W: 0, T174 W: 18.0]",original
erdos-renyi,200,2,18.0,0.009018036072144289,1.6092184368737474,16,6,16,"[T67 W: 0, T15 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008434864104967198,1.569821930646673,16,7,16,"[T5 W: 0, T164 W: 18.0]",original
erdos-renyi,200,2,18.0,0.008122743682310469,1.6588447653429603,16,8,16,"[T16 W: 0, T121 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006076975016880486,1.5813639432815665,16,9,16,"[T2 W: 0, T114 W: 18.0]",original
erdos-renyi,200,3,18.0,0.005558987029030266,1.545398394070414,16,9,16,"[T25 W: 0, T2 W: 18.0]",original
erdos-renyi,200,3,18.0,0.0071146245059288534,1.5778656126482213,16,8,16,"[T33 W: 0, T104 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006109979633401222,1.613713509843856,16,9,16,"[T25 W: 0, T5 W: 18.0]",original
erdos-renyi,200,3,18.0,0.006772009029345372,1.5131677953348381,16,7,16,"[T2 W: 0, T150 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0047694753577106515,1.5140434552199258,16,10,16,"[T7 W: 0, T125 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004511278195488722,1.5969924812030074,16,9,16,"[T199 W: 0, T1 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004341534008683068,1.4698504582730343,16,9,16,"[T11 W: 0, T17 W: 18.0]",original
erdos-renyi,200,4,18.0,0.004622496147919877,1.5290190035952749,16,9,16,"[T66 W: 0, T0 W: 18.0]",original
erdos-renyi,200,4,18.0,0.0045662100456621,1.5753424657534247,16,9,16,"[T126 W: 0, T4 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0036130068245684463,1.434765154556403,16,14,16,"[T3 W: 0, T48 W: 18.0]",original
erdos-renyi,200,5,18.0,0.00375,1.5383333333333333,16,13,16,"[T1 W: 0, T102 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003711340206185567,1.4527835051546392,16,12,16,"[T53 W: 0, T8 W: 18.0]",original
erdos-renyi,200,5,18.0,0.003445635528330781,1.4663093415007658,16,12,16,"[T23 W: 0, T3 W: 18.0]",original
erdos-renyi,200,5,18.0,0.0034883720930232558,1.4534883720930232,16,15,16,"[T12 W: 0, T88 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0029335071707953064,1.4279661016949152,16,16,16,"[T4 W: 0, T3 W: 18.0]",original
erdos-renyi,200,6,18.0,0.0031163434903047093,1.4560249307479225,16,12,16,"[T0 W: 0, T181 W: 18.0]",original
erdos-renyi,200,6,18.0,0.00322234156820623,1.4296455424274974,16,13,16,"[T185 W: 0, T1 W: 18.0]",original
