graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
barabasi-albert,200,7,91.0,0.006566604127579738,1.701688555347092,10,37,10,"[T7 W: 0, T90 W: 8.0, T62 W: 14.0, T92 W: 12.0]",3,egobalance
barabasi-albert,200,8,87.0,0.005655961513457288,1.7122610843843453,10,41,10,"[T12 W: 0, T84 W: 18.0, T138 W: 12.0, T190 W: 7.0]",3,egobalance
barabasi-albert,200,8,68.0,0.004450261780104712,1.7035340314136125,10,40,10,"[T11 W: 0, T81 W: 12.0, T100 W: 10.0, T99 W: 1.0]",4,egobalance
barabasi-albert,200,8,77.0,0.004981884057971014,1.7399068322981366,10,38,10,"[T8 W: 0, T53 W: 8.0, T83 W: 12.0, T145 W: 9.0]",3,egobalance
barabasi-albert,200,8,88.0,0.005772005772005772,1.7600682146136692,10,39,10,"[T20 W: 0, T156 W: 9.0, T145 W: 16.0, T196 W: 12.0]",4,egobalance
barabasi-albert,200,8,84.0,0.005417956656346749,1.7069143446852426,10,40,10,"[T9 W: 0, T146 W: 16.0, T178 W: 12.0, T185 W: 4.0]",3,egobalance
barabasi-albert,200,9,103.0,0.005906640669801583,1.7913751577015713,10,45,10,"[T15 W: 0, T117 W: 15.0, T158 W: 10.0, T192 W: 13.0]",3,egobalance
barabasi-albert,200,9,87.0,0.0050405561993047505,1.7366164542294322,10,49,10,"[T12 W: 0, T148 W: 9.0, T143 W: 15.0, T123 W: 10.0]",3,egobalance
barabasi-albert,200,9,83.0,0.0047417733089579524,1.8324954296160878,10,45,10,"[T11 W: 0, T149 W: 9.0, T159 W: 14.0, T111 W: 9.0]",4,egobalance
barabasi-albert,200,9,88.0,0.005154639175257732,1.8111527647610122,10,44,10,"[T20 W: 0, T82 W: 18.0, T89 W: 6.0, T164 W: 5.0]",4,egobalance
barabasi-albert,200,9,91.0,0.005357353114329447,1.7800541622512658,10,45,10,"[T9 W: 0, T129 W: 16.0, T159 W: 14.0, T183 W: 5.0]",3,egobalance
barabasi-albert,200,10,100.0,0.005297732570459843,1.8295189658826023,10,49,10,"[T13 W: 0, T105 W: 16.0, T145 W: 16.0, T154 W: 5.0]",4,egobalance
barabasi-albert,200,10,99.0,0.005161088520487958,1.8199353560629756,10,47,10,"[T11 W: 0, T107 W: 13.0, T133 W: 14.0, T163 W: 11.0]",4,egobalance
barabasi-albert,200,10,105.0,0.00549278091650973,1.8463067587361373,10,48,10,"[T10 W: 0, T153 W: 8.0, T118 W: 14.0, T186 W: 2.0, T144 W: 1.0]",4,egobalance
barabasi-albert,200,10,102.0,0.005256106358858085,1.8072761001752036,10,53,10,"[T11 W: 0, T84 W: 15.0, T118 W: 6.0, T105 W: 2.0, T99 W: 8.0]",4,egobalance
barabasi-albert,200,10,109.0,0.0058127133105802045,1.8254052901023892,10,45,10,"[T12 W: 0, T179 W: 9.0, T169 W: 5.0, T161 W: 3.0]",4,egobalance
barabasi-albert,200,1,18.0,0.009316770186335404,1.5010351966873705,16,16,16,"[T0 W: 0, T119 W: 10.0]",2,egobalance
barabasi-albert,200,1,18.0,0.00872093023255814,1.4689922480620154,16,16,16,"[T0 W: 0, T103 W: 18.0]",2,egobalance
barabasi-albert,200,1,20.0,0.009737098344693282,1.49269717624148,16,16,16,"[T6 W: 0, T174 W: 12.0, T136 W: 4.0]",2,egobalance
barabasi-albert,200,1,28.0,0.013579049466537343,1.4946653734238604,16,16,16,"[T0 W: 0, T146 W: 12.0, T91 W: 8.0]",2,egobalance
barabasi-albert,200,1,18.0,0.00897308075772682,1.489531405782652,16,16,16,"[T0 W: 0, T190 W: 18.0]",2,egobalance
barabasi-albert,200,2,45.0,0.011266900350525789,1.584376564847271,16,16,16,"[T2 W: 0, T74 W: 13.0, T92 W: 7.0]",3,egobalance
barabasi-albert,200,2,24.0,0.006289308176100629,1.5351153039832286,16,16,16,"[T3 W: 0, T73 W: 16.0]",2,egobalance
barabasi-albert,200,2,22.0,0.005480817140009965,1.4907822620827105,16,16,16,"[T4 W: 0, T54 W: 18.0]",2,egobalance
barabasi-albert,200,2,22.0,0.005456349206349206,1.501984126984127,16,16,16,"[T2 W: 0, T83 W: 10.0, T120 W: 6.0]",2,egobalance
barabasi-albert,200,2,18.0,0.004231311706629055,1.4964739069111423,16,16,16,"[T1 W: 0, T180 W: 18.0]",2,egobalance
barabasi-albert,200,3,42.0,0.006769825918762089,1.5093488072211476,16,16,16,"[T3 W: 0, T155 W: 8.0, T182 W: 16.0]",3,egobalance
barabasi-albert,200,3,26.0,0.0042904290429042905,1.5072607260726072,16,16,16,"[T4 W: 0, T163 W: 18.0]",2,egobalance
barabasi-albert,200,3,26.0,0.004492052522460262,1.5494125777470629,16,16,16,"[T4 W: 0, T18 W: 18.0, T140 W: 4.0]",2,egobalance
barabasi-albert,200,3,44.0,0.007427413909520594,1.5297096556380825,16,16,16,"[T3 W: 0, T79 W: 18.0, T26 W: 9.0]",3,egobalance
barabasi-albert,200,3,22.0,0.0037865748709122204,1.5332185886402754,16,16,16,"[T3 W: 0, T199 W: 14.0, T124 W: 2.0]",2,egobalance
barabasi-albert,200,4,38.0,0.004823559279004823,1.5237369890835237,16,17,16,"[T6 W: 0, T193 W: 12.0, T46 W: 13.0]",2,egobalance
barabasi-albert,200,4,67.0,0.00858094262295082,1.5473872950819672,16,17,16,"[T4 W: 0, T195 W: 9.0, T130 W: 10.0, T120 W: 10.0]",3,egobalance
barabasi-albert,200,4,33.0,0.004222108495394063,1.5555271238485158,16,17,16,"[T12 W: 0, T139 W: 16.0, T114 W: 8.0]",2,egobalance
barabasi-albert,200,4,32.0,0.004123711340206186,1.5262886597938143,16,17,16,"[T7 W: 0, T113 W: 14.0, T156 W: 7.0]",2,egobalance
barabasi-albert,200,4,31.0,0.003912165572942958,1.5032811711256941,16,18,16,"[T4 W: 0, T196 W: 7.0, T62 W: 12.0]",2,egobalance
barabasi-albert,200,5,36.0,0.003694581280788177,1.541256157635468,16,20,16,"[T21 W: 0, T59 W: 18.0, T164 W: 3.0]",3,egobalance
barabasi-albert,200,5,60.0,0.006012024048096192,1.5577154308617234,16,22,16,"[T6 W: 0, T101 W: 18.0, T162 W: 10.0, T126 W: 5.0]",3,egobalance
barabasi-albert,200,5,37.0,0.0037801389456477317,1.5459746628524724,16,23,16,"[T11 W: 0, T172 W: 14.0, T136 W: 10.0]",3,egobalance
barabasi-albert,200,5,51.0,0.0052970502700457,1.5500623182384712,16,26,16,"[T7 W: 0, T197 W: 8.0, T49 W: 8.0, T175 W: 1.0]",3,egobalance
barabasi-albert,200,5,35.0,0.003538212697128993,1.5388192478770724,16,22,16,"[T6 W: 0, T138 W: 7.0, T83 W: 14.0]",2,egobalance
barabasi-albert,200,6,44.0,0.0037250253979004403,1.5585844903487978,16,26,16,"[T7 W: 0, T185 W: 9.0, T122 W: 5.0, T118 W: 2.0]",3,egobalance
barabasi-albert,200,6,60.0,0.0052835505459668895,1.5584712927087003,16,27,16,"[T10 W: 0, T135 W: 17.0, T196 W: 4.0, T192 W: 7.0]",3,egobalance
barabasi-albert,200,6,44.0,0.0036974789915966387,1.56,16,25,16,"[T8 W: 0, T91 W: 18.0, T159 W: 8.0]",3,egobalance
barabasi-albert,200,6,45.0,0.0038330494037478705,1.567291311754685,16,30,16,"[T20 W: 0, T83 W: 16.0, T78 W: 12.0]",3,egobalance
barabasi-albert,200,6,75.0,0.006202447899437645,1.5355607012901091,16,25,16,"[T6 W: 0, T38 W: 17.0, T102 W: 10.0, T78 W: 8.0]",3,egobalance
barabasi-albert,200,7,38.0,0.0028320166939931435,1.5924877030854077,16,32,16,"[T9 W: 0, T119 W: 8.0, T107 W: 4.0]",3,egobalance
barabasi-albert,200,7,62.0,0.004542790152403282,1.5995017584994138,16,31,16,"[T7 W: 0, T136 W: 16.0, T1 W: 13.0, T191 W: 4.0]",3,egobalance
barabasi-albert,200,7,55.0,0.004036400998091883,1.5762512843094085,16,29,16,"[T7 W: 0, T190 W: 9.0, T174 W: 10.0, T116 W: 2.0]",3,egobalance
barabasi-albert,200,7,55.0,0.0039941902687000725,1.5777777777777777,16,31,16,"[T9 W: 0, T169 W: 8.0, T136 W: 14.0, T133 W: 1.0]",3,egobalance
barabasi-albert,200,7,42.0,0.0030905077262693157,1.5698307579102282,16,32,16,"[T11 W: 0, T149 W: 16.0, T160 W: 11.0]",3,egobalance
barabasi-albert,200,8,55.0,0.0036098713573116305,1.5942504594381728,16,35,16,"[T10 W: 0, T57 W: 14.0, T145 W: 14.0]",3,egobalance
barabasi-albert,200,8,50.0,0.0032782585890375033,1.5761867296092316,16,36,16,"[T11 W: 0, T115 W: 15.0, T153 W: 5.0, T160 W: 6.0]",3,egobalance
barabasi-albert,200,8,55.0,0.003526093088857546,1.5939222977304783,16,34,16,"[T9 W: 0, T131 W: 18.0, T82 W: 14.0]",3,egobalance
barabasi-albert,200,8,56.0,0.003683241252302026,1.582609839515917,16,34,16,"[T10 W: 0, T171 W: 16.0, T163 W: 13.0]",3,egobalance
barabasi-albert,200,8,55.0,0.0035630992485099766,1.5765742420316144,16,37,16,"[T8 W: 0, T135 W: 9.0, T115 W: 11.0, T126 W: 3.0]",3,egobalance
barabasi-albert,200,9,64.0,0.0037135894162701635,1.5809446443077637,16,41,16,"[T13 W: 0, T139 W: 18.0, T145 W: 1.0, T152 W: 8.0]",3,egobalance
barabasi-albert,200,9,57.0,0.0033298282509638976,1.6191143825213226,16,41,16,"[T11 W: 0, T157 W: 16.0, T119 W: 10.0]",3,egobalance
barabasi-albert,200,9,49.0,0.0027771480389934254,1.6059850374064837,16,41,16,"[T13 W: 0, T188 W: 18.0, T157 W: 14.0]",3,egobalance
barabasi-albert,200,9,63.0,0.0036880927291886197,1.622175389298677,16,38,16,"[T11 W: 0, T139 W: 7.0, T115 W: 8.0, T105 W: 11.0]",4,egobalance
barabasi-albert,200,9,77.0,0.004536884279990573,1.6332783407966063,16,38,16,"[T10 W: 0, T106 W: 16.0, T181 W: 6.0, T131 W: 9.0]",3,egobalance
barabasi-albert,200,10,65.0,0.0034711096870661115,1.6383637722952045,16,43,16,"[T12 W: 0, T178 W: 8.0, T119 W: 13.0, T189 W: 4.0]",3,egobalance
barabasi-albert,200,10,58.0,0.0030439802666106853,1.6206570798782407,16,43,16,"[T17 W: 0, T130 W: 18.0, T123 W: 7.0]",3,egobalance
barabasi-albert,200,10,69.0,0.00360125260960334,1.6575156576200418,16,44,16,"[T10 W: 0, T140 W: 8.0, T176 W: 6.0, T153 W: 11.0]",3,egobalance
barabasi-albert,200,10,66.0,0.003462385898646522,1.635505193578848,16,43,16,"[T20 W: 0, T147 W: 10.0, T118 W: 6.0, T135 W: 10.0]",3,egobalance
barabasi-albert,200,10,72.0,0.003800274464266864,1.6632534571941306,16,41,16,"[T11 W: 0, T124 W: 8.0, T192 W: 16.0, T133 W: 8.0]",3,egobalance
barabasi-albert,200,1,18.0,0.008763388510223954,1.5092502434274586,24,17,24,"[T0 W: 0, T108 W: 18.0]",1,egobalance
barabasi-albert,200,1,18.0,0.009221311475409836,1.4426229508196722,24,23,24,"[T17 W: 0, T88 W: 18.0]",1,egobalance
barabasi-albert,200,1,18.0,0.008919722497522299,1.4677898909811695,24,24,24,"[T1 W: 0, T87 W: 18.0]",2,egobalance
barabasi-albert,200,1,26.0,0.012858555885262116,1.5064292779426312,24,24,24,"[T2 W: 0, T76 W: 10.0, T135 W: 8.0]",2,egobalance
barabasi-albert,200,1,18.0,0.009249743062692703,1.4840698869475848,24,16,24,"[T8 W: 0, T169 W: 18.0]",1,egobalance
barabasi-albert,200,2,18.0,0.004543160020191822,1.4891468955073195,24,24,24,"[T4 W: 0, T68 W: 18.0]",2,egobalance
barabasi-albert,200,2,18.0,0.00463678516228748,1.5054095826893354,24,24,24,"[T2 W: 0, T148 W: 18.0]",2,egobalance
barabasi-albert,200,2,18.0,0.00455005055611729,1.4964610717896865,24,24,24,"[T1 W: 0, T28 W: 18.0]",2,egobalance
barabasi-albert,200,2,18.0,0.004488778054862843,1.5092269326683292,24,23,24,"[T0 W: 0, T155 W: 18.0]",2,egobalance
barabasi-albert,200,2,18.0,0.0045385779122541605,1.5073121533030762,24,24,24,"[T3 W: 0, T67 W: 18.0]",2,egobalance
barabasi-albert,200,3,25.0,0.004182000669120107,1.508531281365005,24,24,24,"[T3 W: 0, T136 W: 5.0, T168 W: 8.0]",2,egobalance
barabasi-albert,200,3,18.0,0.003011040481766477,1.4961525593844096,24,24,24,"[T2 W: 0, T110 W: 18.0]",2,egobalance
barabasi-albert,200,3,20.0,0.003481894150417827,1.501740947075209,24,24,24,"[T5 W: 0, T88 W: 14.0, T75 W: 3.0]",2,egobalance
barabasi-albert,200,3,31.0,0.005376344086021506,1.5029483177245924,24,24,24,"[T3 W: 0, T125 W: 14.0, T172 W: 4.0]",2,egobalance
barabasi-albert,200,3,20.0,0.003447087211306446,1.5184419165804894,24,24,24,"[T11 W: 0, T28 W: 10.0]",2,egobalance
barabasi-albert,200,4,18.0,0.002349869451697128,1.5070496083550913,24,24,24,"[T0 W: 0, T137 W: 18.0]",2,egobalance
barabasi-albert,200,4,24.0,0.003105590062111801,1.4909420289855073,24,24,24,"[T5 W: 0, T96 W: 12.0, T114 W: 6.0]",2,egobalance
barabasi-albert,200,4,29.0,0.0037342261138295133,1.4859644604687097,24,24,24,"[T5 W: 0, T83 W: 7.0, T172 W: 11.0]",2,egobalance
barabasi-albert,200,4,22.0,0.002781289506953224,1.4912768647281922,24,24,24,"[T4 W: 0, T161 W: 14.0]",2,egobalance
barabasi-albert,200,4,23.0,0.002904040404040404,1.509090909090909,24,24,24,"[T5 W: 0, T186 W: 7.0, T178 W: 8.0]",2,egobalance
barabasi-albert,200,5,26.0,0.0026363820726019063,1.5128777124315556,24,24,24,"[T9 W: 0, T153 W: 7.0, T156 W: 6.0]",2,egobalance
barabasi-albert,200,5,34.0,0.0034850348503485036,1.4956949569495694,24,24,24,"[T7 W: 0, T128 W: 14.0, T126 W: 10.0]",2,egobalance
barabasi-albert,200,5,34.0,0.003510945890128046,1.5144568360181743,24,24,24,"[T5 W: 0, T159 W: 6.0, T172 W: 14.0]",2,egobalance
barabasi-albert,200,5,24.0,0.0024464831804281344,1.4935779816513761,24,24,24,"[T0 W: 0, T159 W: 16.0, T104 W: 2.0]",2,egobalance
barabasi-albert,200,5,36.0,0.0036540803897685747,1.5251725537961835,24,24,24,"[T8 W: 0, T172 W: 6.0, T121 W: 15.0]",2,egobalance
barabasi-albert,200,6,32.0,0.0027109454422229754,1.5144018976618097,24,24,24,"[T11 W: 0, T131 W: 6.0, T163 W: 9.0]",2,egobalance
barabasi-albert,200,6,25.0,0.002119003220884896,1.5131378199694863,24,24,24,"[T7 W: 0, T149 W: 7.0, T109 W: 9.0]",2,egobalance
barabasi-albert,200,6,40.0,0.0034077355597205657,1.529732492758562,24,24,24,"[T8 W: 0, T139 W: 18.0, T94 W: 9.0]",2,egobalance
barabasi-albert,200,6,28.0,0.0024364775495997215,1.4947789766794293,24,24,24,"[T6 W: 0, T152 W: 9.0, T75 W: 9.0]",2,egobalance
barabasi-albert,200,6,46.0,0.003980616130148841,1.5202492211838006,24,24,24,"[T6 W: 0, T169 W: 16.0, T65 W: 13.0]",2,egobalance
barabasi-albert,200,7,34.0,0.00255025502550255,1.5196519651965197,24,27,24,"[T9 W: 0, T131 W: 14.0, T93 W: 8.0]",2,egobalance
barabasi-albert,200,7,26.0,0.001933085501858736,1.5119702602230483,24,27,24,"[T9 W: 0, T97 W: 10.0, T182 W: 8.0]",2,egobalance
barabasi-albert,200,7,29.0,0.0021593447505584514,1.5097542814594191,24,26,24,"[T7 W: 0, T116 W: 8.0, T134 W: 7.0]",2,egobalance
barabasi-albert,200,7,37.0,0.0027472527472527475,1.5136620136620136,24,27,24,"[T9 W: 0, T135 W: 12.0, T143 W: 11.0]",2,egobalance
barabasi-albert,200,7,40.0,0.0029424746211563924,1.5356775047815212,24,27,24,"[T9 W: 0, T193 W: 14.0, T111 W: 12.0]",2,egobalance
barabasi-albert,200,8,30.0,0.0019851773425092643,1.5169401799894124,24,32,24,"[T8 W: 0, T88 W: 8.0, T140 W: 11.0]",2,egobalance
barabasi-albert,200,8,39.0,0.002522965454780696,1.5501358519860267,24,32,24,"[T9 W: 0, T111 W: 14.0, T162 W: 11.0]",3,egobalance
barabasi-albert,200,8,42.0,0.0027198549410698096,1.535552389586841,24,32,24,"[T10 W: 0, T174 W: 16.0, T180 W: 13.0]",3,egobalance
barabasi-albert,200,8,46.0,0.0030065359477124184,1.5552941176470587,24,30,24,"[T8 W: 0, T146 W: 16.0, T151 W: 12.0]",3,egobalance
barabasi-albert,200,8,42.0,0.0027159855147439213,1.5276771857216762,24,33,24,"[T9 W: 0, T178 W: 16.0, T177 W: 8.0]",2,egobalance
barabasi-albert,200,9,43.0,0.002515208235844642,1.531820308844174,24,34,24,"[T24 W: 0, T107 W: 13.0, T148 W: 15.0]",2,egobalance
barabasi-albert,200,9,41.0,0.002433812180933159,1.5368633503502316,24,36,24,"[T9 W: 0, T0 W: 15.0, T145 W: 4.0, T182 W: 6.0]",3,egobalance
barabasi-albert,200,9,37.0,0.002103707073004321,1.5407095747100297,24,35,24,"[T12 W: 0, T175 W: 7.0, T126 W: 15.0]",2,egobalance
barabasi-albert,200,9,38.0,0.002263791254616943,1.5188847849398308,24,37,24,"[T17 W: 0, T135 W: 17.0, T166 W: 8.0]",2,egobalance
barabasi-albert,200,9,40.0,0.0023140113386555593,1.5280573874811987,24,35,24,"[T10 W: 0, T54 W: 9.0, T127 W: 14.0]",3,egobalance
barabasi-albert,200,10,40.0,0.0021166260979997883,1.5581543020425441,24,39,24,"[T12 W: 0, T102 W: 12.0, T79 W: 11.0]",3,egobalance
barabasi-albert,200,10,37.0,0.001954569466455362,1.5248811410459588,24,38,24,"[T10 W: 0, T136 W: 14.0, T153 W: 11.0]",2,egobalance
barabasi-albert,200,10,41.0,0.0021533613445378153,1.5195378151260504,24,39,24,"[T11 W: 0, T194 W: 18.0, T153 W: 5.0]",3,egobalance
barabasi-albert,200,10,44.0,0.002305596311045902,1.5400335359463424,24,41,24,"[T10 W: 0, T154 W: 18.0, T150 W: 10.0]",2,egobalance
barabasi-albert,200,10,45.0,0.0023716664909876673,1.5490671445135449,24,38,24,"[T12 W: 0, T162 W: 7.0, T114 W: 11.0]",3,egobalance
barabasi-albert,200,1,18.0,0.008840864440078585,1.4793713163064832,48,19,48,"[T0 W: 0, T110 W: 18.0]",1,egobalance
barabasi-albert,200,1,18.0,0.009,1.495,48,32,48,"[T2 W: 0, T111 W: 18.0]",1,egobalance
barabasi-albert,200,1,18.0,0.009384775808133473,1.4880083420229406,48,21,48,"[T0 W: 0, T127 W: 18.0]",1,egobalance
barabasi-albert,200,1,18.0,0.009259259259259259,1.4979423868312758,48,27,48,"[T1 W: 0, T196 W: 18.0]",1,egobalance
barabasi-albert,200,1,18.0,0.00910010111223458,1.518705763397371,48,22,48,"[T8 W: 0, T91 W: 18.0]",1,egobalance
barabasi-albert,200,2,18.0,0.004672897196261682,1.5,48,26,48,"[T2 W: 0, T143 W: 18.0]",1,egobalance
barabasi-albert,200,2,18.0,0.004518072289156626,1.4924698795180722,48,22,48,"[T1 W: 0, T177 W: 18.0]",1,egobalance
barabasi-albert,200,2,18.0,0.004545454545454545,1.4828282828282828,48,36,48,"[T1 W: 0, T141 W: 18.0]",1,egobalance
barabasi-albert,200,2,18.0,0.0044731610337972166,1.5014910536779325,48,33,48,"[T2 W: 0, T59 W: 18.0]",1,egobalance
barabasi-albert,200,2,18.0,0.004629629629629629,1.514917695473251,48,23,48,"[T2 W: 0, T188 W: 18.0]",1,egobalance
barabasi-albert,200,3,18.0,0.0029605263157894738,1.4894736842105263,48,34,48,"[T3 W: 0, T92 W: 18.0]",1,egobalance
barabasi-albert,200,3,18.0,0.003049813622500847,1.4879701796001354,48,41,48,"[T1 W: 0, T72 W: 18.0]",1,egobalance
barabasi-albert,200,3,18.0,0.00303951367781155,1.4812563323201622,48,41,48,"[T0 W: 0, T158 W: 18.0]",1,egobalance
barabasi-albert,200,3,18.0,0.0030221625251846875,1.4912693082605775,48,34,48,"[T1 W: 0, T63 W: 18.0]",1,egobalance
barabasi-albert,200,3,18.0,0.0030374620317246033,1.4768815389807628,48,33,48,"[T0 W: 0, T119 W: 18.0]",1,egobalance
barabasi-albert,200,4,18.0,0.0023828435266084196,1.491924808048716,48,43,48,"[T5 W: 0, T164 W: 18.0]",1,egobalance
barabasi-albert,200,4,18.0,0.0022624434389140274,1.4836601307189543,48,43,48,"[T0 W: 0, T130 W: 18.0]",1,egobalance
barabasi-albert,200,4,18.0,0.002301201738685758,1.4822296087957045,48,33,48,"[T1 W: 0, T36 W: 18.0]",1,egobalance
barabasi-albert,200,4,18.0,0.0023243801652892563,1.4873450413223142,48,39,48,"[T0 W: 0, T112 W: 18.0]",1,egobalance
barabasi-albert,200,4,18.0,0.00233160621761658,1.4852331606217617,48,44,48,"[T0 W: 0, T93 W: 18.0]",1,egobalance
barabasi-albert,200,5,18.0,0.0017899761336515514,1.4938345266507558,48,47,48,"[T0 W: 0, T143 W: 18.0]",2,egobalance
barabasi-albert,200,5,18.0,0.0018262987012987013,1.489650974025974,48,40,48,"[T5 W: 0, T0 W: 18.0]",1,egobalance
barabasi-albert,200,5,18.0,0.0018919487071683834,1.4820264872819005,48,46,48,"[T0 W: 0, T178 W: 18.0]",2,egobalance
barabasi-albert,200,5,18.0,0.0019023462270133164,1.4812935954343691,48,46,48,"[T0 W: 0, T121 W: 18.0]",2,egobalance
barabasi-albert,200,5,18.0,0.0018248175182481751,1.495742092457421,48,41,48,"[T4 W: 0, T168 W: 18.0]",2,egobalance
barabasi-albert,200,6,18.0,0.0015360983102918587,1.4710701484895032,48,45,48,"[T0 W: 0, T178 W: 18.0]",2,egobalance
barabasi-albert,200,6,22.0,0.0018637749915282956,1.4796679091833276,48,47,48,"[T6 W: 0, T121 W: 4.0, T100 W: 9.0]",2,egobalance
barabasi-albert,200,6,18.0,0.0015418879561418537,1.492033578893267,48,46,48,"[T0 W: 0, T137 W: 18.0]",1,egobalance
barabasi-albert,200,6,26.0,0.0021903959561920807,1.4790227464195451,48,45,48,"[T6 W: 0, T155 W: 6.0, T64 W: 10.0]",2,egobalance
barabasi-albert,200,6,18.0,0.0015256823190371248,1.4821156128157316,48,48,48,"[T0 W: 0, T90 W: 18.0]",2,egobalance
barabasi-albert,200,7,26.0,0.0019316493313521546,1.485586924219911,48,46,48,"[T8 W: 0, T181 W: 8.0, T61 W: 9.0]",2,egobalance
barabasi-albert,200,7,18.0,0.0013386880856760374,1.475829242897516,48,48,48,"[T0 W: 0, T48 W: 18.0]",2,egobalance
barabasi-albert,200,7,18.0,0.0013186813186813187,1.476923076923077,48,48,48,"[T1 W: 0, T117 W: 18.0]",2,egobalance
barabasi-albert,200,7,18.0,0.0013278253172027148,1.478312186485689,48,47,48,"[T1 W: 0, T63 W: 18.0]",2,egobalance
barabasi-albert,200,7,18.0,0.0013089005235602095,1.477457824316463,48,47,48,"[T0 W: 0, T177 W: 18.0]",2,egobalance
barabasi-albert,200,8,18.0,0.0012,1.4856,48,47,48,"[T1 W: 0, T133 W: 18.0]",2,egobalance
barabasi-albert,200,8,21.0,0.001354314458919128,1.4715593963626983,48,47,48,"[T9 W: 0, T144 W: 3.0, T174 W: 9.0]",2,egobalance
barabasi-albert,200,8,29.0,0.0018840956340956342,1.4731029106029105,48,48,48,"[T11 W: 0, T196 W: 8.0, T135 W: 10.0]",2,egobalance
barabasi-albert,200,8,18.0,0.0011677695601401323,1.4690541066562866,48,45,48,"[T0 W: 0, T122 W: 18.0]",2,egobalance
barabasi-albert,200,8,18.0,0.0011769321302471558,1.480580619850922,48,48,48,"[T2 W: 0, T124 W: 18.0]",2,egobalance
barabasi-albert,200,9,18.0,0.0010520163646990065,1.4729398012857977,48,48,48,"[T0 W: 0, T118 W: 18.0]",2,egobalance
barabasi-albert,200,9,18.0,0.0010490733185685977,1.481174962116797,48,48,48,"[T0 W: 0, T36 W: 18.0]",2,egobalance
barabasi-albert,200,9,18.0,0.0010669828097213988,1.4845287492590398,48,47,48,"[T1 W: 0, T146 W: 18.0]",2,egobalance
barabasi-albert,200,9,18.0,0.0010316368638239339,1.4756992205410362,48,47,48,"[T0 W: 0, T74 W: 18.0]",2,egobalance
barabasi-albert,200,9,25.0,0.0014575559701492538,1.482509328358209,48,48,48,"[T14 W: 0, T156 W: 5.0, T172 W: 10.0]",2,egobalance
barabasi-albert,200,10,27.0,0.0014159848961611077,1.4720998531571219,48,48,48,"[T11 W: 0, T199 W: 3.0, T113 W: 12.0]",2,egobalance
barabasi-albert,200,10,30.0,0.0015986358307577533,1.4711712671853352,48,48,48,"[T15 W: 0, T160 W: 8.0, T142 W: 11.0]",2,egobalance
barabasi-albert,200,10,34.0,0.001791359325605901,1.4858798735511065,48,48,48,"[T11 W: 0, T160 W: 18.0, T157 W: 8.0]",2,egobalance
barabasi-albert,200,10,24.0,0.001266490765171504,1.4872823218997362,48,48,48,"[T13 W: 0, T164 W: 12.0, T126 W: 6.0]",2,egobalance
barabasi-albert,200,10,25.0,0.0012960082944530845,1.4745463970969415,48,47,48,"[T15 W: 0, T89 W: 5.0, T147 W: 10.0]",2,egobalance
barabasi-albert,200,1,107.0,0.0545361875637105,1.654434250764526,3,9,1d,"[T0 W: 0, T94 W: 9.0, T97 W: 7.0, T114 W: 6.0, T102 W: 1.0]",4,egobalance
barabasi-albert,200,1,116.0,0.057942057942057944,1.7552447552447552,3,7,1d,"[T3 W: 0, T162 W: 18.0, T143 W: 14.0, T109 W: 8.0, T132 W: 2.0]",4,egobalance
