graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
star,175,4,474.0,0.0683588116527257,3.043265070666282,10,16,10,"[N:T59,0,[], N:T96,32.0,[], N:T115,30.0,[], N:T133,30.0,[], N:T120,14.0,[]]",4,huffman
star,175,4,626.0,0.09203175536606881,3.026462805057336,10,16,10,"[N:T3,0,[], N:T95,32.0,[], N:T98,32.0,[], N:T112,32.0,[], N:T170,14.0,[]]",4,huffman
star,175,4,514.0,0.07406340057636887,3.0703170028818443,10,16,10,"[N:T168,0,[], N:T139,32.0,[], N:T150,32.0,[], N:T157,32.0,[], N:T111,14.0,[]]",4,huffman
star,175,4,484.0,0.07183140397744138,3.010388839418225,10,16,10,"[N:T129,0,[], N:T88,30.0,[], N:T90,30.0,[], N:T138,28.0,[], N:T157,14.0,[]]",4,huffman
star,175,4,454.0,0.06855934762911507,2.9984898822108126,10,16,10,"[N:T99,0,[], N:T86,32.0,[], N:T127,32.0,[], N:T168,30.0,[], N:T140,14.0,[]]",4,huffman
star,175,5,464.0,0.054243628711713815,3.0313303717559035,10,20,10,"[N:T79,0,[], N:T92,32.0,[], N:T93,32.0,[], N:T110,14.0,[], N:T162,14.0,[]]",4,huffman
star,175,5,574.0,0.06626645116601247,3.0124682521357653,10,20,10,"[N:T58,0,[], N:T95,28.0,[], N:T97,28.0,[], N:T102,28.0,[], N:T171,26.0,[]]",4,huffman
star,175,5,490.0,0.057122872464443926,2.9757519235252974,10,20,10,"[N:T63,0,[], N:T122,34.0,[], N:T92,16.0,[], N:T106,16.0,[], N:T127,16.0,[], N:T156,8.0,[]]",5,huffman
star,175,5,608.0,0.07234650166587339,2.990956687291766,10,19,10,"[N:T162,0,[], N:T86,26.0,[], N:T96,26.0,[], N:T135,26.0,[], N:T154,12.0,[]]",4,huffman
star,175,5,640.0,0.0748013090229079,3.014726507713885,10,20,10,"[N:T148,0,[], N:T96,30.0,[], N:T101,30.0,[], N:T112,28.0,[], N:T114,14.0,[]]",4,huffman
star,175,6,534.0,0.05181447700368717,2.9767125946050843,10,24,10,"[N:T123,0,[], N:T85,28.0,[], N:T91,28.0,[], N:T102,28.0,[], N:T109,14.0,[]]",4,huffman
star,175,6,524.0,0.05140278595252109,2.985285462036492,10,22,10,"[N:T32,0,[], N:T104,26.0,[], N:T110,26.0,[], N:T126,26.0,[], N:T135,26.0,[]]",4,huffman
star,175,6,616.0,0.059782608695652176,3.018633540372671,10,23,10,"[N:T162,0,[], N:T89,24.0,[], N:T95,24.0,[], N:T108,24.0,[], N:T103,12.0,[]]",4,huffman
star,175,6,514.0,0.04964265018350396,3.003476917133475,10,22,10,"[N:T166,0,[], N:T161,32.0,[], N:T134,30.0,[], N:T149,30.0,[], N:T136,16.0,[]]",4,huffman
star,175,6,498.0,0.04737442922374429,3.0251141552511416,10,23,10,"[N:T69,0,[], N:T100,30.0,[], N:T116,30.0,[], N:T143,30.0,[], N:T110,14.0,[]]",4,huffman
star,175,7,498.0,0.041750503018108655,2.998658618376928,10,26,10,"[N:T46,0,[], N:T95,30.0,[], N:T85,28.0,[], N:T111,28.0,[], N:T121,14.0,[]]",4,huffman
star,175,7,544.0,0.04549255728382673,2.9727379160394714,10,27,10,"[N:T77,0,[], N:T99,30.0,[], N:T127,30.0,[], N:T134,28.0,[], N:T109,14.0,[]]",4,huffman
star,175,7,476.0,0.039845973547631,2.9696969696969697,10,28,10,"[N:T150,0,[], N:T87,28.0,[], N:T94,28.0,[], N:T142,28.0,[], N:T173,26.0,[]]",4,huffman
star,175,7,552.0,0.04651946738580819,3.0244395752570368,10,26,10,"[N:T24,0,[], N:T109,32.0,[], N:T115,32.0,[], N:T136,32.0,[], N:T129,16.0,[]]",4,huffman
star,175,7,540.0,0.044977511244377814,3.030817924371148,10,25,10,"[N:T2,0,[], N:T98,30.0,[], N:T107,30.0,[], N:T104,14.0,[], N:T144,14.0,[]]",4,huffman
star,175,8,558.0,0.03994273443092341,2.991410164638511,10,30,10,"[N:T78,0,[], N:T101,28.0,[], N:T107,28.0,[], N:T123,28.0,[], N:T111,14.0,[]]",4,huffman
star,175,8,562.0,0.04180925457521202,3.056390418092546,10,29,10,"[N:T12,0,[], N:T101,28.0,[], N:T112,28.0,[], N:T94,26.0,[], N:T170,26.0,[]]",4,huffman
star,175,8,536.0,0.038829324833381626,3.0347725297015358,10,30,10,"[N:T124,0,[], N:T87,26.0,[], N:T94,26.0,[], N:T95,24.0,[], N:T109,12.0,[]]",4,huffman
star,175,8,554.0,0.040657566417143694,3.0004403346543373,10,29,10,"[N:T90,0,[], N:T127,30.0,[], N:T141,30.0,[], N:T126,28.0,[], N:T106,14.0,[]]",4,huffman
star,175,8,590.0,0.0424277290378254,3.0474615273982453,10,29,10,"[N:T93,0,[], N:T89,32.0,[], N:T111,32.0,[], N:T139,32.0,[], N:T99,16.0,[]]",4,huffman
star,175,9,566.0,0.03670081701465439,3.003242121644404,10,29,10,"[N:T73,0,[], N:T90,32.0,[], N:T125,32.0,[], N:T99,30.0,[], N:T148,14.0,[]]",4,huffman
star,175,9,522.0,0.03416230366492146,3.0719895287958114,10,34,10,"[N:T45,0,[], N:T87,30.0,[], N:T142,30.0,[], N:T107,28.0,[], N:T112,14.0,[]]",4,huffman
star,175,9,566.0,0.03731540084388186,2.9807489451476794,10,32,10,"[N:T154,0,[], N:T89,28.0,[], N:T99,28.0,[], N:T136,28.0,[], N:T98,14.0,[]]",4,huffman
star,175,9,524.0,0.03451455671189567,2.9509945988670796,10,32,10,"[N:T12,0,[], N:T142,32.0,[], N:T143,32.0,[], N:T133,30.0,[], N:T94,14.0,[]]",4,huffman
star,175,9,600.0,0.039510075069142635,3.014091926774661,10,35,10,"[N:T27,0,[], N:T89,32.0,[], N:T105,32.0,[], N:T152,32.0,[], N:T116,16.0,[]]",4,huffman
star,175,10,562.0,0.03392081120231772,3.038628681796234,10,35,10,"[N:T113,0,[], N:T85,28.0,[], N:T88,28.0,[], N:T123,28.0,[], N:T152,26.0,[]]",4,huffman
star,175,10,536.0,0.0319618366129994,3.033989266547406,10,34,10,"[N:T72,0,[], N:T97,30.0,[], N:T101,30.0,[], N:T139,30.0,[], N:T153,14.0,[]]",4,huffman
star,175,10,638.0,0.037751479289940826,3.003076923076923,10,34,10,"[N:T36,0,[], N:T138,28.0,[], N:T159,28.0,[], N:T170,28.0,[], N:T113,8.0,[]]",4,huffman
star,175,10,556.0,0.032507015902712814,3.0512160898035545,10,34,10,"[N:T16,0,[], N:T85,30.0,[], N:T94,30.0,[], N:T101,30.0,[], N:T105,14.0,[]]",4,huffman
star,175,10,596.0,0.03483343074225599,2.977206312098188,10,36,10,"[N:T30,0,[], N:T86,34.0,[], N:T99,34.0,[], N:T146,30.0,[], N:T114,16.0,[]]",4,huffman
star,175,1,280.0,0.15783540022547915,2.6200676437429538,16,16,16,"[N:T88,0,[], N:T90,20.0,[], N:T106,20.0,[], N:T126,20.0,[], N:T93,10.0,[]]",4,huffman
star,175,1,300.0,0.1668520578420467,2.6852057842046717,16,16,16,"[N:T158,0,[], N:T111,20.0,[], N:T116,20.0,[], N:T134,20.0,[], N:T169,20.0,[]]",4,huffman
star,175,1,276.0,0.16273584905660377,2.626179245283019,16,16,16,"[N:T22,0,[], N:T99,20.0,[], N:T105,20.0,[], N:T117,20.0,[], N:T93,10.0,[]]",4,huffman
star,175,1,290.0,0.1609322974472808,2.625971143174251,16,16,16,"[N:T3,0,[], N:T115,20.0,[], N:T124,20.0,[], N:T151,20.0,[], N:T94,10.0,[]]",4,huffman
star,175,1,288.0,0.15584415584415584,2.6385281385281387,16,16,16,"[N:T125,0,[], N:T88,22.0,[], N:T130,20.0,[], N:T150,20.0,[], N:T143,10.0,[]]",4,huffman
star,175,2,296.0,0.08428246013667426,2.638382687927107,16,16,16,"[N:T160,0,[], N:T104,20.0,[], N:T111,20.0,[], N:T136,20.0,[], N:T131,10.0,[]]",4,huffman
star,175,2,282.0,0.08066361556064074,2.616704805491991,16,16,16,"[N:T122,0,[], N:T97,20.0,[], N:T99,20.0,[], N:T108,20.0,[], N:T89,10.0,[]]",4,huffman
star,175,2,300.0,0.08508224617129892,2.636415201361316,16,16,16,"[N:T81,0,[], N:T108,20.0,[], N:T114,20.0,[], N:T124,20.0,[], N:T154,20.0,[]]",4,huffman
star,175,2,280.0,0.08106543138390272,2.6398378691372324,16,16,16,"[N:T48,0,[], N:T90,20.0,[], N:T92,20.0,[], N:T106,20.0,[], N:T91,10.0,[]]",4,huffman
star,175,2,270.0,0.07903981264637003,2.6124121779859486,16,16,16,"[N:T47,0,[], N:T107,18.0,[], N:T109,18.0,[], N:T119,18.0,[], N:T150,18.0,[]]",4,huffman
star,175,3,290.0,0.05521706016755522,2.5910129474485912,16,16,16,"[N:T115,0,[], N:T171,40.0,[], N:T92,20.0,[], N:T155,20.0,[], N:T110,10.0,[]]",4,huffman
star,175,3,264.0,0.05180533751962323,2.633437990580848,16,16,16,"[N:T149,0,[], N:T93,20.0,[], N:T99,20.0,[], N:T127,18.0,[], N:T124,10.0,[]]",4,huffman
star,175,3,290.0,0.058491327148043566,2.6252521177894312,16,16,16,"[N:T101,0,[], N:T138,40.0,[], N:T102,22.0,[], N:T173,20.0,[], N:T165,10.0,[]]",4,huffman
star,175,3,334.0,0.06685348278622898,2.6032826261008806,16,16,16,"[N:T103,0,[], N:T108,18.0,[], N:T110,18.0,[], N:T118,18.0,[], N:T140,18.0,[]]",4,huffman
star,175,3,292.0,0.05561904761904762,2.6068571428571428,16,16,16,"[N:T27,0,[], N:T91,22.0,[], N:T114,20.0,[], N:T147,20.0,[], N:T113,10.0,[]]",4,huffman
star,175,4,340.0,0.050221565731166914,2.6310192023633676,16,16,16,"[N:T45,0,[], N:T88,18.0,[], N:T93,18.0,[], N:T108,18.0,[], N:T140,18.0,[]]",4,huffman
star,175,4,312.0,0.04540162980209546,2.608556461001164,16,16,16,"[N:T2,0,[], N:T88,20.0,[], N:T90,20.0,[], N:T120,18.0,[], N:T89,10.0,[]]",4,huffman
star,175,4,290.0,0.04191962995085285,2.5799363978028333,16,16,16,"[N:T102,0,[], N:T119,20.0,[], N:T122,20.0,[], N:T127,20.0,[], N:T95,10.0,[]]",4,huffman
star,175,4,302.0,0.04412624196376388,2.572472238457043,16,16,16,"[N:T92,0,[], N:T86,22.0,[], N:T88,20.0,[], N:T158,20.0,[], N:T127,10.0,[]]",4,huffman
star,175,4,322.0,0.04720023453532688,2.60128994429786,16,16,16,"[N:T127,0,[], N:T105,20.0,[], N:T119,20.0,[], N:T128,20.0,[], N:T168,8.0,[]]",4,huffman
star,175,5,316.0,0.03533885036904496,2.5886826213375085,16,20,16,"[N:T58,0,[], N:T96,40.0,[], N:T86,22.0,[], N:T108,20.0,[], N:T143,10.0,[]]",4,huffman
star,175,5,308.0,0.03563165201295696,2.6302637667746414,16,19,16,"[N:T122,0,[], N:T109,20.0,[], N:T115,20.0,[], N:T140,20.0,[], N:T170,20.0,[]]",4,huffman
star,175,5,324.0,0.037569573283859,2.5897495361781075,16,18,16,"[N:T105,0,[], N:T109,20.0,[], N:T118,20.0,[], N:T125,20.0,[], N:T160,20.0,[]]",4,huffman
star,175,5,308.0,0.0357308584686775,2.549187935034803,16,20,16,"[N:T100,0,[], N:T103,20.0,[], N:T124,20.0,[], N:T139,20.0,[], N:T99,10.0,[]]",4,huffman
star,175,5,290.0,0.03450737743931461,2.5894811994288434,16,18,16,"[N:T157,0,[], N:T116,20.0,[], N:T123,20.0,[], N:T133,20.0,[], N:T108,10.0,[]]",4,huffman
star,175,6,296.0,0.02858246427191966,2.6151023561220548,16,22,16,"[N:T76,0,[], N:T89,20.0,[], N:T105,20.0,[], N:T113,20.0,[], N:T146,18.0,[]]",4,huffman
star,175,6,314.0,0.029933269780743565,2.5323164918970447,16,23,16,"[N:T133,0,[], N:T94,20.0,[], N:T85,18.0,[], N:T124,18.0,[], N:T83,10.0,[]]",4,huffman
star,175,6,390.0,0.03752164710409852,2.5728304791225707,16,22,16,"[N:T168,0,[], N:T85,22.0,[], N:T123,20.0,[], N:T154,20.0,[], N:T111,10.0,[]]",4,huffman
star,175,6,338.0,0.03245007680491552,2.5985023041474653,16,22,16,"[N:T104,0,[], N:T88,20.0,[], N:T135,18.0,[], N:T137,18.0,[], N:T86,10.0,[]]",4,huffman
star,175,6,328.0,0.03182612070638463,2.6180865515233847,16,24,16,"[N:T65,0,[], N:T89,20.0,[], N:T104,20.0,[], N:T162,18.0,[]]",4,huffman
star,175,7,356.0,0.030138841855739926,2.6237724348120555,16,24,16,"[N:T41,0,[], N:T96,20.0,[], N:T99,20.0,[], N:T114,20.0,[]]",4,huffman
star,175,7,356.0,0.02957793286806248,2.5825855766035226,16,25,16,"[N:T82,0,[], N:T87,20.0,[], N:T91,20.0,[], N:T99,20.0,[]]",4,huffman
star,175,7,322.0,0.02731128074639525,2.5248515691263784,16,26,16,"[N:T99,0,[], N:T91,20.0,[], N:T92,20.0,[], N:T96,20.0,[]]",4,huffman
star,175,7,300.0,0.025466893039049237,2.60169779286927,16,25,16,"[N:T141,0,[], N:T98,20.0,[], N:T104,20.0,[], N:T116,20.0,[], N:T157,20.0,[]]",4,huffman
star,175,7,346.0,0.029075630252100842,2.5440336134453783,16,26,16,"[N:T79,0,[], N:T86,20.0,[], N:T99,20.0,[], N:T122,20.0,[], N:T166,18.0,[]]",4,huffman
star,175,8,350.0,0.02527075812274368,2.6099638989169676,16,30,16,"[N:T113,0,[], N:T96,16.0,[], N:T100,16.0,[], N:T120,16.0,[], N:T167,16.0,[]]",4,huffman
star,175,8,348.0,0.024989228780697974,2.637512566422519,16,28,16,"[N:T36,0,[], N:T89,20.0,[], N:T107,20.0,[], N:T136,20.0,[], N:T148,18.0,[]]",4,huffman
star,175,8,330.0,0.02382327461738377,2.565838868033497,16,30,16,"[N:T66,0,[], N:T140,20.0,[], N:T142,20.0,[], N:T156,20.0,[], N:T111,10.0,[]]",4,huffman
star,175,8,346.0,0.02503617945007236,2.5891461649782923,16,30,16,"[N:T53,0,[], N:T90,22.0,[], N:T92,22.0,[], N:T94,10.0,[]]",4,huffman
star,175,8,348.0,0.025785417901600473,2.6016597510373445,16,29,16,"[N:T65,0,[], N:T93,20.0,[], N:T100,20.0,[], N:T137,18.0,[], N:T89,10.0,[]]",4,huffman
star,175,9,456.0,0.030011846781624326,2.6091878373041992,16,32,16,"[N:T106,0,[], N:T90,20.0,[], N:T95,20.0,[], N:T110,20.0,[], N:T92,10.0,[]]",4,huffman
star,175,9,320.0,0.02123705866737457,2.599283249269976,16,34,16,"[N:T29,0,[], N:T105,18.0,[], N:T126,18.0,[], N:T133,18.0,[], N:T167,18.0,[]]",4,huffman
star,175,9,350.0,0.022615662962005685,2.579736365986043,16,34,16,"[N:T75,0,[], N:T93,20.0,[], N:T97,20.0,[], N:T119,20.0,[]]",4,huffman
star,175,9,310.0,0.02058706335502723,2.5939699827334306,16,31,16,"[N:T119,0,[], N:T86,22.0,[], N:T109,20.0,[], N:T174,20.0,[], N:T163,18.0,[]]",4,huffman
star,175,9,362.0,0.023881778598759732,2.548621190130624,16,35,16,"[N:T79,0,[], N:T125,20.0,[], N:T133,20.0,[], N:T140,20.0,[]]",4,huffman
star,175,10,354.0,0.021008902077151337,2.592522255192878,16,34,16,"[N:T113,0,[], N:T92,18.0,[], N:T109,18.0,[], N:T120,18.0,[], N:T150,18.0,[]]",4,huffman
star,175,10,336.0,0.020042949176807445,2.5448580291099976,16,37,16,"[N:T139,0,[], N:T84,18.0,[], N:T86,18.0,[], N:T93,18.0,[], N:T85,4.0,[]]",4,huffman
star,175,10,354.0,0.020855425945563805,2.5460115470719926,16,36,16,"[N:T125,0,[], N:T146,40.0,[], N:T145,38.0,[], N:T134,18.0,[]]",4,huffman
star,175,10,348.0,0.020853307766059443,2.5775407478427614,16,35,16,"[N:T73,0,[], N:T98,20.0,[], N:T86,18.0,[], N:T113,18.0,[], N:T155,8.0,[]]",4,huffman
star,175,10,380.0,0.022514515937907334,2.5928427538807917,16,34,16,"[N:T62,0,[], N:T89,20.0,[], N:T91,20.0,[], N:T99,20.0,[], N:T94,10.0,[]]",4,huffman
star,175,1,168.0,0.099644128113879,2.33926453143535,24,24,24,"[N:T145,0,[], N:T94,24.0,[], N:T100,24.0,[], N:T115,24.0,[]]",3,huffman
star,175,1,196.0,0.1044776119402985,2.3411513859275055,24,24,24,"[N:T108,0,[], N:T110,28.0,[], N:T124,28.0,[], N:T127,28.0,[]]",3,huffman
star,175,1,164.0,0.09681227863046045,2.3518299881936247,24,24,24,"[N:T61,0,[], N:T92,26.0,[], N:T94,26.0,[], N:T129,12.0,[]]",3,huffman
star,175,1,168.0,0.0995260663507109,2.3234597156398102,24,24,24,"[N:T119,0,[], N:T95,24.0,[], N:T107,24.0,[], N:T160,24.0,[]]",3,huffman
star,175,1,182.0,0.104,2.366857142857143,24,24,24,"[N:T55,0,[], N:T104,26.0,[], N:T112,26.0,[], N:T156,26.0,[]]",4,huffman
star,175,2,172.0,0.052503052503052504,2.3394383394383396,24,24,24,"[N:T42,0,[], N:T103,22.0,[], N:T107,22.0,[], N:T125,22.0,[]]",4,huffman
star,175,2,182.0,0.052298850574712646,2.310344827586207,24,24,24,"[N:T71,0,[], N:T110,26.0,[], N:T114,26.0,[], N:T145,26.0,[]]",4,huffman
star,175,2,196.0,0.05555555555555555,2.31859410430839,24,24,24,"[N:T17,0,[], N:T92,28.0,[], N:T93,28.0,[], N:T131,28.0,[]]",3,huffman
star,175,2,182.0,0.052148997134670486,2.343266475644699,24,24,24,"[N:T42,0,[], N:T126,26.0,[], N:T139,26.0,[], N:T158,26.0,[]]",4,huffman
star,175,2,192.0,0.057279236276849645,2.3341288782816227,24,24,24,"[N:T14,0,[], N:T125,24.0,[], N:T139,24.0,[], N:T144,24.0,[]]",4,huffman
star,175,3,198.0,0.03731624575951753,2.361477572559367,24,24,24,"[N:T24,0,[], N:T94,24.0,[], N:T100,24.0,[], N:T164,22.0,[]]",3,huffman
star,175,3,188.0,0.03575503993914036,2.3225561049828833,24,24,24,"[N:T130,0,[], N:T98,12.0,[], N:T129,12.0,[], N:T162,12.0,[], N:T140,6.0,[]]",4,huffman
star,175,3,182.0,0.03512157468159012,2.3187958317252026,24,24,24,"[N:T43,0,[], N:T131,26.0,[], N:T138,26.0,[], N:T145,26.0,[]]",4,huffman
star,175,3,186.0,0.03667192429022082,2.2827287066246056,24,24,24,"[N:T123,0,[], N:T115,12.0,[], N:T134,12.0,[], N:T154,12.0,[], N:T105,6.0,[]]",4,huffman
star,175,3,190.0,0.035434539350988434,2.3480044759418126,24,24,24,"[N:T97,0,[], N:T93,28.0,[], N:T106,28.0,[], N:T159,26.0,[]]",3,huffman
star,175,4,182.0,0.026415094339622643,2.3204644412191584,24,24,24,"[N:T9,0,[], N:T103,26.0,[], N:T105,26.0,[], N:T140,26.0,[]]",4,huffman
star,175,4,208.0,0.03144844269730874,2.3072270940429394,24,24,24,"[N:T5,0,[], N:T143,20.0,[], N:T146,20.0,[], N:T157,20.0,[]]",3,huffman
star,175,4,226.0,0.032527345998848586,2.315774323546344,24,24,24,"[N:T38,0,[], N:T98,28.0,[], N:T122,28.0,[], N:T153,28.0,[]]",4,huffman
star,175,4,196.0,0.028772753963593658,2.310628302994715,24,24,24,"[N:T35,0,[], N:T92,26.0,[], N:T99,26.0,[], N:T163,12.0,[]]",4,huffman
star,175,4,214.0,0.031059506531204643,2.3390420899854862,24,24,24,"[N:T47,0,[], N:T122,14.0,[], N:T124,14.0,[], N:T137,14.0,[]]",4,huffman
star,175,5,236.0,0.026928343222272933,2.306024646280237,24,24,24,"[N:T143,0,[], N:T96,28.0,[], N:T117,28.0,[], N:T122,28.0,[]]",3,huffman
star,175,5,190.0,0.0231087326684505,2.290197032352226,24,24,24,"[N:T86,0,[], N:T138,22.0,[], N:T144,22.0,[], N:T152,22.0,[]]",4,huffman
star,175,5,188.0,0.022338403041825095,2.3086977186311786,24,24,24,"[N:T11,0,[], N:T110,24.0,[], N:T116,24.0,[], N:T93,12.0,[]]",3,huffman
star,175,5,204.0,0.02356202356202356,2.300993300993301,24,24,24,"[N:T81,0,[], N:T91,26.0,[], N:T93,26.0,[], N:T98,26.0,[]]",4,huffman
star,175,5,218.0,0.02493708533516358,2.3015328300160145,24,24,24,"[N:T93,0,[], N:T110,26.0,[], N:T123,26.0,[], N:T155,26.0,[]]",4,huffman
star,175,6,210.0,0.020616532495582172,2.2699784017278617,24,24,24,"[N:T158,0,[], N:T103,26.0,[], N:T106,26.0,[], N:T109,26.0,[]]",3,huffman
star,175,6,204.0,0.020514883346741754,2.2853982300884956,24,24,24,"[N:T53,0,[], N:T137,26.0,[], N:T148,26.0,[], N:T153,26.0,[]]",4,huffman
star,175,6,218.0,0.020683111954459203,2.3313092979127137,24,24,24,"[N:T14,0,[], N:T89,26.0,[], N:T93,26.0,[], N:T126,26.0,[]]",4,huffman
star,175,6,246.0,0.023855702094647012,2.3107059736229636,24,24,24,"[N:T118,0,[], N:T110,26.0,[], N:T114,26.0,[], N:T160,26.0,[]]",4,huffman
star,175,6,230.0,0.022430271113711722,2.283791691047396,24,24,24,"[N:T87,0,[], N:T99,12.0,[], N:T100,12.0,[], N:T122,12.0,[], N:T117,6.0,[]]",4,huffman
star,175,7,212.0,0.01734860883797054,2.3245499181669396,24,26,24,"[N:T136,0,[], N:T99,28.0,[], N:T104,28.0,[], N:T156,26.0,[]]",3,huffman
star,175,7,230.0,0.019122048553375456,2.2725307615563684,24,25,24,"[N:T98,0,[], N:T85,20.0,[], N:T86,20.0,[], N:T100,20.0,[]]",4,huffman
star,175,7,212.0,0.01768435101768435,2.275275275275275,24,25,24,"[N:T27,0,[], N:T108,24.0,[], N:T110,24.0,[], N:T146,24.0,[]]",3,huffman
star,175,7,206.0,0.01708409354785205,2.3056891690164205,24,25,24,"[N:T26,0,[], N:T91,28.0,[], N:T102,28.0,[], N:T174,26.0,[]]",4,huffman
star,175,7,222.0,0.018365320979483787,2.3085704831237592,24,26,24,"[N:T34,0,[], N:T98,22.0,[], N:T116,22.0,[], N:T103,10.0,[]]",4,huffman
star,175,8,224.0,0.016434336023477623,2.2839325018341894,24,25,24,"[N:T106,0,[], N:T88,26.0,[], N:T117,12.0,[], N:T137,12.0,[], N:T158,6.0,[]]",4,huffman
star,175,8,234.0,0.01727447216890595,2.3053299867119446,24,27,24,"[N:T7,0,[], N:T121,24.0,[], N:T122,24.0,[], N:T133,24.0,[]]",4,huffman
star,175,8,250.0,0.018213609208800816,2.3073000145708873,24,27,24,"[N:T49,0,[], N:T111,22.0,[], N:T115,22.0,[], N:T122,22.0,[]]",4,huffman
star,175,8,210.0,0.0156064209274673,2.301872770511296,24,28,24,"[N:T128,0,[], N:T97,26.0,[], N:T99,26.0,[], N:T109,26.0,[]]",4,huffman
star,175,8,218.0,0.01571510957324106,2.2660034602076125,24,27,24,"[N:T122,0,[], N:T86,22.0,[], N:T87,22.0,[], N:T99,22.0,[]]",3,huffman
star,175,9,222.0,0.014741035856573706,2.261620185922975,24,32,24,"[N:T119,0,[], N:T99,26.0,[], N:T103,26.0,[], N:T115,26.0,[]]",4,huffman
star,175,9,216.0,0.014004149377593362,2.3127593360995853,24,30,24,"[N:T17,0,[], N:T100,26.0,[], N:T115,26.0,[], N:T117,12.0,[]]",4,huffman
star,175,9,214.0,0.014078947368421052,2.3080263157894736,24,32,24,"[N:T92,0,[], N:T88,28.0,[], N:T100,28.0,[], N:T169,26.0,[]]",3,huffman
star,175,9,228.0,0.014986196923885895,2.3006441435519918,24,29,24,"[N:T67,0,[], N:T85,28.0,[], N:T88,28.0,[], N:T132,26.0,[]]",4,huffman
star,175,9,204.0,0.013289902280130293,2.2879478827361566,24,31,24,"[N:T6,0,[], N:T84,24.0,[], N:T89,24.0,[], N:T107,24.0,[]]",4,huffman
star,175,10,252.0,0.014960816908097838,2.3146521016385657,24,33,24,"[N:T44,0,[], N:T113,24.0,[], N:T115,24.0,[], N:T136,24.0,[]]",4,huffman
star,175,10,230.0,0.013641755634638196,2.292170818505338,24,34,24,"[N:T71,0,[], N:T114,26.0,[], N:T115,26.0,[], N:T134,26.0,[]]",4,huffman
star,175,10,226.0,0.013289427260966718,2.283076561213689,24,33,24,"[N:T149,0,[], N:T121,22.0,[], N:T131,22.0,[], N:T144,22.0,[]]",4,huffman
star,175,10,216.0,0.012895522388059702,2.313910447761194,24,35,24,"[N:T22,0,[], N:T90,28.0,[], N:T95,28.0,[], N:T171,26.0,[]]",4,huffman
star,175,10,236.0,0.01392823418319169,2.2635741265344667,24,34,24,"[N:T115,0,[], N:T121,28.0,[], N:T133,28.0,[], N:T123,26.0,[]]",4,huffman
star,175,1,84.0,0.04735062006764374,1.887260428410372,48,48,48,"[N:T133,0,[], N:T110,28.0,[], N:T118,28.0,[]]",3,huffman
star,175,1,84.0,0.04640883977900553,1.89060773480663,48,48,48,"[N:T137,0,[], N:T93,28.0,[], N:T98,28.0,[]]",3,huffman
star,175,1,84.0,0.04883720930232558,1.8825581395348838,48,48,48,"[N:T57,0,[], N:T95,12.0,[], N:T96,12.0,[], N:T140,12.0,[]]",3,huffman
star,175,1,84.0,0.04708520179372197,1.845291479820628,48,48,48,"[N:T27,0,[], N:T145,12.0,[], N:T153,12.0,[], N:T164,12.0,[]]",3,huffman
star,175,1,80.0,0.04519774011299435,1.855367231638418,48,48,48,"[N:T129,0,[], N:T102,28.0,[], N:T92,14.0,[], N:T143,6.0,[]]",3,huffman
star,175,2,106.0,0.02959240647682859,1.864321608040201,48,48,48,"[N:T117,0,[], N:T130,12.0,[], N:T149,12.0,[], N:T165,12.0,[]]",3,huffman
star,175,2,88.0,0.026066350710900472,1.865521327014218,48,48,48,"[N:T145,0,[], N:T119,24.0,[], N:T122,24.0,[]]",3,huffman
star,175,2,84.0,0.023972602739726026,1.8738584474885844,48,48,48,"[N:T83,0,[], N:T92,28.0,[], N:T96,28.0,[]]",3,huffman
star,175,2,84.0,0.023307436182019976,1.8407325194228634,48,48,48,"[N:T86,0,[], N:T91,28.0,[], N:T101,28.0,[]]",3,huffman
star,175,2,84.0,0.023917995444191344,1.8724373576309794,48,48,48,"[N:T166,0,[], N:T88,28.0,[], N:T89,28.0,[]]",3,huffman
star,175,3,84.0,0.016160061562139283,1.859561369757599,48,48,48,"[N:T0,0,[], N:T118,12.0,[], N:T122,12.0,[], N:T166,12.0,[]]",3,huffman
star,175,3,84.0,0.015879017013232515,1.840453686200378,48,48,48,"[N:T38,0,[], N:T86,28.0,[], N:T94,28.0,[]]",3,huffman
star,175,3,84.0,0.016361511492014025,1.8835216205687573,48,48,48,"[N:T37,0,[], N:T104,12.0,[], N:T106,12.0,[], N:T149,12.0,[]]",3,huffman
star,175,3,94.0,0.01848937844217152,1.8571990558615263,48,48,48,"[N:T80,0,[], N:T168,24.0,[], N:T173,24.0,[]]",3,huffman
star,175,3,106.0,0.02024446142093201,1.8708938120702827,48,48,48,"[N:T160,0,[], N:T100,24.0,[], N:T101,24.0,[]]",3,huffman
star,175,4,92.0,0.01288154578549426,1.8485018202184262,48,48,48,"[N:T143,0,[], N:T107,24.0,[], N:T118,24.0,[]]",3,huffman
star,175,4,106.0,0.015380150899593732,1.848520023215322,48,48,48,"[N:T50,0,[], N:T136,12.0,[], N:T141,12.0,[], N:T162,12.0,[]]",3,huffman
star,175,4,98.0,0.01446708001180986,1.8674343076468851,48,48,48,"[N:T167,0,[], N:T102,26.0,[], N:T115,26.0,[]]",3,huffman
