graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
erdos-renyi,175,3,52.0,0.020139426800929512,1.7041053446940357,3,11,1d,"[N:T97,0,[], N:T81,18.0,[], N:T27,12.0,[]]",2,bfs
erdos-renyi,175,3,62.0,0.026094276094276093,1.8148148148148149,3,12,1d,"[N:T149,0,[], N:T48,18.0,[], N:T88,14.0,[]]",2,bfs
erdos-renyi,175,3,62.0,0.021970233876683204,1.6470588235294117,3,10,1d,"[N:T136,0,[], N:T104,18.0,[], N:T151,12.0,[], N:T148,4.0,[]]",3,bfs
erdos-renyi,175,3,60.0,0.02336448598130841,1.7289719626168225,3,12,1d,"[N:T21,0,[], N:T25,18.0,[], N:T155,16.0,[]]",2,bfs
erdos-renyi,175,3,58.0,0.02283464566929134,1.6818897637795276,3,12,1d,"[N:T120,0,[], N:T123,18.0,[], N:T34,14.0,[]]",2,bfs
erdos-renyi,175,4,54.0,0.016042780748663103,1.673202614379085,4,12,1d,"[N:T51,0,[], N:T35,18.0,[], N:T116,12.0,[]]",2,bfs
erdos-renyi,175,4,70.0,0.020933014354066987,1.631578947368421,4,11,1d,"[N:T111,0,[], N:T42,28.0,[], N:T149,16.0,[]]",2,bfs
erdos-renyi,175,4,60.0,0.01693958215697346,1.6984754376058724,4,14,1d,"[N:T148,0,[], N:T28,18.0,[], N:T88,16.0,[]]",2,bfs
erdos-renyi,175,4,64.0,0.018790369935408103,1.5901350557839107,4,13,1d,"[N:T31,0,[], N:T132,18.0,[], N:T169,16.0,[]]",2,bfs
erdos-renyi,175,4,84.0,0.022376132125732553,1.619072988811934,4,15,1d,"[N:T174,0,[], N:T118,36.0,[], N:T19,16.0,[]]",2,bfs
erdos-renyi,175,5,62.0,0.014485981308411215,1.5892523364485982,5,17,1d,"[N:T172,0,[], N:T15,18.0,[], N:T148,12.0,[]]",2,bfs
erdos-renyi,175,5,54.0,0.0133399209486166,1.584486166007905,5,14,1d,"[N:T49,0,[], N:T46,16.0,[], N:T70,14.0,[]]",2,bfs
erdos-renyi,175,5,60.0,0.013321492007104795,1.5341918294849024,5,16,1d,"[N:T97,0,[], N:T156,20.0,[], N:T162,16.0,[]]",2,bfs
erdos-renyi,175,5,68.0,0.015704387990762125,1.5967667436489608,5,18,1d,"[N:T168,0,[], N:T37,28.0,[], N:T99,12.0,[]]",2,bfs
erdos-renyi,175,5,54.0,0.013043478260869565,1.5603864734299517,5,13,1d,"[N:T128,0,[], N:T112,18.0,[], N:T138,12.0,[]]",2,bfs
erdos-renyi,175,6,56.0,0.010126582278481013,1.491500904159132,6,20,1d,"[N:T170,0,[], N:T82,18.0,[], N:T8,8.0,[]]",2,bfs
erdos-renyi,175,6,54.0,0.010534529847834569,1.4611783066718689,6,18,1d,"[N:T54,0,[], N:T4,18.0,[], N:T95,12.0,[]]",2,bfs
erdos-renyi,175,6,62.0,0.011227816008692503,1.5012676566461427,6,19,1d,"[N:T35,0,[], N:T22,22.0,[], N:T171,14.0,[]]",2,bfs
erdos-renyi,175,6,56.0,0.01032448377581121,1.605825958702065,6,25,1d,"[N:T42,0,[], N:T18,18.0,[], N:T46,12.0,[]]",2,bfs
erdos-renyi,175,6,58.0,0.011209895632006184,1.5129493621955934,6,19,1d,"[N:T93,0,[], N:T4,18.0,[], N:T160,14.0,[]]",2,bfs
erdos-renyi,175,7,48.0,0.008202323991797676,1.4890635680109365,7,21,1d,"[N:T133,0,[], N:T25,18.0,[], N:T22,10.0,[]]",2,bfs
erdos-renyi,175,7,60.0,0.009787928221859706,1.4544861337683523,7,24,1d,"[N:T12,0,[], N:T4,28.0,[], N:T159,10.0,[]]",2,bfs
erdos-renyi,175,7,56.0,0.008276677505172924,1.4623115577889447,7,22,1d,"[N:T16,0,[], N:T85,18.0,[], N:T70,12.0,[]]",2,bfs
erdos-renyi,175,7,62.0,0.01069703243616287,1.4337474120082816,7,19,1d,"[N:T120,0,[], N:T70,28.0,[], N:T65,12.0,[]]",2,bfs
erdos-renyi,175,7,62.0,0.010045366169799093,1.4740764744005184,7,19,1d,"[N:T128,0,[], N:T148,26.0,[], N:T169,12.0,[]]",2,bfs
erdos-renyi,175,8,60.0,0.008777062609713282,1.5017554125219426,8,21,1d,"[N:T39,0,[], N:T11,18.0,[], N:T1,14.0,[]]",2,bfs
erdos-renyi,175,8,46.0,0.006179473401397098,1.3938742611499193,9,20,1d,"[N:T59,0,[], N:T42,18.0,[], N:T160,10.0,[]]",2,bfs
erdos-renyi,175,8,52.0,0.007236292791539103,1.4508767047035904,8,21,1d,"[N:T126,0,[], N:T5,18.0,[], N:T161,12.0,[]]",2,bfs
erdos-renyi,175,8,69.0,0.010280095351609059,1.4606674612634087,8,19,1d,"[N:T44,0,[], N:T118,24.0,[], N:T105,14.0,[]]",2,bfs
erdos-renyi,175,8,60.0,0.00821917808219178,1.4405479452054795,8,21,1d,"[N:T13,0,[], N:T108,30.0,[], N:T121,12.0,[]]",2,bfs
erdos-renyi,175,9,70.0,0.008976660682226212,1.512952038984355,9,27,1d,"[N:T95,0,[], N:T36,30.0,[], N:T74,14.0,[]]",2,bfs
erdos-renyi,175,9,52.0,0.006781429316640584,1.4300991131977048,9,24,1d,"[N:T120,0,[], N:T91,18.0,[], N:T51,12.0,[]]",2,bfs
erdos-renyi,175,9,60.0,0.007293946024799417,1.4437150498419644,9,23,1d,"[N:T60,0,[], N:T49,24.0,[], N:T9,12.0,[]]",2,bfs
erdos-renyi,175,9,62.0,0.008391987005955604,1.443963183540877,8,23,1d,"[N:T100,0,[], N:T67,34.0,[], N:T85,10.0,[]]",2,bfs
erdos-renyi,175,9,54.0,0.006780512305374184,1.4271722752385736,9,23,1d,"[N:T93,0,[], N:T64,18.0,[], N:T137,12.0,[]]",2,bfs
erdos-renyi,175,10,58.0,0.0071978158351948375,1.4408041697691736,9,25,1d,"[N:T174,0,[], N:T8,18.0,[], N:T18,14.0,[]]",2,bfs
erdos-renyi,175,10,60.0,0.006647462884998892,1.4280966097939287,10,25,1d,"[N:T124,0,[], N:T160,36.0,[], N:T141,10.0,[]]",2,bfs
erdos-renyi,175,10,62.0,0.007441190590494479,1.4186269803168507,9,21,1d,"[N:T7,0,[], N:T17,28.0,[], N:T24,12.0,[]]",2,bfs
erdos-renyi,175,10,68.0,0.007674943566591422,1.3918735891647855,10,24,1d,"[N:T88,0,[], N:T48,30.0,[], N:T121,10.0,[]]",2,bfs
erdos-renyi,175,10,54.0,0.005668696199874029,1.3942893134579046,10,24,1d,"[N:T161,0,[], N:T4,18.0,[], N:T91,12.0,[]]",2,bfs
erdos-renyi,175,1,22.0,0.03064066852367688,2.0055710306406684,3,5,2d,"[N:T90,0,[], N:T9,18.0,[], N:T45,2.0,[]]",2,bfs
erdos-renyi,175,1,38.0,0.039337474120082816,1.7536231884057971,3,3,2d,"[N:T55,0,[], N:T22,18.0,[], N:T124,10.0,[]]",2,bfs
erdos-renyi,175,1,22.0,0.02689486552567237,2.0171149144254277,3,5,2d,"[N:T8,0,[], N:T38,10.0,[], N:T45,6.0,[]]",2,bfs
erdos-renyi,175,1,44.0,0.05378973105134474,2.024449877750611,3,6,2d,"[N:T15,0,[], N:T34,18.0,[], N:T46,12.0,[]]",2,bfs
erdos-renyi,175,1,34.0,0.04239401496259352,2.0199501246882794,3,6,2d,"[N:T12,0,[], N:T20,14.0,[], N:T16,8.0,[]]",2,bfs
erdos-renyi,175,2,24.0,0.015748031496062992,1.7716535433070866,4,6,2d,"[N:T7,0,[], N:T39,16.0,[], N:T35,4.0,[]]",2,bfs
erdos-renyi,175,2,46.0,0.02569832402234637,1.8424581005586593,4,7,2d,"[N:T37,0,[], N:T26,18.0,[], N:T128,10.0,[]]",2,bfs
erdos-renyi,175,2,54.0,0.03214285714285714,1.6654761904761906,4,6,2d,"[N:T54,0,[], N:T70,18.0,[], N:T164,14.0,[]]",2,bfs
erdos-renyi,175,2,58.0,0.03411764705882353,1.8129411764705883,4,7,2d,"[N:T111,0,[], N:T5,18.0,[], N:T158,14.0,[]]",2,bfs
erdos-renyi,175,2,38.0,0.023399014778325122,1.6637931034482758,4,6,2d,"[N:T25,0,[], N:T138,18.0,[], N:T45,8.0,[]]",2,bfs
erdos-renyi,175,3,30.0,0.011655011655011656,1.6324786324786325,6,7,2d,"[N:T157,0,[], N:T77,30.0,[]]",2,bfs
erdos-renyi,175,3,42.0,0.016042780748663103,1.6615737203972498,6,10,2d,"[N:T74,0,[], N:T55,18.0,[], N:T46,8.0,[]]",2,bfs
erdos-renyi,175,3,36.0,0.01559792027729636,1.5866551126516464,6,7,2d,"[N:T59,0,[], N:T154,32.0,[], N:T151,2.0,[]]",2,bfs
erdos-renyi,175,3,32.0,0.011851851851851851,1.4955555555555555,6,7,2d,"[N:T64,0,[], N:T122,32.0,[]]",2,bfs
erdos-renyi,175,3,28.0,0.01003584229390681,1.4953405017921146,6,7,2d,"[N:T62,0,[], N:T25,18.0,[], N:T71,4.0,[]]",2,bfs
erdos-renyi,175,4,34.0,0.009304871373836891,1.475095785440613,8,9,2d,"[N:T136,0,[], N:T104,18.0,[], N:T139,8.0,[]]",2,bfs
erdos-renyi,175,4,34.0,0.010372178157413058,1.577791336180598,8,9,2d,"[N:T39,0,[], N:T53,16.0,[], N:T164,6.0,[]]",2,bfs
erdos-renyi,175,4,26.0,0.008004926108374385,1.560960591133005,8,8,2d,"[N:T44,0,[], N:T170,26.0,[]]",2,bfs
erdos-renyi,175,4,34.0,0.009545199326221224,1.458731049971926,8,8,2d,"[N:T151,0,[], N:T83,34.0,[]]",2,bfs
erdos-renyi,175,4,30.0,0.007804370447450572,1.4693028095733611,8,9,2d,"[N:T13,0,[], N:T4,18.0,[], N:T121,4.0,[]]",2,bfs
erdos-renyi,175,5,46.0,0.011154219204655674,1.4747817652764306,10,10,2d,"[N:T64,0,[], N:T40,30.0,[], N:T140,6.0,[]]",2,bfs
erdos-renyi,175,5,24.0,0.005671077504725898,1.4801512287334593,10,10,2d,"[N:T126,0,[], N:T129,18.0,[]]",1,bfs
erdos-renyi,175,5,30.0,0.00684931506849315,1.487214611872146,10,10,2d,"[N:T26,0,[], N:T54,18.0,[], N:T173,4.0,[]]",2,bfs
erdos-renyi,175,5,28.0,0.006297795771479982,1.465587044534413,10,10,2d,"[N:T97,0,[], N:T108,28.0,[]]",1,bfs
erdos-renyi,175,5,24.0,0.0051260145237078175,1.438701409653994,10,10,2d,"[N:T87,0,[], N:T43,24.0,[]]",2,bfs
erdos-renyi,175,6,34.0,0.007115948095437421,1.4449560485558812,12,12,2d,"[N:T97,0,[], N:T119,30.0,[], N:T143,2.0,[]]",2,bfs
erdos-renyi,175,6,34.0,0.006415094339622641,1.430188679245283,12,12,2d,"[N:T143,0,[], N:T23,22.0,[]]",2,bfs
erdos-renyi,175,6,34.0,0.006439393939393939,1.418939393939394,12,12,2d,"[N:T9,0,[], N:T149,34.0,[]]",1,bfs
erdos-renyi,175,6,34.0,0.006238532110091743,1.4557798165137614,12,12,2d,"[N:T26,0,[], N:T108,34.0,[]]",2,bfs
erdos-renyi,175,6,32.0,0.0060882800608828,1.4315068493150684,12,12,2d,"[N:T51,0,[], N:T78,32.0,[]]",1,bfs
erdos-renyi,175,7,34.0,0.0054504648925937805,1.429945495351074,14,14,2d,"[N:T41,0,[], N:T129,34.0,[]]",1,bfs
erdos-renyi,175,7,34.0,0.006166122597025753,1.438520130576714,14,13,2d,"[N:T63,0,[], N:T74,34.0,[]]",1,bfs
erdos-renyi,175,7,34.0,0.005599472990777339,1.4598155467720686,14,14,2d,"[N:T14,0,[], N:T40,34.0,[]]",1,bfs
erdos-renyi,175,7,36.0,0.005482790130977765,1.4142552543405422,14,14,2d,"[N:T108,0,[], N:T87,28.0,[], N:T131,4.0,[]]",2,bfs
erdos-renyi,175,7,26.0,0.004400812457684496,1.514218009478673,14,14,2d,"[N:T20,0,[], N:T36,26.0,[]]",1,bfs
erdos-renyi,175,8,36.0,0.005206826728377205,1.3829910326873012,16,14,2d,"[N:T65,0,[], N:T122,36.0,[]]",1,bfs
erdos-renyi,175,8,30.0,0.0044736057262153295,1.4232031016999702,16,16,2d,"[N:T31,0,[], N:T149,30.0,[]]",2,bfs
erdos-renyi,175,8,26.0,0.0036910846110164677,1.4775695627484384,16,16,2d,"[N:T66,0,[], N:T144,26.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.004731422209852491,1.4286111884219315,16,16,2d,"[N:T106,0,[], N:T118,34.0,[]]",1,bfs
erdos-renyi,175,8,36.0,0.004915346805024577,1.375204806116876,16,16,2d,"[N:T19,0,[], N:T114,36.0,[]]",2,bfs
erdos-renyi,175,9,32.0,0.0037497070541363956,1.3904382470119523,18,17,2d,"[N:T101,0,[], N:T95,32.0,[]]",1,bfs
erdos-renyi,175,9,34.0,0.004376930998970134,1.479145211122554,18,18,2d,"[N:T87,0,[], N:T48,34.0,[]]",1,bfs
erdos-renyi,175,9,36.0,0.004463178775105381,1.4758244483015126,18,18,2d,"[N:T83,0,[], N:T120,36.0,[]]",1,bfs
erdos-renyi,175,9,30.0,0.00398406374501992,1.4366533864541833,18,17,2d,"[N:T91,0,[], N:T141,30.0,[]]",1,bfs
erdos-renyi,175,9,30.0,0.0036514118792599806,1.3858325219084713,18,18,2d,"[N:T63,0,[], N:T65,30.0,[]]",1,bfs
erdos-renyi,175,10,30.0,0.003478664192949907,1.4327458256029684,20,17,2d,"[N:T32,0,[], N:T6,30.0,[]]",1,bfs
erdos-renyi,175,10,36.0,0.004042218728946777,1.417246799910173,20,20,2d,"[N:T45,0,[], N:T163,36.0,[]]",1,bfs
erdos-renyi,175,10,34.0,0.0038557496030845995,1.4003175323202541,20,18,2d,"[N:T52,0,[], N:T36,34.0,[]]",1,bfs
erdos-renyi,175,10,34.0,0.0036812472932005198,1.372455608488523,22,18,2d,"[N:T74,0,[], N:T30,34.0,[]]",1,bfs
erdos-renyi,175,10,36.0,0.003978779840848806,1.374889478337754,22,18,2d,"[N:T20,0,[], N:T171,36.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.018404907975460124,1.7198364008179958,4,4,4d,"[N:T16,0,[], N:T34,18.0,[]]",1,bfs
erdos-renyi,175,1,26.0,0.033942558746736295,2.0130548302872064,4,6,4d,"[N:T165,0,[], N:T17,14.0,[], N:T47,6.0,[]]",2,bfs
erdos-renyi,175,1,18.0,0.017892644135188866,1.6978131212723657,4,4,4d,"[N:T6,0,[], N:T20,18.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.02356020942408377,2.0,4,4,4d,"[N:T100,0,[], N:T8,18.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.0215311004784689,2.0,4,4,4d,"[N:T134,0,[], N:T2,18.0,[]]",1,bfs
erdos-renyi,175,2,24.0,0.0158311345646438,1.6820580474934037,8,7,4d,"[N:T157,0,[], N:T18,24.0,[]]",1,bfs
erdos-renyi,175,2,26.0,0.01570048309178744,1.751207729468599,8,6,4d,"[N:T168,0,[], N:T30,26.0,[]]",1,bfs
erdos-renyi,175,2,18.0,0.011097410604192354,1.7299630086313194,8,6,4d,"[N:T77,0,[], N:T0,18.0,[]]",1,bfs
erdos-renyi,175,2,18.0,0.010380622837370242,1.7635524798154556,8,7,4d,"[N:T3,0,[], N:T88,18.0,[]]",1,bfs
erdos-renyi,175,2,22.0,0.014686248331108143,1.6675567423230975,8,8,4d,"[N:T30,0,[], N:T16,22.0,[]]",1,bfs
erdos-renyi,175,3,26.0,0.010560519902518278,1.5556458164094233,12,8,4d,"[N:T98,0,[], N:T115,26.0,[]]",1,bfs
erdos-renyi,175,3,24.0,0.010160880609652836,1.6248941574936495,12,9,4d,"[N:T41,0,[], N:T99,24.0,[]]",1,bfs
erdos-renyi,175,3,30.0,0.013043478260869565,1.605217391304348,12,7,4d,"[N:T153,0,[], N:T141,30.0,[]]",1,bfs
erdos-renyi,175,3,20.0,0.0073475385745775165,1.5150624540778839,12,8,4d,"[N:T51,0,[], N:T149,20.0,[]]",1,bfs
erdos-renyi,175,3,18.0,0.0069767441860465115,1.6527131782945736,12,7,4d,"[N:T0,0,[], N:T69,18.0,[]]",1,bfs
erdos-renyi,175,4,22.0,0.005826271186440678,1.4570974576271187,16,10,4d,"[N:T152,0,[], N:T153,22.0,[]]",1,bfs
erdos-renyi,175,4,28.0,0.00778642936596218,1.4688542825361512,16,11,4d,"[N:T32,0,[], N:T154,28.0,[]]",1,bfs
erdos-renyi,175,4,34.0,0.009047365620010643,1.4688664183076103,16,9,4d,"[N:T154,0,[], N:T115,34.0,[]]",1,bfs
erdos-renyi,175,4,26.0,0.007510109763142692,1.4823801270941652,16,13,4d,"[N:T111,0,[], N:T154,26.0,[]]",1,bfs
erdos-renyi,175,4,32.0,0.00948429164196799,1.4925903971547125,16,10,4d,"[N:T157,0,[], N:T118,32.0,[]]",1,bfs
erdos-renyi,175,5,30.0,0.007338551859099804,1.5215264187866928,20,11,4d,"[N:T53,0,[], N:T68,30.0,[]]",1,bfs
erdos-renyi,175,5,34.0,0.007127882599580713,1.4591194968553458,20,11,4d,"[N:T37,0,[], N:T174,34.0,[]]",1,bfs
erdos-renyi,175,5,36.0,0.008506616257088847,1.585538752362949,20,12,4d,"[N:T39,0,[], N:T79,36.0,[]]",1,bfs
erdos-renyi,175,5,36.0,0.0076465590484282074,1.445199660152931,20,12,4d,"[N:T148,0,[], N:T8,36.0,[]]",1,bfs
erdos-renyi,175,5,30.0,0.00715648854961832,1.555820610687023,20,11,4d,"[N:T53,0,[], N:T140,30.0,[]]",1,bfs
erdos-renyi,175,6,28.0,0.005615724027276374,1.5423184917769754,24,12,4d,"[N:T122,0,[], N:T67,28.0,[]]",1,bfs
erdos-renyi,175,6,32.0,0.006015037593984963,1.4763157894736842,24,13,4d,"[N:T128,0,[], N:T38,32.0,[]]",1,bfs
erdos-renyi,175,6,32.0,0.005361930294906166,1.4202412868632708,28,16,4d,"[N:T105,0,[], N:T71,32.0,[]]",1,bfs
erdos-renyi,175,6,28.0,0.00534147272033575,1.4788248760015261,24,13,4d,"[N:T47,0,[], N:T6,28.0,[]]",1,bfs
erdos-renyi,175,6,30.0,0.005345687811831789,1.4280114041339986,24,14,4d,"[N:T63,0,[], N:T65,30.0,[]]",1,bfs
erdos-renyi,175,7,34.0,0.005847953216374269,1.5249398004815962,28,15,4d,"[N:T97,0,[], N:T103,34.0,[]]",1,bfs
erdos-renyi,175,7,32.0,0.005310321938267508,1.4759376037172254,28,15,4d,"[N:T106,0,[], N:T32,32.0,[]]",1,bfs
erdos-renyi,175,7,36.0,0.006008010680907877,1.4789719626168225,28,13,4d,"[N:T108,0,[], N:T115,36.0,[]]",1,bfs
erdos-renyi,175,7,24.0,0.004062288422477996,1.4234935680433312,28,15,4d,"[N:T157,0,[], N:T87,24.0,[]]",1,bfs
erdos-renyi,175,7,30.0,0.004574565416285453,1.416895394937481,28,15,4d,"[N:T152,0,[], N:T174,30.0,[]]",1,bfs
erdos-renyi,175,8,26.0,0.0037142857142857142,1.4202857142857144,32,15,4d,"[N:T103,0,[], N:T150,26.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.005022156573116691,1.4481536189069424,32,16,4d,"[N:T63,0,[], N:T38,34.0,[]]",1,bfs
erdos-renyi,175,8,30.0,0.004256526674233825,1.383938706015891,32,15,4d,"[N:T107,0,[], N:T122,30.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.004936120789779327,1.4831591173054588,32,17,4d,"[N:T12,0,[], N:T145,34.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.004906204906204906,1.4761904761904763,32,15,4d,"[N:T63,0,[], N:T101,34.0,[]]",1,bfs
erdos-renyi,175,9,32.0,0.004347826086956522,1.428804347826087,32,16,4d,"[N:T55,0,[], N:T4,32.0,[]]",1,bfs
erdos-renyi,175,9,34.0,0.004343382728666326,1.3990802248339296,36,16,4d,"[N:T14,0,[], N:T107,34.0,[]]",1,bfs
erdos-renyi,175,9,36.0,0.004377431906614786,1.3927529182879377,36,19,4d,"[N:T12,0,[], N:T164,36.0,[]]",1,bfs
erdos-renyi,175,9,36.0,0.004511278195488722,1.3977443609022557,36,19,4d,"[N:T98,0,[], N:T17,36.0,[]]",1,bfs
erdos-renyi,175,9,32.0,0.004267804747932782,1.3867698052814084,36,16,4d,"[N:T59,0,[], N:T114,32.0,[]]",1,bfs
erdos-renyi,175,10,34.0,0.003942486085343228,1.4536178107606679,40,20,4d,"[N:T124,0,[], N:T6,34.0,[]]",1,bfs
erdos-renyi,175,10,32.0,0.003740939911152677,1.4295066635492168,40,18,4d,"[N:T168,0,[], N:T50,32.0,[]]",1,bfs
erdos-renyi,175,10,32.0,0.003769140164899882,1.3644287396937573,40,18,4d,"[N:T23,0,[], N:T39,32.0,[]]",1,bfs
erdos-renyi,175,10,36.0,0.004066877541798464,1.3784455490284682,40,19,4d,"[N:T154,0,[], N:T114,36.0,[]]",1,bfs
erdos-renyi,175,10,34.0,0.003866272458494428,1.476006367978167,40,20,4d,"[N:T163,0,[], N:T152,34.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.016791044776119403,1.703358208955224,6,5,6d,"[N:T0,0,[], N:T2,18.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.019027484143763214,1.7864693446088795,6,6,6d,"[N:T13,0,[], N:T25,18.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.022727272727272728,2.0,6,5,6d,"[N:T1,0,[], N:T0,18.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.019313304721030045,2.0,6,5,6d,"[N:T2,0,[], N:T13,18.0,[]]",1,bfs
erdos-renyi,175,1,18.0,0.023017902813299233,2.0,6,5,6d,"[N:T0,0,[], N:T2,18.0,[]]",1,bfs
erdos-renyi,175,2,30.0,0.017123287671232876,1.721461187214612,12,6,6d,"[N:T37,0,[], N:T46,30.0,[]]",1,bfs
erdos-renyi,175,2,18.0,0.012178619756427604,1.7009472259810554,12,7,6d,"[N:T2,0,[], N:T158,18.0,[]]",1,bfs
erdos-renyi,175,2,34.0,0.021601016518424398,1.7395171537484118,12,6,6d,"[N:T78,0,[], N:T110,34.0,[]]",1,bfs
erdos-renyi,175,2,30.0,0.017006802721088437,1.6972789115646258,12,7,6d,"[N:T101,0,[], N:T61,30.0,[]]",1,bfs
erdos-renyi,175,2,18.0,0.009814612868047983,1.5714285714285714,12,6,6d,"[N:T23,0,[], N:T2,18.0,[]]",1,bfs
erdos-renyi,175,3,32.0,0.010796221322537112,1.539136302294197,18,9,6d,"[N:T66,0,[], N:T64,32.0,[]]",1,bfs
erdos-renyi,175,3,18.0,0.0076726342710997444,1.504688832054561,18,7,6d,"[N:T3,0,[], N:T20,18.0,[]]",1,bfs
erdos-renyi,175,3,24.0,0.009795918367346938,1.5453061224489797,18,6,6d,"[N:T64,0,[], N:T134,24.0,[]]",1,bfs
erdos-renyi,175,3,24.0,0.009070294784580499,1.5185185185185186,18,9,6d,"[N:T40,0,[], N:T116,24.0,[]]",1,bfs
erdos-renyi,175,3,32.0,0.012678288431061807,1.5412044374009508,18,11,6d,"[N:T77,0,[], N:T80,32.0,[]]",1,bfs
erdos-renyi,175,4,28.0,0.008259587020648967,1.6330383480825958,24,10,6d,"[N:T66,0,[], N:T127,28.0,[]]",1,bfs
erdos-renyi,175,4,30.0,0.008460236886632826,1.4444444444444444,24,10,6d,"[N:T7,0,[], N:T21,30.0,[]]",1,bfs
erdos-renyi,175,4,18.0,0.0050533408197641775,1.467153284671533,24,10,6d,"[N:T7,0,[], N:T0,18.0,[]]",1,bfs
erdos-renyi,175,4,26.0,0.007420091324200913,1.4845890410958904,24,11,6d,"[N:T30,0,[], N:T97,26.0,[]]",1,bfs
erdos-renyi,175,4,24.0,0.007989347536617843,1.5166444740346205,24,9,6d,"[N:T50,0,[], N:T122,24.0,[]]",1,bfs
erdos-renyi,175,5,32.0,0.007722007722007722,1.524131274131274,30,11,6d,"[N:T93,0,[], N:T74,32.0,[]]",1,bfs
erdos-renyi,175,5,32.0,0.007619047619047619,1.5266666666666666,30,10,6d,"[N:T132,0,[], N:T7,32.0,[]]",1,bfs
erdos-renyi,175,5,24.0,0.005547850208044383,1.4678687008784097,30,12,6d,"[N:T115,0,[], N:T44,24.0,[]]",1,bfs
erdos-renyi,175,5,32.0,0.006661115736885929,1.4367194004995836,30,15,6d,"[N:T133,0,[], N:T12,32.0,[]]",1,bfs
erdos-renyi,175,5,24.0,0.005940594059405941,1.4955445544554455,30,13,6d,"[N:T167,0,[], N:T98,24.0,[]]",1,bfs
erdos-renyi,175,6,34.0,0.006674519042010208,1.524931291715744,36,12,6d,"[N:T122,0,[], N:T72,34.0,[]]",1,bfs
erdos-renyi,175,6,36.0,0.006888633754305396,1.425947187141217,36,15,6d,"[N:T163,0,[], N:T69,36.0,[]]",1,bfs
erdos-renyi,175,6,22.0,0.0043358297201418995,1.4931020890815925,36,14,6d,"[N:T159,0,[], N:T2,22.0,[]]",1,bfs
erdos-renyi,175,6,28.0,0.005271084337349397,1.4657379518072289,36,11,6d,"[N:T19,0,[], N:T5,28.0,[]]",1,bfs
erdos-renyi,175,6,34.0,0.006970069700697007,1.4173841738417383,30,12,6d,"[N:T142,0,[], N:T59,34.0,[]]",1,bfs
erdos-renyi,175,7,34.0,0.005950297514875744,1.471823591179559,42,14,6d,"[N:T88,0,[], N:T51,34.0,[]]",1,bfs
erdos-renyi,175,7,34.0,0.005512321660181583,1.4730869001297018,42,14,6d,"[N:T86,0,[], N:T156,34.0,[]]",1,bfs
erdos-renyi,175,7,32.0,0.005042546485975417,1.3882760794201072,42,14,6d,"[N:T56,0,[], N:T89,32.0,[]]",1,bfs
erdos-renyi,175,7,32.0,0.005004691898654989,1.4147638411010321,42,20,6d,"[N:T61,0,[], N:T159,32.0,[]]",1,bfs
erdos-renyi,175,7,36.0,0.006209037599172128,1.4615384615384615,42,14,6d,"[N:T161,0,[], N:T90,36.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.005277864017385905,1.4135361688916486,48,16,6d,"[N:T161,0,[], N:T61,34.0,[]]",1,bfs
erdos-renyi,175,8,30.0,0.004282043962318013,1.3822437910362546,48,16,6d,"[N:T146,0,[], N:T0,30.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.004909038406006353,1.3878140340745018,48,14,6d,"[N:T67,0,[], N:T99,34.0,[]]",1,bfs
erdos-renyi,175,8,30.0,0.0045871559633027525,1.4648318042813455,48,15,6d,"[N:T169,0,[], N:T24,30.0,[]]",1,bfs
erdos-renyi,175,8,34.0,0.00519559902200489,1.42940097799511,48,15,6d,"[N:T16,0,[], N:T119,34.0,[]]",1,bfs
erdos-renyi,175,9,32.0,0.0042976094547408005,1.4149879129734086,54,17,6d,"[N:T36,0,[], N:T84,32.0,[]]",1,bfs
erdos-renyi,175,9,36.0,0.004288777698355968,1.43602573266619,60,19,6d,"[N:T34,0,[], N:T148,36.0,[]]",1,bfs
erdos-renyi,175,9,32.0,0.00427578834847675,1.401389631213255,54,16,6d,"[N:T7,0,[], N:T45,32.0,[]]",1,bfs
erdos-renyi,175,9,36.0,0.004651162790697674,1.4056847545219637,54,16,6d,"[N:T71,0,[], N:T103,36.0,[]]",1,bfs
erdos-renyi,175,9,36.0,0.004344677769732078,1.3898141443398504,54,19,6d,"[N:T7,0,[], N:T168,36.0,[]]",1,bfs
erdos-renyi,175,10,34.0,0.00368763557483731,1.3759219088937094,60,19,6d,"[N:T30,0,[], N:T35,34.0,[]]",1,bfs
erdos-renyi,175,10,36.0,0.0040659588886379034,1.3799412694827198,60,19,6d,"[N:T79,0,[], N:T65,36.0,[]]",1,bfs
