graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
erdos-renyi,175,3,18.0,0.007705479452054794,1.6292808219178083,48,7,48,"[T68 W: 0, T63 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007846556233653008,1.5562336530078467,48,8,48,"[T6 W: 0, T156 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.00819672131147541,1.570127504553734,48,9,48,"[T2 W: 0, T129 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.006971340046475601,1.6553059643687065,48,8,48,"[T9 W: 0, T167 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007171314741035857,1.604780876494024,48,8,48,"[T0 W: 0, T158 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.0050335570469798654,1.4608501118568233,48,9,48,"[T6 W: 0, T106 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005042016806722689,1.4789915966386555,48,11,48,"[T7 W: 0, T2 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005284791544333529,1.5742806811509102,48,12,48,"[T1 W: 0, T18 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005632040050062578,1.5150187734668334,48,9,48,"[T146 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005220417633410673,1.580046403712297,48,8,48,"[T133 W: 0, T10 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.004172461752433936,1.4840055632823366,48,12,48,"[T130 W: 0, T13 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.004390243902439025,1.491219512195122,48,11,48,"[T14 W: 0, T3 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.0037910699241786015,1.4385004212299917,48,12,48,"[T3 W: 0, T20 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.004366812227074236,1.438136826783115,48,10,48,"[T21 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.004273504273504274,1.4382716049382716,48,9,48,"[T20 W: 0, T5 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.0034965034965034965,1.4875679875679875,48,13,48,"[T97 W: 0, T2 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.003594249201277955,1.5299520766773163,48,14,48,"[T108 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.0035545023696682463,1.4751184834123223,48,16,48,"[T8 W: 0, T71 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.003548895899053628,1.4408517350157728,48,15,48,"[T148 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.0036824877250409165,1.470949263502455,48,11,48,"[T0 W: 0, T169 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.003139169863969306,1.4220439483780956,48,15,48,"[T44 W: 0, T8 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.0029116790682626984,1.4351342607570365,48,14,48,"[T64 W: 0, T7 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.0028864656831302116,1.4063502245028865,48,14,48,"[T0 W: 0, T165 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.002736394040741867,1.4049863180297963,48,15,48,"[T2 W: 0, T109 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.002890173410404624,1.4238921001926783,48,16,48,"[T121 W: 0, T5 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.002631578947368421,1.4058479532163743,48,15,48,"[T79 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.002540220152413209,1.4572396274343777,48,17,48,"[T8 W: 0, T28 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.002650957290132548,1.4980854197349043,48,16,48,"[T39 W: 0, T2 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0024779735682819385,1.4017070484581498,48,16,48,"[T158 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0025395033860045146,1.3758465011286682,48,16,48,"[T0 W: 0, T42 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0022727272727272726,1.4085858585858586,48,18,48,"[T2 W: 0, T159 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.002364687335785602,1.453231739358907,48,16,48,"[T157 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.002457002457002457,1.4226044226044225,48,19,48,"[T11 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0020939972080037225,1.3978594695207074,48,17,48,"[T132 W: 0, T2 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.00236096537250787,1.3790661070304302,48,17,48,"[T0 W: 0, T168 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.002073255010366275,1.40935268371343,48,20,48,"[T33 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.002167630057803468,1.4222061657032756,48,17,48,"[T69 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.002238805970149254,1.4067164179104477,48,17,48,"[T73 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.002059967956054017,1.3785763332570382,48,20,48,"[T40 W: 0, T5 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.002012072434607646,1.4077800134138163,48,18,48,"[T0 W: 0, T97 W: 18.0]",1,original
erdos-renyi,175,1,20.0,0.021052631578947368,1.7178947368421054,3,4,1d,"[T147 W: 0, T99 W: 10.0, T127 W: 5.0]",2,original
erdos-renyi,175,1,23.0,0.024945770065075923,1.7440347071583515,3,3,1d,"[T136 W: 0, T3 W: 9.0, T49 W: 7.0]",2,original
erdos-renyi,175,1,12.0,0.016129032258064516,2.0161290322580645,3,4,1d,"[T29 W: 0, T20 W: 6.0, T19 W: 3.0]",2,original
erdos-renyi,175,1,19.0,0.020833333333333332,1.8333333333333333,3,3,1d,"[T20 W: 0, T46 W: 7.0, T49 W: 6.0]",2,original
erdos-renyi,175,1,9.0,0.01859504132231405,2.0082644628099175,3,3,1d,"[T13 W: 0, T28 W: 9.0]",2,original
erdos-renyi,175,2,25.0,0.014602803738317757,1.7429906542056075,3,7,1d,"[T72 W: 0, T165 W: 9.0, T136 W: 8.0]",2,original
erdos-renyi,175,2,40.0,0.021668472372697724,1.6782231852654388,3,6,1d,"[T94 W: 0, T142 W: 18.0, T71 W: 5.0]",2,original
erdos-renyi,175,2,20.0,0.013192612137203167,1.7242744063324538,3,6,1d,"[T84 W: 0, T129 W: 8.0, T23 W: 6.0]",2,original
erdos-renyi,175,2,26.0,0.015366430260047281,1.7990543735224587,3,7,1d,"[T138 W: 0, T55 W: 14.0, T0 W: 6.0]",2,original
erdos-renyi,175,2,26.0,0.015169194865810968,1.546091015169195,3,6,1d,"[T147 W: 0, T173 W: 14.0, T145 W: 6.0]",2,original
erdos-renyi,175,3,28.0,0.010622154779969651,1.6623672230652504,3,12,1d,"[T140 W: 0, T151 W: 16.0, T90 W: 6.0]",2,original
erdos-renyi,175,3,30.0,0.010830324909747292,1.6317689530685922,3,11,1d,"[T48 W: 0, T99 W: 18.0, T165 W: 6.0]",2,original
erdos-renyi,175,3,37.0,0.01487138263665595,1.8536977491961415,3,11,1d,"[T77 W: 0, T41 W: 16.0, T8 W: 7.0]",3,original
erdos-renyi,175,3,36.0,0.01284796573875803,1.6188436830835118,3,11,1d,"[T126 W: 0, T13 W: 18.0, T91 W: 9.0]",3,original
erdos-renyi,175,3,32.0,0.01224177505738332,1.5661820964039785,3,11,1d,"[T116 W: 0, T54 W: 18.0]",2,original
erdos-renyi,175,4,34.0,0.009686609686609686,1.5555555555555556,4,12,1d,"[T44 W: 0, T19 W: 18.0, T77 W: 8.0]",2,original
erdos-renyi,175,4,37.0,0.01004343105320304,1.5591748099891423,4,13,1d,"[T132 W: 0, T71 W: 18.0, T48 W: 8.0]",2,original
erdos-renyi,175,4,32.0,0.008515167642362959,1.5673230441724322,4,12,1d,"[T97 W: 0, T76 W: 18.0]",2,original
erdos-renyi,175,4,31.0,0.008877434135166094,1.5990836197021765,4,12,1d,"[T126 W: 0, T97 W: 18.0, T114 W: 5.0]",2,original
erdos-renyi,175,4,26.0,0.007497116493656286,1.6262975778546713,4,11,1d,"[T18 W: 0, T88 W: 18.0]",2,original
erdos-renyi,175,5,34.0,0.007881316643486324,1.617987946221604,5,15,1d,"[T98 W: 0, T30 W: 18.0, T80 W: 8.0]",2,original
erdos-renyi,175,5,26.0,0.0063976377952755905,1.5250984251968505,5,12,1d,"[T53 W: 0, T20 W: 18.0, T108 W: 4.0]",2,original
erdos-renyi,175,5,30.0,0.006723442402510085,1.5575974899148364,5,15,1d,"[T124 W: 0, T38 W: 18.0, T159 W: 6.0]",3,original
erdos-renyi,175,5,32.0,0.007515265382808831,1.5410991075622358,5,13,1d,"[T165 W: 0, T8 W: 14.0, T120 W: 7.0]",2,original
erdos-renyi,175,5,30.0,0.006855575868372943,1.6005484460694699,5,15,1d,"[T25 W: 0, T113 W: 16.0, T75 W: 7.0]",2,original
erdos-renyi,175,6,26.0,0.00505443234836703,1.469284603421462,6,14,1d,"[T60 W: 0, T158 W: 18.0, T18 W: 4.0]",2,original
erdos-renyi,175,6,26.0,0.005171042163882259,1.470167064439141,6,15,1d,"[T140 W: 0, T16 W: 18.0]",2,original
erdos-renyi,175,6,34.0,0.0065109153581003444,1.4354653389505936,6,14,1d,"[T172 W: 0, T48 W: 12.0, T123 W: 10.0]",2,original
erdos-renyi,175,6,33.0,0.006061719324026451,1.50330639235856,6,16,1d,"[T131 W: 0, T88 W: 12.0, T19 W: 9.0]",2,original
erdos-renyi,175,6,26.0,0.005374121537825548,1.4960727573377428,6,13,1d,"[T124 W: 0, T30 W: 18.0]",2,original
erdos-renyi,175,7,34.0,0.005642217059409226,1.4938599402588781,7,17,1d,"[T149 W: 0, T24 W: 12.0, T13 W: 11.0]",3,original
erdos-renyi,175,7,30.0,0.00495703899537343,1.5076007931262392,7,19,1d,"[T162 W: 0, T54 W: 8.0, T115 W: 11.0]",2,original
erdos-renyi,175,7,28.0,0.004327666151468315,1.4445131375579598,7,18,1d,"[T134 W: 0, T68 W: 12.0, T174 W: 2.0]",3,original
erdos-renyi,175,7,28.0,0.004313000616142945,1.4808995686999384,7,19,1d,"[T105 W: 0, T70 W: 14.0, T109 W: 7.0]",2,original
erdos-renyi,175,7,24.0,0.004058167061210686,1.4812309773419006,7,17,1d,"[T3 W: 0, T91 W: 14.0, T142 W: 5.0]",2,original
erdos-renyi,175,8,28.0,0.003908431044109436,1.4812953657174763,8,22,1d,"[T70 W: 0, T5 W: 8.0, T54 W: 10.0]",2,original
erdos-renyi,175,8,19.0,0.0028056704075605436,1.4654459539279385,8,20,1d,"[T44 W: 0, T162 W: 8.0, T87 W: 1.0]",2,original
erdos-renyi,175,8,26.0,0.0032936407398023817,1.410184950595389,9,18,1d,"[T57 W: 0, T87 W: 14.0]",2,original
erdos-renyi,175,8,24.0,0.0035335689045936395,1.4528857479387516,8,19,1d,"[T164 W: 0, T57 W: 11.0, T34 W: 2.0]",3,original
erdos-renyi,175,8,28.0,0.003852504127682994,1.5489818381948266,8,21,1d,"[T3 W: 0, T23 W: 14.0, T134 W: 7.0]",2,original
erdos-renyi,175,9,22.0,0.002875065342394145,1.4500784108729743,9,21,1d,"[T106 W: 0, T31 W: 12.0]",3,original
erdos-renyi,175,9,32.0,0.003957457333663122,1.4244372990353698,9,21,1d,"[T163 W: 0, T32 W: 8.0, T114 W: 12.0]",3,original
erdos-renyi,175,9,34.0,0.004125212327105072,1.4370298471244844,9,22,1d,"[T96 W: 0, T135 W: 16.0, T79 W: 9.0]",2,original
erdos-renyi,175,9,42.0,0.00535031847133758,1.436687898089172,9,21,1d,"[T62 W: 0, T39 W: 12.0, T169 W: 15.0]",2,original
erdos-renyi,175,9,38.0,0.004679802955665025,1.4125615763546797,9,23,1d,"[T35 W: 0, T39 W: 18.0, T48 W: 10.0]",2,original
erdos-renyi,175,10,30.0,0.0033090668431502318,1.4193690712552394,11,23,1d,"[T170 W: 0, T88 W: 6.0, T139 W: 12.0]",2,original
erdos-renyi,175,10,24.0,0.0027991602519244225,1.416608350828085,10,23,1d,"[T127 W: 0, T78 W: 6.0, T67 W: 9.0]",2,original
erdos-renyi,175,10,20.0,0.0022552999548940008,1.449255751014885,10,23,1d,"[T116 W: 0, T114 W: 12.0, T27 W: 4.0]",2,original
erdos-renyi,175,10,22.0,0.0024379432624113476,1.4073581560283688,11,21,1d,"[T13 W: 0, T28 W: 12.0, T84 W: 5.0]",2,original
erdos-renyi,175,10,24.0,0.0029992501874531365,1.450887278180455,9,23,1d,"[T23 W: 0, T16 W: 12.0, T83 W: 6.0]",3,original
erdos-renyi,175,1,9.0,0.011335012594458438,2.0100755667506296,3,4,2d,"[T165 W: 0, T8 W: 9.0]",2,original
erdos-renyi,175,1,9.0,0.014469453376205787,2.0,3,3,2d,"[T4 W: 0, T3 W: 9.0]",1,original
erdos-renyi,175,1,18.0,0.01651376146788991,1.656880733944954,3,4,2d,"[T0 W: 0, T169 W: 18.0]",2,original
erdos-renyi,175,1,18.0,0.017857142857142856,1.7738095238095237,3,4,2d,"[T139 W: 0, T69 W: 8.0, T7 W: 5.0]",2,original
erdos-renyi,175,1,13.0,0.017857142857142856,2.0274725274725274,3,4,2d,"[T55 W: 0, T39 W: 5.0, T83 W: 4.0]",2,original
erdos-renyi,175,2,16.0,0.009248554913294798,1.7791907514450866,4,6,2d,"[T98 W: 0, T3 W: 16.0]",2,original
erdos-renyi,175,2,18.0,0.010146561443066516,1.5670800450958287,4,5,2d,"[T24 W: 0, T88 W: 18.0]",2,original
erdos-renyi,175,2,22.0,0.013333333333333334,1.7963636363636364,4,6,2d,"[T140 W: 0, T8 W: 12.0, T10 W: 5.0]",2,original
erdos-renyi,175,2,18.0,0.010044642857142858,1.734375,4,6,2d,"[T22 W: 0, T163 W: 18.0]",2,original
erdos-renyi,175,2,28.0,0.01633605600933489,1.6814469078179697,4,5,2d,"[T71 W: 0, T51 W: 16.0, T111 W: 6.0]",2,original
erdos-renyi,175,3,18.0,0.007853403141361256,1.5767888307155322,6,6,2d,"[T7 W: 0, T107 W: 18.0]",2,original
erdos-renyi,175,3,18.0,0.006998444790046656,1.6889580093312597,6,8,2d,"[T95 W: 0, T4 W: 18.0]",2,original
erdos-renyi,175,3,18.0,0.006198347107438017,1.5378787878787878,6,7,2d,"[T6 W: 0, T162 W: 18.0]",2,original
erdos-renyi,175,3,18.0,0.007407407407407408,1.565432098765432,6,6,2d,"[T2 W: 0, T90 W: 18.0]",2,original
erdos-renyi,175,3,24.0,0.00900225056264066,1.507126781695424,6,7,2d,"[T142 W: 0, T124 W: 12.0, T46 W: 6.0]",2,original
erdos-renyi,175,4,18.0,0.00511654349061967,1.434906196702672,8,9,2d,"[T117 W: 0, T2 W: 18.0]",2,original
erdos-renyi,175,4,18.0,0.005013927576601671,1.5721448467966574,8,9,2d,"[T21 W: 0, T4 W: 18.0]",2,original
erdos-renyi,175,4,18.0,0.00574345883854499,1.5520102105934908,8,9,2d,"[T4 W: 0, T14 W: 18.0]",2,original
erdos-renyi,175,4,18.0,0.005160550458715597,1.5527522935779816,8,9,2d,"[T98 W: 0, T0 W: 18.0]",2,original
erdos-renyi,175,4,18.0,0.005205320994794679,1.5159051474840948,8,8,2d,"[T0 W: 0, T53 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.004331087584215592,1.4518768046198267,10,10,2d,"[T7 W: 0, T11 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.0044204322200392925,1.4774066797642436,10,10,2d,"[T14 W: 0, T44 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.00390625,1.4479166666666667,12,11,2d,"[T169 W: 0, T3 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.0037942664418212477,1.4553119730185498,10,10,2d,"[T0 W: 0, T96 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.00408905043162199,1.4475238527941845,10,10,2d,"[T166 W: 0, T1 W: 18.0]",2,original
erdos-renyi,175,6,18.0,0.0031847133757961785,1.4451521585279548,12,13,2d,"[T8 W: 0, T127 W: 18.0]",2,original
erdos-renyi,175,6,18.0,0.0036452004860267314,1.4382341028756582,12,12,2d,"[T36 W: 0, T2 W: 18.0]",2,original
erdos-renyi,175,6,18.0,0.003415559772296015,1.450853889943074,12,12,2d,"[T119 W: 0, T3 W: 18.0]",2,original
erdos-renyi,175,6,18.0,0.0033821871476888386,1.4389327320556182,12,13,2d,"[T172 W: 0, T4 W: 18.0]",2,original
erdos-renyi,175,6,18.0,0.003537735849056604,1.4807389937106918,12,12,2d,"[T1 W: 0, T112 W: 18.0]",2,original
erdos-renyi,175,7,18.0,0.0028873917228103944,1.439525184472249,14,14,2d,"[T1 W: 0, T96 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.002996005326231691,1.4873501997336884,14,15,2d,"[T0 W: 0, T110 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.0028239723878255413,1.428302478820207,14,14,2d,"[T0 W: 0, T113 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.003162333099086437,1.4371047083626143,14,14,2d,"[T0 W: 0, T18 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.002840909090909091,1.4103535353535352,14,14,2d,"[T0 W: 0, T61 W: 18.0]",2,original
erdos-renyi,175,8,18.0,0.0024725274725274724,1.3958791208791208,16,16,2d,"[T168 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0024543223343332426,1.5252249795473138,16,17,2d,"[T1 W: 0, T105 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.002589928057553957,1.3933812949640287,16,16,2d,"[T0 W: 0, T98 W: 18.0]",2,original
erdos-renyi,175,8,18.0,0.0024543223343332426,1.3970548131988,18,16,2d,"[T105 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0024410089503661514,1.426091673447247,16,15,2d,"[T6 W: 0, T45 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0023142195937258937,1.4708151195680124,18,18,2d,"[T2 W: 0, T170 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.002313624678663239,1.3946015424164524,18,16,2d,"[T1 W: 0, T71 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0022635814889336017,1.4021629778672031,18,17,2d,"[T2 W: 0, T141 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.002328589909443726,1.415006468305304,18,16,2d,"[T33 W: 0, T7 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.002357255107386066,1.3978522786799372,18,16,2d,"[T4 W: 0, T86 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0020435967302452314,1.3728428701180744,20,20,2d,"[T16 W: 0, T1 W: 18.0]",2,original
erdos-renyi,175,10,18.0,0.0020524515393386543,1.452223489167617,20,19,2d,"[T51 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0019148936170212765,1.3912765957446809,20,18,2d,"[T0 W: 0, T26 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0020440608675902795,1.3638428344310698,20,20,2d,"[T0 W: 0, T88 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0019955654101995565,1.3751662971175167,20,18,2d,"[T65 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,1,9.0,0.010638297872340425,2.0,4,4,4d,"[T10 W: 0, T18 W: 9.0]",1,original
erdos-renyi,175,1,9.0,0.011568123393316195,2.0,4,4,4d,"[T120 W: 0, T5 W: 9.0]",1,original
erdos-renyi,175,1,18.0,0.019955654101995565,1.793791574279379,4,4,4d,"[T0 W: 0, T161 W: 18.0]",1,original
erdos-renyi,175,1,18.0,0.018329938900203666,1.670061099796334,4,4,4d,"[T30 W: 0, T95 W: 18.0]",2,original
erdos-renyi,175,1,22.0,0.023255813953488372,1.708245243128964,4,4,4d,"[T113 W: 0, T109 W: 14.0, T119 W: 4.0]",2,original
erdos-renyi,175,2,18.0,0.010778443113772455,1.5317365269461078,8,6,4d,"[T8 W: 0, T140 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.01053864168618267,1.661592505854801,8,5,4d,"[T86 W: 0, T15 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.010392609699769052,1.5600461893764435,8,7,4d,"[T14 W: 0, T128 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.011335012594458438,1.7103274559193955,8,6,4d,"[T86 W: 0, T4 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.009202453987730062,1.572597137014315,8,6,4d,"[T122 W: 0, T32 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007328990228013029,1.6311074918566775,12,8,4d,"[T92 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007785467128027681,1.5622837370242215,12,8,4d,"[T11 W: 0, T26 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007334963325183374,1.6210268948655258,12,8,4d,"[T160 W: 0, T8 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007165605095541401,1.6003184713375795,12,11,4d,"[T7 W: 0, T42 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.006746626686656672,1.4992503748125936,12,9,4d,"[T138 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005214368482039398,1.517960602549247,16,13,4d,"[T6 W: 0, T117 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005497861942577886,1.5430665852168601,16,9,4d,"[T66 W: 0, T17 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005125284738041002,1.4738041002277904,16,11,4d,"[T2 W: 0, T168 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005306603773584905,1.525943396226415,16,11,4d,"[T2 W: 0, T81 W: 18.0]",1,original
erdos-renyi,175,4,18.0,0.005844155844155844,1.5311688311688312,16,11,4d,"[T3 W: 0, T65 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.003931847968545216,1.4539100043687199,20,10,4d,"[T2 W: 0, T137 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.004157043879907622,1.510392609699769,20,10,4d,"[T102 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.003982300884955752,1.4442477876106194,20,13,4d,"[T46 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.003800675675675676,1.4463682432432432,20,11,4d,"[T11 W: 0, T84 W: 18.0]",1,original
erdos-renyi,175,5,18.0,0.0044753853804077575,1.4808552958727002,20,11,4d,"[T0 W: 0, T111 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.003297911322828875,1.4309270795163063,24,13,4d,"[T2 W: 0, T141 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.003429878048780488,1.4782774390243902,24,14,4d,"[T57 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.003423354887790034,1.4549258273107646,24,12,4d,"[T4 W: 0, T114 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.0036555645816409425,1.48659626320065,24,12,4d,"[T24 W: 0, T2 W: 18.0]",1,original
erdos-renyi,175,6,18.0,0.0031446540880503146,1.4262753319357093,24,13,4d,"[T0 W: 0, T143 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.0029771749917300696,1.4191200793913332,28,12,4d,"[T1 W: 0, T69 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.002997002997002997,1.4715284715284715,28,15,4d,"[T2 W: 0, T46 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.002967359050445104,1.4276294098252555,28,13,4d,"[T0 W: 0, T106 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.0030343897505057315,1.399527983816588,28,13,4d,"[T117 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,7,18.0,0.0029004189494038026,1.4099258781824042,28,14,4d,"[T8 W: 0, T151 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.002471169686985173,1.4091158704008786,32,16,4d,"[T2 W: 0, T31 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0026462805057336078,1.4222287562481624,32,18,4d,"[T0 W: 0, T79 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0027405602923264312,1.3845919610231425,28,17,4d,"[T38 W: 0, T5 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0025996533795493936,1.4052570768341999,32,14,4d,"[T3 W: 0, T85 W: 18.0]",1,original
erdos-renyi,175,8,18.0,0.0024903154399557276,1.3871057000553404,32,16,4d,"[T0 W: 0, T173 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0024070607114201658,1.414816795934742,36,16,4d,"[T2 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0021940516821062897,1.3756704046806436,40,19,4d,"[T5 W: 0, T138 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0022134776192818495,1.3794884407279882,36,17,4d,"[T112 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.002389169100079639,1.4350942394478365,36,18,4d,"[T171 W: 0, T3 W: 18.0]",1,original
erdos-renyi,175,9,18.0,0.0023834745762711866,1.425582627118644,36,16,4d,"[T0 W: 0, T97 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0019438444924406047,1.3870410367170627,44,21,4d,"[T0 W: 0, T67 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.002328589909443726,1.4605433376455368,36,18,4d,"[T33 W: 0, T0 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0021665864227250844,1.4424650938854116,40,20,4d,"[T4 W: 0, T18 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0019693654266958426,1.3582056892778993,40,18,4d,"[T0 W: 0, T133 W: 18.0]",1,original
erdos-renyi,175,10,18.0,0.0021032951624211263,1.421360130871699,40,24,4d,"[T0 W: 0, T172 W: 18.0]",1,original
erdos-renyi,175,1,9.0,0.011221945137157107,2.0,6,4,6d,"[T133 W: 0, T8 W: 9.0]",1,original
erdos-renyi,175,1,9.0,0.01020408163265306,2.0,6,5,6d,"[T6 W: 0, T9 W: 9.0]",1,original
erdos-renyi,175,1,9.0,0.01076555023923445,2.0,6,4,6d,"[T3 W: 0, T21 W: 9.0]",1,original
erdos-renyi,175,1,18.0,0.019522776572668113,1.7874186550976139,6,4,6d,"[T47 W: 0, T106 W: 18.0]",1,original
erdos-renyi,175,1,9.0,0.011166253101736972,2.0,6,4,6d,"[T12 W: 0, T35 W: 9.0]",1,original
erdos-renyi,175,2,18.0,0.01070154577883472,1.690844233055886,12,6,6d,"[T2 W: 0, T9 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.009868421052631578,1.618421052631579,12,6,6d,"[T7 W: 0, T126 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.010309278350515464,1.5670103092783505,12,5,6d,"[T30 W: 0, T13 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.010638297872340425,1.75177304964539,12,6,6d,"[T171 W: 0, T3 W: 18.0]",1,original
erdos-renyi,175,2,18.0,0.013177159590043924,1.7408491947291362,12,6,6d,"[T63 W: 0, T143 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.00743801652892562,1.571900826446281,18,7,6d,"[T2 W: 0, T166 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.006097560975609756,1.489159891598916,18,9,6d,"[T92 W: 0, T1 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.006224066390041493,1.487551867219917,18,9,6d,"[T14 W: 0, T101 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.006671608598962194,1.4736842105263157,18,8,6d,"[T1 W: 0, T12 W: 18.0]",1,original
erdos-renyi,175,3,18.0,0.007358953393295176,1.5511038430089943,18,8,6d,"[T3 W: 0, T54 W: 18.0]",1,original
