graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,1,18.0,0.21951219512195122,2.0,3,2,1d,"[N:T7,0,[], N:T5,18.0,[]]",bfs
erdos-renyi,25,1,14.0,0.14583333333333334,1.6666666666666667,3,3,1d,"[N:T0,0,[], N:T5,14.0,[]]",bfs
erdos-renyi,25,2,46.0,0.184,1.536,3,6,1d,"[N:T12,0,[], N:T19,32.0,[], N:T11,6.0,[]]",bfs
erdos-renyi,25,2,22.0,0.10091743119266056,1.834862385321101,3,8,1d,"[N:T20,0,[], N:T6,18.0,[], N:T3,2.0,[]]",bfs
erdos-renyi,25,2,30.0,0.1111111111111111,1.548148148148148,3,5,1d,"[N:T20,0,[], N:T19,18.0,[], N:T3,4.0,[]]",bfs
erdos-renyi,25,2,26.0,0.09848484848484848,1.871212121212121,3,8,1d,"[N:T12,0,[], N:T7,16.0,[], N:T22,4.0,[]]",bfs
erdos-renyi,25,2,56.0,0.25,1.7053571428571428,3,5,1d,"[N:T15,0,[], N:T17,18.0,[], N:T12,14.0,[]]",bfs
erdos-renyi,25,3,36.0,0.1125,1.6875,3,8,1d,"[N:T7,0,[], N:T4,16.0,[], N:T12,10.0,[]]",bfs
erdos-renyi,25,3,62.0,0.1497584541062802,1.4879227053140096,3,8,1d,"[N:T14,0,[], N:T1,34.0,[], N:T6,8.0,[]]",bfs
erdos-renyi,25,3,40.0,0.0881057268722467,1.5594713656387664,4,11,1d,"[N:T3,0,[], N:T4,18.0,[], N:T13,8.0,[]]",bfs
erdos-renyi,25,3,52.0,0.13978494623655913,1.9516129032258065,3,11,1d,"[N:T22,0,[], N:T20,18.0,[], N:T14,12.0,[]]",bfs
erdos-renyi,25,3,57.0,0.1313364055299539,1.5115207373271888,3,9,1d,"[N:T4,0,[], N:T15,32.0,[], N:T8,10.0,[]]",bfs
erdos-renyi,25,4,44.0,0.07142857142857142,1.4772727272727273,5,10,1d,"[N:T15,0,[], N:T2,22.0,[], N:T10,10.0,[]]",bfs
erdos-renyi,25,4,38.0,0.095,1.53,4,10,1d,"[N:T23,0,[], N:T14,16.0,[], N:T17,8.0,[]]",bfs
erdos-renyi,25,4,60.0,0.16129032258064516,1.3870967741935485,3,9,1d,"[N:T21,0,[], N:T9,24.0,[], N:T23,14.0,[]]",bfs
erdos-renyi,25,4,52.0,0.10038610038610038,1.3783783783783783,4,9,1d,"[N:T14,0,[], N:T11,26.0,[], N:T0,8.0,[]]",bfs
erdos-renyi,25,4,54.0,0.125,1.4305555555555556,3,10,1d,"[N:T10,0,[], N:T20,18.0,[], N:T18,12.0,[]]",bfs
erdos-renyi,25,5,42.0,0.07420494699646643,1.441696113074205,4,9,1d,"[N:T20,0,[], N:T0,20.0,[], N:T11,10.0,[]]",bfs
erdos-renyi,25,5,48.0,0.07667731629392971,1.4568690095846646,5,9,1d,"[N:T3,0,[], N:T4,18.0,[], N:T11,12.0,[]]",bfs
erdos-renyi,25,5,38.0,0.061488673139158574,1.4142394822006472,5,10,1d,"[N:T20,0,[], N:T17,30.0,[], N:T22,4.0,[]]",bfs
erdos-renyi,25,5,44.0,0.05486284289276808,1.3541147132169575,6,11,1d,"[N:T13,0,[], N:T16,18.0,[], N:T24,10.0,[]]",bfs
erdos-renyi,25,5,45.0,0.07352941176470588,1.565359477124183,5,10,1d,"[N:T1,0,[], N:T20,28.0,[], N:T19,6.0,[]]",bfs
erdos-renyi,25,6,30.0,0.0375,1.295,7,10,1d,"[N:T3,0,[], N:T16,18.0,[], N:T9,4.0,[]]",bfs
erdos-renyi,25,6,52.0,0.06326034063260341,1.437956204379562,6,10,1d,"[N:T1,0,[], N:T22,26.0,[], N:T4,10.0,[]]",bfs
erdos-renyi,25,6,36.0,0.038461538461538464,1.358974358974359,7,11,1d,"[N:T2,0,[], N:T9,36.0,[]]",bfs
erdos-renyi,25,6,46.0,0.07301587301587302,1.3428571428571427,5,9,1d,"[N:T2,0,[], N:T8,18.0,[], N:T1,10.0,[]]",bfs
erdos-renyi,25,6,54.0,0.06053811659192825,1.4237668161434978,6,11,1d,"[N:T23,0,[], N:T20,26.0,[], N:T11,8.0,[]]",bfs
erdos-renyi,25,7,46.0,0.05808080808080808,1.4242424242424243,6,12,1d,"[N:T20,0,[], N:T2,18.0,[], N:T11,10.0,[]]",bfs
erdos-renyi,25,7,52.0,0.059907834101382486,1.456221198156682,7,14,1d,"[N:T11,0,[], N:T14,34.0,[], N:T19,8.0,[]]",bfs
erdos-renyi,25,7,37.0,0.04436450839328537,1.4052757793764987,7,12,1d,"[N:T22,0,[], N:T17,20.0,[], N:T23,2.0,[]]",bfs
erdos-renyi,25,7,37.0,0.04282407407407408,1.4236111111111112,7,13,1d,"[N:T8,0,[], N:T22,18.0,[], N:T4,6.0,[]]",bfs
erdos-renyi,25,7,34.0,0.037527593818984545,1.6291390728476822,7,17,1d,"[N:T18,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,25,8,38.0,0.037549407114624504,1.3972332015810276,8,12,1d,"[N:T8,0,[], N:T5,34.0,[], N:T16,2.0,[]]",bfs
erdos-renyi,25,8,57.0,0.06222707423580786,1.3711790393013101,8,11,1d,"[N:T11,0,[], N:T10,34.0,[], N:T21,6.0,[]]",bfs
erdos-renyi,25,8,36.0,0.0425531914893617,1.3238770685579195,7,12,1d,"[N:T6,0,[], N:T3,22.0,[], N:T11,6.0,[]]",bfs
erdos-renyi,25,8,42.0,0.03770197486535009,1.3608617594254937,9,13,1d,"[N:T2,0,[], N:T21,30.0,[], N:T0,2.0,[]]",bfs
erdos-renyi,25,8,60.0,0.06172839506172839,1.3148148148148149,8,12,1d,"[N:T9,0,[], N:T8,34.0,[], N:T21,6.0,[]]",bfs
erdos-renyi,25,9,58.0,0.055449330783938815,1.344168260038241,8,14,1d,"[N:T18,0,[], N:T9,32.0,[], N:T2,10.0,[]]",bfs
erdos-renyi,25,9,42.0,0.041176470588235294,1.5274509803921568,8,14,1d,"[N:T11,0,[], N:T8,30.0,[], N:T19,6.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03272727272727273,1.3418181818181818,9,13,1d,"[N:T12,0,[], N:T14,36.0,[]]",bfs
erdos-renyi,25,9,42.0,0.04565217391304348,1.3065217391304347,8,12,1d,"[N:T6,0,[], N:T21,28.0,[], N:T16,4.0,[]]",bfs
erdos-renyi,25,9,40.0,0.042735042735042736,1.4444444444444444,8,12,1d,"[N:T18,0,[], N:T10,26.0,[], N:T24,6.0,[]]",bfs
erdos-renyi,25,10,38.0,0.03135313531353135,1.316831683168317,9,14,1d,"[N:T3,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,25,10,36.0,0.024390243902439025,1.4065040650406504,11,17,1d,"[N:T10,0,[], N:T5,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.0297723292469352,1.3012259194395797,9,13,1d,"[N:T13,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,10,51.0,0.03695652173913044,1.3231884057971015,10,15,1d,"[N:T0,0,[], N:T17,30.0,[], N:T8,4.0,[]]",bfs
erdos-renyi,25,10,36.0,0.030405405405405407,1.339527027027027,10,14,1d,"[N:T3,0,[], N:T21,24.0,[], N:T10,4.0,[]]",bfs
erdos-renyi,25,1,18.0,0.12,2.0,3,4,2d,"[N:T10,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,25,1,16.0,0.1568627450980392,2.0,3,4,2d,"[N:T3,0,[], N:T7,16.0,[]]",bfs
erdos-renyi,25,1,14.0,0.1891891891891892,2.0,3,3,2d,"[N:T7,0,[], N:T13,14.0,[]]",bfs
erdos-renyi,25,1,20.0,0.1282051282051282,1.6153846153846154,3,3,2d,"[N:T23,0,[], N:T15,20.0,[]]",bfs
erdos-renyi,25,1,16.0,0.14035087719298245,2.0,3,4,2d,"[N:T3,0,[], N:T12,16.0,[]]",bfs
erdos-renyi,25,2,18.0,0.10465116279069768,1.6162790697674418,3,3,2d,"[N:T1,0,[], N:T4,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.07377049180327869,1.5245901639344261,4,5,2d,"[N:T0,0,[], N:T14,18.0,[]]",bfs
erdos-renyi,25,2,54.0,0.2571428571428571,1.8571428571428572,3,5,2d,"[N:T14,0,[], N:T10,18.0,[], N:T20,14.0,[]]",bfs
erdos-renyi,25,2,20.0,0.1282051282051282,1.6025641025641026,4,5,2d,"[N:T9,0,[], N:T14,14.0,[], N:T16,2.0,[]]",bfs
erdos-renyi,25,2,18.0,0.1,1.6888888888888889,4,4,2d,"[N:T11,0,[], N:T24,18.0,[]]",bfs
erdos-renyi,25,3,22.0,0.08527131782945736,1.565891472868217,6,5,2d,"[N:T23,0,[], N:T10,22.0,[]]",bfs
erdos-renyi,25,3,30.0,0.06048387096774194,1.4233870967741935,8,7,2d,"[N:T7,0,[], N:T21,30.0,[]]",bfs
erdos-renyi,25,3,28.0,0.07650273224043716,1.4808743169398908,6,6,2d,"[N:T11,0,[], N:T3,28.0,[]]",bfs
erdos-renyi,25,3,28.0,0.0915032679738562,1.411764705882353,6,4,2d,"[N:T18,0,[], N:T5,28.0,[]]",bfs
erdos-renyi,25,3,28.0,0.09090909090909091,1.5,4,5,2d,"[N:T23,0,[], N:T6,28.0,[]]",bfs
erdos-renyi,25,4,28.0,0.05785123966942149,1.6528925619834711,8,10,2d,"[N:T8,0,[], N:T16,28.0,[]]",bfs
erdos-renyi,25,4,28.0,0.04912280701754386,1.4701754385964911,8,8,2d,"[N:T3,0,[], N:T16,28.0,[]]",bfs
erdos-renyi,25,4,32.0,0.07174887892376682,1.4798206278026906,6,7,2d,"[N:T17,0,[], N:T10,32.0,[]]",bfs
erdos-renyi,25,4,30.0,0.06048387096774194,1.528225806451613,8,7,2d,"[N:T22,0,[], N:T18,30.0,[]]",bfs
erdos-renyi,25,4,34.0,0.08415841584158416,1.49009900990099,6,6,2d,"[N:T9,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,25,5,24.0,0.04054054054054054,1.3513513513513513,10,9,2d,"[N:T11,0,[], N:T13,24.0,[]]",bfs
erdos-renyi,25,5,32.0,0.05245901639344262,1.5967213114754097,10,9,2d,"[N:T24,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,5,36.0,0.06870229007633588,1.4351145038167938,10,9,2d,"[N:T15,0,[], N:T22,36.0,[]]",bfs
erdos-renyi,25,5,36.0,0.055900621118012424,1.3478260869565217,10,9,2d,"[N:T22,0,[], N:T4,36.0,[]]",bfs
erdos-renyi,25,5,30.0,0.05434782608695652,1.3695652173913044,8,8,2d,"[N:T20,0,[], N:T24,30.0,[]]",bfs
erdos-renyi,25,6,26.0,0.039634146341463415,1.5060975609756098,10,10,2d,"[N:T0,0,[], N:T2,26.0,[]]",bfs
erdos-renyi,25,6,28.0,0.046822742474916385,1.7725752508361203,10,14,2d,"[N:T4,0,[], N:T8,28.0,[]]",bfs
erdos-renyi,25,6,30.0,0.0364963503649635,1.338199513381995,12,10,2d,"[N:T20,0,[], N:T17,30.0,[]]",bfs
erdos-renyi,25,6,36.0,0.03956043956043956,1.512087912087912,14,16,2d,"[N:T5,0,[], N:T16,36.0,[]]",bfs
erdos-renyi,25,6,28.0,0.03856749311294766,1.3553719008264462,12,10,2d,"[N:T2,0,[], N:T0,28.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03278688524590164,1.4323770491803278,16,15,2d,"[N:T12,0,[], N:T7,32.0,[]]",bfs
erdos-renyi,25,7,26.0,0.034482758620689655,1.3103448275862069,12,10,2d,"[N:T5,0,[], N:T11,26.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03611738148984198,1.345372460496614,12,9,2d,"[N:T3,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,7,34.0,0.04871060171919771,1.4498567335243553,12,9,2d,"[N:T20,0,[], N:T7,34.0,[]]",bfs
erdos-renyi,25,7,34.0,0.03313840155945419,1.3703703703703705,16,12,2d,"[N:T14,0,[], N:T4,34.0,[]]",bfs
erdos-renyi,25,8,36.0,0.03773584905660377,1.578616352201258,16,17,2d,"[N:T16,0,[], N:T7,36.0,[]]",bfs
erdos-renyi,25,8,36.0,0.04215456674473068,1.4543325526932085,14,13,2d,"[N:T4,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,25,8,36.0,0.039045553145336226,1.3796095444685466,16,14,2d,"[N:T19,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03571428571428571,1.3739495798319328,16,14,2d,"[N:T1,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03046594982078853,1.2849462365591398,16,12,2d,"[N:T0,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.029668411867364748,1.4031413612565444,18,13,2d,"[N:T7,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03202846975088968,1.3647686832740213,18,13,2d,"[N:T7,0,[], N:T16,36.0,[]]",bfs
erdos-renyi,25,9,34.0,0.02809917355371901,1.28099173553719,18,12,2d,"[N:T8,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,9,36.0,0.02903225806451613,1.282258064516129,20,15,2d,"[N:T5,0,[], N:T1,36.0,[]]",bfs
erdos-renyi,25,9,36.0,0.02710843373493976,1.2966867469879517,20,12,2d,"[N:T4,0,[], N:T9,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02599388379204893,1.27217125382263,20,14,2d,"[N:T17,0,[], N:T21,34.0,[]]",bfs
erdos-renyi,25,10,34.0,0.024495677233429394,1.4077809798270893,22,18,2d,"[N:T18,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,10,30.0,0.02952755905511811,1.3425196850393701,16,13,2d,"[N:T8,0,[], N:T2,30.0,[]]",bfs
erdos-renyi,25,10,34.0,0.0297723292469352,1.4028021015761822,20,17,2d,"[N:T19,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,25,10,32.0,0.026402640264026403,1.2920792079207921,18,12,2d,"[N:T19,0,[], N:T2,32.0,[]]",bfs
erdos-renyi,25,1,18.0,0.18,2.0,4,4,4d,"[N:T18,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,25,1,16.0,0.1509433962264151,2.0,4,4,4d,"[N:T0,0,[], N:T1,16.0,[]]",bfs
erdos-renyi,25,1,28.0,0.11290322580645161,1.6612903225806452,8,5,4d,"[N:T2,0,[], N:T10,28.0,[]]",bfs
erdos-renyi,25,1,18.0,0.21951219512195122,2.0,4,2,4d,"[N:T9,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.12,1.5866666666666667,4,4,4d,"[N:T8,0,[], N:T17,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.11392405063291139,1.4936708860759493,4,3,4d,"[N:T0,0,[], N:T4,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.072,1.496,8,5,4d,"[N:T3,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.09278350515463918,1.7731958762886597,4,4,4d,"[N:T2,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.0661764705882353,1.3823529411764706,8,4,4d,"[N:T0,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.05806451612903226,1.5806451612903225,8,5,4d,"[N:T3,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,25,3,18.0,0.06569343065693431,1.5255474452554745,8,5,4d,"[N:T2,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05113636363636364,1.7443181818181819,12,8,4d,"[N:T0,0,[], N:T10,18.0,[]]",bfs
erdos-renyi,25,3,36.0,0.10843373493975904,1.7108433734939759,12,7,4d,"[N:T9,0,[], N:T6,36.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05142857142857143,1.4742857142857142,8,6,4d,"[N:T0,0,[], N:T23,18.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05555555555555555,1.4753086419753085,12,6,4d,"[N:T0,0,[], N:T8,18.0,[]]",bfs
erdos-renyi,25,4,22.0,0.046218487394957986,1.634453781512605,16,11,4d,"[N:T15,0,[], N:T11,22.0,[]]",bfs
erdos-renyi,25,4,26.0,0.06341463414634146,1.5414634146341464,12,7,4d,"[N:T24,0,[], N:T17,26.0,[]]",bfs
erdos-renyi,25,4,32.0,0.07048458149779736,1.4933920704845816,16,7,4d,"[N:T11,0,[], N:T12,32.0,[]]",bfs
erdos-renyi,25,4,26.0,0.06735751295336788,1.6632124352331605,12,6,4d,"[N:T20,0,[], N:T7,26.0,[]]",bfs
erdos-renyi,25,4,18.0,0.04090909090909091,1.3909090909090909,12,8,4d,"[N:T1,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,25,5,32.0,0.05333333333333334,1.48,24,11,4d,"[N:T10,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,25,5,36.0,0.05373134328358209,1.4059701492537313,20,8,4d,"[N:T14,0,[], N:T18,36.0,[]]",bfs
erdos-renyi,25,5,30.0,0.055970149253731345,1.4701492537313432,16,7,4d,"[N:T21,0,[], N:T0,30.0,[]]",bfs
erdos-renyi,25,5,30.0,0.04155124653739612,1.3268698060941828,20,8,4d,"[N:T10,0,[], N:T16,30.0,[]]",bfs
erdos-renyi,25,5,26.0,0.04814814814814815,1.488888888888889,20,9,4d,"[N:T13,0,[], N:T17,26.0,[]]",bfs
erdos-renyi,25,6,28.0,0.03357314148681055,1.2925659472422062,24,11,4d,"[N:T2,0,[], N:T0,28.0,[]]",bfs
erdos-renyi,25,6,32.0,0.04,1.3825,24,10,4d,"[N:T21,0,[], N:T9,32.0,[]]",bfs
erdos-renyi,25,6,36.0,0.044009779951100246,1.3496332518337408,24,9,4d,"[N:T7,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,25,6,32.0,0.04030226700251889,1.3904282115869018,28,10,4d,"[N:T23,0,[], N:T13,32.0,[]]",bfs
erdos-renyi,25,6,30.0,0.03816793893129771,1.340966921119593,28,13,4d,"[N:T19,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,25,7,28.0,0.03655352480417755,1.3315926892950392,24,9,4d,"[N:T17,0,[], N:T4,28.0,[]]",bfs
erdos-renyi,25,7,32.0,0.036281179138321996,1.3673469387755102,28,11,4d,"[N:T2,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03532008830022075,1.3068432671081678,28,11,4d,"[N:T6,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,25,7,28.0,0.034653465346534656,1.3044554455445545,24,10,4d,"[N:T11,0,[], N:T0,28.0,[]]",bfs
erdos-renyi,25,7,34.0,0.037199124726477024,1.3698030634573304,32,13,4d,"[N:T19,0,[], N:T18,34.0,[]]",bfs
erdos-renyi,25,8,36.0,0.028346456692913385,1.3385826771653544,36,14,4d,"[N:T19,0,[], N:T5,36.0,[]]",bfs
erdos-renyi,25,8,36.0,0.04044943820224719,1.3797752808988764,32,13,4d,"[N:T6,0,[], N:T18,36.0,[]]",bfs
erdos-renyi,25,8,32.0,0.029684601113172542,1.3228200371057515,32,12,4d,"[N:T19,0,[], N:T10,32.0,[]]",bfs
erdos-renyi,25,8,32.0,0.03970223325062035,1.4739454094292803,28,11,4d,"[N:T11,0,[], N:T21,32.0,[]]",bfs
erdos-renyi,25,8,36.0,0.03481624758220503,1.2920696324951644,32,12,4d,"[N:T9,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,25,9,32.0,0.028933092224231464,1.3598553345388789,36,14,4d,"[N:T19,0,[], N:T24,32.0,[]]",bfs
erdos-renyi,25,9,32.0,0.026402640264026403,1.325082508250825,36,14,4d,"[N:T7,0,[], N:T2,32.0,[]]",bfs
erdos-renyi,25,9,30.0,0.024958402662229616,1.3560732113144758,36,13,4d,"[N:T23,0,[], N:T3,30.0,[]]",bfs
erdos-renyi,25,9,32.0,0.02867383512544803,1.3064516129032258,36,13,4d,"[N:T4,0,[], N:T22,32.0,[]]",bfs
erdos-renyi,25,9,34.0,0.027463651050080775,1.2859450726978998,40,14,4d,"[N:T20,0,[], N:T9,34.0,[]]",bfs
erdos-renyi,25,10,30.0,0.026785714285714284,1.3160714285714286,32,12,4d,"[N:T11,0,[], N:T17,30.0,[]]",bfs
erdos-renyi,25,10,36.0,0.029950083194675542,1.4076539101497505,40,17,4d,"[N:T6,0,[], N:T14,36.0,[]]",bfs
erdos-renyi,25,10,32.0,0.028933092224231464,1.5171790235081375,36,16,4d,"[N:T16,0,[], N:T7,32.0,[]]",bfs
erdos-renyi,25,10,36.0,0.03435114503816794,1.3416030534351144,32,13,4d,"[N:T4,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02891156462585034,1.2942176870748299,36,13,4d,"[N:T1,0,[], N:T24,34.0,[]]",bfs
erdos-renyi,25,1,16.0,0.13114754098360656,1.540983606557377,6,3,6d,"[N:T10,0,[], N:T20,16.0,[]]",bfs
erdos-renyi,25,1,18.0,0.18,2.0,6,2,6d,"[N:T9,0,[], N:T8,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.21951219512195122,2.0,6,3,6d,"[N:T15,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.16363636363636364,2.0,6,3,6d,"[N:T1,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,1,14.0,0.1320754716981132,1.6415094339622642,6,4,6d,"[N:T1,0,[], N:T5,14.0,[]]",bfs
erdos-renyi,25,2,20.0,0.10989010989010989,1.6703296703296704,6,4,6d,"[N:T20,0,[], N:T15,20.0,[]]",bfs
erdos-renyi,25,2,18.0,0.13432835820895522,1.537313432835821,6,3,6d,"[N:T4,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.07317073170731707,1.7560975609756098,12,5,6d,"[N:T5,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.07894736842105263,1.605263157894737,12,5,6d,"[N:T4,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,25,2,28.0,0.09271523178807947,1.5033112582781456,12,6,6d,"[N:T0,0,[], N:T12,28.0,[]]",bfs
erdos-renyi,25,3,34.0,0.08415841584158416,1.381188118811881,18,5,6d,"[N:T2,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05232558139534884,1.436046511627907,18,6,6d,"[N:T23,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05660377358490566,1.5723270440251573,18,6,6d,"[N:T1,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,25,3,26.0,0.09285714285714286,1.5285714285714285,12,4,6d,"[N:T16,0,[], N:T9,26.0,[]]",bfs
erdos-renyi,25,3,28.0,0.06930693069306931,1.5396039603960396,18,6,6d,"[N:T16,0,[], N:T5,28.0,[]]",bfs
erdos-renyi,25,4,18.0,0.04864864864864865,1.6162162162162161,18,7,6d,"[N:T4,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,25,4,32.0,0.06866952789699571,1.4120171673819744,24,7,6d,"[N:T4,0,[], N:T6,32.0,[]]",bfs
erdos-renyi,25,4,30.0,0.055350553505535055,1.3726937269372694,30,8,6d,"[N:T14,0,[], N:T15,30.0,[]]",bfs
erdos-renyi,25,4,32.0,0.060836501901140684,1.3003802281368821,24,8,6d,"[N:T10,0,[], N:T14,32.0,[]]",bfs
erdos-renyi,25,4,28.0,0.06363636363636363,1.5636363636363637,18,8,6d,"[N:T21,0,[], N:T12,28.0,[]]",bfs
erdos-renyi,25,5,30.0,0.0410958904109589,1.3643835616438356,36,9,6d,"[N:T4,0,[], N:T21,30.0,[]]",bfs
erdos-renyi,25,5,28.0,0.03856749311294766,1.3608815426997245,30,9,6d,"[N:T15,0,[], N:T23,28.0,[]]",bfs
erdos-renyi,25,5,36.0,0.05027932960893855,1.3463687150837989,30,9,6d,"[N:T23,0,[], N:T15,36.0,[]]",bfs
erdos-renyi,25,5,26.0,0.04693140794223827,1.4729241877256318,30,8,6d,"[N:T2,0,[], N:T22,26.0,[]]",bfs
erdos-renyi,25,5,34.0,0.06513409961685823,1.5900383141762453,24,9,6d,"[N:T18,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,25,6,32.0,0.0431266846361186,1.4070080862533694,36,12,6d,"[N:T6,0,[], N:T16,32.0,[]]",bfs
erdos-renyi,25,6,36.0,0.046753246753246755,1.3714285714285714,36,11,6d,"[N:T23,0,[], N:T12,36.0,[]]",bfs
erdos-renyi,25,6,36.0,0.04774535809018567,1.4323607427055702,36,11,6d,"[N:T10,0,[], N:T4,36.0,[]]",bfs
erdos-renyi,25,6,36.0,0.05042016806722689,1.515406162464986,36,12,6d,"[N:T5,0,[], N:T6,36.0,[]]",bfs
erdos-renyi,25,6,34.0,0.04594594594594595,1.3810810810810812,36,11,6d,"[N:T7,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,25,7,30.0,0.035211267605633804,1.3685446009389672,42,11,6d,"[N:T8,0,[], N:T5,30.0,[]]",bfs
erdos-renyi,25,7,36.0,0.039045553145336226,1.4468546637744035,42,12,6d,"[N:T10,0,[], N:T13,36.0,[]]",bfs
erdos-renyi,25,7,32.0,0.04,1.355,36,10,6d,"[N:T22,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,25,7,34.0,0.043037974683544304,1.4683544303797469,36,11,6d,"[N:T11,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,7,28.0,0.038781163434903045,1.4099722991689752,36,9,6d,"[N:T4,0,[], N:T13,28.0,[]]",bfs
erdos-renyi,25,8,36.0,0.033707865168539325,1.2584269662921348,48,11,6d,"[N:T9,0,[], N:T19,36.0,[]]",bfs
erdos-renyi,25,8,36.0,0.034482758620689655,1.3486590038314177,48,12,6d,"[N:T7,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,25,8,30.0,0.03424657534246575,1.312785388127854,42,11,6d,"[N:T0,0,[], N:T1,30.0,[]]",bfs
erdos-renyi,25,8,32.0,0.035555555555555556,1.4733333333333334,42,13,6d,"[N:T13,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,8,32.0,0.02962962962962963,1.3129629629629629,48,14,6d,"[N:T15,0,[], N:T5,32.0,[]]",bfs
erdos-renyi,25,9,32.0,0.03319502074688797,1.3485477178423237,48,13,6d,"[N:T0,0,[], N:T4,32.0,[]]",bfs
erdos-renyi,25,9,26.0,0.02663934426229508,1.2602459016393444,42,11,6d,"[N:T1,0,[], N:T15,26.0,[]]",bfs
erdos-renyi,25,9,28.0,0.025044722719141325,1.3935599284436493,54,13,6d,"[N:T23,0,[], N:T3,28.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03495145631067961,1.5281553398058252,48,14,6d,"[N:T1,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,25,9,32.0,0.0311284046692607,1.3793774319066148,54,14,6d,"[N:T13,0,[], N:T10,32.0,[]]",bfs
erdos-renyi,25,10,28.0,0.02329450915141431,1.3377703826955074,54,13,6d,"[N:T14,0,[], N:T9,28.0,[]]",bfs
erdos-renyi,25,10,36.0,0.032432432432432434,1.4126126126126126,54,17,6d,"[N:T18,0,[], N:T7,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.029513888888888888,1.359375,60,13,6d,"[N:T12,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,25,10,34.0,0.024853801169590642,1.25,66,14,6d,"[N:T1,0,[], N:T19,34.0,[]]",bfs
erdos-renyi,25,10,34.0,0.03125,1.3051470588235294,60,12,6d,"[N:T11,0,[], N:T12,34.0,[]]",bfs
erdos-renyi,25,1,18.0,0.21428571428571427,2.0,8,3,8d,"[N:T5,0,[], N:T1,18.0,[]]",bfs
