graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type 
barabasi-albert,150,6,36.0,0.004122766834631242,1.5666513971598717,16,24,16,"[T7 W: 0, T134 W: 18.0, T48 W: 7.0]",2,original
barabasi-albert,150,6,30.0,0.0035790980672870437,1.5487950369840133,16,24,16,"[T6 W: 0, T135 W: 8.0, T4 W: 11.0]",2,original
barabasi-albert,150,7,52.0,0.0052578361981799795,1.579979777553084,16,29,16,"[T7 W: 0, T104 W: 15.0, T146 W: 7.0, T0 W: 6.0]",3,original
barabasi-albert,150,7,42.0,0.004081632653061225,1.5698736637512147,16,31,16,"[T22 W: 0, T61 W: 14.0, T123 W: 14.0]",3,original
barabasi-albert,150,7,42.0,0.004122497055359246,1.5698861405575186,16,28,16,"[T8 W: 0, T90 W: 16.0, T144 W: 11.0]",3,original
barabasi-albert,150,7,42.0,0.004176610978520286,1.558472553699284,16,31,16,"[T15 W: 0, T40 W: 18.0, T80 W: 12.0]",3,original
barabasi-albert,150,7,37.0,0.0037411526794742162,1.562386248736097,16,28,16,"[T7 W: 0, T118 W: 8.0, T147 W: 14.0]",3,original
barabasi-albert,150,8,40.0,0.003559352197899982,1.5355045381740524,16,33,16,"[T18 W: 0, T91 W: 18.0, T135 W: 9.0]",3,original
barabasi-albert,150,8,43.0,0.0038461538461538464,1.5708407871198569,16,32,16,"[T11 W: 0, T94 W: 7.0, T92 W: 9.0]",3,original
barabasi-albert,150,8,44.0,0.00392506690454951,1.5857270294380017,16,32,16,"[T9 W: 0, T120 W: 16.0, T110 W: 12.0]",3,original
barabasi-albert,150,8,50.0,0.004403734366742998,1.6056015501144971,16,31,16,"[T10 W: 0, T122 W: 8.0, T74 W: 10.0, T107 W: 4.0]",3,original
barabasi-albert,150,8,65.0,0.0057137834036568216,1.590717299578059,16,33,16,"[T8 W: 0, T121 W: 16.0, T93 W: 6.0, T69 W: 10.0]",3,original
barabasi-albert,150,9,42.0,0.0033349213911386373,1.5618548515165953,16,36,16,"[T20 W: 0, T56 W: 16.0, T99 W: 13.0]",3,original
barabasi-albert,150,9,51.0,0.003932757557063541,1.593460826650216,16,36,16,"[T9 W: 0, T120 W: 17.0, T145 W: 3.0, T144 W: 5.0]",3,original
barabasi-albert,150,9,44.0,0.003472770323599053,1.5891081294396212,16,35,16,"[T33 W: 0, T75 W: 18.0, T143 W: 11.0]",3,original
barabasi-albert,150,9,40.0,0.00315059861373661,1.6011342155009451,16,37,16,"[T11 W: 0, T2 W: 14.0, T61 W: 11.0]",3,original
barabasi-albert,150,9,43.0,0.003458259610744732,1.5599163583722053,16,37,16,"[T9 W: 0, T105 W: 14.0, T98 W: 2.0, T146 W: 1.0]",3,original
barabasi-albert,150,10,49.0,0.003575076608784474,1.6166642346417628,16,43,16,"[T10 W: 0, T135 W: 16.0, T91 W: 6.0, T90 W: 3.0]",3,original
barabasi-albert,150,10,72.0,0.005023723137036003,1.6128942227183924,16,41,16,"[T11 W: 0, T111 W: 18.0, T55 W: 13.0, T87 W: 2.0]",3,original
barabasi-albert,150,10,56.0,0.004009737934984964,1.61334669912645,16,44,16,"[T10 W: 0, T2 W: 16.0, T104 W: 14.0]",3,original
barabasi-albert,150,10,53.0,0.00378625517931133,1.6196599514216317,16,40,16,"[T11 W: 0, T128 W: 9.0, T86 W: 8.0, T127 W: 1.0]",3,original
barabasi-albert,150,10,60.0,0.004345936549326379,1.6032159930465015,16,40,16,"[T13 W: 0, T7 W: 16.0, T124 W: 11.0, T115 W: 1.0]",3,original
barabasi-albert,150,1,18.0,0.012448132780082987,1.5269709543568464,24,24,24,"[T0 W: 0, T144 W: 18.0]",2,original
barabasi-albert,150,1,18.0,0.011658031088082901,1.5207253886010363,24,21,24,"[T17 W: 0, T139 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.011378002528445006,1.5031605562579013,24,18,24,"[T1 W: 0, T72 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.012195121951219513,1.5176151761517616,24,19,24,"[T17 W: 0, T102 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.012162162162162163,1.5418918918918918,24,23,24,"[T5 W: 0, T127 W: 18.0]",1,original
barabasi-albert,150,2,18.0,0.006219765031098825,1.5141672425708361,24,24,24,"[T3 W: 0, T27 W: 18.0]",2,original
barabasi-albert,150,2,18.0,0.005936675461741424,1.4934036939313984,24,24,24,"[T2 W: 0, T77 W: 18.0]",2,original
barabasi-albert,150,2,18.0,0.006068779501011463,1.5030343897505056,24,24,24,"[T0 W: 0, T87 W: 18.0]",2,original
barabasi-albert,150,2,18.0,0.005909389363099146,1.4780039395929088,24,24,24,"[T2 W: 0, T98 W: 18.0]",2,original
barabasi-albert,150,2,18.0,0.006040268456375839,1.48255033557047,24,24,24,"[T3 W: 0, T51 W: 18.0]",2,original
barabasi-albert,150,3,18.0,0.004090909090909091,1.510909090909091,24,24,24,"[T0 W: 0, T116 W: 18.0]",2,original
barabasi-albert,150,3,22.0,0.004943820224719101,1.4773033707865169,24,24,24,"[T3 W: 0, T97 W: 16.0]",2,original
barabasi-albert,150,3,18.0,0.004021447721179625,1.513851653261841,24,24,24,"[T2 W: 0, T64 W: 18.0]",2,original
barabasi-albert,150,3,26.0,0.005813953488372093,1.522808586762075,24,24,24,"[T3 W: 0, T108 W: 12.0, T130 W: 7.0]",2,original
barabasi-albert,150,3,18.0,0.00395778364116095,1.4771328056288477,24,24,24,"[T3 W: 0, T112 W: 18.0]",2,original
barabasi-albert,150,4,24.0,0.004,1.501,24,24,24,"[T4 W: 0, T59 W: 10.0, T121 W: 7.0]",2,original
barabasi-albert,150,4,34.0,0.005868139454608215,1.5039696237487055,24,24,24,"[T7 W: 0, T135 W: 10.0, T127 W: 12.0]",2,original
barabasi-albert,150,4,30.0,0.005121201775349949,1.5073403892113348,24,24,24,"[T5 W: 0, T93 W: 10.0, T91 W: 10.0]",2,original
barabasi-albert,150,4,18.0,0.003045685279187817,1.4862944162436549,24,24,24,"[T1 W: 0, T100 W: 18.0]",2,original
barabasi-albert,150,4,23.0,0.003915560095335376,1.5110657133129044,24,24,24,"[T5 W: 0, T88 W: 5.0, T46 W: 9.0]",2,original
barabasi-albert,150,5,32.0,0.004349007882576787,1.514813808100027,24,24,24,"[T7 W: 0, T82 W: 8.0, T121 W: 12.0]",2,original
barabasi-albert,150,5,36.0,0.004962779156327543,1.5048249241797629,24,24,24,"[T9 W: 0, T144 W: 10.0, T127 W: 13.0]",2,original
barabasi-albert,150,5,24.0,0.0033030553261767133,1.4896779521056978,24,24,24,"[T7 W: 0, T114 W: 18.0, T128 W: 2.0]",2,original
barabasi-albert,150,5,44.0,0.006043956043956044,1.5244505494505494,24,24,24,"[T5 W: 0, T121 W: 16.0, T93 W: 14.0]",2,original
barabasi-albert,150,5,20.0,0.0027078256160303275,1.4806390468453832,24,24,24,"[T5 W: 0, T2 W: 12.0]",2,original
barabasi-albert,150,6,36.0,0.004150334332487895,1.5197140880793174,24,24,24,"[T7 W: 0, T74 W: 14.0, T72 W: 11.0]",2,original
barabasi-albert,150,6,29.0,0.0032954545454545454,1.514318181818182,24,24,24,"[T6 W: 0, T78 W: 7.0, T1 W: 11.0]",2,original
barabasi-albert,150,6,28.0,0.003215434083601286,1.4988516306844282,24,24,24,"[T6 W: 0, T100 W: 14.0, T4 W: 7.0]",2,original
barabasi-albert,150,6,42.0,0.004883720930232558,1.51,24,24,24,"[T6 W: 0, T146 W: 18.0, T114 W: 8.0]",2,original
barabasi-albert,150,6,32.0,0.0036174542165950713,1.5014695907754918,24,24,24,"[T8 W: 0, T114 W: 16.0, T105 W: 6.0]",2,original
barabasi-albert,150,7,27.0,0.002663772691397001,1.5043409629044988,24,25,24,"[T7 W: 0, T143 W: 5.0, T76 W: 11.0]",2,original
barabasi-albert,150,7,34.0,0.0033326798666928055,1.5218584591256616,24,28,24,"[T10 W: 0, T108 W: 6.0, T80 W: 14.0]",2,original
barabasi-albert,150,7,33.0,0.0033340068700747627,1.5069711052737926,24,25,24,"[T12 W: 0, T103 W: 7.0, T95 W: 13.0]",2,original
barabasi-albert,150,7,29.0,0.0028878709420434175,1.501095399322844,24,26,24,"[T8 W: 0, T130 W: 15.0, T129 W: 7.0]",2,original
barabasi-albert,150,7,32.0,0.003126832128200117,1.494625757279656,24,27,24,"[T17 W: 0, T100 W: 10.0, T144 W: 11.0]",2,original
barabasi-albert,150,8,28.0,0.0024734982332155478,1.518374558303887,24,30,24,"[T11 W: 0, T4 W: 10.0, T83 W: 9.0]",2,original
barabasi-albert,150,8,36.0,0.0032461677186654643,1.5247971145175834,24,30,24,"[T10 W: 0, T137 W: 18.0, T108 W: 9.0]",2,original
barabasi-albert,150,8,38.0,0.0033135681897453785,1.5179630275549354,24,28,24,"[T9 W: 0, T128 W: 18.0, T124 W: 10.0]",2,original
barabasi-albert,150,8,30.0,0.002578205568924029,1.5113441045032656,24,30,24,"[T8 W: 0, T2 W: 17.0, T105 W: 6.0]",2,original
barabasi-albert,150,8,42.0,0.0037313432835820895,1.4822316986496091,24,30,24,"[T8 W: 0, T117 W: 16.0, T90 W: 13.0]",2,original
barabasi-albert,150,9,42.0,0.0032417412781722754,1.503704847175054,24,36,24,"[T9 W: 0, T116 W: 18.0, T85 W: 11.0]",2,original
barabasi-albert,150,9,44.0,0.0034219940892829368,1.536941981645668,24,35,24,"[T10 W: 0, T3 W: 18.0, T72 W: 10.0]",2,original
barabasi-albert,150,9,40.0,0.0032367697038355723,1.5135135135135136,24,32,24,"[T9 W: 0, T86 W: 16.0, T80 W: 12.0]",2,original
barabasi-albert,150,9,37.0,0.002961895613192443,1.5097662504002562,24,34,24,"[T9 W: 0, T79 W: 16.0, T54 W: 7.0]",2,original
barabasi-albert,150,9,36.0,0.0028698979591836736,1.5014349489795917,24,35,24,"[T18 W: 0, T141 W: 14.0, T125 W: 11.0]",2,original
barabasi-albert,150,10,34.0,0.002424069585056324,1.5290175388564096,24,35,24,"[T18 W: 0, T103 W: 10.0, T128 W: 12.0]",2,original
barabasi-albert,150,10,34.0,0.00249266862170088,1.542375366568915,24,38,24,"[T10 W: 0, T82 W: 10.0, T91 W: 12.0]",3,original
barabasi-albert,150,10,41.0,0.002956446495529276,1.5188924141909432,24,35,24,"[T14 W: 0, T57 W: 10.0, T95 W: 11.0]",2,original
barabasi-albert,150,10,40.0,0.002863278453829635,1.5132426628489621,24,36,24,"[T13 W: 0, T100 W: 16.0, T125 W: 12.0]",2,original
barabasi-albert,150,10,35.0,0.002511481056257176,1.5050229621125144,24,37,24,"[T11 W: 0, T4 W: 7.0, T87 W: 9.0]",2,original
barabasi-albert,150,1,18.0,0.011612903225806452,1.4916129032258065,48,16,48,"[T5 W: 0, T89 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.011658031088082901,1.511658031088083,48,17,48,"[T1 W: 0, T106 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.011936339522546418,1.486737400530504,48,20,48,"[T1 W: 0, T100 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.012113055181695828,1.5208613728129206,48,19,48,"[T2 W: 0, T72 W: 18.0]",1,original
barabasi-albert,150,1,18.0,0.011627906976744186,1.5516795865633075,48,26,48,"[T1 W: 0, T90 W: 18.0]",1,original
barabasi-albert,150,2,18.0,0.006089309878213802,1.5074424898511503,48,23,48,"[T1 W: 0, T66 W: 18.0]",1,original
barabasi-albert,150,2,18.0,0.005825242718446602,1.5126213592233009,48,23,48,"[T1 W: 0, T105 W: 18.0]",1,original
barabasi-albert,150,2,18.0,0.006298110566829951,1.4912526242127362,48,21,48,"[T2 W: 0, T98 W: 18.0]",1,original
barabasi-albert,150,2,18.0,0.005806451612903226,1.4896774193548388,48,34,48,"[T2 W: 0, T13 W: 18.0]",1,original
barabasi-albert,150,2,18.0,0.006189821182943604,1.4883081155433286,48,31,48,"[T0 W: 0, T119 W: 18.0]",1,original
barabasi-albert,150,3,18.0,0.004,1.483111111111111,48,29,48,"[T2 W: 0, T38 W: 18.0]",1,original
barabasi-albert,150,3,18.0,0.004326923076923077,1.4721153846153847,48,33,48,"[T1 W: 0, T99 W: 18.0]",1,original
barabasi-albert,150,3,18.0,0.0040577096483318306,1.4761045987376014,48,37,48,"[T3 W: 0, T92 W: 18.0]",1,original
barabasi-albert,150,3,18.0,0.004137931034482759,1.5011494252873563,48,37,48,"[T3 W: 0, T61 W: 18.0]",1,original
barabasi-albert,150,3,18.0,0.004044943820224719,1.4862921348314606,48,33,48,"[T3 W: 0, T91 W: 18.0]",1,original
barabasi-albert,150,4,18.0,0.003011040481766477,1.4871194379391102,48,37,48,"[T0 W: 0, T92 W: 18.0]",1,original
barabasi-albert,150,4,18.0,0.0030529172320217096,1.487449118046133,48,37,48,"[T0 W: 0, T37 W: 18.0]",1,original
barabasi-albert,150,4,18.0,0.003199431212228937,1.496622822609314,48,39,48,"[T1 W: 0, T59 W: 18.0]",1,original
barabasi-albert,150,4,18.0,0.003053953172718018,1.4648795385137428,48,42,48,"[T3 W: 0, T116 W: 18.0]",1,original
barabasi-albert,150,4,18.0,0.003061224489795918,1.4670068027210885,48,33,48,"[T3 W: 0, T127 W: 18.0]",1,original
barabasi-albert,150,5,18.0,0.0024483133841131663,1.4929270946681175,48,38,48,"[T22 W: 0, T0 W: 18.0]",1,original
barabasi-albert,150,5,18.0,0.002405130946018172,1.4690005344735435,48,34,48,"[T1 W: 0, T77 W: 18.0]",1,original
barabasi-albert,150,5,18.0,0.0025013896609227346,1.4688715953307394,48,41,48,"[T1 W: 0, T101 W: 18.0]",1,original
barabasi-albert,150,5,18.0,0.002530222097272983,1.4804610626932808,48,38,48,"[T1 W: 0, T64 W: 18.0]",1,original
barabasi-albert,150,5,18.0,0.0024167561761546724,1.4675080558539204,48,37,48,"[T2 W: 0, T81 W: 18.0]",1,original
barabasi-albert,150,6,18.0,0.002094484524086572,1.465906446357924,48,45,48,"[T0 W: 0, T41 W: 18.0]",2,original
barabasi-albert,150,6,18.0,0.0020632737276478678,1.464695093993581,48,42,48,"[T1 W: 0, T83 W: 18.0]",1,original
barabasi-albert,150,6,18.0,0.002077562326869806,1.4831486611265006,48,39,48,"[T1 W: 0, T44 W: 18.0]",2,original
barabasi-albert,150,6,18.0,0.002145922746781116,1.459942775393419,48,44,48,"[T1 W: 0, T94 W: 18.0]",2,original
barabasi-albert,150,6,18.0,0.002101330842867149,1.4837730562689704,48,43,48,"[T0 W: 0, T85 W: 18.0]",1,original
barabasi-albert,150,7,18.0,0.0018337408312958435,1.4751426242868786,48,45,48,"[T4 W: 0, T56 W: 18.0]",2,original
barabasi-albert,150,7,18.0,0.0018028846153846155,1.469150641025641,48,43,48,"[T0 W: 0, T91 W: 18.0]",1,original
barabasi-albert,150,7,18.0,0.0017609078458227353,1.4785756212091568,48,46,48,"[T2 W: 0, T107 W: 18.0]",2,original
barabasi-albert,150,7,18.0,0.001829640170766416,1.4879040455377108,48,46,48,"[T0 W: 0, T143 W: 18.0]",2,original
barabasi-albert,150,7,18.0,0.0017664376840039254,1.4767419038272815,48,45,48,"[T2 W: 0, T102 W: 18.0]",2,original
barabasi-albert,150,8,18.0,0.0015723270440251573,1.465234102026555,48,42,48,"[T0 W: 0, T104 W: 18.0]",2,original
barabasi-albert,150,8,18.0,0.001554135727853566,1.459160766706959,48,45,48,"[T2 W: 0, T51 W: 18.0]",2,original
barabasi-albert,150,8,36.0,0.003161222339304531,1.475763962065332,48,45,48,"[T9 W: 0, T130 W: 10.0, T125 W: 13.0]",2,original
barabasi-albert,150,8,18.0,0.0015687641624542443,1.468188948928011,48,45,48,"[T6 W: 0, T71 W: 18.0]",2,original
barabasi-albert,150,8,24.0,0.00211864406779661,1.4615112994350283,48,45,48,"[T13 W: 0, T81 W: 4.0, T104 W: 10.0]",2,original
barabasi-albert,150,9,18.0,0.0014095536413469068,1.472670321064996,48,44,48,"[T4 W: 0, T121 W: 18.0]",2,original
barabasi-albert,150,9,18.0,0.0014038371548900327,1.4487599438465137,48,45,48,"[T0 W: 0, T63 W: 18.0]",2,original
barabasi-albert,150,9,18.0,0.0014247269273389266,1.4692100680702864,48,46,48,"[T0 W: 0, T128 W: 18.0]",2,original
barabasi-albert,150,9,21.0,0.0016064871481028151,1.469859241126071,48,44,48,"[T10 W: 0, T98 W: 1.0, T89 W: 10.0]",2,original
barabasi-albert,150,9,22.0,0.0017369335228169904,1.4623401231643771,48,45,48,"[T14 W: 0, T94 W: 2.0, T148 W: 10.0]",2,original
barabasi-albert,150,10,31.0,0.0021772720887765135,1.465795757831156,48,44,48,"[T10 W: 0, T52 W: 4.0, T116 W: 9.0]",2,original
barabasi-albert,150,10,27.0,0.001924447612259444,1.4577334283677834,48,45,48,"[T17 W: 0, T123 W: 5.0, T111 W: 8.0]",2,original
barabasi-albert,150,10,19.0,0.0013435157686324424,1.4555225569226418,48,45,48,"[T14 W: 0, T80 W: 3.0, T143 W: 8.0]",2,original
barabasi-albert,150,10,18.0,0.0012538311507383673,1.4763165227082753,48,45,48,"[T12 W: 0, T0 W: 18.0]",2,original
barabasi-albert,150,10,24.0,0.001670843776106934,1.476608187134503,48,44,48,"[T10 W: 0, T82 W: 8.0, T51 W: 8.0]",2,original
barabasi-albert,150,1,78.0,0.054775280898876406,1.6882022471910112,3,7,1d,"[T0 W: 0, T50 W: 9.0, T87 W: 14.0, T63 W: 7.0]",3,original
barabasi-albert,150,1,51.0,0.033073929961089495,1.6329442282749675,3,7,1d,"[T4 W: 0, T68 W: 8.0, T92 W: 14.0, T96 W: 2.0]",3,original
barabasi-albert,150,1,141.0,0.09873949579831932,1.6316526610644257,3,8,1d,"[T2 W: 0, T81 W: 18.0, T80 W: 14.0, T94 W: 8.0]",4,original
barabasi-albert,150,1,61.0,0.04236111111111111,1.5444444444444445,3,7,1d,"[T3 W: 0, T89 W: 7.0, T115 W: 12.0, T79 W: 4.0]",3,original
barabasi-albert,150,1,115.0,0.07428940568475452,1.603359173126615,3,7,1d,"[T0 W: 0, T95 W: 16.0, T109 W: 16.0, T115 W: 6.0, T80 W: 1.0]",4,original
barabasi-albert,150,2,85.0,0.028794037940379404,1.6219512195121952,4,12,1d,"[T2 W: 0, T93 W: 9.0, T40 W: 12.0, T79 W: 9.0]",3,original
barabasi-albert,150,2,92.0,0.03032300593276203,1.6341463414634145,4,13,1d,"[T3 W: 0, T124 W: 18.0, T77 W: 13.0, T95 W: 9.0]",4,original
barabasi-albert,150,2,49.0,0.01676933607118412,1.6454483230663928,4,13,1d,"[T2 W: 0, T71 W: 9.0, T80 W: 6.0, T84 W: 3.0]",3,original
barabasi-albert,150,2,66.0,0.021359223300970873,1.6563106796116505,4,13,1d,"[T2 W: 0, T88 W: 16.0, T80 W: 14.0, T118 W: 3.0]",3,original
barabasi-albert,150,2,111.0,0.0375,1.6797297297297298,4,12,1d,"[T2 W: 0, T87 W: 9.0, T91 W: 16.0, T101 W: 2.0, T103 W: 2.0]",4,original
barabasi-albert,150,3,125.0,0.02828054298642534,1.6986425339366515,6,15,1d,"[T3 W: 0, T146 W: 9.0, T108 W: 13.0, T55 W: 8.0, T42 W: 7.0]",4,original
barabasi-albert,150,3,42.0,0.009859154929577466,1.5943661971830987,6,16,1d,"[T11 W: 0, T141 W: 18.0]",3,original
barabasi-albert,150,3,89.0,0.01956904133685136,1.646437994722955,6,16,1d,"[T6 W: 0, T109 W: 18.0, T97 W: 16.0, T82 W: 5.0]",4,original
barabasi-albert,150,3,63.0,0.01414458913336327,1.6600808262236193,6,17,1d,"[T3 W: 0, T32 W: 16.0, T117 W: 10.0, T97 W: 4.0]",3,original
barabasi-albert,150,3,73.0,0.01659090909090909,1.7213636363636364,6,16,1d,"[T4 W: 0, T114 W: 9.0, T22 W: 12.0, T81 W: 4.0]",3,original
barabasi-albert,150,4,45.0,0.007742601514108741,1.6348933241569168,8,21,1d,"[T5 W: 0, T112 W: 9.0, T125 W: 10.0]",3,original
barabasi-albert,150,4,55.0,0.009401709401709401,1.6475213675213676,8,20,1d,"[T6 W: 0, T81 W: 8.0, T104 W: 14.0, T95 W: 2.0]",3,original
barabasi-albert,150,4,69.0,0.012126537785588752,1.6347978910369068,8,20,1d,"[T5 W: 0, T66 W: 9.0, T118 W: 12.0, T122 W: 3.0]",3,original
barabasi-albert,150,4,62.0,0.01069703243616287,1.5945479641131814,8,20,1d,"[T6 W: 0, T129 W: 9.0, T125 W: 10.0, T141 W: 4.0]",3,original
barabasi-albert,150,4,58.0,0.010069444444444445,1.6090277777777777,8,19,1d,"[T8 W: 0, T119 W: 18.0, T136 W: 12.0, T73 W: 2.0]",3,original
barabasi-albert,150,5,66.0,0.008952794357026587,1.6288659793814433,10,24,1d,"[T5 W: 0, T114 W: 9.0, T106 W: 14.0, T115 W: 2.0]",3,original
barabasi-albert,150,5,71.0,0.009586821496084256,1.654604374831218,10,24,1d,"[T9 W: 0, T135 W: 17.0, T79 W: 12.0, T107 W: 6.0]",3,original
barabasi-albert,150,5,42.0,0.005796301407673199,1.592602815346398,10,24,1d,"[T7 W: 0, T73 W: 16.0, T65 W: 1.0, T105 W: 4.0]",3,original
barabasi-albert,150,5,45.0,0.006325555243182457,1.6002249086308686,10,27,1d,"[T5 W: 0, T124 W: 9.0, T106 W: 4.0]",3,original
barabasi-albert,150,5,61.0,0.008342450765864333,1.5826039387308535,10,24,1d,"[T7 W: 0, T139 W: 17.0, T86 W: 5.0]",3,original
barabasi-albert,150,6,44.0,0.005087881591119334,1.5638297872340425,12,27,1d,"[T7 W: 0, T85 W: 11.0, T146 W: 3.0, T141 W: 5.0]",3,original
barabasi-albert,150,6,51.0,0.005912357987479713,1.574078367725481,12,25,1d,"[T6 W: 0, T119 W: 12.0, T114 W: 4.0, T133 W: 8.0]",3,original
barabasi-albert,150,6,53.0,0.006077981651376147,1.613302752293578,12,27,1d,"[T6 W: 0, T105 W: 18.0, T4 W: 13.0, T146 W: 1.0]",3,original
barabasi-albert,150,6,57.0,0.006517265035444775,1.5815229819345986,12,29,1d,"[T6 W: 0, T104 W: 12.0, T89 W: 10.0, T114 W: 1.0]",3,original
barabasi-albert,150,6,60.0,0.006882312456985547,1.5817848130305117,12,28,1d,"[T7 W: 0, T125 W: 8.0, T87 W: 16.0]",3,original
barabasi-albert,150,7,56.0,0.005678361387142568,1.6110322449807342,13,30,1d,"[T7 W: 0, T118 W: 12.0, T119 W: 11.0, T149 W: 1.0]",3,original
barabasi-albert,150,7,49.0,0.004898040783686526,1.5997600959616154,13,32,1d,"[T10 W: 0, T96 W: 13.0, T94 W: 16.0]",3,original
barabasi-albert,150,7,56.0,0.005547850208044383,1.610065385377452,13,33,1d,"[T9 W: 0, T120 W: 9.0, T133 W: 4.0, T100 W: 8.0]",3,original
barabasi-albert,150,7,57.0,0.005666003976143141,1.5928429423459245,13,31,1d,"[T7 W: 0, T122 W: 16.0, T118 W: 8.0, T59 W: 2.0]",3,original
barabasi-albert,150,7,52.0,0.005143422354104847,1.637190900098912,13,29,1d,"[T7 W: 0, T60 W: 13.0, T0 W: 14.0, T95 W: 2.0]",3,original
barabasi-albert,150,8,54.0,0.004685872960777508,1.6079486289482818,15,33,1d,"[T9 W: 0, T94 W: 18.0, T105 W: 12.0]",3,original
barabasi-albert,150,8,53.0,0.004737218448337505,1.6210225241329996,15,34,1d,"[T9 W: 0, T107 W: 8.0, T133 W: 6.0, T75 W: 8.0]",3,original
barabasi-albert,150,8,46.0,0.004076568592697625,1.5809996455157747,15,36,1d,"[T8 W: 0, T89 W: 16.0, T145 W: 6.0, T141 W: 2.0]",3,original
barabasi-albert,150,8,48.0,0.004188481675392671,1.574694589877836,15,33,1d,"[T9 W: 0, T103 W: 18.0, T142 W: 6.0]",3,original
barabasi-albert,150,8,46.0,0.004112283211156803,1.5680314679063114,15,33,1d,"[T9 W: 0, T87 W: 16.0, T145 W: 11.0]",3,original
barabasi-albert,150,9,55.0,0.004297546491639319,1.5683700578215347,17,35,1d,"[T14 W: 0, T102 W: 12.0, T142 W: 8.0, T107 W: 1.0]",3,original
barabasi-albert,150,9,62.0,0.004948124501197127,1.5602553870710296,17,40,1d,"[T10 W: 0, T105 W: 14.0, T96 W: 3.0, T124 W: 10.0]",3,original
barabasi-albert,150,9,39.0,0.0031041069723018147,1.5631964342566063,17,39,1d,"[T11 W: 0, T91 W: 7.0, T117 W: 14.0]",3,original
barabasi-albert,150,9,45.0,0.0035556257901390646,1.6008217446270543,17,36,1d,"[T11 W: 0, T92 W: 8.0, T100 W: 2.0]",3,original
barabasi-albert,150,9,40.0,0.0030911901081916537,1.5584234930448222,17,36,1d,"[T22 W: 0, T121 W: 9.0, T102 W: 13.0]",3,original
barabasi-albert,150,10,42.0,0.0030073034512387224,1.5718172705141056,19,37,1d,"[T11 W: 0, T66 W: 16.0, T89 W: 9.0]",3,original
barabasi-albert,150,10,37.0,0.002653471026965003,1.5744406196213425,19,38,1d,"[T20 W: 0, T106 W: 11.0, T145 W: 6.0]",3,original
