graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,150,8,18.0,0.002779493514515133,1.393761581222977,96,14,12d,"[T4 W: 0, T149 W: 18.0]",egobalance
erdos-renyi,150,8,18.0,0.0028284098051539913,1.3915776241357636,96,16,12d,"[T3 W: 0, T56 W: 18.0]",egobalance
erdos-renyi,150,8,18.0,0.0031457532331352674,1.4065012233484795,96,16,12d,"[T4 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,150,9,18.0,0.0025714285714285713,1.3928571428571428,108,16,12d,"[T2 W: 0, T75 W: 18.0]",egobalance
erdos-renyi,150,9,18.0,0.0027658266748617085,1.4071911493546405,108,16,12d,"[T0 W: 0, T128 W: 18.0]",egobalance
erdos-renyi,150,9,18.0,0.00273224043715847,1.45658773527626,108,17,12d,"[T136 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,150,9,18.0,0.0026666666666666666,1.4308148148148148,108,18,12d,"[T7 W: 0, T112 W: 18.0]",egobalance
erdos-renyi,150,9,18.0,0.002631578947368421,1.4599415204678363,108,18,12d,"[T4 W: 0, T89 W: 18.0]",egobalance
erdos-renyi,150,10,18.0,0.002543810062182024,1.401639344262295,120,18,12d,"[T1 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,150,10,18.0,0.0023523261892315736,1.3868269733403031,120,18,12d,"[T6 W: 0, T28 W: 18.0]",egobalance
erdos-renyi,150,10,18.0,0.0022982635342185904,1.384576098059244,120,18,12d,"[T1 W: 0, T72 W: 18.0]",egobalance
erdos-renyi,150,10,18.0,0.002482073910645339,1.4131274131274132,120,17,12d,"[T1 W: 0, T97 W: 18.0]",egobalance
erdos-renyi,150,10,18.0,0.0024161073825503354,1.3659060402684564,120,18,12d,"[T97 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,1,18.0,0.019230769230769232,1.7307692307692308,10,5,10,"[T82 W: 0, T162 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011166253101736972,2.0,10,5,10,"[T8 W: 0, T11 W: 9.0]",egobalance
erdos-renyi,175,1,9.0,0.011029411764705883,2.0,10,5,10,"[T121 W: 0, T8 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.02278481012658228,1.8101265822784811,10,4,10,"[T137 W: 0, T161 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011658031088082901,2.0,10,5,10,"[T5 W: 0, T14 W: 9.0]",egobalance
erdos-renyi,175,2,18.0,0.010180995475113122,1.7228506787330318,10,8,10,"[T122 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010962241169305725,1.756394640682095,10,6,10,"[T94 W: 0, T144 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.009761388286334056,1.5357917570498916,10,7,10,"[T17 W: 0, T163 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010344827586206896,1.7655172413793103,10,6,10,"[T9 W: 0, T141 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010948905109489052,1.7250608272506083,10,8,10,"[T98 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007407407407407408,1.5934156378600823,10,8,10,"[T5 W: 0, T160 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007685738684884714,1.6225448334756618,10,8,10,"[T25 W: 0, T132 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007234726688102894,1.545016077170418,10,9,10,"[T3 W: 0, T85 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006944444444444444,1.6358024691358024,10,8,10,"[T12 W: 0, T71 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006971340046475601,1.536018590240124,10,9,10,"[T1 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005474452554744526,1.4829683698296836,10,10,10,"[T10 W: 0, T81 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004741833508956797,1.4589041095890412,10,8,10,"[T134 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004805125467164976,1.4474105712760277,10,9,10,"[T11 W: 0, T139 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005392450569203115,1.5572198921509885,10,10,10,"[T47 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.0055147058823529415,1.5245098039215685,10,9,10,"[T20 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004182156133828996,1.5985130111524164,10,10,10,"[T1 W: 0, T37 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004269449715370019,1.5208728652751422,10,10,10,"[T7 W: 0, T153 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004100227790432802,1.4469248291571755,10,10,10,"[T3 W: 0, T169 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.00410958904109589,1.541552511415525,10,11,10,"[T3 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0038944180008654264,1.49286023366508,10,10,10,"[T156 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003389830508474576,1.4369114877589453,10,12,10,"[T4 W: 0, T36 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003435114503816794,1.4263358778625954,10,11,10,"[T170 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,6,22.0,0.004122938530734633,1.452023988005997,10,12,10,"[T27 W: 0, T9 W: 8.0, T165 W: 7.0]",egobalance
erdos-renyi,175,6,18.0,0.003231597845601436,1.4351885098743267,10,13,10,"[T1 W: 0, T32 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0033494603647190174,1.4190547078526237,10,12,10,"[T172 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0028508077288565093,1.390877415267659,10,14,10,"[T101 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,22.0,0.0037174721189591076,1.502872592091923,10,16,10,"[T157 W: 0, T70 W: 10.0, T61 W: 6.0]",egobalance
erdos-renyi,175,7,18.0,0.0028310789556464295,1.4186851211072664,10,14,10,"[T94 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0030779753761969904,1.4346785225718195,10,13,10,"[T3 W: 0, T161 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002936378466557912,1.4172920065252854,10,14,10,"[T79 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002705139765554554,1.463180042079952,10,17,10,"[T151 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,8,32.0,0.004563605248146035,1.4110096976611524,10,16,10,"[T95 W: 0, T86 W: 8.0, T132 W: 12.0]",egobalance
erdos-renyi,175,8,34.0,0.004910456383593298,1.4948006932409013,10,18,10,"[T146 W: 0, T124 W: 10.0, T93 W: 12.0]",egobalance
erdos-renyi,175,8,18.0,0.0026905829596412557,1.4179372197309417,10,16,10,"[T3 W: 0, T149 W: 18.0]",egobalance
erdos-renyi,175,8,23.0,0.0032185838231178284,1.3842709207948503,10,16,10,"[T163 W: 0, T12 W: 14.0, T63 W: 2.0]",egobalance
erdos-renyi,175,9,34.0,0.004292929292929293,1.4068181818181817,10,20,10,"[T171 W: 0, T80 W: 16.0, T120 W: 9.0]",egobalance
erdos-renyi,175,9,27.0,0.003563885955649419,1.4437697993664202,10,19,10,"[T113 W: 0, T29 W: 4.0, T15 W: 10.0]",egobalance
erdos-renyi,175,9,22.0,0.003002183406113537,1.4437772925764192,10,18,10,"[T87 W: 0, T9 W: 12.0, T121 W: 5.0]",egobalance
erdos-renyi,175,9,22.0,0.0028219599794766545,1.4002052334530528,10,19,10,"[T3 W: 0, T125 W: 14.0]",egobalance
erdos-renyi,175,9,18.0,0.002474566950783613,1.4099532581798184,10,17,10,"[T3 W: 0, T141 W: 18.0]",egobalance
erdos-renyi,175,10,22.0,0.0024250440917107582,1.4193121693121693,10,22,10,"[T25 W: 0, T36 W: 18.0, T94 W: 2.0]",egobalance
erdos-renyi,175,10,36.0,0.004088121735180559,1.432886668180786,10,22,10,"[T86 W: 0, T1 W: 10.0, T23 W: 13.0]",egobalance
erdos-renyi,175,10,24.0,0.0027694438033694898,1.4671128548349872,10,23,10,"[T127 W: 0, T5 W: 8.0, T123 W: 8.0]",egobalance
erdos-renyi,175,10,34.0,0.0038803926044282126,1.406756448299475,10,21,10,"[T48 W: 0, T50 W: 14.0, T160 W: 10.0]",egobalance
erdos-renyi,175,10,26.0,0.003056665882906184,1.4239360451446037,10,22,10,"[T77 W: 0, T1 W: 14.0, T82 W: 6.0]",egobalance
erdos-renyi,175,1,9.0,0.013157894736842105,2.0,16,4,16,"[T3 W: 0, T5 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.020594965675057208,1.633867276887872,16,4,16,"[T41 W: 0, T110 W: 18.0]",egobalance
erdos-renyi,175,1,18.0,0.017341040462427744,1.7148362235067438,16,4,16,"[T23 W: 0, T158 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011658031088082901,2.0,16,4,16,"[T138 W: 0, T1 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.020594965675057208,1.7459954233409611,16,5,16,"[T1 W: 0, T135 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010250569476082005,1.74373576309795,16,7,16,"[T16 W: 0, T44 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010804321728691477,1.7334933973589435,16,5,16,"[T7 W: 0, T160 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010882708585247884,1.6457073760580412,16,7,16,"[T13 W: 0, T169 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.009297520661157025,1.609504132231405,16,6,16,"[T58 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010650887573964497,1.6106508875739645,16,8,16,"[T10 W: 0, T123 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007103393843725336,1.6621941594317284,16,8,16,"[T162 W: 0, T32 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007518796992481203,1.5572263993316624,16,8,16,"[T4 W: 0, T173 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.0063784549964564135,1.475549255846917,16,8,16,"[T163 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00706436420722135,1.5227629513343799,16,9,16,"[T11 W: 0, T14 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006802721088435374,1.6160241874527588,16,7,16,"[T5 W: 0, T122 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005205320994794679,1.56737998843262,16,11,16,"[T11 W: 0, T92 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.0054678007290400975,1.5091130012150669,16,11,16,"[T9 W: 0, T113 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005376344086021506,1.520310633213859,16,9,16,"[T10 W: 0, T157 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.006089309878213802,1.4939106901217862,16,12,16,"[T130 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005344418052256532,1.590855106888361,16,12,16,"[T62 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004347826086956522,1.5420289855072464,16,11,16,"[T7 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0041841004184100415,1.616457461645746,16,12,16,"[T165 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0039946737683089215,1.4371948513093653,16,10,16,"[T12 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.003963011889035667,1.4623513870541611,16,11,16,"[T0 W: 0, T89 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.003605769230769231,1.423878205128205,16,13,16,"[T10 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0031835868411743897,1.4198797311637779,16,11,16,"[T0 W: 0, T54 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003237410071942446,1.4446043165467626,16,14,16,"[T55 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0032420749279538905,1.4344380403458212,16,12,16,"[T1 W: 0, T76 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0034403669724770644,1.5137614678899083,16,13,16,"[T0 W: 0, T59 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003194888178913738,1.4036208732694355,16,13,16,"[T0 W: 0, T151 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002770935960591133,1.4411945812807883,16,14,16,"[T63 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0030221625251846875,1.4899261249160511,16,14,16,"[T13 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.003049813622500847,1.4530667570315148,16,15,16,"[T3 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0027726432532347504,1.4195933456561922,16,16,16,"[T0 W: 0, T146 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0030405405405405407,1.4618243243243243,16,14,16,"[T100 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0024637284423761293,1.4045989597591022,16,16,16,"[T86 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0026986506746626685,1.40119940029985,16,16,16,"[T2 W: 0, T95 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002440347071583514,1.4031995661605206,16,16,16,"[T66 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002569226377390808,1.4322009705966314,16,15,16,"[T90 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0024096385542168677,1.4,16,16,16,"[T1 W: 0, T126 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002206964198136341,1.3965179009318294,16,16,16,"[T50 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0022929936305732482,1.4764331210191082,16,18,16,"[T5 W: 0, T98 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023709167544783984,1.3906743940990516,16,14,16,"[T1 W: 0, T63 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0026086956521739132,1.4084057971014492,16,15,16,"[T0 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0024096385542168677,1.378045515394913,16,16,16,"[T67 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002277904328018223,1.3885092381675526,16,17,16,"[T0 W: 0, T54 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0020656414964425065,1.3626348404865734,16,19,16,"[T0 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002253944402704733,1.3776609065865264,16,17,16,"[T0 W: 0, T61 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002135231316725979,1.3758007117437723,16,18,16,"[T1 W: 0, T97 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002039891205802357,1.4342701722574795,16,19,16,"[T35 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011658031088082901,2.0,24,4,24,"[T3 W: 0, T24 W: 9.0]",egobalance
erdos-renyi,175,1,9.0,0.013719512195121951,2.0,24,4,24,"[T22 W: 0, T35 W: 9.0]",egobalance
erdos-renyi,175,1,9.0,0.01226158038147139,2.0,24,4,24,"[T19 W: 0, T25 W: 9.0]",egobalance
erdos-renyi,175,1,9.0,0.01125,2.0,24,4,24,"[T92 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,175,1,9.0,0.011278195488721804,2.0,24,4,24,"[T5 W: 0, T7 W: 9.0]",egobalance
erdos-renyi,175,2,18.0,0.011124845488257108,1.7564894932014834,24,6,24,"[T63 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.009018036072144289,1.532064128256513,24,6,24,"[T20 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010501750291715286,1.5694282380396734,24,7,24,"[T94 W: 0, T46 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.00980392156862745,1.5501089324618735,24,6,24,"[T65 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.01139240506329114,1.7531645569620253,24,5,24,"[T48 W: 0, T112 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006373937677053824,1.4674220963172804,24,9,24,"[T58 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00677710843373494,1.5700301204819278,24,8,24,"[T17 W: 0, T139 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007246376811594203,1.565217391304348,24,9,24,"[T20 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00696594427244582,1.5673374613003095,24,9,24,"[T6 W: 0, T118 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.005988023952095809,1.5056553559547572,24,9,24,"[T23 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005139920045688178,1.4860079954311822,24,9,24,"[T11 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004864864864864865,1.4827027027027027,24,10,24,"[T5 W: 0, T149 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005632040050062578,1.5456821026282854,24,9,24,"[T105 W: 0, T17 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005545286506469501,1.538508934072705,24,9,24,"[T1 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.006040268456375839,1.5590604026845638,24,11,24,"[T0 W: 0, T114 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0045045045045045045,1.4914914914914914,24,10,24,"[T3 W: 0, T95 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004324843825084094,1.4968765016818837,24,11,24,"[T80 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0042352941176470585,1.5101176470588236,24,11,24,"[T15 W: 0, T35 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0042654028436018955,1.5213270142180095,24,12,24,"[T14 W: 0, T122 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004008908685968819,1.4610244988864143,24,10,24,"[T2 W: 0, T123 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0036202735317779565,1.4380530973451326,24,13,24,"[T50 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0034775888717156105,1.3991499227202473,24,13,24,"[T55 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003711340206185567,1.4544329896907215,24,12,24,"[T1 W: 0, T50 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003469545104086353,1.453739398612182,24,13,24,"[T16 W: 0, T66 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003419452887537994,1.416033434650456,24,13,24,"[T5 W: 0, T35 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0026124818577648768,1.4319303338171263,24,15,24,"[T133 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0030252100840336134,1.5105882352941176,24,15,24,"[T126 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002930641484858352,1.4718332790621946,24,14,24,"[T158 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029920212765957447,1.4680851063829787,24,13,24,"[T2 W: 0, T69 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0031903580290677065,1.456575682382134,24,15,24,"[T12 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0027624309392265192,1.4008594229588704,24,17,24,"[T44 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002531645569620253,1.4216596343178622,24,17,24,"[T154 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002617801047120419,1.4331006399069226,24,15,24,"[T42 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002748091603053435,1.4051908396946564,24,16,24,"[T0 W: 0, T152 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002325581395348837,1.424031007751938,24,18,24,"[T1 W: 0, T165 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002284263959390863,1.4053299492385787,24,16,24,"[T0 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0021951219512195124,1.407560975609756,24,18,24,"[T3 W: 0, T10 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002465753424657534,1.4309589041095891,24,16,24,"[T128 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0022522522522522522,1.402902902902903,24,16,24,"[T10 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0022670025188916876,1.5476070528967254,24,21,24,"[T22 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002055733211512106,1.4515760621288258,24,19,24,"[T0 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0020770828525271175,1.4147242095545811,24,18,24,"[T30 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002025658338960162,1.378573036236777,24,19,24,"[T84 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0019933554817275745,1.3878183831672204,24,18,24,"[T120 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002072300253281142,1.38130324660373,24,21,24,"[T5 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,1,18.0,0.01910828025477707,1.7600849256900213,48,5,48,"[T53 W: 0, T151 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011363636363636364,2.0,48,4,48,"[T2 W: 0, T15 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.019271948608137045,1.6980728051391862,48,3,48,"[T87 W: 0, T159 W: 18.0]",egobalance
erdos-renyi,175,1,18.0,0.020134228187919462,1.8165548098434003,48,6,48,"[T61 W: 0, T131 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.01139240506329114,2.0,48,4,48,"[T91 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,175,2,18.0,0.010752688172043012,1.6714456391875747,48,7,48,"[T165 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010158013544018058,1.6354401805869074,48,7,48,"[T27 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010250569476082005,1.7323462414578588,48,6,48,"[T22 W: 0, T42 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010440835266821345,1.599767981438515,48,6,48,"[T14 W: 0, T171 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010392609699769052,1.5785219399538106,48,8,48,"[T13 W: 0, T38 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006933744221879815,1.6309707241910631,48,9,48,"[T75 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00743801652892562,1.647107438016529,48,8,48,"[T75 W: 0, T156 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00702576112412178,1.5175644028103044,48,9,48,"[T5 W: 0, T127 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006666666666666667,1.5207407407407407,48,8,48,"[T5 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007165605095541401,1.6297770700636942,48,9,48,"[T127 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004961411245865491,1.4988974641675854,48,10,48,"[T2 W: 0, T120 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005119453924914676,1.581911262798635,48,9,48,"[T5 W: 0, T89 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005263157894736842,1.4116959064327486,48,10,48,"[T75 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005312868949232586,1.5808736717827627,48,10,48,"[T136 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.0052478134110787176,1.5224489795918368,48,10,48,"[T17 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004157043879907622,1.5450346420323327,48,12,48,"[T4 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.003536345776031434,1.4298624754420433,48,11,48,"[T3 W: 0, T88 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004041311180960934,1.4562191288729232,48,9,48,"[T3 W: 0, T149 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004333172845450169,1.5262397688974483,48,10,48,"[T2 W: 0, T105 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004426955238563699,1.5095917363502214,48,12,48,"[T4 W: 0, T31 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0036115569823434992,1.4691011235955056,48,13,48,"[T72 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0034802784222737818,1.4292343387470998,48,12,48,"[T14 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0035033086804203972,1.4624367458154923,48,12,48,"[T0 W: 0, T140 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0037546933667083854,1.492282019190655,48,12,48,"[T44 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0033507073715562173,1.4221891288160835,48,13,48,"[T29 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002803738317757009,1.397196261682243,48,14,48,"[T0 W: 0, T120 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002742230347349177,1.4381474710542352,48,16,48,"[T10 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029354207436399216,1.4253098499673842,48,14,48,"[T4 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029860650298606504,1.4834107498341076,48,14,48,"[T117 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029940119760479044,1.4357950765136394,48,16,48,"[T72 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002574370709382151,1.40045766590389,48,16,48,"[T0 W: 0, T164 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0025832376578645237,1.4374282433983927,48,17,48,"[T1 W: 0, T29 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002574370709382151,1.4098970251716247,48,15,48,"[T0 W: 0, T174 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0025323579065841305,1.414181204276871,48,16,48,"[T25 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0026905829596412557,1.428101644245142,48,19,48,"[T2 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002287166454891995,1.3972045743329098,48,18,48,"[T3 W: 0, T27 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023219814241486067,1.4455624355005159,48,18,48,"[T0 W: 0, T168 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002174438270113554,1.392365305629379,48,18,48,"[T55 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023790642347343376,1.466032249537404,48,18,48,"[T157 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0022271714922048997,1.374412274189557,48,16,48,"[T3 W: 0, T144 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.00206280082512033,1.475131790052716,48,20,48,"[T0 W: 0, T160 W: 18.0]",egobalance
