graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,max_route_len,type
star,25,2,71.0,0.1437246963562753,2.068825910931174,4,8,1d,"[T13 W: 0, T14 W: 14.0, T19 W: 6.0, T15 W: 10.0]",3,egobalance
star,25,2,91.0,0.17984189723320157,2.110671936758893,4,6,1d,"[T17 W: 0, T12 W: 18.0, T19 W: 11.0, T22 W: 8.0]",3,egobalance
star,25,2,102.0,0.20647773279352227,2.020242914979757,4,7,1d,"[T10 W: 0, T12 W: 15.0, T19 W: 13.0, T16 W: 11.0]",3,egobalance
star,25,2,77.0,0.17660550458715596,2.1605504587155964,4,6,1d,"[T5 W: 0, T15 W: 16.0, T22 W: 9.0, T18 W: 10.0]",3,egobalance
star,25,3,65.0,0.08666666666666667,1.7173333333333334,6,11,1d,"[T10 W: 0, T15 W: 17.0, T11 W: 13.0]",3,egobalance
star,25,3,50.0,0.06631299734748011,1.8169761273209548,6,9,1d,"[T7 W: 0, T17 W: 16.0, T24 W: 17.0]",3,egobalance
star,25,3,52.0,0.07738095238095238,1.7619047619047619,6,9,1d,"[T16 W: 0, T12 W: 12.0, T23 W: 18.0]",2,egobalance
star,25,3,81.0,0.11505681818181818,1.9176136363636365,6,10,1d,"[T18 W: 0, T21 W: 18.0, T20 W: 9.0, T14 W: 10.0]",3,egobalance
star,25,3,66.0,0.09401709401709402,1.8717948717948718,6,9,1d,"[T18 W: 0, T12 W: 16.0, T10 W: 9.0, T11 W: 10.0]",3,egobalance
star,25,4,73.0,0.07448979591836735,1.8510204081632653,7,11,1d,"[T15 W: 0, T12 W: 12.0, T20 W: 9.0, T14 W: 10.0]",3,egobalance
star,25,4,60.0,0.07092198581560284,1.7044917257683214,7,10,1d,"[T7 W: 0, T14 W: 14.0, T21 W: 11.0, T24 W: 4.0]",3,egobalance
star,25,4,47.0,0.05389908256880734,1.731651376146789,7,10,1d,"[T10 W: 0, T24 W: 17.0, T23 W: 15.0]",3,egobalance
star,25,4,49.0,0.05819477434679335,1.676959619952494,7,12,1d,"[T23 W: 0, T10 W: 16.0, T12 W: 12.0]",2,egobalance
star,25,4,64.0,0.07272727272727272,1.6977272727272728,7,10,1d,"[T18 W: 0, T9 W: 14.0, T11 W: 6.0, T13 W: 8.0]",3,egobalance
star,25,5,52.0,0.04805914972273567,1.634011090573013,9,11,1d,"[T7 W: 0, T11 W: 14.0, T14 W: 17.0]",2,egobalance
star,25,5,44.0,0.040740740740740744,1.5574074074074074,9,12,1d,"[T10 W: 0, T18 W: 16.0, T14 W: 10.0]",2,egobalance
star,25,5,54.0,0.04804270462633452,1.5551601423487544,9,11,1d,"[T16 W: 0, T21 W: 10.0, T14 W: 10.0]",2,egobalance
star,25,5,65.0,0.0621414913957935,1.6730401529636711,9,12,1d,"[T12 W: 0, T15 W: 11.0, T20 W: 17.0]",2,egobalance
star,25,5,68.0,0.06427221172022685,1.6805293005671078,9,11,1d,"[T21 W: 0, T18 W: 4.0, T11 W: 10.0, T22 W: 10.0]",3,egobalance
star,25,6,38.0,0.02823179791976226,1.6359583952451708,10,12,1d,"[T7 W: 0, T22 W: 12.0, T13 W: 13.0]",2,egobalance
star,25,6,64.0,0.050473186119873815,1.5078864353312302,10,11,1d,"[T19 W: 0, T24 W: 18.0, T16 W: 14.0]",2,egobalance
star,25,6,44.0,0.0334855403348554,1.5312024353120244,10,12,1d,"[T18 W: 0, T11 W: 9.0, T13 W: 15.0]",2,egobalance
star,25,6,61.0,0.04375896700143472,1.5466284074605452,10,13,1d,"[T7 W: 0, T9 W: 15.0, T21 W: 23.0]",2,egobalance
star,25,6,40.0,0.03194888178913738,1.5175718849840256,10,12,1d,"[T20 W: 0, T8 W: 12.0, T14 W: 13.0]",2,egobalance
star,25,7,43.0,0.03028169014084507,1.4605633802816902,12,14,1d,"[T16 W: 0, T8 W: 9.0, T17 W: 17.0]",2,egobalance
star,25,7,47.0,0.03254847645429363,1.5193905817174516,12,13,1d,"[T12 W: 0, T7 W: 14.0, T11 W: 14.0]",2,egobalance
star,25,7,54.0,0.035479632063074903,1.566360052562418,12,12,1d,"[T21 W: 0, T14 W: 13.0, T20 W: 11.0]",2,egobalance
star,25,7,46.0,0.032857142857142856,1.5057142857142858,12,13,1d,"[T11 W: 0, T13 W: 14.0, T24 W: 12.0]",2,egobalance
star,25,7,40.0,0.02894356005788712,1.5209840810419681,12,13,1d,"[T18 W: 0, T21 W: 14.0, T10 W: 13.0]",2,egobalance
star,25,8,50.0,0.02937720329024677,1.4653349001175089,13,13,1d,"[T9 W: 0, T12 W: 16.0, T7 W: 14.0]",2,egobalance
star,25,8,38.0,0.024050632911392405,1.429113924050633,13,13,1d,"[T16 W: 0, T10 W: 16.0, T7 W: 11.0]",2,egobalance
star,25,8,33.0,0.020780856423173802,1.4395465994962218,13,14,1d,"[T14 W: 0, T13 W: 13.0, T21 W: 10.0]",2,egobalance
star,25,8,41.0,0.025883838383838384,1.4898989898989898,13,13,1d,"[T13 W: 0, T21 W: 15.0, T20 W: 13.0]",2,egobalance
star,25,8,61.0,0.039253539253539256,1.510939510939511,13,14,1d,"[T24 W: 0, T19 W: 12.0, T23 W: 17.0]",2,egobalance
star,25,9,34.0,0.019406392694063926,1.4052511415525115,14,13,1d,"[T9 W: 0, T6 W: 12.0, T19 W: 11.0]",2,egobalance
star,25,9,39.0,0.02092274678111588,1.4603004291845494,14,13,1d,"[T19 W: 0, T11 W: 13.0, T9 W: 13.0]",2,egobalance
star,25,9,40.0,0.02242152466367713,1.4159192825112108,14,13,1d,"[T23 W: 0, T17 W: 10.0, T10 W: 11.0]",2,egobalance
star,25,9,30.0,0.016574585635359115,1.3646408839779005,14,13,1d,"[T24 W: 0, T18 W: 8.0, T21 W: 11.0]",2,egobalance
star,25,9,36.0,0.019801980198019802,1.4103410341034104,14,13,1d,"[T14 W: 0, T15 W: 16.0, T21 W: 10.0]",2,egobalance
star,25,10,36.0,0.018499486125385406,1.382322713257965,16,13,1d,"[T24 W: 0, T13 W: 12.0, T12 W: 12.0]",2,egobalance
star,25,10,42.0,0.021897810218978103,1.467153284671533,16,15,1d,"[T13 W: 0, T9 W: 13.0, T24 W: 13.0]",2,egobalance
star,25,10,35.0,0.01824817518248175,1.3879040667361835,16,14,1d,"[T17 W: 0, T15 W: 11.0, T11 W: 12.0]",2,egobalance
star,25,10,28.0,0.014,1.329,16,13,1d,"[T19 W: 0, T17 W: 10.0, T5 W: 9.0]",2,egobalance
star,25,10,34.0,0.017894736842105262,1.3463157894736841,16,13,1d,"[T21 W: 0, T3 W: 12.0, T10 W: 11.0]",2,egobalance
star,25,1,62.0,0.2672413793103448,1.8706896551724137,4,4,2d,"[T0 W: 0, T20 W: 10.0, T15 W: 11.0, T13 W: 4.0]",3,egobalance
star,25,1,90.0,0.3879310344827586,2.1293103448275863,4,4,2d,"[T22 W: 0, T14 W: 17.0, T19 W: 14.0, T11 W: 11.0]",3,egobalance
star,25,1,49.0,0.23113207547169812,1.8962264150943395,4,4,2d,"[T1 W: 0, T18 W: 10.0, T22 W: 8.0, T17 W: 4.0]",3,egobalance
star,25,1,83.0,0.32936507936507936,2.0,4,4,2d,"[T16 W: 0, T14 W: 14.0, T22 W: 9.0, T13 W: 6.0]",3,egobalance
star,25,1,65.0,0.28761061946902655,2.0265486725663715,4,4,2d,"[T5 W: 0, T17 W: 16.0, T14 W: 9.0, T19 W: 5.0]",3,egobalance
star,25,2,41.0,0.080078125,1.73828125,8,8,2d,"[T6 W: 0, T12 W: 15.0, T22 W: 11.0]",2,egobalance
star,25,2,39.0,0.08590308370044053,1.6211453744493391,8,8,2d,"[T10 W: 0, T14 W: 17.0, T22 W: 11.0]",2,egobalance
star,25,2,44.0,0.10138248847926268,1.6451612903225807,8,8,2d,"[T10 W: 0, T14 W: 15.0, T23 W: 11.0]",2,egobalance
star,25,2,58.0,0.14009661835748793,1.8357487922705313,8,8,2d,"[T9 W: 0, T20 W: 10.0, T18 W: 18.0]",2,egobalance
star,25,2,39.0,0.0783132530120482,1.7349397590361446,8,8,2d,"[T23 W: 0, T10 W: 9.0, T18 W: 15.0]",2,egobalance
star,25,3,38.0,0.05322128851540616,1.5602240896358543,12,11,2d,"[T8 W: 0, T22 W: 16.0, T21 W: 11.0]",2,egobalance
star,25,3,39.0,0.057352941176470586,1.473529411764706,12,12,2d,"[T23 W: 0, T16 W: 13.0, T15 W: 13.0]",2,egobalance
star,25,3,40.0,0.055248618784530384,1.4972375690607735,12,11,2d,"[T4 W: 0, T19 W: 16.0, T18 W: 12.0]",2,egobalance
star,25,3,31.0,0.04403409090909091,1.4971590909090908,12,12,2d,"[T12 W: 0, T16 W: 13.0, T20 W: 9.0]",2,egobalance
star,25,3,42.0,0.06051873198847262,1.4265129682997117,12,12,2d,"[T12 W: 0, T11 W: 16.0, T24 W: 13.0]",2,egobalance
star,25,4,44.0,0.04888888888888889,1.56,14,13,2d,"[T11 W: 0, T9 W: 12.0, T13 W: 13.0]",2,egobalance
star,25,4,35.0,0.039414414414414414,1.5135135135135136,14,12,2d,"[T6 W: 0, T10 W: 7.0, T24 W: 14.0]",2,egobalance
star,25,4,42.0,0.043568464730290454,1.5601659751037344,14,12,2d,"[T13 W: 0, T17 W: 20.0, T21 W: 11.0]",2,egobalance
star,25,4,32.0,0.03644646924829157,1.542141230068337,14,12,2d,"[T17 W: 0, T8 W: 12.0, T22 W: 10.0]",2,egobalance
star,25,4,42.0,0.04338842975206612,1.4400826446280992,14,13,2d,"[T12 W: 0, T16 W: 14.0, T18 W: 14.0]",2,egobalance
star,25,5,24.0,0.021621621621621623,1.3927927927927928,18,13,2d,"[T19 W: 0, T9 W: 14.0, T20 W: 5.0]",2,egobalance
star,25,5,21.0,0.019662921348314606,1.4400749063670413,18,13,2d,"[T24 W: 0, T9 W: 11.0, T15 W: 5.0]",2,egobalance
star,25,5,18.0,0.014778325123152709,1.3776683087027914,18,13,2d,"[T18 W: 0, T10 W: 18.0]",1,egobalance
star,25,5,22.0,0.02033271719038817,1.399260628465804,18,13,2d,"[T19 W: 0, T18 W: 22.0]",1,egobalance
star,25,5,18.0,0.016423357664233577,1.4124087591240877,18,13,2d,"[T23 W: 0, T10 W: 18.0]",2,egobalance
star,25,6,18.0,0.013452914798206279,1.382660687593423,20,13,2d,"[T16 W: 0, T9 W: 18.0]",1,egobalance
star,25,6,26.0,0.019548872180451128,1.3804511278195488,20,13,2d,"[T12 W: 0, T14 W: 26.0]",2,egobalance
star,25,6,33.0,0.02661290322580645,1.4274193548387097,20,13,2d,"[T23 W: 0, T12 W: 11.0, T19 W: 11.0]",2,egobalance
star,25,6,18.0,0.014925373134328358,1.4046434494195688,20,13,2d,"[T16 W: 0, T22 W: 18.0]",2,egobalance
star,25,6,26.0,0.01914580265095729,1.455081001472754,20,13,2d,"[T14 W: 0, T16 W: 12.0, T15 W: 7.0]",2,egobalance
star,25,7,18.0,0.012211668928086838,1.3975576662143827,24,13,2d,"[T7 W: 0, T20 W: 18.0]",1,egobalance
star,25,7,24.0,0.016194331983805668,1.3643724696356276,24,13,2d,"[T11 W: 0, T19 W: 24.0]",1,egobalance
star,25,7,20.0,0.01349527665317139,1.3954116059379218,24,13,2d,"[T15 W: 0, T21 W: 20.0]",1,egobalance
star,25,7,21.0,0.014644351464435146,1.379358437935844,24,13,2d,"[T18 W: 0, T20 W: 21.0]",1,egobalance
star,25,7,18.0,0.012096774193548387,1.3548387096774193,24,13,2d,"[T21 W: 0, T18 W: 18.0]",1,egobalance
star,25,8,18.0,0.0112079701120797,1.3636363636363635,26,13,2d,"[T24 W: 0, T14 W: 18.0]",1,egobalance
star,25,8,21.0,0.013125,1.34375,26,13,2d,"[T20 W: 0, T22 W: 21.0]",1,egobalance
star,25,8,18.0,0.011734028683181226,1.3911342894393741,26,13,2d,"[T3 W: 0, T22 W: 18.0]",1,egobalance
star,25,8,18.0,0.010922330097087379,1.3592233009708738,26,13,2d,"[T21 W: 0, T4 W: 18.0]",1,egobalance
star,25,8,23.0,0.013657957244655582,1.3883610451306414,26,13,2d,"[T12 W: 0, T21 W: 23.0]",1,egobalance
star,25,9,18.0,0.009127789046653144,1.3255578093306288,28,13,2d,"[T0 W: 0, T5 W: 18.0]",1,egobalance
star,25,9,24.0,0.013921113689095127,1.3747099767981439,28,13,2d,"[T12 W: 0, T10 W: 24.0]",1,egobalance
star,25,9,18.0,0.010169491525423728,1.3593220338983052,28,13,2d,"[T20 W: 0, T15 W: 18.0]",1,egobalance
star,25,9,18.0,0.009933774834437087,1.338852097130243,28,13,2d,"[T8 W: 0, T6 W: 18.0]",1,egobalance
star,25,9,18.0,0.009793253536452665,1.3786724700761697,28,13,2d,"[T5 W: 0, T11 W: 18.0]",1,egobalance
star,25,10,23.0,0.012260127931769723,1.3390191897654584,32,13,2d,"[T19 W: 0, T16 W: 23.0]",1,egobalance
star,25,10,18.0,0.009424083769633508,1.3581151832460734,32,13,2d,"[T4 W: 0, T8 W: 18.0]",1,egobalance
star,25,10,18.0,0.00891089108910891,1.2861386138613862,32,13,2d,"[T22 W: 0, T4 W: 18.0]",1,egobalance
star,25,10,22.0,0.011506276150627616,1.3420502092050208,32,13,2d,"[T13 W: 0, T7 W: 22.0]",1,egobalance
star,25,10,19.0,0.009654471544715448,1.3160569105691058,32,13,2d,"[T23 W: 0, T10 W: 19.0]",1,egobalance
star,25,1,44.0,0.1476510067114094,1.6241610738255035,8,8,4d,"[T0 W: 0, T22 W: 16.0, T21 W: 14.0]",2,egobalance
star,25,1,44.0,0.1774193548387097,1.6935483870967742,8,8,4d,"[T17 W: 0, T18 W: 12.0, T20 W: 13.0]",2,egobalance
star,25,1,38.0,0.16379310344827586,1.8620689655172413,8,7,4d,"[T10 W: 0, T18 W: 10.0, T12 W: 12.0]",2,egobalance
star,25,1,46.0,0.2072072072072072,1.8918918918918919,8,8,4d,"[T13 W: 0, T23 W: 14.0, T21 W: 13.0]",2,egobalance
star,25,1,46.0,0.18699186991869918,1.6829268292682926,8,8,4d,"[T19 W: 0, T16 W: 10.0, T15 W: 12.0]",2,egobalance
star,25,2,24.0,0.045454545454545456,1.481060606060606,16,13,4d,"[T18 W: 0, T22 W: 10.0, T14 W: 7.0]",2,egobalance
star,25,2,18.0,0.04186046511627907,1.441860465116279,16,13,4d,"[T19 W: 0, T10 W: 18.0]",1,egobalance
star,25,2,39.0,0.07862903225806452,1.5362903225806452,16,13,4d,"[T24 W: 0, T18 W: 13.0, T15 W: 13.0]",2,egobalance
star,25,2,18.0,0.036734693877551024,1.3959183673469389,16,13,4d,"[T11 W: 0, T16 W: 6.0, T14 W: 6.0]",2,egobalance
star,25,2,22.0,0.048672566371681415,1.4115044247787611,16,13,4d,"[T4 W: 0, T19 W: 8.0, T11 W: 7.0]",2,egobalance
star,25,3,17.0,0.0265625,1.43125,24,13,4d,"[T4 W: 0, T24 W: 17.0]",1,egobalance
star,25,3,20.0,0.030211480362537766,1.459214501510574,24,13,4d,"[T19 W: 0, T12 W: 20.0]",1,egobalance
star,25,3,18.0,0.025,1.4277777777777778,24,13,4d,"[T4 W: 0, T19 W: 18.0]",1,egobalance
star,25,3,18.0,0.02608695652173913,1.4608695652173913,24,13,4d,"[T5 W: 0, T22 W: 18.0]",1,egobalance
star,25,3,18.0,0.02702702702702703,1.4534534534534536,24,13,4d,"[T13 W: 0, T18 W: 18.0]",1,egobalance
star,25,4,17.0,0.01827956989247312,1.4279569892473118,28,13,4d,"[T20 W: 0, T22 W: 17.0]",1,egobalance
star,25,4,22.0,0.026252983293556086,1.4439140811455846,28,13,4d,"[T21 W: 0, T24 W: 22.0]",1,egobalance
star,25,4,18.0,0.019230769230769232,1.4636752136752136,28,13,4d,"[T15 W: 0, T18 W: 18.0]",1,egobalance
star,25,4,18.0,0.018036072144288578,1.3927855711422845,28,13,4d,"[T0 W: 0, T15 W: 18.0]",1,egobalance
star,25,4,18.0,0.0189873417721519,1.3818565400843883,28,13,4d,"[T4 W: 0, T16 W: 18.0]",1,egobalance
star,25,5,18.0,0.015957446808510637,1.3652482269503545,36,13,4d,"[T5 W: 0, T12 W: 18.0]",1,egobalance
star,25,5,21.0,0.01984877126654064,1.4102079395085065,36,13,4d,"[T20 W: 0, T9 W: 21.0]",1,egobalance
star,25,5,18.0,0.016544117647058824,1.3823529411764706,36,13,4d,"[T15 W: 0, T8 W: 18.0]",1,egobalance
star,25,5,17.0,0.015178571428571428,1.3910714285714285,36,13,4d,"[T2 W: 0, T13 W: 17.0]",1,egobalance
star,25,5,17.0,0.016221374045801526,1.4484732824427482,36,13,4d,"[T2 W: 0, T21 W: 17.0]",1,egobalance
star,25,6,18.0,0.013824884792626729,1.3932411674347158,40,13,4d,"[T9 W: 0, T11 W: 18.0]",1,egobalance
star,25,6,21.0,0.015671641791044775,1.3686567164179104,40,13,4d,"[T11 W: 0, T22 W: 21.0]",1,egobalance
star,25,6,18.0,0.013782542113323124,1.4073506891271057,40,13,4d,"[T21 W: 0, T9 W: 18.0]",1,egobalance
star,25,6,18.0,0.014754098360655738,1.4163934426229507,40,13,4d,"[T7 W: 0, T15 W: 18.0]",1,egobalance
star,25,6,21.0,0.015625,1.3675595238095237,40,13,4d,"[T15 W: 0, T18 W: 21.0]",1,egobalance
star,25,7,18.0,0.011889035667107,1.3764861294583883,48,13,4d,"[T3 W: 0, T15 W: 18.0]",1,egobalance
star,25,7,23.0,0.015191545574636724,1.3791281373844122,48,13,4d,"[T23 W: 0, T10 W: 23.0]",1,egobalance
star,25,7,20.0,0.014326647564469915,1.3753581661891117,48,13,4d,"[T21 W: 0, T24 W: 20.0]",1,egobalance
star,25,7,26.0,0.017333333333333333,1.3906666666666667,48,13,4d,"[T16 W: 0, T22 W: 26.0]",1,egobalance
star,25,7,25.0,0.016129032258064516,1.3729032258064515,48,13,4d,"[T22 W: 0, T7 W: 25.0]",1,egobalance
star,25,8,18.0,0.011335012594458438,1.371536523929471,52,13,4d,"[T9 W: 0, T13 W: 18.0]",1,egobalance
star,25,8,18.0,0.011406844106463879,1.338403041825095,52,13,4d,"[T10 W: 0, T17 W: 18.0]",1,egobalance
star,25,8,18.0,0.011111111111111112,1.4,52,13,4d,"[T1 W: 0, T15 W: 18.0]",1,egobalance
star,25,8,17.0,0.010353227771010963,1.3422655298416566,52,13,4d,"[T1 W: 0, T12 W: 17.0]",1,egobalance
star,25,8,19.0,0.011845386533665835,1.360349127182045,52,13,4d,"[T8 W: 0, T20 W: 19.0]",1,egobalance
star,25,9,17.0,0.009781357882623706,1.332566168009206,56,13,4d,"[T3 W: 0, T20 W: 17.0]",1,egobalance
star,25,9,18.0,0.01002227171492205,1.3674832962138084,56,13,4d,"[T16 W: 0, T6 W: 18.0]",1,egobalance
star,25,9,18.0,0.010714285714285714,1.3345238095238094,56,13,4d,"[T1 W: 0, T18 W: 18.0]",1,egobalance
star,25,9,21.0,0.011351351351351352,1.3383783783783785,56,13,4d,"[T10 W: 0, T7 W: 21.0]",1,egobalance
star,25,9,17.0,0.009883720930232558,1.377906976744186,56,13,4d,"[T15 W: 0, T11 W: 17.0]",1,egobalance
star,25,10,26.0,0.013013013013013013,1.3343343343343343,64,13,4d,"[T19 W: 0, T14 W: 26.0]",1,egobalance
star,25,10,20.0,0.010427528675703858,1.3399374348279458,64,13,4d,"[T22 W: 0, T11 W: 20.0]",1,egobalance
star,25,10,18.0,0.009297520661157025,1.3295454545454546,64,13,4d,"[T15 W: 0, T6 W: 18.0]",1,egobalance
star,25,10,18.0,0.009146341463414634,1.3495934959349594,64,13,4d,"[T7 W: 0, T4 W: 18.0]",1,egobalance
star,25,10,18.0,0.008538899430740038,1.3358633776091082,64,13,4d,"[T0 W: 0, T22 W: 18.0]",1,egobalance
star,25,1,28.0,0.10294117647058823,1.4852941176470589,12,10,6d,"[T10 W: 0, T23 W: 14.0, T12 W: 7.0]",2,egobalance
star,25,1,22.0,0.08943089430894309,1.5365853658536586,12,10,6d,"[T2 W: 0, T21 W: 8.0, T12 W: 7.0]",2,egobalance
star,25,1,33.0,0.14347826086956522,1.617391304347826,12,11,6d,"[T16 W: 0, T17 W: 9.0, T13 W: 12.0]",2,egobalance
star,25,1,13.0,0.07738095238095238,1.3452380952380953,12,12,6d,"[T3 W: 0, T19 W: 13.0]",1,egobalance
star,25,1,36.0,0.14634146341463414,1.6585365853658536,12,11,6d,"[T20 W: 0, T16 W: 14.0, T19 W: 11.0]",2,egobalance
star,25,2,20.0,0.04184100418410042,1.4644351464435146,24,13,6d,"[T8 W: 0, T18 W: 20.0]",1,egobalance
star,25,2,18.0,0.03557312252964427,1.466403162055336,24,13,6d,"[T8 W: 0, T14 W: 18.0]",1,egobalance
star,25,2,18.0,0.03237410071942446,1.4676258992805755,24,13,6d,"[T1 W: 0, T11 W: 18.0]",1,egobalance
star,25,2,17.0,0.03953488372093023,1.4604651162790698,24,13,6d,"[T14 W: 0, T17 W: 17.0]",1,egobalance
star,25,2,17.0,0.03512396694214876,1.4256198347107438,24,13,6d,"[T19 W: 0, T12 W: 17.0]",1,egobalance
star,25,3,17.0,0.02316076294277929,1.465940054495913,36,13,6d,"[T4 W: 0, T15 W: 17.0]",1,egobalance
star,25,3,20.0,0.03067484662576687,1.4447852760736197,36,13,6d,"[T20 W: 0, T11 W: 20.0]",1,egobalance
star,25,3,18.0,0.02556818181818182,1.3863636363636365,36,13,6d,"[T11 W: 0, T19 W: 18.0]",1,egobalance
star,25,3,18.0,0.026627218934911243,1.3964497041420119,36,13,6d,"[T8 W: 0, T12 W: 18.0]",1,egobalance
star,25,3,18.0,0.026392961876832845,1.4076246334310851,36,13,6d,"[T8 W: 0, T14 W: 18.0]",1,egobalance
star,25,4,17.0,0.0194954128440367,1.3944954128440368,42,13,6d,"[T21 W: 0, T8 W: 17.0]",1,egobalance
star,25,4,18.0,0.019955654101995565,1.4434589800443458,42,13,6d,"[T8 W: 0, T17 W: 18.0]",1,egobalance
star,25,4,18.0,0.01978021978021978,1.389010989010989,42,13,6d,"[T18 W: 0, T14 W: 18.0]",1,egobalance
star,25,4,18.0,0.017964071856287425,1.4131736526946108,42,13,6d,"[T10 W: 0, T14 W: 18.0]",1,egobalance
star,25,4,18.0,0.01939655172413793,1.4461206896551724,42,13,6d,"[T7 W: 0, T20 W: 18.0]",1,egobalance
star,25,5,21.0,0.019337016574585635,1.4217311233885819,54,13,6d,"[T20 W: 0, T23 W: 21.0]",1,egobalance
star,25,5,20.0,0.01845018450184502,1.3597785977859778,54,13,6d,"[T15 W: 0, T13 W: 20.0]",1,egobalance
star,25,5,22.0,0.018456375838926176,1.4513422818791946,54,13,6d,"[T24 W: 0, T10 W: 22.0]",1,egobalance
star,25,5,20.0,0.01845018450184502,1.455719557195572,54,13,6d,"[T21 W: 0, T8 W: 20.0]",1,egobalance
star,25,5,21.0,0.01891891891891892,1.3603603603603605,54,13,6d,"[T20 W: 0, T10 W: 21.0]",1,egobalance
star,25,6,18.0,0.01293103448275862,1.3735632183908046,60,13,6d,"[T11 W: 0, T12 W: 18.0]",1,egobalance
star,25,6,17.0,0.013076923076923076,1.3784615384615384,60,13,6d,"[T14 W: 0, T20 W: 17.0]",1,egobalance
star,25,6,18.0,0.013513513513513514,1.3858858858858858,60,13,6d,"[T2 W: 0, T14 W: 18.0]",1,egobalance
star,25,6,18.0,0.01337295690936107,1.3551263001485885,60,13,6d,"[T5 W: 0, T9 W: 18.0]",1,egobalance
star,25,6,20.0,0.014245014245014245,1.415954415954416,60,13,6d,"[T17 W: 0, T8 W: 20.0]",1,egobalance
star,25,7,18.0,0.012430939226519336,1.3950276243093922,72,13,6d,"[T2 W: 0, T11 W: 18.0]",1,egobalance
star,25,7,18.0,0.012747875354107648,1.4022662889518414,72,13,6d,"[T24 W: 0, T9 W: 18.0]",1,egobalance
star,25,7,19.0,0.012855209742895805,1.3707713125845737,72,13,6d,"[T24 W: 0, T8 W: 19.0]",1,egobalance
star,25,7,18.0,0.011523687580025609,1.3636363636363635,72,13,6d,"[T0 W: 0, T15 W: 18.0]",1,egobalance
star,25,7,21.0,0.014809590973201692,1.380818053596615,72,13,6d,"[T23 W: 0, T24 W: 21.0]",1,egobalance
star,25,8,18.0,0.010739856801909307,1.3949880668257757,78,13,6d,"[T10 W: 0, T5 W: 18.0]",1,egobalance
star,25,8,18.0,0.01002227171492205,1.3407572383073496,78,13,6d,"[T2 W: 0, T8 W: 18.0]",1,egobalance
star,25,8,18.0,0.011406844106463879,1.3840304182509506,78,13,6d,"[T0 W: 0, T6 W: 18.0]",1,egobalance
star,25,8,19.0,0.011033681765389082,1.3670150987224159,78,13,6d,"[T13 W: 0, T11 W: 19.0]",1,egobalance
star,25,8,18.0,0.011056511056511056,1.375921375921376,78,13,6d,"[T7 W: 0, T8 W: 18.0]",1,egobalance
star,25,9,23.0,0.012419006479481642,1.3520518358531317,84,13,6d,"[T17 W: 0, T6 W: 23.0]",1,egobalance
star,25,9,18.0,0.010650887573964497,1.3384615384615384,84,13,6d,"[T5 W: 0, T22 W: 18.0]",1,egobalance
star,25,9,18.0,0.009933774834437087,1.34878587196468,84,13,6d,"[T8 W: 0, T5 W: 18.0]",1,egobalance
star,25,9,20.0,0.010309278350515464,1.3432989690721648,84,13,6d,"[T20 W: 0, T12 W: 20.0]",1,egobalance
star,25,9,20.0,0.010845986984815618,1.3481561822125814,84,13,6d,"[T23 W: 0, T10 W: 20.0]",1,egobalance
star,25,10,25.0,0.01310272536687631,1.350104821802935,96,13,6d,"[T23 W: 0, T19 W: 25.0]",1,egobalance
star,25,10,18.0,0.008653846153846154,1.3471153846153847,96,13,6d,"[T1 W: 0, T18 W: 18.0]",1,egobalance
star,25,10,22.0,0.011022044088176353,1.3366733466933867,96,13,6d,"[T20 W: 0, T22 W: 22.0]",1,egobalance
star,25,10,21.0,0.011339092872570195,1.3466522678185746,96,13,6d,"[T18 W: 0, T24 W: 21.0]",1,egobalance
star,25,10,19.0,0.010770975056689343,1.3480725623582765,96,13,6d,"[T23 W: 0, T22 W: 19.0]",1,egobalance
star,25,1,18.0,0.06870229007633588,1.4580152671755726,16,13,8d,"[T6 W: 0, T12 W: 18.0]",1,egobalance
star,25,1,16.0,0.08791208791208792,1.4285714285714286,16,13,8d,"[T23 W: 0, T24 W: 16.0]",1,egobalance
star,25,1,16.0,0.0761904761904762,1.4761904761904763,16,12,8d,"[T11 W: 0, T24 W: 16.0]",1,egobalance
star,25,1,16.0,0.07407407407407407,1.4722222222222223,16,12,8d,"[T4 W: 0, T20 W: 8.0]",1,egobalance
star,25,1,16.0,0.07017543859649122,1.4912280701754386,16,12,8d,"[T11 W: 0, T24 W: 16.0]",2,egobalance
star,25,2,18.0,0.041666666666666664,1.4953703703703705,32,13,8d,"[T16 W: 0, T20 W: 18.0]",1,egobalance
star,25,2,17.0,0.0397196261682243,1.3785046728971964,32,13,8d,"[T8 W: 0, T24 W: 17.0]",1,egobalance
star,25,2,18.0,0.0379746835443038,1.4345991561181435,32,13,8d,"[T4 W: 0, T23 W: 18.0]",1,egobalance
star,25,2,16.0,0.03755868544600939,1.511737089201878,32,13,8d,"[T1 W: 0, T13 W: 16.0]",1,egobalance
star,25,2,17.0,0.03571428571428571,1.4369747899159664,32,13,8d,"[T2 W: 0, T15 W: 17.0]",1,egobalance
star,25,3,17.0,0.0256797583081571,1.4229607250755287,48,13,8d,"[T20 W: 0, T16 W: 17.0]",1,egobalance
star,25,3,18.0,0.022167487684729065,1.4630541871921183,48,13,8d,"[T3 W: 0, T20 W: 18.0]",1,egobalance
star,25,3,18.0,0.02564102564102564,1.4757834757834758,48,13,8d,"[T22 W: 0, T12 W: 18.0]",1,egobalance
