graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,175,6,30.0,0.0057361376673040155,1.5219885277246654,72,12,12d,"[N:T15,0,[], N:T119,30.0,[]]",huffman
erdos-renyi,175,6,32.0,0.006146753745678064,1.5001920860545523,72,13,12d,"[N:T53,0,[], N:T124,32.0,[]]",huffman
erdos-renyi,175,7,36.0,0.0059504132231404955,1.4595041322314048,84,14,12d,"[N:T162,0,[], N:T28,36.0,[]]",huffman
erdos-renyi,175,7,28.0,0.004797806716929404,1.5102810143934202,84,15,12d,"[N:T12,0,[], N:T68,28.0,[]]",huffman
erdos-renyi,175,7,32.0,0.005515339538090314,1.4308859014133057,84,12,12d,"[N:T148,0,[], N:T103,32.0,[]]",huffman
erdos-renyi,175,7,28.0,0.004369538077403246,1.4069912609238453,84,14,12d,"[N:T172,0,[], N:T149,28.0,[]]",huffman
erdos-renyi,175,7,34.0,0.00541573749601784,1.4281618349792928,84,13,12d,"[N:T66,0,[], N:T118,34.0,[]]",huffman
erdos-renyi,175,8,36.0,0.005074711023400056,1.397237101776149,96,15,12d,"[N:T100,0,[], N:T69,36.0,[]]",huffman
erdos-renyi,175,8,34.0,0.005452212957023733,1.3948043617703656,84,15,12d,"[N:T156,0,[], N:T85,34.0,[]]",huffman
erdos-renyi,175,8,34.0,0.005040023717758672,1.39756892973614,96,15,12d,"[N:T0,0,[], N:T17,34.0,[]]",huffman
erdos-renyi,175,8,30.0,0.004447079750963534,1.4224725763415358,96,15,12d,"[N:T21,0,[], N:T134,30.0,[]]",huffman
erdos-renyi,175,8,32.0,0.004912496162112374,1.4095793675161192,96,14,12d,"[N:T53,0,[], N:T143,32.0,[]]",huffman
erdos-renyi,175,9,34.0,0.004421326397919376,1.4257477243172951,108,17,12d,"[N:T13,0,[], N:T70,34.0,[]]",huffman
erdos-renyi,175,9,32.0,0.003938946331856229,1.3572131954702118,108,17,12d,"[N:T14,0,[], N:T172,32.0,[]]",huffman
erdos-renyi,175,9,30.0,0.0036701737215561535,1.3865916320039149,108,16,12d,"[N:T33,0,[], N:T2,30.0,[]]",huffman
erdos-renyi,175,9,34.0,0.0042037586547972305,1.3973788328387735,108,16,12d,"[N:T83,0,[], N:T85,34.0,[]]",huffman
erdos-renyi,175,9,36.0,0.00469361147327249,1.4039113428943937,108,17,12d,"[N:T113,0,[], N:T8,36.0,[]]",huffman
erdos-renyi,175,10,34.0,0.0039026629935720843,1.440771349862259,120,19,12d,"[N:T54,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,175,10,34.0,0.003701284563466144,1.3929893315915525,120,19,12d,"[N:T21,0,[], N:T20,34.0,[]]",huffman
erdos-renyi,175,10,36.0,0.0041685965724872626,1.4085224641037517,120,18,12d,"[N:T157,0,[], N:T77,36.0,[]]",huffman
erdos-renyi,175,10,36.0,0.00455005055611729,1.3609706774519716,108,18,12d,"[N:T159,0,[], N:T91,36.0,[]]",huffman
erdos-renyi,175,10,32.0,0.003638844666818285,1.396406640891517,120,18,12d,"[N:T91,0,[], N:T112,32.0,[]]",huffman
erdos-renyi,200,1,18.0,0.017475728155339806,1.7242718446601941,10,5,10,"[N:T29,0,[], N:T53,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01859504132231405,2.0,10,5,10,"[N:T18,0,[], N:T42,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.016333938294010888,1.705989110707804,10,5,10,"[N:T1,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01730769230769231,1.7096153846153845,10,6,10,"[N:T3,0,[], N:T19,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.018947368421052633,2.0,10,4,10,"[N:T1,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.008249312557286892,1.5866177818515124,10,8,10,"[N:T3,0,[], N:T56,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.008991008991008992,1.7442557442557443,10,7,10,"[N:T7,0,[], N:T69,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.007525083612040134,1.5752508361204014,10,6,10,"[N:T6,0,[], N:T162,18.0,[]]",huffman
erdos-renyi,200,2,26.0,0.012795275590551181,1.7244094488188977,10,6,10,"[N:T70,0,[], N:T130,26.0,[]]",huffman
erdos-renyi,200,2,18.0,0.009384775808133473,1.745568300312826,10,6,10,"[N:T0,0,[], N:T19,18.0,[]]",huffman
erdos-renyi,200,3,34.0,0.012518409425625921,1.5625920471281296,10,8,10,"[N:T54,0,[], N:T88,34.0,[]]",huffman
erdos-renyi,200,3,18.0,0.006060606060606061,1.6195286195286196,10,9,10,"[N:T1,0,[], N:T42,18.0,[]]",huffman
erdos-renyi,200,3,28.0,0.008855154965211892,1.537001897533207,10,10,10,"[N:T82,0,[], N:T165,28.0,[]]",huffman
erdos-renyi,200,3,18.0,0.006172839506172839,1.662551440329218,10,9,10,"[N:T0,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,200,3,18.0,0.005948446794448116,1.5168539325842696,10,8,10,"[N:T99,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,200,4,30.0,0.0075528700906344415,1.5720040281973817,10,10,10,"[N:T121,0,[], N:T19,30.0,[]]",huffman
erdos-renyi,200,4,18.0,0.004843918191603875,1.4817007534983853,10,9,10,"[N:T0,0,[], N:T44,18.0,[]]",huffman
erdos-renyi,200,4,28.0,0.007257646448937273,1.5375842405391396,10,9,10,"[N:T37,0,[], N:T75,28.0,[]]",huffman
erdos-renyi,200,4,30.0,0.007836990595611285,1.5240334378265412,10,10,10,"[N:T18,0,[], N:T52,30.0,[]]",huffman
erdos-renyi,200,4,26.0,0.006963042313872523,1.533476164970541,10,10,10,"[N:T42,0,[], N:T175,26.0,[]]",huffman
erdos-renyi,200,5,32.0,0.006771053745239103,1.4773592890393568,10,10,10,"[N:T1,0,[], N:T39,32.0,[]]",huffman
erdos-renyi,200,5,36.0,0.007311129163281885,1.5239642567018683,10,11,10,"[N:T132,0,[], N:T138,36.0,[]]",huffman
erdos-renyi,200,5,32.0,0.006475111290975314,1.5099150141643058,10,11,10,"[N:T108,0,[], N:T61,32.0,[]]",huffman
erdos-renyi,200,5,24.0,0.004794246903715541,1.4454654414702357,10,11,10,"[N:T33,0,[], N:T94,24.0,[]]",huffman
erdos-renyi,200,5,30.0,0.005980861244019139,1.520334928229665,10,10,10,"[N:T70,0,[], N:T27,30.0,[]]",huffman
erdos-renyi,200,6,34.0,0.005714285714285714,1.5035294117647058,10,12,10,"[N:T72,0,[], N:T185,34.0,[]]",huffman
erdos-renyi,200,6,30.0,0.005070993914807302,1.4371196754563895,10,12,10,"[N:T37,0,[], N:T154,30.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005584642233856894,1.4376963350785341,10,10,10,"[N:T86,0,[], N:T130,32.0,[]]",huffman
erdos-renyi,200,6,26.0,0.004222150048717116,1.447223124391036,10,12,10,"[N:T81,0,[], N:T103,26.0,[]]",huffman
erdos-renyi,200,6,36.0,0.005954349983460139,1.4680780681442276,10,12,10,"[N:T199,0,[], N:T83,36.0,[]]",huffman
erdos-renyi,200,7,28.0,0.004419191919191919,1.4375,10,13,10,"[N:T55,0,[], N:T3,28.0,[]]",huffman
erdos-renyi,200,7,42.0,0.005996573386636208,1.4383209594517419,10,14,10,"[N:T5,0,[], N:T99,14.0,[], N:T126,14.0,[]]",huffman
erdos-renyi,200,7,36.0,0.005272407732864675,1.4428822495606326,10,14,10,"[N:T90,0,[], N:T179,36.0,[]]",huffman
erdos-renyi,200,7,36.0,0.005333333333333333,1.4115555555555555,10,14,10,"[N:T164,0,[], N:T171,36.0,[]]",huffman
erdos-renyi,200,7,36.0,0.005144326950557302,1.5267219205487281,10,16,10,"[N:T161,0,[], N:T28,36.0,[]]",huffman
erdos-renyi,200,8,44.0,0.005288461538461539,1.4170673076923077,10,17,10,"[N:T23,0,[], N:T106,16.0,[], N:T170,14.0,[]]",huffman
erdos-renyi,200,8,36.0,0.004580152671755725,1.396437659033079,10,14,10,"[N:T100,0,[], N:T30,12.0,[], N:T35,12.0,[]]",huffman
erdos-renyi,200,8,36.0,0.004480955937266617,1.4879263131690317,10,18,10,"[N:T135,0,[], N:T5,36.0,[]]",huffman
erdos-renyi,200,8,46.0,0.005777442853554383,1.4094448630997236,10,17,10,"[N:T46,0,[], N:T13,12.0,[], N:T70,12.0,[]]",huffman
erdos-renyi,200,8,32.0,0.0038675368624607204,1.4121343969059705,10,16,10,"[N:T6,0,[], N:T75,12.0,[], N:T87,10.0,[]]",huffman
erdos-renyi,200,9,32.0,0.0036413290851160674,1.4208010923987255,10,19,10,"[N:T30,0,[], N:T84,14.0,[], N:T110,6.0,[]]",huffman
erdos-renyi,200,9,44.0,0.0050354772259098195,1.4216067750057222,10,20,10,"[N:T41,0,[], N:T112,16.0,[], N:T137,14.0,[]]",huffman
erdos-renyi,200,9,42.0,0.004521963824289405,1.4136520241171404,10,20,10,"[N:T151,0,[], N:T72,14.0,[], N:T97,14.0,[]]",huffman
erdos-renyi,200,9,42.0,0.004721223021582734,1.4455935251798562,10,22,10,"[N:T193,0,[], N:T19,14.0,[], N:T45,14.0,[]]",huffman
erdos-renyi,200,9,34.0,0.0038574994327206717,1.4796914000453822,10,23,10,"[N:T61,0,[], N:T196,34.0,[]]",huffman
erdos-renyi,200,10,54.0,0.005406487785342411,1.4543452142571085,10,25,10,"[N:T156,0,[], N:T5,18.0,[], N:T40,18.0,[]]",huffman
erdos-renyi,200,10,54.0,0.005633215105361986,1.4408512413936991,10,24,10,"[N:T102,0,[], N:T72,18.0,[], N:T74,18.0,[]]",huffman
erdos-renyi,200,10,46.0,0.004669102720259845,1.4484368656110433,10,24,10,"[N:T75,0,[], N:T120,16.0,[], N:T46,10.0,[], N:T191,2.0,[]]",huffman
erdos-renyi,200,10,48.0,0.004558404558404558,1.404178537511871,10,27,10,"[N:T137,0,[], N:T39,16.0,[], N:T122,16.0,[]]",huffman
erdos-renyi,200,10,42.0,0.0044229149115417015,1.4147009267059816,10,25,10,"[N:T92,0,[], N:T98,14.0,[], N:T152,14.0,[]]",huffman
erdos-renyi,200,1,18.0,0.016822429906542057,1.7981308411214953,16,5,16,"[N:T27,0,[], N:T45,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.022670025188916875,2.0,16,4,16,"[N:T41,0,[], N:T82,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01764705882352941,1.8058823529411765,16,4,16,"[N:T0,0,[], N:T11,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.017509727626459144,1.7626459143968871,16,5,16,"[N:T6,0,[], N:T17,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.0196078431372549,2.0,16,5,16,"[N:T106,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.009307135470527405,1.7456049638055844,16,8,16,"[N:T121,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,200,2,20.0,0.009569377990430622,1.599043062200957,16,6,16,"[N:T38,0,[], N:T93,20.0,[]]",huffman
erdos-renyi,200,2,22.0,0.011363636363636364,1.7923553719008265,16,5,16,"[N:T129,0,[], N:T109,22.0,[]]",huffman
erdos-renyi,200,2,36.0,0.017526777020447908,1.5900681596884128,16,6,16,"[N:T174,0,[], N:T171,36.0,[]]",huffman
erdos-renyi,200,2,18.0,0.00995575221238938,1.7146017699115044,16,5,16,"[N:T2,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,200,3,30.0,0.010183299389002037,1.6157501697216565,16,11,16,"[N:T109,0,[], N:T90,30.0,[]]",huffman
erdos-renyi,200,3,18.0,0.005863192182410423,1.4964169381107493,16,8,16,"[N:T1,0,[], N:T60,18.0,[]]",huffman
erdos-renyi,200,3,24.0,0.008902077151335312,1.6253709198813056,16,7,16,"[N:T72,0,[], N:T23,24.0,[]]",huffman
erdos-renyi,200,3,24.0,0.007444168734491315,1.5142679900744418,16,8,16,"[N:T136,0,[], N:T126,24.0,[]]",huffman
erdos-renyi,200,3,24.0,0.007514088916718848,1.509079524107702,16,8,16,"[N:T49,0,[], N:T107,24.0,[]]",huffman
erdos-renyi,200,4,28.0,0.006701771182383916,1.4260411680229774,16,11,16,"[N:T121,0,[], N:T64,28.0,[]]",huffman
erdos-renyi,200,4,18.0,0.0048543689320388345,1.5431499460625675,16,9,16,"[N:T1,0,[], N:T28,18.0,[]]",huffman
erdos-renyi,200,4,30.0,0.007477567298105683,1.4835493519441676,16,10,16,"[N:T176,0,[], N:T59,30.0,[]]",huffman
erdos-renyi,200,4,22.0,0.005879208979155532,1.515766969535008,16,9,16,"[N:T111,0,[], N:T63,22.0,[]]",huffman
erdos-renyi,200,4,32.0,0.007417709782104775,1.4765878535002317,16,11,16,"[N:T122,0,[], N:T132,32.0,[]]",huffman
erdos-renyi,200,5,34.0,0.006571318129107074,1.4252029377657518,16,14,16,"[N:T109,0,[], N:T191,34.0,[]]",huffman
erdos-renyi,200,5,24.0,0.004627844195912071,1.463941380640185,16,11,16,"[N:T181,0,[], N:T0,24.0,[]]",huffman
erdos-renyi,200,5,34.0,0.006528417818740399,1.4435483870967742,16,11,16,"[N:T96,0,[], N:T72,34.0,[]]",huffman
erdos-renyi,200,5,34.0,0.0071972904318374255,1.4712108382726503,16,11,16,"[N:T22,0,[], N:T115,34.0,[]]",huffman
erdos-renyi,200,5,30.0,0.005995203836930456,1.5511590727418065,16,11,16,"[N:T76,0,[], N:T86,30.0,[]]",huffman
erdos-renyi,200,6,30.0,0.005128205128205128,1.465982905982906,16,13,16,"[N:T83,0,[], N:T156,30.0,[]]",huffman
erdos-renyi,200,6,24.0,0.004039044092898014,1.5085829686974084,16,12,16,"[N:T106,0,[], N:T183,24.0,[]]",huffman
erdos-renyi,200,6,30.0,0.005084745762711864,1.5159322033898306,16,14,16,"[N:T48,0,[], N:T190,30.0,[]]",huffman
erdos-renyi,200,6,34.0,0.006082289803220036,1.4808586762075133,16,13,16,"[N:T23,0,[], N:T69,34.0,[]]",huffman
erdos-renyi,200,6,28.0,0.004726536124240378,1.4929101958136395,16,15,16,"[N:T100,0,[], N:T9,28.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004826802952867689,1.4233390119250426,16,14,16,"[N:T60,0,[], N:T190,34.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004924681344148319,1.3945538818076477,16,15,16,"[N:T171,0,[], N:T56,34.0,[]]",huffman
erdos-renyi,200,7,32.0,0.0044444444444444444,1.4144444444444444,16,16,16,"[N:T5,0,[], N:T71,32.0,[]]",huffman
erdos-renyi,200,7,32.0,0.004406499586890664,1.3935554943541724,16,14,16,"[N:T77,0,[], N:T18,32.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004865483686319404,1.4298797939324557,16,15,16,"[N:T187,0,[], N:T71,34.0,[]]",huffman
erdos-renyi,200,8,36.0,0.004240282685512367,1.4091872791519435,16,16,16,"[N:T181,0,[], N:T72,36.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004108264862252296,1.4349927501208313,16,16,16,"[N:T17,0,[], N:T164,34.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004197530864197531,1.4103703703703703,16,15,16,"[N:T5,0,[], N:T52,34.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004235176880916791,1.4708520179372198,16,16,16,"[N:T96,0,[], N:T60,34.0,[]]",huffman
erdos-renyi,200,8,32.0,0.003876908165737824,1.3876908165737825,16,15,16,"[N:T55,0,[], N:T164,32.0,[]]",huffman
erdos-renyi,200,9,30.0,0.0036398932297985924,1.4207716573647173,16,16,16,"[N:T192,0,[], N:T20,30.0,[]]",huffman
erdos-renyi,200,9,32.0,0.0036857866850956,1.4469016355678415,16,17,16,"[N:T146,0,[], N:T20,32.0,[]]",huffman
erdos-renyi,200,9,30.0,0.003320788133717069,1.3761346026123533,16,16,16,"[N:T113,0,[], N:T2,30.0,[]]",huffman
erdos-renyi,200,9,34.0,0.003789567543468569,1.3972358448506466,16,16,16,"[N:T58,0,[], N:T76,34.0,[]]",huffman
erdos-renyi,200,9,36.0,0.003963011889035667,1.3987230295024218,16,16,16,"[N:T128,0,[], N:T44,36.0,[]]",huffman
erdos-renyi,200,10,34.0,0.003315779208113907,1.385020479812756,16,18,16,"[N:T177,0,[], N:T75,34.0,[]]",huffman
erdos-renyi,200,10,34.0,0.0035044320758606472,1.3871366728509587,16,17,16,"[N:T77,0,[], N:T117,34.0,[]]",huffman
erdos-renyi,200,10,34.0,0.003373015873015873,1.3884920634920634,16,18,16,"[N:T88,0,[], N:T194,34.0,[]]",huffman
erdos-renyi,200,10,34.0,0.0033261592643318333,1.4582273527685385,16,19,16,"[N:T154,0,[], N:T162,34.0,[]]",huffman
erdos-renyi,200,10,34.0,0.0034399028733306356,1.4067179279643869,16,17,16,"[N:T191,0,[], N:T87,34.0,[]]",huffman
erdos-renyi,200,1,18.0,0.019693654266958426,2.0,24,4,24,"[N:T146,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.016822429906542057,1.7121495327102805,24,5,24,"[N:T25,0,[], N:T16,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01639344262295082,1.6648451730418943,24,4,24,"[N:T3,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.017013232514177693,1.77882797731569,24,7,24,"[N:T3,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.017857142857142856,1.75,24,5,24,"[N:T52,0,[], N:T106,18.0,[]]",huffman
erdos-renyi,200,2,28.0,0.013888888888888888,1.7212301587301588,24,5,24,"[N:T23,0,[], N:T27,28.0,[]]",huffman
erdos-renyi,200,2,34.0,0.0136,1.5984,24,7,24,"[N:T67,0,[], N:T176,34.0,[]]",huffman
erdos-renyi,200,2,26.0,0.01218369259606373,1.5670103092783505,24,7,24,"[N:T83,0,[], N:T156,26.0,[]]",huffman
erdos-renyi,200,2,18.0,0.01048951048951049,1.6282051282051282,24,8,24,"[N:T3,0,[], N:T74,18.0,[]]",huffman
erdos-renyi,200,2,26.0,0.011839708561020037,1.5947176684881603,24,8,24,"[N:T98,0,[], N:T161,26.0,[]]",huffman
erdos-renyi,200,3,32.0,0.010416666666666666,1.5149739583333333,24,8,24,"[N:T33,0,[], N:T59,32.0,[]]",huffman
erdos-renyi,200,3,18.0,0.005710659898477157,1.517766497461929,24,9,24,"[N:T2,0,[], N:T182,18.0,[]]",huffman
erdos-renyi,200,3,22.0,0.006900878293601004,1.515056461731493,24,9,24,"[N:T49,0,[], N:T157,22.0,[]]",huffman
erdos-renyi,200,3,30.0,0.010344827586206896,1.6324137931034484,24,10,24,"[N:T108,0,[], N:T80,30.0,[]]",huffman
erdos-renyi,200,3,34.0,0.011651816312542838,1.5263879369431117,24,8,24,"[N:T148,0,[], N:T48,34.0,[]]",huffman
erdos-renyi,200,4,34.0,0.008157389635316698,1.4908829174664107,24,10,24,"[N:T104,0,[], N:T118,34.0,[]]",huffman
erdos-renyi,200,4,36.0,0.008849557522123894,1.5093411996066863,24,11,24,"[N:T19,0,[], N:T73,36.0,[]]",huffman
erdos-renyi,200,4,18.0,0.00473186119873817,1.5488958990536277,24,10,24,"[N:T133,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,200,4,34.0,0.008308895405669599,1.4726295210166178,24,10,24,"[N:T186,0,[], N:T177,34.0,[]]",huffman
erdos-renyi,200,4,26.0,0.006341463414634147,1.4741463414634146,24,13,24,"[N:T54,0,[], N:T121,26.0,[]]",huffman
erdos-renyi,200,5,28.0,0.006183745583038869,1.457155477031802,24,11,24,"[N:T28,0,[], N:T5,28.0,[]]",huffman
erdos-renyi,200,5,28.0,0.005483744614179397,1.4731688209949079,24,12,24,"[N:T157,0,[], N:T87,28.0,[]]",huffman
erdos-renyi,200,5,26.0,0.005106048703849175,1.4426551453260015,24,11,24,"[N:T30,0,[], N:T118,26.0,[]]",huffman
erdos-renyi,200,5,30.0,0.00602167804094741,1.5688478522681655,24,11,24,"[N:T36,0,[], N:T140,30.0,[]]",huffman
erdos-renyi,200,5,22.0,0.0042454650714010035,1.4774218448475491,24,11,24,"[N:T71,0,[], N:T30,22.0,[]]",huffman
erdos-renyi,200,6,30.0,0.004780114722753346,1.4496494582536648,24,13,24,"[N:T7,0,[], N:T102,30.0,[]]",huffman
erdos-renyi,200,6,28.0,0.004594683295044306,1.4834263209714473,24,12,24,"[N:T41,0,[], N:T68,28.0,[]]",huffman
erdos-renyi,200,6,34.0,0.0053358443188951665,1.4400502197112366,24,13,24,"[N:T55,0,[], N:T44,34.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005807622504537205,1.429038112522686,24,11,24,"[N:T80,0,[], N:T94,32.0,[]]",huffman
erdos-renyi,200,6,36.0,0.005888125613346418,1.4079162577690547,24,12,24,"[N:T162,0,[], N:T27,36.0,[]]",huffman
erdos-renyi,200,7,36.0,0.004843918191603875,1.406350914962325,24,17,24,"[N:T150,0,[], N:T185,36.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004658810633050151,1.4028500959166894,24,15,24,"[N:T10,0,[], N:T7,34.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004690949227373068,1.4398454746136866,24,14,24,"[N:T50,0,[], N:T165,34.0,[]]",huffman
erdos-renyi,200,7,30.0,0.004563431700638881,1.4122299969577121,24,18,24,"[N:T37,0,[], N:T116,30.0,[]]",huffman
erdos-renyi,200,7,34.0,0.00499412455934195,1.4747356051703877,24,14,24,"[N:T13,0,[], N:T157,34.0,[]]",huffman
erdos-renyi,200,8,32.0,0.0038068046633357128,1.412086604806091,24,18,24,"[N:T15,0,[], N:T113,32.0,[]]",huffman
erdos-renyi,200,8,32.0,0.00407955124936257,1.4961754207037226,24,16,24,"[N:T43,0,[], N:T117,32.0,[]]",huffman
erdos-renyi,200,8,36.0,0.004671684401764859,1.463534907864002,24,18,24,"[N:T66,0,[], N:T76,36.0,[]]",huffman
erdos-renyi,200,8,34.0,0.0040303461356092935,1.406827880512091,24,16,24,"[N:T194,0,[], N:T112,34.0,[]]",huffman
erdos-renyi,200,8,32.0,0.003982080637132902,1.4069188651070184,24,15,24,"[N:T38,0,[], N:T58,32.0,[]]",huffman
erdos-renyi,200,9,36.0,0.004219409282700422,1.394749179559306,24,16,24,"[N:T106,0,[], N:T57,36.0,[]]",huffman
erdos-renyi,200,9,30.0,0.0032808398950131233,1.400262467191601,24,18,24,"[N:T83,0,[], N:T22,30.0,[]]",huffman
erdos-renyi,200,9,36.0,0.003963884606914776,1.4023342876018499,24,18,24,"[N:T50,0,[], N:T34,36.0,[]]",huffman
erdos-renyi,200,9,32.0,0.0036011703803736214,1.4429439567859554,24,17,24,"[N:T173,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,200,9,36.0,0.003980539584254755,1.4772224679345423,24,19,24,"[N:T59,0,[], N:T166,36.0,[]]",huffman
erdos-renyi,200,10,30.0,0.00300782033286545,1.3761780629637057,24,17,24,"[N:T61,0,[], N:T81,30.0,[]]",huffman
erdos-renyi,200,10,28.0,0.0027635215159889457,1.3886695617844453,24,20,24,"[N:T153,0,[], N:T88,28.0,[]]",huffman
erdos-renyi,200,10,36.0,0.0035370406759677735,1.376301827471016,24,20,24,"[N:T96,0,[], N:T49,36.0,[]]",huffman
erdos-renyi,200,10,34.0,0.0035617012361198407,1.396815420071234,24,19,24,"[N:T1,0,[], N:T109,34.0,[]]",huffman
erdos-renyi,200,10,32.0,0.0030816640986132513,1.3738443759630201,24,18,24,"[N:T143,0,[], N:T73,32.0,[]]",huffman
erdos-renyi,200,1,18.0,0.018145161290322582,2.0,48,5,48,"[N:T7,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.017964071856287425,1.7225548902195609,48,4,48,"[N:T4,0,[], N:T11,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.018711018711018712,1.8295218295218296,48,5,48,"[N:T5,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.02102803738317757,2.0,48,4,48,"[N:T6,0,[], N:T25,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.016100178890876567,1.8032200357781754,48,4,48,"[N:T13,0,[], N:T61,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.00944386149003148,1.7114375655823715,48,7,48,"[N:T2,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.008866995073891626,1.7517241379310344,48,7,48,"[N:T2,0,[], N:T51,18.0,[]]",huffman
erdos-renyi,200,2,22.0,0.01028999064546305,1.5827876520112254,48,7,48,"[N:T149,0,[], N:T58,22.0,[]]",huffman
erdos-renyi,200,2,26.0,0.012807881773399015,1.824630541871921,48,6,48,"[N:T190,0,[], N:T21,26.0,[]]",huffman
erdos-renyi,200,2,18.0,0.008849557522123894,1.5565388397246804,48,7,48,"[N:T2,0,[], N:T22,18.0,[]]",huffman
erdos-renyi,200,3,28.0,0.00881057268722467,1.539962240402769,48,8,48,"[N:T192,0,[], N:T83,28.0,[]]",huffman
erdos-renyi,200,3,26.0,0.00889801505817933,1.6023271731690623,48,7,48,"[N:T110,0,[], N:T12,26.0,[]]",huffman
erdos-renyi,200,3,18.0,0.006056527590847914,1.493943472409152,48,7,48,"[N:T1,0,[], N:T32,18.0,[]]",huffman
erdos-renyi,200,3,18.0,0.006105834464043419,1.5047489823609226,48,8,48,"[N:T1,0,[], N:T78,18.0,[]]",huffman
erdos-renyi,200,3,18.0,0.0062717770034843206,1.5637630662020905,48,8,48,"[N:T4,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,200,4,28.0,0.007442849548112706,1.518341307814992,48,10,48,"[N:T166,0,[], N:T170,28.0,[]]",huffman
erdos-renyi,200,4,26.0,0.006598984771573604,1.5345177664974619,48,10,48,"[N:T173,0,[], N:T68,26.0,[]]",huffman
erdos-renyi,200,4,32.0,0.007246376811594203,1.4433876811594204,48,11,48,"[N:T27,0,[], N:T122,32.0,[]]",huffman
erdos-renyi,200,4,28.0,0.007031642390758413,1.5610246107483676,48,11,48,"[N:T117,0,[], N:T74,28.0,[]]",huffman
erdos-renyi,200,4,26.0,0.006922257720979766,1.5830670926517572,48,9,48,"[N:T33,0,[], N:T49,26.0,[]]",huffman
erdos-renyi,200,5,34.0,0.006808169803764518,1.446936323588306,48,12,48,"[N:T136,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,200,5,36.0,0.007100591715976331,1.4654832347140039,48,11,48,"[N:T131,0,[], N:T44,36.0,[]]",huffman
erdos-renyi,200,5,34.0,0.0067193675889328066,1.5347826086956522,48,12,48,"[N:T81,0,[], N:T167,34.0,[]]",huffman
erdos-renyi,200,5,26.0,0.005140371688414393,1.5551601423487544,48,11,48,"[N:T57,0,[], N:T18,26.0,[]]",huffman
erdos-renyi,200,5,26.0,0.005086071987480438,1.4581377151799686,48,13,48,"[N:T25,0,[], N:T161,26.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005342237061769616,1.3746243739565944,48,13,48,"[N:T116,0,[], N:T190,32.0,[]]",huffman
erdos-renyi,200,6,28.0,0.004879749041477867,1.4569536423841059,48,14,48,"[N:T53,0,[], N:T39,28.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005270092226613966,1.5510540184453228,48,12,48,"[N:T85,0,[], N:T149,32.0,[]]",huffman
erdos-renyi,200,6,36.0,0.006505240332490061,1.4481387784604265,48,12,48,"[N:T61,0,[], N:T64,36.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005878030859662013,1.455180014695077,48,10,48,"[N:T47,0,[], N:T50,32.0,[]]",huffman
erdos-renyi,200,7,30.0,0.0041413583655438985,1.413307564881281,48,15,48,"[N:T63,0,[], N:T96,30.0,[]]",huffman
