graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,175,10,36.0,0.004432405811376508,1.4136912090618075,120,18,12d,"[N:T45,0,[], N:T73,36.0,[]]",huffman
erdos-renyi,175,10,32.0,0.0037028465632955336,1.4556815551955566,120,19,12d,"[N:T33,0,[], N:T92,32.0,[]]",huffman
erdos-renyi,175,10,34.0,0.003971034804952114,1.4220976407381454,120,17,12d,"[N:T107,0,[], N:T80,34.0,[]]",huffman
erdos-renyi,200,1,18.0,0.020737327188940093,2.0,10,4,10,"[N:T1,0,[], N:T11,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01730769230769231,2.0,10,4,10,"[N:T96,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.020737327188940093,2.0,10,4,10,"[N:T0,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01717557251908397,2.0,10,5,10,"[N:T0,0,[], N:T9,18.0,[]]",huffman
erdos-renyi,200,1,26.0,0.02268760907504363,1.6143106457242582,10,6,10,"[N:T180,0,[], N:T157,26.0,[]]",huffman
erdos-renyi,200,2,22.0,0.009532062391681109,1.5641247833622183,10,7,10,"[N:T58,0,[], N:T191,22.0,[]]",huffman
erdos-renyi,200,2,20.0,0.00983284169124877,1.5801376597836774,10,6,10,"[N:T199,0,[], N:T145,20.0,[]]",huffman
erdos-renyi,200,2,18.0,0.009054325955734407,1.5865191146881288,10,7,10,"[N:T0,0,[], N:T27,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.009503695881731784,1.6684266103484688,10,6,10,"[N:T144,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.00910010111223458,1.7007077856420627,10,6,10,"[N:T2,0,[], N:T8,18.0,[]]",huffman
erdos-renyi,200,3,28.0,0.01,1.6178571428571429,10,8,10,"[N:T93,0,[], N:T20,28.0,[]]",huffman
erdos-renyi,200,3,30.0,0.011102886750555145,1.5758697261287935,10,9,10,"[N:T42,0,[], N:T64,30.0,[]]",huffman
erdos-renyi,200,3,24.0,0.008048289738430584,1.6539235412474849,10,8,10,"[N:T125,0,[], N:T64,24.0,[]]",huffman
erdos-renyi,200,3,18.0,0.006198347107438017,1.6039944903581267,10,7,10,"[N:T3,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,200,3,26.0,0.009789156626506024,1.5843373493975903,10,8,10,"[N:T179,0,[], N:T76,26.0,[]]",huffman
erdos-renyi,200,4,32.0,0.00866738894907909,1.5628385698808234,10,9,10,"[N:T28,0,[], N:T3,32.0,[]]",huffman
erdos-renyi,200,4,34.0,0.008691206543967281,1.544478527607362,10,10,10,"[N:T134,0,[], N:T192,34.0,[]]",huffman
erdos-renyi,200,4,24.0,0.005758157389635317,1.4875239923224568,10,10,10,"[N:T91,0,[], N:T139,24.0,[]]",huffman
erdos-renyi,200,4,36.0,0.0096411355115158,1.4895554365291912,10,9,10,"[N:T19,0,[], N:T55,36.0,[]]",huffman
erdos-renyi,200,4,26.0,0.0073779795686719635,1.5340522133938705,10,9,10,"[N:T52,0,[], N:T113,26.0,[]]",huffman
erdos-renyi,200,5,26.0,0.005032907471931862,1.4421215640727836,10,10,10,"[N:T123,0,[], N:T99,26.0,[]]",huffman
erdos-renyi,200,5,34.0,0.006556112610875434,1.4600848438102585,10,10,10,"[N:T79,0,[], N:T121,34.0,[]]",huffman
erdos-renyi,200,5,34.0,0.007237122179650915,1.4836100468284377,10,10,10,"[N:T182,0,[], N:T59,34.0,[]]",huffman
erdos-renyi,200,5,30.0,0.006129955046996322,1.5112382509194933,10,10,10,"[N:T56,0,[], N:T49,30.0,[]]",huffman
erdos-renyi,200,5,34.0,0.0070160957490713995,1.526619892695006,10,11,10,"[N:T117,0,[], N:T90,34.0,[]]",huffman
erdos-renyi,200,6,34.0,0.005679919812896759,1.4450384229869695,10,12,10,"[N:T0,0,[], N:T50,34.0,[]]",huffman
erdos-renyi,200,6,34.0,0.0055755985569039025,1.551656280747786,10,14,10,"[N:T151,0,[], N:T37,34.0,[]]",huffman
erdos-renyi,200,6,36.0,0.006072874493927126,1.441970310391363,10,12,10,"[N:T40,0,[], N:T171,36.0,[]]",huffman
erdos-renyi,200,6,28.0,0.004783054321831227,1.4844550734540485,10,12,10,"[N:T93,0,[], N:T35,28.0,[]]",huffman
erdos-renyi,200,6,34.0,0.005681818181818182,1.4318181818181819,10,12,10,"[N:T28,0,[], N:T11,34.0,[]]",huffman
erdos-renyi,200,7,42.0,0.005767646251029937,1.4086789343586927,10,15,10,"[N:T20,0,[], N:T151,14.0,[], N:T153,14.0,[]]",huffman
erdos-renyi,200,7,32.0,0.004550625711035267,1.4064277588168372,10,14,10,"[N:T51,0,[], N:T86,32.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004859919954259577,1.504288164665523,10,16,10,"[N:T85,0,[], N:T98,34.0,[]]",huffman
erdos-renyi,200,7,30.0,0.00429553264604811,1.4278350515463918,10,13,10,"[N:T103,0,[], N:T177,30.0,[]]",huffman
erdos-renyi,200,7,36.0,0.0053523639607493305,1.4249182277728218,10,13,10,"[N:T104,0,[], N:T92,36.0,[]]",huffman
erdos-renyi,200,8,36.0,0.00436575309240844,1.4111084162017948,10,20,10,"[N:T171,0,[], N:T1,12.0,[], N:T35,12.0,[]]",huffman
erdos-renyi,200,8,36.0,0.00469361147327249,1.4524119947848761,10,17,10,"[N:T9,0,[], N:T42,12.0,[], N:T77,12.0,[]]",huffman
erdos-renyi,200,8,48.0,0.005578800557880056,1.4425848442584843,10,20,10,"[N:T86,0,[], N:T54,16.0,[], N:T164,16.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004144319843978547,1.4212579229644076,10,19,10,"[N:T161,0,[], N:T69,12.0,[], N:T129,10.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004304887313243859,1.513041276272474,10,18,10,"[N:T149,0,[], N:T126,34.0,[]]",huffman
erdos-renyi,200,9,48.0,0.005148005148005148,1.4468039468039469,10,22,10,"[N:T69,0,[], N:T103,16.0,[], N:T104,16.0,[]]",huffman
erdos-renyi,200,9,36.0,0.004369992716678805,1.4263170672493324,10,20,10,"[N:T110,0,[], N:T133,12.0,[], N:T144,12.0,[]]",huffman
erdos-renyi,200,9,42.0,0.004486220892971587,1.4430677205725273,10,21,10,"[N:T37,0,[], N:T65,14.0,[], N:T117,14.0,[]]",huffman
erdos-renyi,200,9,36.0,0.00423728813559322,1.4138418079096045,10,19,10,"[N:T74,0,[], N:T101,12.0,[], N:T124,12.0,[]]",huffman
erdos-renyi,200,9,48.0,0.005302695536897923,1.3815731330092798,10,21,10,"[N:T3,0,[], N:T92,16.0,[], N:T109,16.0,[]]",huffman
erdos-renyi,200,10,52.0,0.005047563579887401,1.4179770918268297,10,26,10,"[N:T39,0,[], N:T102,14.0,[], N:T114,14.0,[]]",huffman
erdos-renyi,200,10,42.0,0.004231311706629055,1.3892806770098731,10,24,10,"[N:T186,0,[], N:T66,14.0,[], N:T113,14.0,[]]",huffman
erdos-renyi,200,10,42.0,0.00437044745057232,1.4166493236212279,10,23,10,"[N:T176,0,[], N:T62,14.0,[], N:T106,14.0,[]]",huffman
erdos-renyi,200,10,38.0,0.004005059021922428,1.3874367622259696,10,21,10,"[N:T118,0,[], N:T141,14.0,[], N:T21,12.0,[]]",huffman
erdos-renyi,200,10,56.0,0.005497741998821913,1.4107598664834087,10,26,10,"[N:T123,0,[], N:T27,16.0,[], N:T91,16.0,[]]",huffman
erdos-renyi,200,1,18.0,0.015410958904109588,1.6832191780821917,16,4,16,"[N:T2,0,[], N:T16,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.015358361774744027,1.7935153583617747,16,5,16,"[N:T14,0,[], N:T27,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.017964071856287425,1.8043912175648702,16,5,16,"[N:T6,0,[], N:T31,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.018789144050104383,2.0,16,4,16,"[N:T6,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,200,1,34.0,0.03244274809160305,1.6774809160305344,16,5,16,"[N:T123,0,[], N:T147,34.0,[]]",huffman
erdos-renyi,200,2,18.0,0.009404388714733543,1.690700104493208,16,6,16,"[N:T1,0,[], N:T25,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.009146341463414634,1.684959349593496,16,6,16,"[N:T6,0,[], N:T72,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.007819287576020852,1.5603822762814943,16,7,16,"[N:T145,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,200,2,22.0,0.011066398390342052,1.7293762575452716,16,6,16,"[N:T25,0,[], N:T55,22.0,[]]",huffman
erdos-renyi,200,2,32.0,0.01756311745334797,1.6717892425905598,16,7,16,"[N:T91,0,[], N:T189,32.0,[]]",huffman
erdos-renyi,200,3,32.0,0.011825572801182557,1.5373244641537325,16,8,16,"[N:T53,0,[], N:T132,32.0,[]]",huffman
erdos-renyi,200,3,24.0,0.007746933505487412,1.5293737895416397,16,11,16,"[N:T58,0,[], N:T172,24.0,[]]",huffman
erdos-renyi,200,3,32.0,0.01098146877144818,1.608098833218943,16,7,16,"[N:T115,0,[], N:T79,32.0,[]]",huffman
erdos-renyi,200,3,26.0,0.008248730964467006,1.5399746192893402,16,10,16,"[N:T128,0,[], N:T60,26.0,[]]",huffman
erdos-renyi,200,3,30.0,0.010351966873706004,1.582470669427191,16,9,16,"[N:T94,0,[], N:T29,30.0,[]]",huffman
erdos-renyi,200,4,30.0,0.006880733944954129,1.4628440366972477,16,10,16,"[N:T127,0,[], N:T126,30.0,[]]",huffman
erdos-renyi,200,4,20.0,0.005321979776476849,1.5029270888770623,16,10,16,"[N:T163,0,[], N:T146,20.0,[]]",huffman
erdos-renyi,200,4,30.0,0.007211538461538462,1.4774038461538461,16,9,16,"[N:T22,0,[], N:T101,30.0,[]]",huffman
erdos-renyi,200,4,30.0,0.006928406466512702,1.4831408775981525,16,11,16,"[N:T198,0,[], N:T141,30.0,[]]",huffman
erdos-renyi,200,4,34.0,0.008130081300813009,1.4485891917742706,16,10,16,"[N:T86,0,[], N:T5,34.0,[]]",huffman
erdos-renyi,200,5,34.0,0.007221750212404418,1.467714528462192,16,13,16,"[N:T172,0,[], N:T47,34.0,[]]",huffman
erdos-renyi,200,5,34.0,0.006893755068937551,1.4882400648824006,16,15,16,"[N:T114,0,[], N:T4,34.0,[]]",huffman
erdos-renyi,200,5,36.0,0.0073439412484700125,1.522643818849449,16,11,16,"[N:T138,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,200,5,28.0,0.005740057400574006,1.4952849528495284,16,12,16,"[N:T72,0,[], N:T138,28.0,[]]",huffman
erdos-renyi,200,5,36.0,0.007275666936135812,1.5464834276475343,16,11,16,"[N:T197,0,[], N:T104,36.0,[]]",huffman
erdos-renyi,200,6,30.0,0.004677268475210477,1.4112878079201747,16,12,16,"[N:T115,0,[], N:T116,30.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005296259516716319,1.4220456802383317,16,12,16,"[N:T90,0,[], N:T194,32.0,[]]",huffman
erdos-renyi,200,6,32.0,0.0056179775280898875,1.4511938202247192,16,16,16,"[N:T199,0,[], N:T91,32.0,[]]",huffman
erdos-renyi,200,6,32.0,0.005287508261731659,1.4094514210178453,16,14,16,"[N:T59,0,[], N:T135,32.0,[]]",huffman
erdos-renyi,200,6,30.0,0.004706620646375902,1.436146846564167,16,13,16,"[N:T160,0,[], N:T27,30.0,[]]",huffman
erdos-renyi,200,7,30.0,0.004641089108910891,1.4390470297029703,16,14,16,"[N:T9,0,[], N:T20,30.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004983875696276752,1.4837291116974494,16,14,16,"[N:T157,0,[], N:T10,34.0,[]]",huffman
erdos-renyi,200,7,34.0,0.005049005049005049,1.3976833976833978,16,16,16,"[N:T42,0,[], N:T171,34.0,[]]",huffman
erdos-renyi,200,7,36.0,0.004995836802664446,1.4185401054676658,16,14,16,"[N:T48,0,[], N:T158,36.0,[]]",huffman
erdos-renyi,200,7,28.0,0.004086398131932283,1.4687682428488034,16,14,16,"[N:T33,0,[], N:T42,28.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004182041820418204,1.431980319803198,16,16,16,"[N:T104,0,[], N:T91,34.0,[]]",huffman
erdos-renyi,200,8,24.0,0.0029717682020802376,1.410846953937593,16,16,16,"[N:T1,0,[], N:T25,24.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004454926624737945,1.47458071278826,16,15,16,"[N:T17,0,[], N:T173,34.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004342273307790549,1.4561941251596424,16,15,16,"[N:T75,0,[], N:T34,34.0,[]]",huffman
erdos-renyi,200,8,32.0,0.0038489295164782296,1.4382968486889585,16,16,16,"[N:T97,0,[], N:T185,32.0,[]]",huffman
erdos-renyi,200,9,30.0,0.003464203233256351,1.415242494226328,16,15,16,"[N:T58,0,[], N:T128,30.0,[]]",huffman
erdos-renyi,200,9,36.0,0.0036870135190495697,1.3793527242933223,16,18,16,"[N:T39,0,[], N:T112,36.0,[]]",huffman
erdos-renyi,200,9,36.0,0.0040062319163142665,1.4353438682394837,16,17,16,"[N:T172,0,[], N:T64,36.0,[]]",huffman
erdos-renyi,200,9,36.0,0.0038314176245210726,1.3891017454235846,16,17,16,"[N:T157,0,[], N:T155,36.0,[]]",huffman
erdos-renyi,200,9,34.0,0.003923378721440111,1.377336718209093,16,16,16,"[N:T92,0,[], N:T44,34.0,[]]",huffman
erdos-renyi,200,10,36.0,0.003534956794972506,1.3878633150039277,16,18,16,"[N:T15,0,[], N:T187,36.0,[]]",huffman
erdos-renyi,200,10,36.0,0.0037182400330510227,1.4558975418302005,16,20,16,"[N:T38,0,[], N:T27,36.0,[]]",huffman
erdos-renyi,200,10,36.0,0.003671221700999388,1.3726290026514378,16,18,16,"[N:T64,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,200,10,34.0,0.0034288019362646227,1.4382815651472367,16,20,16,"[N:T170,0,[], N:T30,34.0,[]]",huffman
erdos-renyi,200,10,36.0,0.003683241252302026,1.4090444035195417,16,19,16,"[N:T73,0,[], N:T83,36.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01764705882352941,1.7,24,4,24,"[N:T22,0,[], N:T41,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.018255578093306288,2.0,24,5,24,"[N:T1,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.019650655021834062,1.722707423580786,24,4,24,"[N:T10,0,[], N:T21,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.019522776572668113,1.7527114967462039,24,5,24,"[N:T0,0,[], N:T197,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.01910828025477707,1.653927813163482,24,5,24,"[N:T4,0,[], N:T119,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.01005586592178771,1.652513966480447,24,6,24,"[N:T3,0,[], N:T65,18.0,[]]",huffman
erdos-renyi,200,2,18.0,0.008348794063079777,1.5974025974025974,24,7,24,"[N:T3,0,[], N:T40,18.0,[]]",huffman
erdos-renyi,200,2,20.0,0.009259259259259259,1.5833333333333333,24,7,24,"[N:T68,0,[], N:T163,20.0,[]]",huffman
erdos-renyi,200,2,18.0,0.008,1.5555555555555556,24,7,24,"[N:T1,0,[], N:T70,18.0,[]]",huffman
erdos-renyi,200,2,32.0,0.015518913676042677,1.5741998060135791,24,6,24,"[N:T113,0,[], N:T195,32.0,[]]",huffman
erdos-renyi,200,3,32.0,0.009248554913294798,1.492485549132948,24,10,24,"[N:T191,0,[], N:T81,32.0,[]]",huffman
erdos-renyi,200,3,36.0,0.012893982808022923,1.6310888252148996,24,9,24,"[N:T101,0,[], N:T21,36.0,[]]",huffman
erdos-renyi,200,3,28.0,0.009722222222222222,1.6090277777777777,24,9,24,"[N:T161,0,[], N:T122,28.0,[]]",huffman
erdos-renyi,200,3,22.0,0.009046052631578948,1.5625,24,8,24,"[N:T67,0,[], N:T90,22.0,[]]",huffman
erdos-renyi,200,3,30.0,0.011337868480725623,1.5389266817838247,24,10,24,"[N:T48,0,[], N:T74,30.0,[]]",huffman
erdos-renyi,200,4,30.0,0.007747933884297521,1.612603305785124,24,10,24,"[N:T115,0,[], N:T131,30.0,[]]",huffman
erdos-renyi,200,4,20.0,0.004739336492890996,1.471563981042654,24,13,24,"[N:T123,0,[], N:T172,20.0,[]]",huffman
erdos-renyi,200,4,32.0,0.008747949699289229,1.6271186440677967,24,11,24,"[N:T153,0,[], N:T50,32.0,[]]",huffman
erdos-renyi,200,4,20.0,0.0050025012506253125,1.4847423711855927,24,9,24,"[N:T140,0,[], N:T162,20.0,[]]",huffman
erdos-renyi,200,4,34.0,0.00753880266075388,1.4913525498891353,24,12,24,"[N:T196,0,[], N:T178,34.0,[]]",huffman
erdos-renyi,200,5,26.0,0.005263157894736842,1.5947368421052632,24,11,24,"[N:T46,0,[], N:T156,26.0,[]]",huffman
erdos-renyi,200,5,26.0,0.005297473512632437,1.5040749796251018,24,13,24,"[N:T42,0,[], N:T91,26.0,[]]",huffman
erdos-renyi,200,5,30.0,0.006206040546131568,1.502689284236657,24,10,24,"[N:T11,0,[], N:T139,30.0,[]]",huffman
erdos-renyi,200,5,30.0,0.0063264445381695485,1.5014761703922395,24,12,24,"[N:T72,0,[], N:T34,30.0,[]]",huffman
erdos-renyi,200,5,32.0,0.00686106346483705,1.4648370497427101,24,9,24,"[N:T63,0,[], N:T4,32.0,[]]",huffman
erdos-renyi,200,6,36.0,0.0062871114215857496,1.5008732099196647,24,13,24,"[N:T87,0,[], N:T153,36.0,[]]",huffman
erdos-renyi,200,6,34.0,0.0054697554697554695,1.438867438867439,24,13,24,"[N:T117,0,[], N:T99,34.0,[]]",huffman
erdos-renyi,200,6,32.0,0.0054832076764907475,1.4647018505825908,24,12,24,"[N:T40,0,[], N:T139,32.0,[]]",huffman
erdos-renyi,200,6,34.0,0.005720053835800807,1.5151413189771197,24,15,24,"[N:T116,0,[], N:T164,34.0,[]]",huffman
erdos-renyi,200,6,32.0,0.004757656853999405,1.4201605709188225,24,13,24,"[N:T89,0,[], N:T172,32.0,[]]",huffman
erdos-renyi,200,7,32.0,0.004788985333732416,1.4205327746183778,24,15,24,"[N:T89,0,[], N:T131,32.0,[]]",huffman
erdos-renyi,200,7,30.0,0.004251700680272109,1.4299886621315192,24,15,24,"[N:T98,0,[], N:T129,30.0,[]]",huffman
erdos-renyi,200,7,32.0,0.004740740740740741,1.4136296296296296,24,17,24,"[N:T31,0,[], N:T189,32.0,[]]",huffman
erdos-renyi,200,7,26.0,0.003787878787878788,1.366841491841492,24,13,24,"[N:T12,0,[], N:T152,26.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004921829762594094,1.417486971627099,24,14,24,"[N:T73,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,200,8,34.0,0.003992484734617191,1.403475810239549,24,15,24,"[N:T187,0,[], N:T131,34.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004369056797738371,1.417373425854536,24,15,24,"[N:T54,0,[], N:T132,34.0,[]]",huffman
erdos-renyi,200,8,36.0,0.00468384074941452,1.395784543325527,24,14,24,"[N:T162,0,[], N:T188,36.0,[]]",huffman
erdos-renyi,200,8,32.0,0.00409731113956466,1.440460947503201,24,17,24,"[N:T61,0,[], N:T58,32.0,[]]",huffman
erdos-renyi,200,8,32.0,0.00398406374501992,1.387699203187251,24,15,24,"[N:T184,0,[], N:T115,32.0,[]]",huffman
erdos-renyi,200,9,30.0,0.0034746351633078527,1.4220523511697938,24,17,24,"[N:T147,0,[], N:T175,30.0,[]]",huffman
erdos-renyi,200,9,32.0,0.003367003367003367,1.3686868686868687,24,17,24,"[N:T106,0,[], N:T185,32.0,[]]",huffman
erdos-renyi,200,9,34.0,0.0037980339588918675,1.3978999106344951,24,17,24,"[N:T51,0,[], N:T173,34.0,[]]",huffman
erdos-renyi,200,9,36.0,0.003911342894393742,1.4113428943937418,24,24,24,"[N:T189,0,[], N:T160,36.0,[]]",huffman
erdos-renyi,200,9,34.0,0.0037045107866637613,1.459577249945522,24,19,24,"[N:T184,0,[], N:T83,34.0,[]]",huffman
erdos-renyi,200,10,36.0,0.0035495957404851116,1.380595543285348,24,17,24,"[N:T52,0,[], N:T193,36.0,[]]",huffman
erdos-renyi,200,10,36.0,0.0037220843672456576,1.4499586435070306,24,20,24,"[N:T111,0,[], N:T54,36.0,[]]",huffman
erdos-renyi,200,10,32.0,0.0031639311844967374,1.3624678663239074,24,20,24,"[N:T73,0,[], N:T12,32.0,[]]",huffman
erdos-renyi,200,10,32.0,0.0032659726474790775,1.4272300469483568,24,19,24,"[N:T139,0,[], N:T87,32.0,[]]",huffman
erdos-renyi,200,10,36.0,0.003489048265167668,1.381081604962202,24,21,24,"[N:T133,0,[], N:T155,36.0,[]]",huffman
erdos-renyi,200,1,18.0,0.019027484143763214,2.0,48,5,48,"[N:T1,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.019189765458422176,2.0,48,5,48,"[N:T10,0,[], N:T51,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.019027484143763214,2.0,48,4,48,"[N:T6,0,[], N:T5,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.020316027088036117,2.0,48,4,48,"[N:T142,0,[], N:T4,18.0,[]]",huffman
erdos-renyi,200,1,18.0,0.02027027027027027,2.0,48,4,48,"[N:T137,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,200,2,26.0,0.012909632571996028,1.7457795431976166,48,7,48,"[N:T23,0,[], N:T17,26.0,[]]",huffman
erdos-renyi,200,2,26.0,0.013626834381551363,1.740041928721174,48,7,48,"[N:T165,0,[], N:T53,26.0,[]]",huffman
erdos-renyi,200,2,18.0,0.00964630225080386,1.6270096463022508,48,6,48,"[N:T152,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,200,2,20.0,0.00927643784786642,1.5927643784786643,48,8,48,"[N:T86,0,[], N:T168,20.0,[]]",huffman
erdos-renyi,200,2,34.0,0.016361886429258902,1.6073147256977864,48,6,48,"[N:T119,0,[], N:T154,34.0,[]]",huffman
erdos-renyi,200,3,28.0,0.009783368273934312,1.5904961565338924,48,9,48,"[N:T61,0,[], N:T196,28.0,[]]",huffman
erdos-renyi,200,3,24.0,0.008746355685131196,1.5685131195335278,48,9,48,"[N:T50,0,[], N:T20,24.0,[]]",huffman
erdos-renyi,200,3,26.0,0.009015256588072122,1.6199722607489597,48,10,48,"[N:T154,0,[], N:T15,26.0,[]]",huffman
erdos-renyi,200,3,24.0,0.008141112618724558,1.4938941655359566,48,7,48,"[N:T172,0,[], N:T43,24.0,[]]",huffman
erdos-renyi,200,3,22.0,0.007064868336544637,1.50417469492614,48,8,48,"[N:T54,0,[], N:T157,22.0,[]]",huffman
erdos-renyi,200,4,30.0,0.008021390374331552,1.5064171122994652,48,10,48,"[N:T22,0,[], N:T15,30.0,[]]",huffman
erdos-renyi,200,4,34.0,0.00825643516270034,1.4827586206896552,48,10,48,"[N:T26,0,[], N:T33,34.0,[]]",huffman
erdos-renyi,200,4,28.0,0.007070707070707071,1.4691919191919192,48,11,48,"[N:T186,0,[], N:T70,28.0,[]]",huffman
erdos-renyi,200,4,36.0,0.008563273073263558,1.4714557564224549,48,11,48,"[N:T96,0,[], N:T13,36.0,[]]",huffman
erdos-renyi,200,4,30.0,0.007473841554559043,1.4763328350772298,48,9,48,"[N:T52,0,[], N:T164,30.0,[]]",huffman
erdos-renyi,200,5,32.0,0.007082779991146525,1.482514386896857,48,10,48,"[N:T180,0,[], N:T126,32.0,[]]",huffman
erdos-renyi,200,5,32.0,0.006405124099279423,1.435548438751001,48,11,48,"[N:T139,0,[], N:T180,32.0,[]]",huffman
erdos-renyi,200,5,22.0,0.0044552450384771165,1.4840016200891049,48,11,48,"[N:T64,0,[], N:T144,22.0,[]]",huffman
erdos-renyi,200,5,32.0,0.006177606177606178,1.4424710424710425,48,12,48,"[N:T100,0,[], N:T131,32.0,[]]",huffman
erdos-renyi,200,5,32.0,0.006213592233009709,1.4345631067961164,48,12,48,"[N:T40,0,[], N:T171,32.0,[]]",huffman
erdos-renyi,200,6,34.0,0.006300963676797628,1.4740548554484803,48,12,48,"[N:T95,0,[], N:T162,34.0,[]]",huffman
erdos-renyi,200,6,30.0,0.004838709677419355,1.4193548387096775,48,13,48,"[N:T94,0,[], N:T197,30.0,[]]",huffman
erdos-renyi,200,6,34.0,0.005806010928961749,1.4941939890710383,48,16,48,"[N:T36,0,[], N:T148,34.0,[]]",huffman
erdos-renyi,200,6,34.0,0.006104129263913824,1.4624775583482945,48,12,48,"[N:T30,0,[], N:T110,34.0,[]]",huffman
erdos-renyi,200,6,36.0,0.006486486486486486,1.4407207207207207,48,13,48,"[N:T180,0,[], N:T39,36.0,[]]",huffman
erdos-renyi,200,7,30.0,0.004389815627743635,1.4067895815042435,48,14,48,"[N:T166,0,[], N:T147,30.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004726160689463442,1.418960244648318,48,15,48,"[N:T19,0,[], N:T129,34.0,[]]",huffman
erdos-renyi,200,7,32.0,0.004838221953432114,1.514061082552162,48,15,48,"[N:T37,0,[], N:T46,32.0,[]]",huffman
erdos-renyi,200,7,32.0,0.0049921996879875195,1.4374414976599064,48,14,48,"[N:T109,0,[], N:T66,32.0,[]]",huffman
erdos-renyi,200,7,34.0,0.004859919954259577,1.4311034877072613,48,13,48,"[N:T153,0,[], N:T113,34.0,[]]",huffman
erdos-renyi,200,8,36.0,0.004555808656036446,1.4553277651227536,48,17,48,"[N:T138,0,[], N:T154,36.0,[]]",huffman
erdos-renyi,200,8,32.0,0.004100461301896463,1.4884674525884163,48,16,48,"[N:T35,0,[], N:T100,32.0,[]]",huffman
erdos-renyi,200,8,34.0,0.004276729559748427,1.4656603773584906,48,15,48,"[N:T196,0,[], N:T41,34.0,[]]",huffman
erdos-renyi,200,8,30.0,0.003732271709380443,1.4419009703906445,48,17,48,"[N:T167,0,[], N:T155,30.0,[]]",huffman
erdos-renyi,200,8,30.0,0.0037471896077941546,1.4034474144391706,48,16,48,"[N:T30,0,[], N:T167,30.0,[]]",huffman
erdos-renyi,200,9,34.0,0.004079673626109911,1.4228461723062156,48,15,48,"[N:T23,0,[], N:T120,34.0,[]]",huffman
erdos-renyi,200,9,30.0,0.00338829907386492,1.4018522701603795,48,18,48,"[N:T20,0,[], N:T109,30.0,[]]",huffman
erdos-renyi,200,9,34.0,0.00381508078994614,1.4748653500897666,48,18,48,"[N:T54,0,[], N:T135,34.0,[]]",huffman
erdos-renyi,200,9,32.0,0.003861935795317403,1.4129857591117547,48,16,48,"[N:T15,0,[], N:T188,32.0,[]]",huffman
erdos-renyi,200,9,34.0,0.003927911275415897,1.4108133086876156,48,21,48,"[N:T140,0,[], N:T93,34.0,[]]",huffman
erdos-renyi,200,10,32.0,0.0034835619420857827,1.38558676246462,48,19,48,"[N:T66,0,[], N:T0,32.0,[]]",huffman
erdos-renyi,200,10,34.0,0.0033379147849990185,1.3903396819163558,48,20,48,"[N:T79,0,[], N:T173,34.0,[]]",huffman
erdos-renyi,200,10,36.0,0.003774376179492556,1.3885510589222059,48,17,48,"[N:T134,0,[], N:T116,36.0,[]]",huffman
erdos-renyi,200,10,32.0,0.0031891568666533787,1.4590392664939207,48,19,48,"[N:T52,0,[], N:T29,32.0,[]]",huffman
erdos-renyi,200,10,32.0,0.003228410008071025,1.4277643260694108,48,19,48,"[N:T126,0,[], N:T21,32.0,[]]",huffman
