graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,175,3,18.0,0.007444168734491315,1.671629445822994,10,10,10,"[N:T171,0,[], N:T2,18.0,[]]",huffman
erdos-renyi,175,3,30.0,0.01267962806424345,1.606931530008453,10,9,10,"[N:T34,0,[], N:T116,30.0,[]]",huffman
erdos-renyi,175,3,26.0,0.008928571428571428,1.5267857142857142,10,10,10,"[N:T64,0,[], N:T36,26.0,[]]",huffman
erdos-renyi,175,3,18.0,0.006741573033707865,1.5116104868913858,10,7,10,"[N:T1,0,[], N:T121,18.0,[]]",huffman
erdos-renyi,175,4,28.0,0.008974358974358974,1.528205128205128,10,9,10,"[N:T59,0,[], N:T1,28.0,[]]",huffman
erdos-renyi,175,4,32.0,0.00847457627118644,1.4671610169491525,10,9,10,"[N:T20,0,[], N:T100,32.0,[]]",huffman
erdos-renyi,175,4,32.0,0.008205128205128205,1.4466666666666668,10,10,10,"[N:T37,0,[], N:T116,32.0,[]]",huffman
erdos-renyi,175,4,24.0,0.00714711137581894,1.6009529481834426,10,10,10,"[N:T112,0,[], N:T110,24.0,[]]",huffman
erdos-renyi,175,4,36.0,0.010101010101010102,1.4848484848484849,10,9,10,"[N:T80,0,[], N:T129,36.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007785888077858881,1.5177615571776155,10,10,10,"[N:T45,0,[], N:T115,32.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007540056550424128,1.5405278039585297,10,11,10,"[N:T33,0,[], N:T140,32.0,[]]",huffman
erdos-renyi,175,5,30.0,0.007142857142857143,1.5685714285714285,10,10,10,"[N:T98,0,[], N:T103,30.0,[]]",huffman
erdos-renyi,175,5,22.0,0.004710920770877944,1.4616702355460385,10,11,10,"[N:T29,0,[], N:T133,22.0,[]]",huffman
erdos-renyi,175,5,30.0,0.006555944055944056,1.4715909090909092,10,10,10,"[N:T11,0,[], N:T89,30.0,[]]",huffman
erdos-renyi,175,6,36.0,0.0067064083457526085,1.450447093889717,10,13,10,"[N:T44,0,[], N:T70,12.0,[], N:T123,12.0,[]]",huffman
erdos-renyi,175,6,30.0,0.005415162454873646,1.4288808664259929,10,12,10,"[N:T24,0,[], N:T67,30.0,[]]",huffman
erdos-renyi,175,6,36.0,0.007383100902378999,1.4487284659557014,10,12,10,"[N:T69,0,[], N:T38,36.0,[]]",huffman
erdos-renyi,175,6,32.0,0.006187161639597835,1.431167826759474,10,11,10,"[N:T48,0,[], N:T43,32.0,[]]",huffman
erdos-renyi,175,6,36.0,0.006535947712418301,1.3888888888888888,10,12,10,"[N:T165,0,[], N:T41,36.0,[]]",huffman
erdos-renyi,175,7,34.0,0.006143838091796169,1.429707264185038,10,14,10,"[N:T66,0,[], N:T62,34.0,[]]",huffman
erdos-renyi,175,7,30.0,0.005403458213256484,1.425792507204611,10,13,10,"[N:T5,0,[], N:T110,30.0,[]]",huffman
erdos-renyi,175,7,30.0,0.004878048780487805,1.471219512195122,10,14,10,"[N:T86,0,[], N:T136,30.0,[]]",huffman
erdos-renyi,175,7,32.0,0.005020395356134295,1.4028867273297772,10,14,10,"[N:T173,0,[], N:T81,32.0,[]]",huffman
erdos-renyi,175,7,34.0,0.0056685561853951315,1.513837945981994,10,17,10,"[N:T128,0,[], N:T95,34.0,[]]",huffman
erdos-renyi,175,8,38.0,0.005199781061850027,1.4321291735084838,10,19,10,"[N:T107,0,[], N:T60,14.0,[], N:T158,12.0,[]]",huffman
erdos-renyi,175,8,42.0,0.006124234470691163,1.5243511227763196,10,19,10,"[N:T84,0,[], N:T135,14.0,[], N:T160,14.0,[]]",huffman
erdos-renyi,175,8,32.0,0.004985976939856653,1.4076036148332813,10,15,10,"[N:T161,0,[], N:T4,32.0,[]]",huffman
erdos-renyi,175,8,32.0,0.00468384074941452,1.4379391100702577,10,16,10,"[N:T50,0,[], N:T78,32.0,[]]",huffman
erdos-renyi,175,8,34.0,0.004571121269158376,1.398763108362463,10,19,10,"[N:T69,0,[], N:T1,34.0,[]]",huffman
erdos-renyi,175,9,36.0,0.00438489646772229,1.4116930572472595,10,19,10,"[N:T50,0,[], N:T41,36.0,[]]",huffman
erdos-renyi,175,9,36.0,0.004891304347826087,1.3942934782608696,10,17,10,"[N:T83,0,[], N:T28,36.0,[]]",huffman
erdos-renyi,175,9,38.0,0.00494148244473342,1.4915474642392719,10,21,10,"[N:T47,0,[], N:T40,14.0,[], N:T135,12.0,[]]",huffman
erdos-renyi,175,9,36.0,0.004466501240694789,1.3893300248138958,10,23,10,"[N:T135,0,[], N:T129,36.0,[]]",huffman
erdos-renyi,175,9,46.0,0.0059278350515463915,1.4793814432989691,10,22,10,"[N:T172,0,[], N:T90,6.0,[], N:T105,6.0,[], N:T135,6.0,[]]",huffman
erdos-renyi,175,10,46.0,0.00548141086749285,1.4184938036224977,10,27,10,"[N:T131,0,[], N:T94,14.0,[], N:T47,8.0,[], N:T106,2.0,[]]",huffman
erdos-renyi,175,10,36.0,0.004013377926421404,1.3863991081382385,10,23,10,"[N:T3,0,[], N:T71,12.0,[], N:T126,12.0,[]]",huffman
erdos-renyi,175,10,38.0,0.00457280385078219,1.4168471720818292,10,22,10,"[N:T18,0,[], N:T134,14.0,[], N:T149,8.0,[], N:T70,2.0,[]]",huffman
erdos-renyi,175,10,42.0,0.0048532470533857175,1.4187658886064247,10,22,10,"[N:T17,0,[], N:T95,14.0,[], N:T143,14.0,[]]",huffman
erdos-renyi,175,10,42.0,0.005114466634193863,1.4227959084266926,10,22,10,"[N:T143,0,[], N:T32,14.0,[], N:T137,14.0,[]]",huffman
erdos-renyi,175,1,18.0,0.019522776572668113,1.6616052060737527,16,5,16,"[N:T8,0,[], N:T26,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.027522935779816515,2.0,16,4,16,"[N:T16,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.02027027027027027,1.6734234234234233,16,5,16,"[N:T2,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.024793388429752067,2.0,16,5,16,"[N:T11,0,[], N:T48,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.0189873417721519,1.770042194092827,16,4,16,"[N:T5,0,[], N:T6,18.0,[]]",huffman
erdos-renyi,175,2,18.0,0.009202453987730062,1.5633946830265848,16,6,16,"[N:T8,0,[], N:T75,18.0,[]]",huffman
erdos-renyi,175,2,30.0,0.015592515592515593,1.5779625779625779,16,6,16,"[N:T37,0,[], N:T143,30.0,[]]",huffman
erdos-renyi,175,2,18.0,0.01048951048951049,1.7703962703962703,16,5,16,"[N:T1,0,[], N:T7,18.0,[]]",huffman
erdos-renyi,175,2,18.0,0.010817307692307692,1.5889423076923077,16,7,16,"[N:T15,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,175,2,28.0,0.015730337078651686,1.5584269662921348,16,6,16,"[N:T93,0,[], N:T163,28.0,[]]",huffman
erdos-renyi,175,3,28.0,0.009602194787379973,1.4979423868312758,16,8,16,"[N:T78,0,[], N:T94,28.0,[]]",huffman
erdos-renyi,175,3,18.0,0.006531204644412192,1.4854862119013061,16,7,16,"[N:T19,0,[], N:T1,18.0,[]]",huffman
erdos-renyi,175,3,26.0,0.010325655281969817,1.6679904686258935,16,8,16,"[N:T90,0,[], N:T7,26.0,[]]",huffman
erdos-renyi,175,3,36.0,0.015384615384615385,1.5735042735042735,16,7,16,"[N:T156,0,[], N:T91,36.0,[]]",huffman
erdos-renyi,175,3,18.0,0.00631578947368421,1.528421052631579,16,9,16,"[N:T1,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,175,4,34.0,0.00878099173553719,1.490185950413223,16,10,16,"[N:T58,0,[], N:T49,34.0,[]]",huffman
erdos-renyi,175,4,34.0,0.009423503325942351,1.4606430155210643,16,9,16,"[N:T137,0,[], N:T43,34.0,[]]",huffman
erdos-renyi,175,4,34.0,0.009309967141292442,1.5,16,10,16,"[N:T54,0,[], N:T159,34.0,[]]",huffman
erdos-renyi,175,4,32.0,0.008542445274959957,1.4693005872931126,16,9,16,"[N:T29,0,[], N:T138,32.0,[]]",huffman
erdos-renyi,175,4,32.0,0.009656004828002414,1.528062764031382,16,10,16,"[N:T96,0,[], N:T19,32.0,[]]",huffman
erdos-renyi,175,5,32.0,0.008786381109280615,1.4321801208127403,16,11,16,"[N:T79,0,[], N:T25,32.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007525870178739417,1.455785512699906,16,12,16,"[N:T100,0,[], N:T58,32.0,[]]",huffman
erdos-renyi,175,5,34.0,0.007004532344458179,1.4594149155335805,16,12,16,"[N:T45,0,[], N:T42,34.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007269422989550204,1.4993184915947297,16,12,16,"[N:T36,0,[], N:T125,32.0,[]]",huffman
erdos-renyi,175,5,30.0,0.006696428571428571,1.4366071428571427,16,10,16,"[N:T82,0,[], N:T64,30.0,[]]",huffman
erdos-renyi,175,6,32.0,0.0064282844515869825,1.506227400562475,16,13,16,"[N:T151,0,[], N:T30,32.0,[]]",huffman
erdos-renyi,175,6,26.0,0.004920514761544285,1.4598788796366389,16,13,16,"[N:T89,0,[], N:T148,26.0,[]]",huffman
erdos-renyi,175,6,32.0,0.006496142915144133,1.492894843686561,16,14,16,"[N:T65,0,[], N:T126,32.0,[]]",huffman
erdos-renyi,175,6,34.0,0.006546014632268001,1.476703889102811,16,14,16,"[N:T120,0,[], N:T64,34.0,[]]",huffman
erdos-renyi,175,6,30.0,0.0064516129032258064,1.4627956989247313,16,12,16,"[N:T87,0,[], N:T128,30.0,[]]",huffman
erdos-renyi,175,7,24.0,0.003977461054027179,1.4418296320848525,16,16,16,"[N:T19,0,[], N:T123,24.0,[]]",huffman
erdos-renyi,175,7,34.0,0.0053358443188951665,1.4858757062146892,16,15,16,"[N:T101,0,[], N:T89,34.0,[]]",huffman
erdos-renyi,175,7,28.0,0.0047027208599261005,1.4423916694659054,16,13,16,"[N:T131,0,[], N:T37,28.0,[]]",huffman
erdos-renyi,175,7,32.0,0.005317381189764041,1.5227650382186773,16,16,16,"[N:T174,0,[], N:T11,32.0,[]]",huffman
erdos-renyi,175,7,36.0,0.006036217303822937,1.4419852448021462,16,15,16,"[N:T101,0,[], N:T135,36.0,[]]",huffman
erdos-renyi,175,8,30.0,0.004772510340439071,1.4094813872096723,16,14,16,"[N:T148,0,[], N:T16,30.0,[]]",huffman
erdos-renyi,175,8,34.0,0.005040023717758672,1.3898606581678032,16,14,16,"[N:T125,0,[], N:T85,34.0,[]]",huffman
erdos-renyi,175,8,36.0,0.005584858827179647,1.4002482159478746,16,14,16,"[N:T161,0,[], N:T31,36.0,[]]",huffman
erdos-renyi,175,8,34.0,0.005103572500750525,1.4629240468327829,16,15,16,"[N:T126,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,175,8,34.0,0.004744627407200669,1.383198437063913,16,14,16,"[N:T81,0,[], N:T57,34.0,[]]",huffman
erdos-renyi,175,9,30.0,0.0037509377344336083,1.3730932733183296,16,16,16,"[N:T75,0,[], N:T6,30.0,[]]",huffman
erdos-renyi,175,9,36.0,0.004478726051256532,1.4018412540432943,16,16,16,"[N:T61,0,[], N:T113,36.0,[]]",huffman
erdos-renyi,175,9,32.0,0.003946719289590528,1.4176122348297977,16,17,16,"[N:T136,0,[], N:T48,32.0,[]]",huffman
erdos-renyi,175,9,34.0,0.004499735309687666,1.3986236103758602,16,16,16,"[N:T1,0,[], N:T12,34.0,[]]",huffman
erdos-renyi,175,9,36.0,0.0045192066281697215,1.5046447401456189,16,20,16,"[N:T51,0,[], N:T94,36.0,[]]",huffman
erdos-renyi,175,10,34.0,0.004010379806558151,1.39655579146025,16,17,16,"[N:T140,0,[], N:T115,34.0,[]]",huffman
erdos-renyi,175,10,32.0,0.003612553623842854,1.3991871754346354,16,18,16,"[N:T48,0,[], N:T131,32.0,[]]",huffman
erdos-renyi,175,10,32.0,0.00386286817962337,1.4007725736359247,16,17,16,"[N:T34,0,[], N:T116,32.0,[]]",huffman
erdos-renyi,175,10,32.0,0.0034980323567993005,1.3893747267162222,16,18,16,"[N:T20,0,[], N:T86,32.0,[]]",huffman
erdos-renyi,175,10,36.0,0.0041802136553646075,1.4087320018578728,16,20,16,"[N:T87,0,[], N:T161,36.0,[]]",huffman
erdos-renyi,175,1,18.0,0.020930232558139535,2.0,24,4,24,"[N:T9,0,[], N:T10,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.01910828025477707,1.664543524416136,24,6,24,"[N:T11,0,[], N:T56,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.02278481012658228,2.0,24,4,24,"[N:T40,0,[], N:T74,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.022443890274314215,2.0,24,5,24,"[N:T11,0,[], N:T35,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.021686746987951807,2.0,24,4,24,"[N:T5,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,175,2,18.0,0.008604206500956023,1.6051625239005736,24,7,24,"[N:T2,0,[], N:T31,18.0,[]]",huffman
erdos-renyi,175,2,18.0,0.009988901220865706,1.6548279689234184,24,7,24,"[N:T150,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,175,2,20.0,0.011049723756906077,1.5381215469613259,24,6,24,"[N:T64,0,[], N:T71,20.0,[]]",huffman
erdos-renyi,175,2,22.0,0.012585812356979404,1.6910755148741419,24,5,24,"[N:T147,0,[], N:T35,22.0,[]]",huffman
erdos-renyi,175,2,18.0,0.012032085561497326,1.6671122994652405,24,6,24,"[N:T3,0,[], N:T16,18.0,[]]",huffman
erdos-renyi,175,3,34.0,0.011572498298162015,1.4880871341048332,24,8,24,"[N:T43,0,[], N:T96,34.0,[]]",huffman
erdos-renyi,175,3,24.0,0.009623095429029671,1.5797914995990376,24,8,24,"[N:T128,0,[], N:T114,24.0,[]]",huffman
erdos-renyi,175,3,30.0,0.012733446519524618,1.6086587436332767,24,10,24,"[N:T69,0,[], N:T124,30.0,[]]",huffman
erdos-renyi,175,3,30.0,0.010676156583629894,1.5138790035587188,24,8,24,"[N:T149,0,[], N:T113,30.0,[]]",huffman
erdos-renyi,175,3,30.0,0.012,1.5856,24,8,24,"[N:T172,0,[], N:T9,30.0,[]]",huffman
erdos-renyi,175,4,30.0,0.008960573476702509,1.596774193548387,24,10,24,"[N:T87,0,[], N:T71,30.0,[]]",huffman
erdos-renyi,175,4,32.0,0.008893829905503057,1.4874930516953864,24,10,24,"[N:T135,0,[], N:T147,32.0,[]]",huffman
erdos-renyi,175,4,30.0,0.00819672131147541,1.4622950819672131,24,10,24,"[N:T7,0,[], N:T12,30.0,[]]",huffman
erdos-renyi,175,4,26.0,0.008181246066708621,1.5349276274386408,24,11,24,"[N:T170,0,[], N:T70,26.0,[]]",huffman
erdos-renyi,175,4,28.0,0.008004574042309892,1.4814179531160663,24,9,24,"[N:T99,0,[], N:T113,28.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007568590350047304,1.4862819299905392,24,10,24,"[N:T34,0,[], N:T72,32.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007600950118764846,1.5482185273159146,24,10,24,"[N:T123,0,[], N:T91,32.0,[]]",huffman
erdos-renyi,175,5,28.0,0.006303466906798739,1.4579018460153084,24,11,24,"[N:T134,0,[], N:T57,28.0,[]]",huffman
erdos-renyi,175,5,28.0,0.007341373885684321,1.4614577871001573,24,10,24,"[N:T69,0,[], N:T81,28.0,[]]",huffman
erdos-renyi,175,5,34.0,0.008141762452107279,1.4885057471264367,24,10,24,"[N:T108,0,[], N:T167,34.0,[]]",huffman
erdos-renyi,175,6,36.0,0.0070066173608407945,1.5223822499026858,24,13,24,"[N:T8,0,[], N:T100,36.0,[]]",huffman
erdos-renyi,175,6,26.0,0.004850746268656716,1.4944029850746268,24,12,24,"[N:T146,0,[], N:T67,26.0,[]]",huffman
erdos-renyi,175,6,32.0,0.006191950464396285,1.4852941176470589,24,13,24,"[N:T59,0,[], N:T68,32.0,[]]",huffman
erdos-renyi,175,6,26.0,0.004631278945493409,1.422871392946206,24,12,24,"[N:T144,0,[], N:T49,26.0,[]]",huffman
erdos-renyi,175,6,30.0,0.005456529647144416,1.4099672608221172,24,16,24,"[N:T29,0,[], N:T92,30.0,[]]",huffman
erdos-renyi,175,7,34.0,0.005645964795748921,1.5310528063766191,24,14,24,"[N:T9,0,[], N:T103,34.0,[]]",huffman
erdos-renyi,175,7,30.0,0.005023442732752847,1.4527796383121232,24,13,24,"[N:T88,0,[], N:T117,30.0,[]]",huffman
erdos-renyi,175,7,30.0,0.0051813471502590676,1.46286701208981,24,15,24,"[N:T83,0,[], N:T157,30.0,[]]",huffman
erdos-renyi,175,7,32.0,0.00547008547008547,1.4225641025641025,24,15,24,"[N:T12,0,[], N:T89,32.0,[]]",huffman
erdos-renyi,175,7,36.0,0.005431502715751358,1.4034399517199758,24,15,24,"[N:T12,0,[], N:T129,36.0,[]]",huffman
erdos-renyi,175,8,34.0,0.004896313364055299,1.5204493087557605,24,18,24,"[N:T81,0,[], N:T166,34.0,[]]",huffman
erdos-renyi,175,8,34.0,0.00497949619214997,1.4519625073227884,24,15,24,"[N:T28,0,[], N:T132,34.0,[]]",huffman
erdos-renyi,175,8,30.0,0.004431314623338257,1.4617429837518463,24,15,24,"[N:T37,0,[], N:T32,30.0,[]]",huffman
erdos-renyi,175,8,34.0,0.0049620548744892,1.3957968476357268,24,15,24,"[N:T56,0,[], N:T92,34.0,[]]",huffman
erdos-renyi,175,8,34.0,0.005031074282332051,1.4234980763539509,24,15,24,"[N:T130,0,[], N:T33,34.0,[]]",huffman
erdos-renyi,175,9,32.0,0.004233924318602805,1.485048954749934,24,18,24,"[N:T53,0,[], N:T121,32.0,[]]",huffman
erdos-renyi,175,9,36.0,0.004761904761904762,1.3785714285714286,24,15,24,"[N:T173,0,[], N:T12,36.0,[]]",huffman
erdos-renyi,175,9,36.0,0.004837409298575652,1.429723192690137,24,17,24,"[N:T109,0,[], N:T164,36.0,[]]",huffman
erdos-renyi,175,9,32.0,0.003995006242197253,1.3885143570536829,24,16,24,"[N:T49,0,[], N:T84,32.0,[]]",huffman
erdos-renyi,175,9,34.0,0.00451767207015679,1.4562848790858358,24,17,24,"[N:T80,0,[], N:T103,34.0,[]]",huffman
erdos-renyi,175,10,36.0,0.004285714285714286,1.3947619047619049,24,17,24,"[N:T138,0,[], N:T37,36.0,[]]",huffman
erdos-renyi,175,10,36.0,0.004124656278643446,1.4000916590284143,24,20,24,"[N:T79,0,[], N:T173,36.0,[]]",huffman
erdos-renyi,175,10,32.0,0.003529671299360247,1.3951025810721376,24,19,24,"[N:T119,0,[], N:T115,32.0,[]]",huffman
erdos-renyi,175,10,30.0,0.0032967032967032967,1.3839560439560439,24,19,24,"[N:T30,0,[], N:T27,30.0,[]]",huffman
erdos-renyi,175,10,34.0,0.004188223700418822,1.4193151022419315,24,19,24,"[N:T35,0,[], N:T56,34.0,[]]",huffman
erdos-renyi,175,1,18.0,0.024456521739130436,2.0,48,4,48,"[N:T28,0,[], N:T84,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.019438444924406047,1.7775377969762418,48,5,48,"[N:T0,0,[], N:T3,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.02132701421800948,2.0,48,6,48,"[N:T75,0,[], N:T0,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.024456521739130436,2.0,48,4,48,"[N:T4,0,[], N:T32,18.0,[]]",huffman
erdos-renyi,175,1,18.0,0.019522776572668113,1.685466377440347,48,5,48,"[N:T4,0,[], N:T18,18.0,[]]",huffman
erdos-renyi,175,2,26.0,0.01270772238514174,1.555229716520039,48,7,48,"[N:T82,0,[], N:T107,26.0,[]]",huffman
erdos-renyi,175,2,28.0,0.015783540022547914,1.6302142051860202,48,7,48,"[N:T80,0,[], N:T131,28.0,[]]",huffman
erdos-renyi,175,2,18.0,0.01090909090909091,1.576969696969697,48,6,48,"[N:T1,0,[], N:T30,18.0,[]]",huffman
erdos-renyi,175,2,24.0,0.014510278113663845,1.7400241837968562,48,7,48,"[N:T41,0,[], N:T67,24.0,[]]",huffman
erdos-renyi,175,2,32.0,0.016477857878475798,1.5777548918640576,48,9,48,"[N:T81,0,[], N:T101,32.0,[]]",huffman
erdos-renyi,175,3,22.0,0.009159034138218152,1.5220649458784345,48,8,48,"[N:T146,0,[], N:T61,22.0,[]]",huffman
erdos-renyi,175,3,18.0,0.008604206500956023,1.607074569789675,48,8,48,"[N:T20,0,[], N:T34,18.0,[]]",huffman
erdos-renyi,175,3,26.0,0.009059233449477353,1.5101045296167248,48,8,48,"[N:T166,0,[], N:T21,26.0,[]]",huffman
erdos-renyi,175,3,18.0,0.007659574468085106,1.5702127659574467,48,8,48,"[N:T3,0,[], N:T27,18.0,[]]",huffman
erdos-renyi,175,3,22.0,0.008396946564885497,1.5702290076335879,48,8,48,"[N:T139,0,[], N:T21,22.0,[]]",huffman
erdos-renyi,175,4,24.0,0.0070838252656434475,1.500590318772137,48,9,48,"[N:T122,0,[], N:T105,24.0,[]]",huffman
erdos-renyi,175,4,26.0,0.007328072153325817,1.512401352874859,48,9,48,"[N:T24,0,[], N:T34,26.0,[]]",huffman
erdos-renyi,175,4,22.0,0.006811145510835914,1.5176470588235293,48,9,48,"[N:T112,0,[], N:T147,22.0,[]]",huffman
erdos-renyi,175,4,30.0,0.008527572484366117,1.565662308129619,48,9,48,"[N:T46,0,[], N:T27,30.0,[]]",huffman
erdos-renyi,175,4,24.0,0.006462035541195477,1.4614970382337102,48,9,48,"[N:T105,0,[], N:T151,24.0,[]]",huffman
erdos-renyi,175,5,34.0,0.008525576730190571,1.4839518555667002,48,14,48,"[N:T110,0,[], N:T145,34.0,[]]",huffman
erdos-renyi,175,5,32.0,0.007476635514018692,1.4925233644859812,48,11,48,"[N:T1,0,[], N:T152,32.0,[]]",huffman
erdos-renyi,175,5,34.0,0.007844946931241348,1.5131518227964929,48,12,48,"[N:T11,0,[], N:T10,34.0,[]]",huffman
erdos-renyi,175,5,28.0,0.006660323501427212,1.4995242626070409,48,10,48,"[N:T113,0,[], N:T38,28.0,[]]",huffman
erdos-renyi,175,5,18.0,0.003824904377390565,1.424139396515087,48,14,48,"[N:T1,0,[], N:T52,18.0,[]]",huffman
erdos-renyi,175,6,30.0,0.0054446460980036296,1.4058076225045373,48,15,48,"[N:T4,0,[], N:T27,30.0,[]]",huffman
erdos-renyi,175,6,26.0,0.004836309523809524,1.4345238095238095,48,14,48,"[N:T7,0,[], N:T6,26.0,[]]",huffman
erdos-renyi,175,6,30.0,0.005480453050785532,1.4008037997807818,48,13,48,"[N:T19,0,[], N:T134,30.0,[]]",huffman
erdos-renyi,175,6,24.0,0.0046439628482972135,1.4260835913312693,48,13,48,"[N:T9,0,[], N:T46,24.0,[]]",huffman
erdos-renyi,175,6,30.0,0.005755947812739831,1.4297774366845741,48,14,48,"[N:T10,0,[], N:T102,30.0,[]]",huffman
erdos-renyi,175,7,32.0,0.0050031269543464665,1.4074421513445903,48,16,48,"[N:T164,0,[], N:T92,32.0,[]]",huffman
erdos-renyi,175,7,30.0,0.005031868500503187,1.4280442804428044,48,13,48,"[N:T157,0,[], N:T114,30.0,[]]",huffman
erdos-renyi,175,7,30.0,0.004803073967339097,1.441562600064041,48,16,48,"[N:T107,0,[], N:T23,30.0,[]]",huffman
erdos-renyi,175,7,36.0,0.005433142167220043,1.3932991246604287,48,14,48,"[N:T7,0,[], N:T115,36.0,[]]",huffman
erdos-renyi,175,7,32.0,0.0053156146179402,1.4843853820598008,48,14,48,"[N:T169,0,[], N:T156,32.0,[]]",huffman
erdos-renyi,175,8,36.0,0.005477784540474742,1.415702982349361,48,14,48,"[N:T144,0,[], N:T16,36.0,[]]",huffman
erdos-renyi,175,8,32.0,0.004649811101424005,1.4083115373437953,48,15,48,"[N:T156,0,[], N:T97,32.0,[]]",huffman
erdos-renyi,175,8,34.0,0.004873853211009175,1.426032110091743,48,16,48,"[N:T69,0,[], N:T66,34.0,[]]",huffman
erdos-renyi,175,8,36.0,0.0052432274978153216,1.5018933877075444,48,17,48,"[N:T51,0,[], N:T67,36.0,[]]",huffman
erdos-renyi,175,8,36.0,0.005275498241500586,1.4519343493552168,48,15,48,"[N:T27,0,[], N:T146,36.0,[]]",huffman
erdos-renyi,175,9,34.0,0.004307068659741576,1.469217126931847,48,17,48,"[N:T16,0,[], N:T81,34.0,[]]",huffman
erdos-renyi,175,9,32.0,0.00401304238776022,1.4246300476548783,48,19,48,"[N:T95,0,[], N:T50,32.0,[]]",huffman
erdos-renyi,175,9,36.0,0.004736842105263158,1.4107894736842106,48,17,48,"[N:T8,0,[], N:T23,36.0,[]]",huffman
erdos-renyi,175,9,30.0,0.004192286193404136,1.4186696478479597,48,16,48,"[N:T20,0,[], N:T79,30.0,[]]",huffman
erdos-renyi,175,9,32.0,0.004071246819338422,1.393384223918575,48,17,48,"[N:T45,0,[], N:T68,32.0,[]]",huffman
erdos-renyi,175,10,36.0,0.004283674440742504,1.4138505473584007,48,18,48,"[N:T95,0,[], N:T114,36.0,[]]",huffman
erdos-renyi,175,10,36.0,0.00435097897026831,1.39618080734832,48,17,48,"[N:T134,0,[], N:T86,36.0,[]]",huffman
erdos-renyi,175,10,36.0,0.003982300884955752,1.4254424778761061,48,18,48,"[N:T127,0,[], N:T58,36.0,[]]",huffman
erdos-renyi,175,10,36.0,0.003910493156636976,1.3840973278296762,48,19,48,"[N:T134,0,[], N:T126,36.0,[]]",huffman
erdos-renyi,175,10,34.0,0.003829691371930615,1.3926560036044153,48,18,48,"[N:T76,0,[], N:T151,34.0,[]]",huffman
erdos-renyi,175,1,36.0,0.029605263157894735,1.794407894736842,3,5,1d,"[N:T109,0,[], N:T110,16.0,[], N:T117,8.0,[]]",huffman
erdos-renyi,175,1,24.0,0.031914893617021274,2.018617021276596,3,5,1d,"[N:T58,0,[], N:T1,8.0,[], N:T110,8.0,[]]",huffman
erdos-renyi,175,1,30.0,0.036585365853658534,2.0170731707317073,3,5,1d,"[N:T147,0,[], N:T21,10.0,[], N:T38,10.0,[]]",huffman
erdos-renyi,175,1,20.0,0.0273224043715847,2.0136612021857925,3,4,1d,"[N:T105,0,[], N:T147,8.0,[], N:T88,6.0,[]]",huffman
erdos-renyi,175,1,18.0,0.024930747922437674,2.011080332409972,3,5,1d,"[N:T6,0,[], N:T12,18.0,[]]",huffman
erdos-renyi,175,2,48.0,0.0255863539445629,1.7142857142857142,3,8,1d,"[N:T89,0,[], N:T119,16.0,[], N:T166,16.0,[]]",huffman
erdos-renyi,175,2,40.0,0.02224694104560623,1.764182424916574,3,7,1d,"[N:T125,0,[], N:T167,16.0,[], N:T100,12.0,[]]",huffman
erdos-renyi,175,2,48.0,0.03,1.825,3,7,1d,"[N:T118,0,[], N:T85,16.0,[], N:T162,16.0,[]]",huffman
erdos-renyi,175,2,48.0,0.025052192066805846,1.68580375782881,3,8,1d,"[N:T6,0,[], N:T121,16.0,[], N:T122,16.0,[]]",huffman
erdos-renyi,175,2,42.0,0.03017241379310345,1.6135057471264367,3,5,1d,"[N:T79,0,[], N:T45,14.0,[], N:T94,14.0,[]]",huffman
erdos-renyi,175,3,50.0,0.01849112426035503,1.7714497041420119,3,11,1d,"[N:T152,0,[], N:T165,18.0,[], N:T135,16.0,[]]",huffman
erdos-renyi,175,3,54.0,0.0215311004784689,1.8054226475279107,3,12,1d,"[N:T47,0,[], N:T58,16.0,[], N:T75,14.0,[]]",huffman
erdos-renyi,175,3,52.0,0.021576763485477178,1.8016597510373444,3,12,1d,"[N:T153,0,[], N:T54,12.0,[], N:T91,8.0,[]]",huffman
