graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,1,24.0,0.13793103448275862,1.5632183908045978,3,3,1d,"[N:T24,0,[], N:T2,16.0,[], N:T8,4.0,[]]",bfs
erdos-renyi,25,1,24.0,0.20689655172413793,2.0344827586206895,3,4,1d,"[N:T4,0,[], N:T14,16.0,[], N:T17,4.0,[]]",bfs
erdos-renyi,25,2,52.0,0.16352201257861634,1.628930817610063,3,5,1d,"[N:T12,0,[], N:T11,20.0,[], N:T20,14.0,[]]",bfs
erdos-renyi,25,2,22.0,0.102803738317757,1.6261682242990654,3,4,1d,"[N:T6,0,[], N:T18,14.0,[], N:T11,4.0,[]]",bfs
erdos-renyi,25,2,50.0,0.20491803278688525,1.7540983606557377,3,6,1d,"[N:T10,0,[], N:T12,18.0,[], N:T9,16.0,[]]",bfs
erdos-renyi,25,2,46.0,0.184,1.696,3,5,1d,"[N:T19,0,[], N:T22,22.0,[], N:T7,10.0,[]]",bfs
erdos-renyi,25,2,44.0,0.12941176470588237,1.5294117647058822,3,6,1d,"[N:T10,0,[], N:T0,32.0,[], N:T23,6.0,[]]",bfs
erdos-renyi,25,3,48.0,0.1518987341772152,1.6582278481012658,3,7,1d,"[N:T6,0,[], N:T23,24.0,[], N:T17,8.0,[]]",bfs
erdos-renyi,25,3,54.0,0.1443850267379679,1.679144385026738,3,9,1d,"[N:T4,0,[], N:T14,18.0,[], N:T23,12.0,[]]",bfs
erdos-renyi,25,3,36.0,0.07692307692307693,1.517094017094017,4,8,1d,"[N:T22,0,[], N:T6,28.0,[], N:T13,4.0,[]]",bfs
erdos-renyi,25,3,52.0,0.1326530612244898,1.780612244897959,3,12,1d,"[N:T3,0,[], N:T16,36.0,[], N:T15,4.0,[]]",bfs
erdos-renyi,25,3,46.0,0.10952380952380952,1.638095238095238,4,10,1d,"[N:T3,0,[], N:T18,18.0,[], N:T22,10.0,[]]",bfs
erdos-renyi,25,4,36.0,0.07627118644067797,1.3305084745762712,4,8,1d,"[N:T4,0,[], N:T9,18.0,[], N:T12,6.0,[]]",bfs
erdos-renyi,25,4,52.0,0.1111111111111111,1.623931623931624,4,10,1d,"[N:T0,0,[], N:T4,30.0,[], N:T11,8.0,[]]",bfs
erdos-renyi,25,4,58.0,0.12831858407079647,1.3628318584070795,3,7,1d,"[N:T2,0,[], N:T3,32.0,[], N:T23,8.0,[]]",bfs
erdos-renyi,25,4,50.0,0.08833922261484099,1.4452296819787986,4,11,1d,"[N:T16,0,[], N:T10,18.0,[], N:T5,8.0,[]]",bfs
erdos-renyi,25,4,56.0,0.11155378486055777,1.4103585657370519,4,8,1d,"[N:T12,0,[], N:T20,28.0,[], N:T13,10.0,[]]",bfs
erdos-renyi,25,5,38.0,0.05956112852664577,1.3887147335423198,5,10,1d,"[N:T13,0,[], N:T5,18.0,[], N:T14,6.0,[]]",bfs
erdos-renyi,25,5,38.0,0.059748427672955975,1.4591194968553458,6,12,1d,"[N:T12,0,[], N:T15,14.0,[], N:T22,8.0,[]]",bfs
erdos-renyi,25,5,38.0,0.06934306569343066,1.354014598540146,5,9,1d,"[N:T22,0,[], N:T7,28.0,[], N:T23,4.0,[]]",bfs
erdos-renyi,25,5,36.0,0.056962025316455694,1.5,5,11,1d,"[N:T16,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,25,5,48.0,0.08304498269896193,1.5017301038062283,5,11,1d,"[N:T7,0,[], N:T0,26.0,[], N:T2,8.0,[]]",bfs
erdos-renyi,25,6,38.0,0.04460093896713615,1.5023474178403755,6,12,1d,"[N:T15,0,[], N:T12,24.0,[], N:T1,6.0,[]]",bfs
erdos-renyi,25,6,54.0,0.07627118644067797,1.3163841807909604,6,11,1d,"[N:T12,0,[], N:T21,24.0,[], N:T19,8.0,[]]",bfs
erdos-renyi,25,6,44.0,0.06267806267806268,1.433048433048433,6,12,1d,"[N:T14,0,[], N:T8,18.0,[], N:T7,10.0,[]]",bfs
erdos-renyi,25,6,44.0,0.07028753993610223,1.3961661341853036,5,10,1d,"[N:T6,0,[], N:T4,24.0,[], N:T11,6.0,[]]",bfs
erdos-renyi,25,6,62.0,0.1099290780141844,1.446808510638298,4,10,1d,"[N:T5,0,[], N:T4,34.0,[], N:T17,8.0,[]]",bfs
erdos-renyi,25,7,40.0,0.04938271604938271,1.3679012345679011,7,11,1d,"[N:T17,0,[], N:T7,24.0,[], N:T12,8.0,[]]",bfs
erdos-renyi,25,7,50.0,0.05530973451327434,1.5066371681415929,7,15,1d,"[N:T8,0,[], N:T1,34.0,[], N:T11,6.0,[]]",bfs
erdos-renyi,25,7,38.0,0.04387990762124711,1.2886836027713626,7,10,1d,"[N:T10,0,[], N:T5,26.0,[], N:T16,6.0,[]]",bfs
erdos-renyi,25,7,40.0,0.053763440860215055,1.5698924731182795,6,13,1d,"[N:T2,0,[], N:T3,18.0,[], N:T22,8.0,[]]",bfs
erdos-renyi,25,7,48.0,0.059850374064837904,1.4638403990024937,7,13,1d,"[N:T18,0,[], N:T15,22.0,[], N:T24,12.0,[]]",bfs
erdos-renyi,25,8,54.0,0.05947136563876652,1.394273127753304,7,13,1d,"[N:T10,0,[], N:T6,28.0,[], N:T14,6.0,[]]",bfs
erdos-renyi,25,8,54.0,0.056842105263157895,1.44,7,13,1d,"[N:T7,0,[], N:T1,28.0,[], N:T2,8.0,[]]",bfs
erdos-renyi,25,8,32.0,0.033126293995859216,1.4699792960662525,8,17,1d,"[N:T9,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,8,46.0,0.05,1.5130434782608695,8,14,1d,"[N:T6,0,[], N:T1,18.0,[], N:T3,10.0,[]]",bfs
erdos-renyi,25,8,48.0,0.05454545454545454,1.2977272727272726,7,11,1d,"[N:T23,0,[], N:T9,20.0,[], N:T7,10.0,[]]",bfs
erdos-renyi,25,9,40.0,0.04201680672268908,1.338235294117647,8,13,1d,"[N:T13,0,[], N:T20,22.0,[], N:T16,6.0,[]]",bfs
erdos-renyi,25,9,34.0,0.029209621993127148,1.2697594501718212,9,13,1d,"[N:T23,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,25,9,52.0,0.05531914893617021,1.4914893617021276,8,14,1d,"[N:T21,0,[], N:T5,30.0,[], N:T13,8.0,[]]",bfs
erdos-renyi,25,9,46.0,0.047619047619047616,1.3271221532091098,8,14,1d,"[N:T11,0,[], N:T17,20.0,[], N:T12,12.0,[]]",bfs
erdos-renyi,25,9,45.0,0.03617363344051447,1.337620578778135,9,15,1d,"[N:T9,0,[], N:T21,24.0,[], N:T6,4.0,[]]",bfs
erdos-renyi,25,10,30.0,0.026501766784452298,1.3639575971731448,10,16,1d,"[N:T1,0,[], N:T2,30.0,[]]",bfs
erdos-renyi,25,10,40.0,0.03663003663003663,1.3882783882783882,9,14,1d,"[N:T12,0,[], N:T11,22.0,[], N:T14,2.0,[]]",bfs
erdos-renyi,25,10,46.0,0.03560371517027864,1.4504643962848298,11,17,1d,"[N:T22,0,[], N:T0,46.0,[]]",bfs
erdos-renyi,25,10,36.0,0.02773497688751926,1.3775038520801233,10,14,1d,"[N:T8,0,[], N:T5,32.0,[], N:T0,2.0,[]]",bfs
erdos-renyi,25,10,46.0,0.03833333333333333,1.3316666666666668,9,14,1d,"[N:T22,0,[], N:T5,36.0,[], N:T14,4.0,[]]",bfs
erdos-renyi,25,1,30.0,0.16666666666666666,1.6555555555555554,3,4,2d,"[N:T7,0,[], N:T11,18.0,[], N:T23,6.0,[]]",bfs
erdos-renyi,25,1,18.0,0.13432835820895522,1.9104477611940298,3,3,2d,"[N:T7,0,[], N:T14,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.23076923076923078,2.0,3,2,2d,"[N:T12,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.10975609756097561,1.646341463414634,3,4,2d,"[N:T0,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.15789473684210525,2.0,3,4,2d,"[N:T6,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,25,2,38.0,0.13768115942028986,1.7173913043478262,4,5,2d,"[N:T21,0,[], N:T4,18.0,[], N:T24,10.0,[]]",bfs
erdos-renyi,25,2,18.0,0.12857142857142856,2.0,3,4,2d,"[N:T5,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,25,2,30.0,0.10344827586206896,1.4344827586206896,4,5,2d,"[N:T12,0,[], N:T14,14.0,[], N:T24,8.0,[]]",bfs
erdos-renyi,25,2,22.0,0.10576923076923077,1.6826923076923077,4,5,2d,"[N:T22,0,[], N:T10,18.0,[], N:T7,2.0,[]]",bfs
erdos-renyi,25,2,22.0,0.15714285714285714,1.6571428571428573,3,3,2d,"[N:T18,0,[], N:T11,18.0,[], N:T17,2.0,[]]",bfs
erdos-renyi,25,3,28.0,0.0782122905027933,1.5642458100558658,6,6,2d,"[N:T4,0,[], N:T6,16.0,[], N:T2,6.0,[]]",bfs
erdos-renyi,25,3,34.0,0.07589285714285714,1.5178571428571428,6,7,2d,"[N:T14,0,[], N:T20,34.0,[]]",bfs
erdos-renyi,25,3,34.0,0.1,1.611764705882353,6,8,2d,"[N:T2,0,[], N:T16,34.0,[]]",bfs
erdos-renyi,25,3,26.0,0.08024691358024691,1.5,4,7,2d,"[N:T3,0,[], N:T10,26.0,[]]",bfs
erdos-renyi,25,3,26.0,0.06735751295336788,1.5544041450777202,6,7,2d,"[N:T11,0,[], N:T9,26.0,[]]",bfs
erdos-renyi,25,4,18.0,0.0371900826446281,1.4090909090909092,8,7,2d,"[N:T14,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,4,34.0,0.05944055944055944,1.3916083916083917,8,7,2d,"[N:T17,0,[], N:T10,34.0,[]]",bfs
erdos-renyi,25,4,34.0,0.07203389830508475,1.4067796610169492,8,9,2d,"[N:T7,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,4,26.0,0.06190476190476191,1.338095238095238,6,5,2d,"[N:T9,0,[], N:T20,26.0,[]]",bfs
erdos-renyi,25,4,18.0,0.046632124352331605,1.455958549222798,6,6,2d,"[N:T2,0,[], N:T22,18.0,[]]",bfs
erdos-renyi,25,5,28.0,0.04242424242424243,1.4787878787878788,10,9,2d,"[N:T5,0,[], N:T1,28.0,[]]",bfs
erdos-renyi,25,5,34.0,0.05821917808219178,1.3835616438356164,10,8,2d,"[N:T1,0,[], N:T7,34.0,[]]",bfs
erdos-renyi,25,5,34.0,0.04197530864197531,1.3753086419753087,12,9,2d,"[N:T14,0,[], N:T18,34.0,[]]",bfs
erdos-renyi,25,5,32.0,0.053691275167785234,1.2986577181208054,10,10,2d,"[N:T9,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,25,5,26.0,0.045454545454545456,1.3636363636363635,10,9,2d,"[N:T2,0,[], N:T7,26.0,[]]",bfs
erdos-renyi,25,6,30.0,0.041666666666666664,1.25,12,9,2d,"[N:T22,0,[], N:T3,30.0,[]]",bfs
erdos-renyi,25,6,36.0,0.046153846153846156,1.3871794871794871,12,10,2d,"[N:T20,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,25,6,26.0,0.03513513513513514,1.3891891891891892,12,10,2d,"[N:T21,0,[], N:T16,26.0,[]]",bfs
erdos-renyi,25,6,30.0,0.046012269938650305,1.4846625766871167,10,9,2d,"[N:T4,0,[], N:T16,30.0,[]]",bfs
erdos-renyi,25,6,32.0,0.041025641025641026,1.3948717948717948,12,9,2d,"[N:T17,0,[], N:T24,32.0,[]]",bfs
erdos-renyi,25,7,34.0,0.036016949152542374,1.4004237288135593,14,11,2d,"[N:T21,0,[], N:T24,34.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03818615751789976,1.360381861575179,14,11,2d,"[N:T7,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,25,7,36.0,0.03879310344827586,1.3189655172413792,14,10,2d,"[N:T24,0,[], N:T2,36.0,[]]",bfs
erdos-renyi,25,7,28.0,0.035443037974683546,1.3544303797468353,12,12,2d,"[N:T17,0,[], N:T6,28.0,[]]",bfs
erdos-renyi,25,7,34.0,0.038288288288288286,1.4436936936936937,14,12,2d,"[N:T15,0,[], N:T18,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.029209621993127148,1.331615120274914,16,12,2d,"[N:T9,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,25,8,32.0,0.032520325203252036,1.3516260162601625,16,13,2d,"[N:T5,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,8,26.0,0.02968036529680365,1.3515981735159817,16,12,2d,"[N:T15,0,[], N:T17,26.0,[]]",bfs
erdos-renyi,25,8,34.0,0.04047619047619048,1.4238095238095239,14,11,2d,"[N:T3,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,8,32.0,0.028622540250447227,1.2826475849731664,18,13,2d,"[N:T8,0,[], N:T14,32.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03262955854126679,1.3339731285988483,16,12,2d,"[N:T1,0,[], N:T20,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03359683794466403,1.3636363636363635,16,12,2d,"[N:T1,0,[], N:T13,34.0,[]]",bfs
erdos-renyi,25,9,32.0,0.03305785123966942,1.4318181818181819,16,14,2d,"[N:T22,0,[], N:T2,32.0,[]]",bfs
erdos-renyi,25,9,32.0,0.02671118530884808,1.4290484140233723,18,15,2d,"[N:T12,0,[], N:T21,32.0,[]]",bfs
erdos-renyi,25,9,32.0,0.027303754266211604,1.3822525597269624,18,15,2d,"[N:T19,0,[], N:T1,32.0,[]]",bfs
erdos-renyi,25,10,36.0,0.027522935779816515,1.2568807339449541,20,14,2d,"[N:T10,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.030303030303030304,1.4225589225589226,20,15,2d,"[N:T15,0,[], N:T2,36.0,[]]",bfs
erdos-renyi,25,10,30.0,0.022865853658536585,1.2317073170731707,20,14,2d,"[N:T1,0,[], N:T20,30.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02526002971768202,1.312035661218425,20,14,2d,"[N:T6,0,[], N:T23,34.0,[]]",bfs
erdos-renyi,25,10,34.0,0.028523489932885907,1.2684563758389262,18,14,2d,"[N:T11,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,25,1,18.0,0.11392405063291139,1.5569620253164558,4,3,4d,"[N:T19,0,[], N:T18,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.15517241379310345,2.0,4,4,4d,"[N:T3,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.1323529411764706,1.75,4,3,4d,"[N:T3,0,[], N:T11,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.10344827586206896,1.4827586206896552,4,3,4d,"[N:T3,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.15517241379310345,1.793103448275862,4,3,4d,"[N:T0,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.0625,1.4930555555555556,8,6,4d,"[N:T2,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,25,2,24.0,0.11538461538461539,1.4038461538461537,8,5,4d,"[N:T14,0,[], N:T12,24.0,[]]",bfs
erdos-renyi,25,2,20.0,0.08196721311475409,1.5737704918032787,8,5,4d,"[N:T8,0,[], N:T22,20.0,[]]",bfs
erdos-renyi,25,2,18.0,0.08571428571428572,1.7142857142857142,4,3,4d,"[N:T3,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,25,2,20.0,0.08928571428571429,1.7946428571428572,8,6,4d,"[N:T17,0,[], N:T11,20.0,[]]",bfs
erdos-renyi,25,3,20.0,0.04524886877828054,1.4751131221719458,16,7,4d,"[N:T7,0,[], N:T20,20.0,[]]",bfs
erdos-renyi,25,3,30.0,0.10204081632653061,1.7142857142857142,8,5,4d,"[N:T8,0,[], N:T16,30.0,[]]",bfs
erdos-renyi,25,3,20.0,0.056818181818181816,1.4659090909090908,12,6,4d,"[N:T0,0,[], N:T5,20.0,[]]",bfs
erdos-renyi,25,3,18.0,0.06766917293233082,1.5338345864661653,12,7,4d,"[N:T8,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05172413793103448,1.4597701149425288,12,5,4d,"[N:T4,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,25,4,26.0,0.056768558951965066,1.5240174672489082,16,8,4d,"[N:T4,0,[], N:T0,26.0,[]]",bfs
erdos-renyi,25,4,28.0,0.05343511450381679,1.3893129770992367,16,7,4d,"[N:T11,0,[], N:T22,28.0,[]]",bfs
erdos-renyi,25,4,30.0,0.06465517241379311,1.5991379310344827,16,9,4d,"[N:T11,0,[], N:T0,30.0,[]]",bfs
erdos-renyi,25,4,28.0,0.043478260869565216,1.3540372670807452,20,8,4d,"[N:T16,0,[], N:T20,28.0,[]]",bfs
erdos-renyi,25,4,32.0,0.0784313725490196,1.5784313725490196,12,6,4d,"[N:T5,0,[], N:T4,32.0,[]]",bfs
erdos-renyi,25,5,28.0,0.04794520547945205,1.4452054794520548,20,9,4d,"[N:T7,0,[], N:T16,28.0,[]]",bfs
erdos-renyi,25,5,28.0,0.03856749311294766,1.4490358126721763,24,11,4d,"[N:T0,0,[], N:T7,28.0,[]]",bfs
erdos-renyi,25,5,32.0,0.04678362573099415,1.280701754385965,20,9,4d,"[N:T1,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,25,5,36.0,0.05309734513274336,1.345132743362832,24,9,4d,"[N:T17,0,[], N:T23,36.0,[]]",bfs
erdos-renyi,25,5,26.0,0.03768115942028986,1.3217391304347825,20,9,4d,"[N:T2,0,[], N:T15,26.0,[]]",bfs
erdos-renyi,25,6,28.0,0.0440251572327044,1.5031446540880504,20,11,4d,"[N:T22,0,[], N:T2,28.0,[]]",bfs
erdos-renyi,25,6,32.0,0.043010752688172046,1.3897849462365592,24,10,4d,"[N:T4,0,[], N:T9,32.0,[]]",bfs
erdos-renyi,25,6,24.0,0.038338658146964855,1.4920127795527156,24,10,4d,"[N:T3,0,[], N:T12,24.0,[]]",bfs
erdos-renyi,25,6,36.0,0.046632124352331605,1.3316062176165804,24,10,4d,"[N:T23,0,[], N:T8,36.0,[]]",bfs
erdos-renyi,25,6,30.0,0.04672897196261682,1.5358255451713396,24,10,4d,"[N:T18,0,[], N:T3,30.0,[]]",bfs
erdos-renyi,25,7,30.0,0.03125,1.3791666666666667,28,11,4d,"[N:T11,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03940886699507389,1.4187192118226601,28,11,4d,"[N:T13,0,[], N:T14,32.0,[]]",bfs
erdos-renyi,25,7,32.0,0.031496062992125984,1.3838582677165354,28,12,4d,"[N:T24,0,[], N:T9,32.0,[]]",bfs
erdos-renyi,25,7,30.0,0.03325942350332594,1.4545454545454546,28,12,4d,"[N:T14,0,[], N:T18,30.0,[]]",bfs
erdos-renyi,25,7,34.0,0.03483606557377049,1.3237704918032787,32,11,4d,"[N:T1,0,[], N:T21,34.0,[]]",bfs
erdos-renyi,25,8,36.0,0.04044943820224719,1.4247191011235956,28,13,4d,"[N:T1,0,[], N:T19,36.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03563941299790356,1.3228511530398324,32,11,4d,"[N:T3,0,[], N:T23,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03165735567970205,1.329608938547486,32,12,4d,"[N:T17,0,[], N:T20,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03728070175438596,1.4451754385964912,28,12,4d,"[N:T19,0,[], N:T20,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03655913978494624,1.4537634408602151,28,13,4d,"[N:T7,0,[], N:T20,34.0,[]]",bfs
erdos-renyi,25,9,30.0,0.02577319587628866,1.3814432989690721,36,15,4d,"[N:T7,0,[], N:T15,30.0,[]]",bfs
erdos-renyi,25,9,32.0,0.031936127744510975,1.3013972055888223,32,13,4d,"[N:T9,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,9,30.0,0.030181086519114688,1.3983903420523138,32,14,4d,"[N:T17,0,[], N:T12,30.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03640256959314775,1.3447537473233404,32,12,4d,"[N:T15,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03522504892367906,1.4951076320939334,36,17,4d,"[N:T11,0,[], N:T3,36.0,[]]",bfs
erdos-renyi,25,10,32.0,0.029465930018416207,1.434622467771639,36,13,4d,"[N:T10,0,[], N:T22,32.0,[]]",bfs
erdos-renyi,25,10,34.0,0.031192660550458717,1.3247706422018348,36,11,4d,"[N:T13,0,[], N:T14,34.0,[]]",bfs
erdos-renyi,25,10,32.0,0.026016260162601626,1.3008130081300813,40,16,4d,"[N:T0,0,[], N:T13,32.0,[]]",bfs
erdos-renyi,25,10,34.0,0.028428093645484948,1.2926421404682273,36,12,4d,"[N:T1,0,[], N:T23,34.0,[]]",bfs
erdos-renyi,25,10,34.0,0.03300970873786408,1.3825242718446602,32,11,4d,"[N:T23,0,[], N:T3,34.0,[]]",bfs
erdos-renyi,25,1,36.0,0.20930232558139536,1.7209302325581395,6,4,6d,"[N:T24,0,[], N:T13,36.0,[]]",bfs
erdos-renyi,25,1,18.0,0.18,2.0,6,4,6d,"[N:T13,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,25,1,12.0,0.23076923076923078,2.0,6,2,6d,"[N:T7,0,[], N:T8,12.0,[]]",bfs
erdos-renyi,25,1,18.0,0.17307692307692307,2.0,6,3,6d,"[N:T7,0,[], N:T1,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.08490566037735849,1.7358490566037736,12,5,6d,"[N:T22,0,[], N:T2,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.06766917293233082,1.4511278195488722,12,4,6d,"[N:T1,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,25,2,20.0,0.07692307692307693,1.6153846153846154,12,5,6d,"[N:T20,0,[], N:T19,20.0,[]]",bfs
erdos-renyi,25,2,16.0,0.09090909090909091,1.6477272727272727,12,4,6d,"[N:T15,0,[], N:T11,16.0,[]]",bfs
erdos-renyi,25,2,18.0,0.10227272727272728,1.6136363636363635,12,4,6d,"[N:T4,0,[], N:T13,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.06870229007633588,1.534351145038168,12,4,6d,"[N:T5,0,[], N:T14,18.0,[]]",bfs
erdos-renyi,25,3,26.0,0.08609271523178808,1.6357615894039734,12,5,6d,"[N:T11,0,[], N:T7,26.0,[]]",bfs
erdos-renyi,25,3,32.0,0.06694560669456066,1.4309623430962344,24,7,6d,"[N:T2,0,[], N:T12,32.0,[]]",bfs
erdos-renyi,25,3,30.0,0.07772020725388601,1.3523316062176165,18,6,6d,"[N:T9,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,25,3,20.0,0.078125,1.4140625,12,6,6d,"[N:T1,0,[], N:T14,20.0,[]]",bfs
erdos-renyi,25,3,24.0,0.0670391061452514,1.4916201117318435,18,6,6d,"[N:T24,0,[], N:T3,24.0,[]]",bfs
erdos-renyi,25,4,28.0,0.052830188679245285,1.2830188679245282,24,7,6d,"[N:T4,0,[], N:T14,28.0,[]]",bfs
erdos-renyi,25,4,24.0,0.05504587155963303,1.4036697247706422,18,6,6d,"[N:T6,0,[], N:T3,24.0,[]]",bfs
erdos-renyi,25,4,30.0,0.06756756756756757,1.5810810810810811,18,8,6d,"[N:T14,0,[], N:T12,30.0,[]]",bfs
erdos-renyi,25,4,26.0,0.06372549019607843,1.2941176470588236,18,6,6d,"[N:T1,0,[], N:T23,26.0,[]]",bfs
erdos-renyi,25,4,22.0,0.05188679245283019,1.330188679245283,18,6,6d,"[N:T15,0,[], N:T17,22.0,[]]",bfs
erdos-renyi,25,5,26.0,0.04,1.5292307692307692,30,10,6d,"[N:T15,0,[], N:T1,26.0,[]]",bfs
erdos-renyi,25,5,32.0,0.05194805194805195,1.5064935064935066,30,10,6d,"[N:T7,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,25,5,24.0,0.04669260700389105,1.3229571984435797,24,8,6d,"[N:T8,0,[], N:T20,24.0,[]]",bfs
erdos-renyi,25,5,30.0,0.05555555555555555,1.5592592592592593,30,11,6d,"[N:T22,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,25,5,34.0,0.06854838709677419,1.4475806451612903,24,9,6d,"[N:T24,0,[], N:T4,34.0,[]]",bfs
erdos-renyi,25,6,36.0,0.04603580562659847,1.289002557544757,36,9,6d,"[N:T19,0,[], N:T16,36.0,[]]",bfs
erdos-renyi,25,6,32.0,0.04155844155844156,1.387012987012987,36,11,6d,"[N:T7,0,[], N:T17,32.0,[]]",bfs
erdos-renyi,25,6,32.0,0.04804804804804805,1.7267267267267268,36,19,6d,"[N:T2,0,[], N:T11,32.0,[]]",bfs
erdos-renyi,25,6,34.0,0.0413625304136253,1.4087591240875912,42,11,6d,"[N:T5,0,[], N:T1,34.0,[]]",bfs
erdos-renyi,25,6,36.0,0.04774535809018567,1.6472148541114058,36,14,6d,"[N:T13,0,[], N:T12,36.0,[]]",bfs
erdos-renyi,25,7,26.0,0.028953229398663696,1.2717149220489978,42,10,6d,"[N:T24,0,[], N:T2,26.0,[]]",bfs
erdos-renyi,25,7,36.0,0.040632054176072234,1.4424379232505644,42,12,6d,"[N:T14,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,25,7,36.0,0.039045553145336226,1.2906724511930585,42,10,6d,"[N:T8,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03571428571428571,1.3928571428571428,42,11,6d,"[N:T19,0,[], N:T18,32.0,[]]",bfs
erdos-renyi,25,7,30.0,0.041666666666666664,1.3611111111111112,36,10,6d,"[N:T2,0,[], N:T23,30.0,[]]",bfs
erdos-renyi,25,8,30.0,0.03464203233256351,1.4711316397228638,42,13,6d,"[N:T6,0,[], N:T7,30.0,[]]",bfs
erdos-renyi,25,8,36.0,0.03474903474903475,1.4633204633204633,48,14,6d,"[N:T10,0,[], N:T7,36.0,[]]",bfs
erdos-renyi,25,8,34.0,0.029616724738675958,1.4041811846689896,54,14,6d,"[N:T11,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,25,8,36.0,0.03896103896103896,1.3225108225108224,42,10,6d,"[N:T3,0,[], N:T5,36.0,[]]",bfs
erdos-renyi,25,8,32.0,0.03285420944558522,1.3059548254620124,48,11,6d,"[N:T9,0,[], N:T13,32.0,[]]",bfs
erdos-renyi,25,9,28.0,0.030634573304157548,1.4288840262582057,42,13,6d,"[N:T24,0,[], N:T1,28.0,[]]",bfs
erdos-renyi,25,9,36.0,0.033271719038817,1.4085027726432533,48,13,6d,"[N:T14,0,[], N:T13,36.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03195488721804511,1.3101503759398496,48,12,6d,"[N:T8,0,[], N:T15,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.031078610603290677,1.429616087751371,54,14,6d,"[N:T0,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03313840155945419,1.3781676413255362,48,13,6d,"[N:T14,0,[], N:T23,34.0,[]]",bfs
erdos-renyi,25,10,32.0,0.025682182985553772,1.2985553772070626,60,14,6d,"[N:T18,0,[], N:T19,32.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02809917355371901,1.3421487603305786,60,13,6d,"[N:T2,0,[], N:T14,34.0,[]]",bfs
erdos-renyi,25,10,36.0,0.028662420382165606,1.3996815286624205,60,16,6d,"[N:T6,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.027914614121510674,1.3267651888341543,54,13,6d,"[N:T19,0,[], N:T20,34.0,[]]",bfs
