graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type
erdos-renyi,25,2,40.0,0.14492753623188406,1.5,3,4,1d,"[N:T21,0,[], N:T8,16.0,[], N:T22,12.0,[]]",bfs
erdos-renyi,25,2,32.0,0.09411764705882353,1.5941176470588236,3,8,1d,"[N:T10,0,[], N:T12,18.0,[], N:T14,6.0,[]]",bfs
erdos-renyi,25,2,34.0,0.12056737588652482,1.6099290780141844,3,7,1d,"[N:T8,0,[], N:T17,18.0,[], N:T10,8.0,[]]",bfs
erdos-renyi,25,2,18.0,0.13043478260869565,1.681159420289855,3,3,1d,"[N:T4,0,[], N:T21,18.0,[]]",bfs
erdos-renyi,25,2,46.0,0.1503267973856209,1.6339869281045751,3,6,1d,"[N:T22,0,[], N:T4,18.0,[], N:T6,10.0,[]]",bfs
erdos-renyi,25,3,52.0,0.143646408839779,1.6685082872928176,3,10,1d,"[N:T13,0,[], N:T3,18.0,[], N:T14,12.0,[]]",bfs
erdos-renyi,25,3,54.0,0.1534090909090909,1.7386363636363635,3,10,1d,"[N:T24,0,[], N:T0,18.0,[], N:T16,12.0,[]]",bfs
erdos-renyi,25,3,50.0,0.13513513513513514,1.7783783783783784,3,10,1d,"[N:T9,0,[], N:T6,18.0,[], N:T13,12.0,[]]",bfs
erdos-renyi,25,3,40.0,0.11834319526627218,1.4970414201183433,3,5,1d,"[N:T3,0,[], N:T0,14.0,[], N:T6,10.0,[]]",bfs
erdos-renyi,25,3,58.0,0.1895424836601307,1.5032679738562091,3,6,1d,"[N:T8,0,[], N:T17,18.0,[], N:T22,14.0,[]]",bfs
erdos-renyi,25,4,46.0,0.10849056603773585,1.5849056603773586,3,9,1d,"[N:T11,0,[], N:T14,18.0,[], N:T23,12.0,[]]",bfs
erdos-renyi,25,4,42.0,0.1065989847715736,1.4060913705583757,3,10,1d,"[N:T6,0,[], N:T7,14.0,[], N:T23,12.0,[]]",bfs
erdos-renyi,25,4,58.0,0.14356435643564355,1.4158415841584158,3,9,1d,"[N:T5,0,[], N:T18,30.0,[], N:T17,14.0,[]]",bfs
erdos-renyi,25,4,36.0,0.08,1.4044444444444444,4,7,1d,"[N:T10,0,[], N:T20,18.0,[], N:T2,6.0,[]]",bfs
erdos-renyi,25,4,38.0,0.0979381443298969,1.3556701030927836,3,7,1d,"[N:T23,0,[], N:T11,18.0,[], N:T3,8.0,[]]",bfs
erdos-renyi,25,5,44.0,0.06128133704735376,1.4066852367688023,5,13,1d,"[N:T21,0,[], N:T9,18.0,[], N:T6,6.0,[]]",bfs
erdos-renyi,25,5,58.0,0.11693548387096774,1.4798387096774193,4,9,1d,"[N:T4,0,[], N:T14,26.0,[], N:T12,12.0,[]]",bfs
erdos-renyi,25,5,56.0,0.0979020979020979,1.5454545454545454,4,8,1d,"[N:T17,0,[], N:T0,32.0,[], N:T14,8.0,[]]",bfs
erdos-renyi,25,5,58.0,0.1111111111111111,1.421455938697318,4,9,1d,"[N:T6,0,[], N:T23,18.0,[], N:T17,14.0,[]]",bfs
erdos-renyi,25,5,57.0,0.09965034965034965,1.381118881118881,4,10,1d,"[N:T13,0,[], N:T2,16.0,[], N:T21,12.0,[]]",bfs
erdos-renyi,25,6,40.0,0.04854368932038835,1.3446601941747574,7,12,1d,"[N:T10,0,[], N:T22,32.0,[], N:T20,4.0,[]]",bfs
erdos-renyi,25,6,45.0,0.06198347107438017,1.440771349862259,6,12,1d,"[N:T22,0,[], N:T9,18.0,[], N:T12,6.0,[]]",bfs
erdos-renyi,25,6,44.0,0.0668693009118541,1.5714285714285714,5,15,1d,"[N:T10,0,[], N:T24,28.0,[], N:T6,6.0,[]]",bfs
erdos-renyi,25,6,62.0,0.07616707616707617,1.452088452088452,6,13,1d,"[N:T2,0,[], N:T18,24.0,[], N:T8,10.0,[]]",bfs
erdos-renyi,25,6,42.0,0.058333333333333334,1.475,6,11,1d,"[N:T21,0,[], N:T22,34.0,[], N:T2,4.0,[]]",bfs
erdos-renyi,25,7,44.0,0.048034934497816595,1.6135371179039302,7,16,1d,"[N:T1,0,[], N:T18,28.0,[], N:T16,6.0,[]]",bfs
erdos-renyi,25,7,44.0,0.046610169491525424,1.2966101694915255,7,12,1d,"[N:T20,0,[], N:T19,18.0,[], N:T0,10.0,[]]",bfs
erdos-renyi,25,7,48.0,0.05687203791469194,1.3744075829383886,7,10,1d,"[N:T5,0,[], N:T2,28.0,[], N:T21,8.0,[]]",bfs
erdos-renyi,25,7,46.0,0.06133333333333333,1.3546666666666667,6,10,1d,"[N:T15,0,[], N:T5,24.0,[], N:T13,8.0,[]]",bfs
erdos-renyi,25,7,34.0,0.0387243735763098,1.3621867881548975,7,11,1d,"[N:T16,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,25,8,40.0,0.04132231404958678,1.4400826446280992,8,15,1d,"[N:T21,0,[], N:T8,32.0,[], N:T14,2.0,[]]",bfs
erdos-renyi,25,8,42.0,0.03932584269662921,1.2771535580524345,8,14,1d,"[N:T10,0,[], N:T21,34.0,[]]",bfs
erdos-renyi,25,8,36.0,0.03409090909090909,1.2916666666666667,8,14,1d,"[N:T8,0,[], N:T14,26.0,[], N:T17,4.0,[]]",bfs
erdos-renyi,25,8,41.0,0.037070524412296565,1.2929475587703436,8,12,1d,"[N:T3,0,[], N:T10,28.0,[], N:T20,2.0,[]]",bfs
erdos-renyi,25,8,38.0,0.03725490196078431,1.4490196078431372,8,14,1d,"[N:T13,0,[], N:T11,34.0,[], N:T7,2.0,[]]",bfs
erdos-renyi,25,9,36.0,0.040632054176072234,1.329571106094808,8,11,1d,"[N:T2,0,[], N:T24,36.0,[]]",bfs
erdos-renyi,25,9,34.0,0.032504780114722756,1.4034416826003824,9,14,1d,"[N:T3,0,[], N:T10,30.0,[], N:T21,2.0,[]]",bfs
erdos-renyi,25,9,32.0,0.03644646924829157,1.4259681093394077,8,12,1d,"[N:T2,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,25,9,40.0,0.03968253968253968,1.3472222222222223,8,13,1d,"[N:T16,0,[], N:T0,22.0,[], N:T12,8.0,[]]",bfs
erdos-renyi,25,9,40.0,0.043010752688172046,1.3505376344086022,8,12,1d,"[N:T12,0,[], N:T3,26.0,[], N:T24,6.0,[]]",bfs
erdos-renyi,25,10,36.0,0.03098106712564544,1.3253012048192772,9,13,1d,"[N:T3,0,[], N:T21,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.032846715328467155,1.3394160583941606,9,13,1d,"[N:T16,0,[], N:T13,28.0,[], N:T23,4.0,[]]",bfs
erdos-renyi,25,10,34.0,0.025914634146341462,1.2698170731707317,10,15,1d,"[N:T8,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,25,10,36.0,0.02556818181818182,1.296875,10,14,1d,"[N:T15,0,[], N:T24,26.0,[]]",bfs
erdos-renyi,25,10,48.0,0.034782608695652174,1.6043478260869566,11,20,1d,"[N:T12,0,[], N:T21,48.0,[]]",bfs
erdos-renyi,25,1,18.0,0.16363636363636364,2.0,3,3,2d,"[N:T5,0,[], N:T12,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.13636363636363635,2.0,3,3,2d,"[N:T2,0,[], N:T11,18.0,[]]",bfs
erdos-renyi,25,1,24.0,0.15384615384615385,1.7820512820512822,3,3,2d,"[N:T21,0,[], N:T11,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.16363636363636364,2.0,3,4,2d,"[N:T10,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,25,1,12.0,0.1935483870967742,2.0,3,2,2d,"[N:T3,0,[], N:T1,12.0,[]]",bfs
erdos-renyi,25,2,26.0,0.09420289855072464,1.5797101449275361,4,5,2d,"[N:T11,0,[], N:T9,20.0,[], N:T7,2.0,[]]",bfs
erdos-renyi,25,2,18.0,0.08256880733944955,1.5963302752293578,4,4,2d,"[N:T10,0,[], N:T4,18.0,[]]",bfs
erdos-renyi,25,2,34.0,0.14655172413793102,1.75,4,6,2d,"[N:T6,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,25,2,24.0,0.08759124087591241,1.6204379562043796,4,5,2d,"[N:T3,0,[], N:T17,16.0,[], N:T18,4.0,[]]",bfs
erdos-renyi,25,2,34.0,0.1297709923664122,1.8473282442748091,4,6,2d,"[N:T5,0,[], N:T3,14.0,[], N:T23,10.0,[]]",bfs
erdos-renyi,25,3,38.0,0.1043956043956044,1.5604395604395604,6,6,2d,"[N:T17,0,[], N:T7,18.0,[], N:T21,6.0,[]]",bfs
erdos-renyi,25,3,22.0,0.0738255033557047,1.4563758389261745,6,5,2d,"[N:T10,0,[], N:T11,22.0,[]]",bfs
erdos-renyi,25,3,28.0,0.05668016194331984,1.4048582995951417,8,7,2d,"[N:T19,0,[], N:T21,28.0,[]]",bfs
erdos-renyi,25,3,38.0,0.13286713286713286,1.6783216783216783,4,5,2d,"[N:T14,0,[], N:T11,16.0,[], N:T2,8.0,[]]",bfs
erdos-renyi,25,3,34.0,0.08629441624365482,1.6548223350253808,6,7,2d,"[N:T17,0,[], N:T4,34.0,[]]",bfs
erdos-renyi,25,4,30.0,0.05747126436781609,1.3065134099616857,8,6,2d,"[N:T23,0,[], N:T11,30.0,[]]",bfs
erdos-renyi,25,4,30.0,0.07317073170731707,1.4195121951219511,8,7,2d,"[N:T21,0,[], N:T10,30.0,[]]",bfs
erdos-renyi,25,4,32.0,0.08121827411167512,1.380710659898477,6,7,2d,"[N:T18,0,[], N:T16,18.0,[], N:T1,4.0,[]]",bfs
erdos-renyi,25,4,28.0,0.056910569105691054,1.3252032520325203,8,7,2d,"[N:T9,0,[], N:T20,28.0,[]]",bfs
erdos-renyi,25,4,32.0,0.05517241379310345,1.3103448275862069,8,7,2d,"[N:T8,0,[], N:T18,32.0,[]]",bfs
erdos-renyi,25,5,30.0,0.07211538461538461,1.625,8,8,2d,"[N:T14,0,[], N:T22,30.0,[]]",bfs
erdos-renyi,25,5,32.0,0.05161290322580645,1.4483870967741936,10,10,2d,"[N:T5,0,[], N:T1,32.0,[]]",bfs
erdos-renyi,25,5,20.0,0.04405286343612335,1.4405286343612336,8,7,2d,"[N:T8,0,[], N:T19,20.0,[]]",bfs
erdos-renyi,25,5,20.0,0.033444816053511704,1.4481605351170568,10,8,2d,"[N:T24,0,[], N:T2,20.0,[]]",bfs
erdos-renyi,25,5,26.0,0.05058365758754864,1.3424124513618676,8,8,2d,"[N:T16,0,[], N:T9,26.0,[]]",bfs
erdos-renyi,25,6,30.0,0.043859649122807015,1.3421052631578947,12,8,2d,"[N:T17,0,[], N:T8,30.0,[]]",bfs
erdos-renyi,25,6,26.0,0.035422343324250684,1.3869209809264305,12,11,2d,"[N:T24,0,[], N:T14,26.0,[]]",bfs
erdos-renyi,25,6,32.0,0.04892966360856269,1.3149847094801224,10,9,2d,"[N:T9,0,[], N:T21,32.0,[]]",bfs
erdos-renyi,25,6,26.0,0.039755351681957186,1.4954128440366972,10,10,2d,"[N:T1,0,[], N:T13,26.0,[]]",bfs
erdos-renyi,25,6,28.0,0.03131991051454139,1.3982102908277405,14,13,2d,"[N:T5,0,[], N:T9,28.0,[]]",bfs
erdos-renyi,25,7,36.0,0.043795620437956206,1.3941605839416058,12,10,2d,"[N:T19,0,[], N:T3,36.0,[]]",bfs
erdos-renyi,25,7,36.0,0.03643724696356275,1.4635627530364372,14,13,2d,"[N:T12,0,[], N:T3,36.0,[]]",bfs
erdos-renyi,25,7,34.0,0.03944315545243619,1.3526682134570767,14,11,2d,"[N:T8,0,[], N:T11,34.0,[]]",bfs
erdos-renyi,25,7,32.0,0.035634743875278395,1.447661469933185,14,12,2d,"[N:T8,0,[], N:T0,32.0,[]]",bfs
erdos-renyi,25,7,36.0,0.03821656050955414,1.545647558386412,14,16,2d,"[N:T19,0,[], N:T13,36.0,[]]",bfs
erdos-renyi,25,8,32.0,0.04,1.4775,14,13,2d,"[N:T16,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,25,8,32.0,0.034934497816593885,1.502183406113537,14,14,2d,"[N:T0,0,[], N:T15,32.0,[]]",bfs
erdos-renyi,25,8,32.0,0.03125,1.4140625,16,13,2d,"[N:T3,0,[], N:T21,32.0,[]]",bfs
erdos-renyi,25,8,34.0,0.029159519725557463,1.4048027444253859,16,14,2d,"[N:T5,0,[], N:T8,34.0,[]]",bfs
erdos-renyi,25,8,32.0,0.03206412825651302,1.468937875751503,16,13,2d,"[N:T23,0,[], N:T13,32.0,[]]",bfs
erdos-renyi,25,9,30.0,0.0273224043715847,1.3588342440801457,18,15,2d,"[N:T7,0,[], N:T21,30.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03041144901610018,1.4150268336314848,18,15,2d,"[N:T24,0,[], N:T13,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.034,1.334,16,12,2d,"[N:T23,0,[], N:T13,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.030249110320284697,1.2633451957295374,16,12,2d,"[N:T0,0,[], N:T4,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.02664576802507837,1.3134796238244515,20,15,2d,"[N:T21,0,[], N:T10,34.0,[]]",bfs
erdos-renyi,25,10,36.0,0.027314112291350532,1.3353566009104705,20,14,2d,"[N:T12,0,[], N:T18,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.032846715328467155,1.3594890510948905,18,14,2d,"[N:T23,0,[], N:T16,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.03614457831325301,1.4056224899598393,18,14,2d,"[N:T23,0,[], N:T13,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.027649769585253458,1.434715821812596,20,16,2d,"[N:T21,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.03098106712564544,1.314974182444062,18,13,2d,"[N:T13,0,[], N:T8,36.0,[]]",bfs
erdos-renyi,25,1,10.0,0.16129032258064516,2.0,4,3,4d,"[N:T6,0,[], N:T8,10.0,[]]",bfs
erdos-renyi,25,1,18.0,0.15254237288135594,2.0,4,3,4d,"[N:T5,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,25,1,16.0,0.16666666666666666,2.0,4,4,4d,"[N:T18,0,[], N:T9,16.0,[]]",bfs
erdos-renyi,25,1,18.0,0.18,2.0,4,3,4d,"[N:T11,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,25,1,26.0,0.1566265060240964,1.4578313253012047,4,4,4d,"[N:T15,0,[], N:T9,26.0,[]]",bfs
erdos-renyi,25,2,18.0,0.057692307692307696,1.685897435897436,8,6,4d,"[N:T1,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.0625,1.4791666666666667,8,4,4d,"[N:T1,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,25,2,32.0,0.1103448275862069,1.5241379310344827,8,4,4d,"[N:T19,0,[], N:T4,32.0,[]]",bfs
erdos-renyi,25,2,34.0,0.21794871794871795,1.5,4,4,4d,"[N:T15,0,[], N:T13,34.0,[]]",bfs
erdos-renyi,25,2,18.0,0.10112359550561797,1.6179775280898876,8,4,4d,"[N:T0,0,[], N:T7,18.0,[]]",bfs
erdos-renyi,25,3,28.0,0.09090909090909091,1.5129870129870129,12,6,4d,"[N:T7,0,[], N:T19,28.0,[]]",bfs
erdos-renyi,25,3,24.0,0.06936416184971098,1.5317919075144508,12,6,4d,"[N:T10,0,[], N:T13,24.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05357142857142857,1.5238095238095237,8,5,4d,"[N:T1,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,25,3,34.0,0.0787037037037037,1.2592592592592593,12,5,4d,"[N:T1,0,[], N:T11,34.0,[]]",bfs
erdos-renyi,25,3,22.0,0.05789473684210526,1.568421052631579,12,7,4d,"[N:T21,0,[], N:T18,22.0,[]]",bfs
erdos-renyi,25,4,34.0,0.06227106227106227,1.3992673992673992,16,8,4d,"[N:T1,0,[], N:T10,34.0,[]]",bfs
erdos-renyi,25,4,26.0,0.05803571428571429,1.4553571428571428,16,8,4d,"[N:T2,0,[], N:T19,26.0,[]]",bfs
erdos-renyi,25,4,28.0,0.04745762711864407,1.383050847457627,16,8,4d,"[N:T10,0,[], N:T11,28.0,[]]",bfs
erdos-renyi,25,4,26.0,0.0625,1.4182692307692308,12,7,4d,"[N:T13,0,[], N:T14,26.0,[]]",bfs
erdos-renyi,25,4,34.0,0.05537459283387622,1.4462540716612378,20,8,4d,"[N:T17,0,[], N:T20,34.0,[]]",bfs
erdos-renyi,25,5,28.0,0.05166051660516605,1.4095940959409594,16,8,4d,"[N:T10,0,[], N:T15,28.0,[]]",bfs
erdos-renyi,25,5,30.0,0.049342105263157895,1.3421052631578947,20,9,4d,"[N:T9,0,[], N:T7,30.0,[]]",bfs
erdos-renyi,25,5,32.0,0.0486322188449848,1.4072948328267476,20,9,4d,"[N:T17,0,[], N:T18,32.0,[]]",bfs
erdos-renyi,25,5,34.0,0.0529595015576324,1.470404984423676,20,7,4d,"[N:T8,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,25,5,28.0,0.04590163934426229,1.360655737704918,20,9,4d,"[N:T19,0,[], N:T15,28.0,[]]",bfs
erdos-renyi,25,6,28.0,0.03773584905660377,1.4932614555256065,24,11,4d,"[N:T17,0,[], N:T5,28.0,[]]",bfs
erdos-renyi,25,6,36.0,0.058823529411764705,1.6143790849673203,24,13,4d,"[N:T1,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,25,6,28.0,0.038781163434903045,1.3878116343490305,24,10,4d,"[N:T17,0,[], N:T4,28.0,[]]",bfs
erdos-renyi,25,6,30.0,0.04155124653739612,1.4986149584487534,20,10,4d,"[N:T17,0,[], N:T9,30.0,[]]",bfs
erdos-renyi,25,6,32.0,0.043243243243243246,1.3594594594594596,24,8,4d,"[N:T2,0,[], N:T7,32.0,[]]",bfs
erdos-renyi,25,7,34.0,0.04116222760290557,1.5472154963680387,28,14,4d,"[N:T19,0,[], N:T1,34.0,[]]",bfs
erdos-renyi,25,7,34.0,0.034482758620689655,1.281947261663286,28,10,4d,"[N:T13,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,25,7,32.0,0.03382663847780127,1.4249471458773784,28,12,4d,"[N:T16,0,[], N:T22,32.0,[]]",bfs
erdos-renyi,25,7,36.0,0.04918032786885246,1.3114754098360655,24,9,4d,"[N:T16,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,25,7,34.0,0.0425,1.3225,24,10,4d,"[N:T3,0,[], N:T16,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.037444933920704845,1.303964757709251,32,12,4d,"[N:T10,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,25,8,36.0,0.029459901800327332,1.4942716857610474,40,18,4d,"[N:T2,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,25,8,28.0,0.028056112224448898,1.2905811623246493,32,13,4d,"[N:T13,0,[], N:T0,28.0,[]]",bfs
erdos-renyi,25,8,34.0,0.032504780114722756,1.3097514340344167,32,12,4d,"[N:T15,0,[], N:T24,34.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03563941299790356,1.3333333333333333,32,12,4d,"[N:T5,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03294573643410853,1.3507751937984496,32,13,4d,"[N:T0,0,[], N:T22,34.0,[]]",bfs
erdos-renyi,25,9,30.0,0.03416856492027335,1.357630979498861,32,12,4d,"[N:T4,0,[], N:T2,30.0,[]]",bfs
erdos-renyi,25,9,36.0,0.029079159935379646,1.3231017770597737,40,14,4d,"[N:T15,0,[], N:T21,36.0,[]]",bfs
erdos-renyi,25,9,42.0,0.03969754253308128,1.4952741020793952,32,14,4d,"[N:T21,0,[], N:T17,42.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03231597845601436,1.3267504488330342,36,14,4d,"[N:T4,0,[], N:T21,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.028333333333333332,1.4533333333333334,36,15,4d,"[N:T5,0,[], N:T14,34.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02800658978583196,1.3822075782537067,40,16,4d,"[N:T19,0,[], N:T13,34.0,[]]",bfs
erdos-renyi,25,10,36.0,0.02674591381872214,1.3818722139673105,40,15,4d,"[N:T15,0,[], N:T10,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02711323763955343,1.3349282296650717,40,15,4d,"[N:T0,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,25,10,32.0,0.026272577996715927,1.297208538587849,40,15,4d,"[N:T0,0,[], N:T24,32.0,[]]",bfs
erdos-renyi,25,1,18.0,0.1875,2.0,6,3,6d,"[N:T13,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,25,1,20.0,0.12345679012345678,1.6049382716049383,6,3,6d,"[N:T12,0,[], N:T8,20.0,[]]",bfs
erdos-renyi,25,1,18.0,0.16363636363636364,2.0,6,3,6d,"[N:T7,0,[], N:T6,18.0,[]]",bfs
erdos-renyi,25,1,14.0,0.1590909090909091,2.0,6,2,6d,"[N:T0,0,[], N:T4,14.0,[]]",bfs
erdos-renyi,25,1,16.0,0.15384615384615385,2.0,6,4,6d,"[N:T16,0,[], N:T1,16.0,[]]",bfs
erdos-renyi,25,2,18.0,0.08256880733944955,1.4862385321100917,12,5,6d,"[N:T7,0,[], N:T16,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.06382978723404255,1.702127659574468,12,5,6d,"[N:T2,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,2,18.0,0.08737864077669903,1.8932038834951457,12,6,6d,"[N:T0,0,[], N:T9,18.0,[]]",bfs
erdos-renyi,25,2,24.0,0.08053691275167785,1.4697986577181208,12,5,6d,"[N:T24,0,[], N:T8,24.0,[]]",bfs
erdos-renyi,25,2,18.0,0.0625,1.3819444444444444,12,5,6d,"[N:T16,0,[], N:T3,18.0,[]]",bfs
erdos-renyi,25,3,24.0,0.06486486486486487,1.5945945945945945,18,6,6d,"[N:T10,0,[], N:T4,24.0,[]]",bfs
erdos-renyi,25,3,22.0,0.061452513966480445,1.4860335195530727,18,8,6d,"[N:T11,0,[], N:T22,22.0,[]]",bfs
erdos-renyi,25,3,18.0,0.06,1.64,12,6,6d,"[N:T7,0,[], N:T15,18.0,[]]",bfs
erdos-renyi,25,3,28.0,0.08139534883720931,1.6162790697674418,18,9,6d,"[N:T3,0,[], N:T11,28.0,[]]",bfs
erdos-renyi,25,3,18.0,0.05084745762711865,1.6271186440677967,18,8,6d,"[N:T19,0,[], N:T0,18.0,[]]",bfs
erdos-renyi,25,4,34.0,0.06204379562043796,1.3905109489051095,24,7,6d,"[N:T0,0,[], N:T5,34.0,[]]",bfs
erdos-renyi,25,4,28.0,0.05185185185185185,1.3777777777777778,24,8,6d,"[N:T8,0,[], N:T12,28.0,[]]",bfs
erdos-renyi,25,4,26.0,0.050980392156862744,1.419607843137255,30,7,6d,"[N:T0,0,[], N:T6,26.0,[]]",bfs
erdos-renyi,25,4,24.0,0.046153846153846156,1.2769230769230768,24,7,6d,"[N:T24,0,[], N:T10,24.0,[]]",bfs
erdos-renyi,25,4,24.0,0.04580152671755725,1.400763358778626,24,7,6d,"[N:T22,0,[], N:T16,24.0,[]]",bfs
erdos-renyi,25,5,30.0,0.05474452554744526,1.4854014598540146,30,10,6d,"[N:T17,0,[], N:T11,30.0,[]]",bfs
erdos-renyi,25,5,36.0,0.05625,1.515625,30,8,6d,"[N:T14,0,[], N:T16,36.0,[]]",bfs
erdos-renyi,25,5,28.0,0.050724637681159424,1.539855072463768,24,8,6d,"[N:T12,0,[], N:T16,28.0,[]]",bfs
erdos-renyi,25,5,32.0,0.05970149253731343,1.4514925373134329,30,8,6d,"[N:T10,0,[], N:T3,32.0,[]]",bfs
erdos-renyi,25,5,28.0,0.050359712230215826,1.5359712230215827,24,11,6d,"[N:T11,0,[], N:T5,28.0,[]]",bfs
erdos-renyi,25,6,32.0,0.046242774566473986,1.476878612716763,30,9,6d,"[N:T8,0,[], N:T12,32.0,[]]",bfs
erdos-renyi,25,6,28.0,0.03888888888888889,1.3138888888888889,30,9,6d,"[N:T20,0,[], N:T13,28.0,[]]",bfs
erdos-renyi,25,6,34.0,0.04047619047619048,1.2833333333333334,42,10,6d,"[N:T22,0,[], N:T10,34.0,[]]",bfs
erdos-renyi,25,6,36.0,0.040268456375838924,1.4272930648769575,42,12,6d,"[N:T17,0,[], N:T21,36.0,[]]",bfs
erdos-renyi,25,6,28.0,0.0374331550802139,1.3903743315508021,36,8,6d,"[N:T23,0,[], N:T19,28.0,[]]",bfs
erdos-renyi,25,7,36.0,0.036290322580645164,1.439516129032258,48,11,6d,"[N:T12,0,[], N:T0,36.0,[]]",bfs
erdos-renyi,25,7,36.0,0.04699738903394256,1.3681462140992167,42,11,6d,"[N:T24,0,[], N:T4,36.0,[]]",bfs
erdos-renyi,25,7,32.0,0.034408602150537634,1.3591397849462366,48,10,6d,"[N:T13,0,[], N:T20,32.0,[]]",bfs
erdos-renyi,25,7,32.0,0.042328042328042326,1.4365079365079365,36,9,6d,"[N:T3,0,[], N:T23,32.0,[]]",bfs
erdos-renyi,25,7,34.0,0.04533333333333334,1.4133333333333333,36,11,6d,"[N:T13,0,[], N:T17,34.0,[]]",bfs
erdos-renyi,25,8,32.0,0.034334763948497854,1.3197424892703862,48,11,6d,"[N:T19,0,[], N:T8,32.0,[]]",bfs
erdos-renyi,25,8,36.0,0.0313588850174216,1.397212543554007,48,12,6d,"[N:T23,0,[], N:T8,36.0,[]]",bfs
erdos-renyi,25,8,34.0,0.03359683794466403,1.3695652173913044,54,14,6d,"[N:T18,0,[], N:T16,34.0,[]]",bfs
erdos-renyi,25,8,30.0,0.029880478087649404,1.2908366533864541,48,12,6d,"[N:T2,0,[], N:T12,30.0,[]]",bfs
erdos-renyi,25,8,30.0,0.03325942350332594,1.3614190687361418,48,12,6d,"[N:T17,0,[], N:T24,30.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03202846975088968,1.311387900355872,54,13,6d,"[N:T5,0,[], N:T1,36.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03556485355648536,1.3786610878661087,48,13,6d,"[N:T9,0,[], N:T15,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03777777777777778,1.2666666666666666,48,11,6d,"[N:T23,0,[], N:T2,34.0,[]]",bfs
erdos-renyi,25,9,34.0,0.03125,1.3327205882352942,54,13,6d,"[N:T4,0,[], N:T11,34.0,[]]",bfs
erdos-renyi,25,9,36.0,0.03481624758220503,1.299806576402321,48,10,6d,"[N:T2,0,[], N:T6,36.0,[]]",bfs
erdos-renyi,25,10,36.0,0.03220035778175313,1.3935599284436493,60,14,6d,"[N:T21,0,[], N:T11,36.0,[]]",bfs
erdos-renyi,25,10,34.0,0.02901023890784983,1.4829351535836177,60,18,6d,"[N:T22,0,[], N:T6,34.0,[]]",bfs
erdos-renyi,25,10,42.0,0.0310192023633678,1.4771048744460857,66,18,6d,"[N:T1,0,[], N:T24,42.0,[]]",bfs
erdos-renyi,25,10,30.0,0.024232633279483037,1.382875605815832,60,16,6d,"[N:T16,0,[], N:T8,30.0,[]]",bfs
erdos-renyi,25,10,34.0,0.028428093645484948,1.3361204013377928,60,13,6d,"[N:T7,0,[], N:T0,34.0,[]]",bfs
erdos-renyi,25,1,18.0,0.1836734693877551,2.0,8,4,8d,"[N:T12,0,[], N:T19,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.10465116279069768,1.755813953488372,8,4,8d,"[N:T5,0,[], N:T20,18.0,[]]",bfs
erdos-renyi,25,1,18.0,0.15254237288135594,2.0,8,3,8d,"[N:T3,0,[], N:T16,18.0,[]]",bfs
