graph,vertex_num,constant,congestion,real_congestion,avg_route_len,delta,max_delta,dan,most_congested_route,type 
erdos-renyi,175,1,18.0,0.018789144050104383,1.730688935281837,8,5,8d,"[T3 W: 0, T161 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.01171875,2.0,8,4,8d,"[T5 W: 0, T26 W: 9.0]",egobalance
erdos-renyi,175,2,18.0,0.009933774834437087,1.609271523178808,16,6,8d,"[T22 W: 0, T121 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010101010101010102,1.5364758698092031,16,6,8d,"[T5 W: 0, T174 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.01048951048951049,1.5594405594405594,16,7,8d,"[T1 W: 0, T166 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.01090909090909091,1.7454545454545454,16,7,8d,"[T0 W: 0, T53 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010297482837528604,1.759725400457666,16,7,8d,"[T12 W: 0, T60 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006578947368421052,1.595029239766082,24,10,8d,"[T100 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007069913589945012,1.6771406127258444,24,7,8d,"[T24 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007103393843725336,1.7040252565114444,24,8,8d,"[T8 W: 0, T23 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006531204644412192,1.6124818577648767,24,11,8d,"[T5 W: 0, T174 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007525083612040134,1.524247491638796,24,10,8d,"[T2 W: 0, T47 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005260081823495032,1.5172413793103448,32,10,8d,"[T9 W: 0, T86 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.006093432633716994,1.4955991875423156,32,9,8d,"[T1 W: 0, T90 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.00539568345323741,1.4532374100719425,32,12,8d,"[T14 W: 0, T64 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004677754677754678,1.4163201663201663,32,10,8d,"[T0 W: 0, T117 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004651162790697674,1.4770025839793282,32,11,8d,"[T21 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0044932601098352475,1.526210683974039,40,10,8d,"[T49 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004023245417970496,1.4354045596781404,40,11,8d,"[T6 W: 0, T124 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004118993135011442,1.4224256292906179,40,13,8d,"[T0 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004193849021435228,1.4990680335507922,40,10,8d,"[T52 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004025044722719142,1.4481216457960644,40,13,8d,"[T0 W: 0, T135 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003329633740288568,1.4347021827598965,48,14,8d,"[T2 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003235082674335011,1.4471603163191948,48,13,8d,"[T0 W: 0, T111 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003464203233256351,1.5577367205542725,48,14,8d,"[T7 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003416856492027335,1.5148063781321184,48,13,8d,"[T84 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0033308660251665434,1.4045151739452257,48,12,8d,"[T174 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029201817001946787,1.5058403634003894,56,14,8d,"[T53 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0032385750269881253,1.4044620367038503,56,14,8d,"[T98 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002909796314258002,1.4009052699644358,56,13,8d,"[T0 W: 0, T26 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002824858757062147,1.470182046453233,56,15,8d,"[T0 W: 0, T36 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0032679738562091504,1.396877269426289,48,13,8d,"[T10 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0027141133896260556,1.445114595898673,64,15,8d,"[T14 W: 0, T18 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002582496413199426,1.5004304160688666,64,17,8d,"[T5 W: 0, T131 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002613240418118467,1.4073751451800232,64,16,8d,"[T0 W: 0, T143 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0027598896044158236,1.4053971174486355,64,13,8d,"[T0 W: 0, T110 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0028544243577545195,1.4215033301617508,56,14,8d,"[T0 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0021608643457382954,1.416326530612245,72,18,8d,"[T0 W: 0, T139 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023597273203985318,1.4205558468799162,72,17,8d,"[T51 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0021525950729490554,1.4374551542693135,72,19,8d,"[T3 W: 0, T133 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023709167544783984,1.3964699683877766,72,16,8d,"[T2 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002246069378587472,1.3985525330671325,72,17,8d,"[T2 W: 0, T102 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0021216407355021216,1.3932107496463932,80,18,8d,"[T160 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0021903139449987834,1.415672913117547,72,20,8d,"[T23 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0020604395604395605,1.3738553113553114,80,18,8d,"[T0 W: 0, T166 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.001949317738791423,1.3959280918345245,80,19,8d,"[T0 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002109704641350211,1.361462728551336,80,20,8d,"[T69 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011597938144329897,2.0,10,4,10d,"[T11 W: 0, T47 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.019148936170212766,1.6446808510638298,10,4,10d,"[T5 W: 0, T152 W: 18.0]",egobalance
erdos-renyi,175,1,18.0,0.020930232558139535,1.6744186046511629,10,4,10d,"[T19 W: 0, T155 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011508951406649617,2.0,10,4,10d,"[T11 W: 0, T23 W: 9.0]",egobalance
erdos-renyi,175,1,9.0,0.013846153846153847,2.0,10,6,10d,"[T3 W: 0, T2 W: 9.0]",egobalance
erdos-renyi,175,2,18.0,0.009018036072144289,1.5170340681362726,20,6,10d,"[T9 W: 0, T144 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.009564293304994687,1.5685441020191286,20,7,10d,"[T4 W: 0, T57 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010285714285714285,1.5451428571428572,20,6,10d,"[T23 W: 0, T133 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.011450381679389313,1.6463104325699744,20,6,10d,"[T12 W: 0, T71 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.009155645981688708,1.5879959308240081,20,7,10d,"[T4 W: 0, T62 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007832898172323759,1.5317667536988686,30,7,10d,"[T8 W: 0, T20 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006603081438004402,1.5649303008070432,30,8,10d,"[T23 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00703125,1.62421875,30,7,10d,"[T10 W: 0, T48 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006891271056661562,1.66156202143951,30,9,10d,"[T90 W: 0, T16 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007481296758104738,1.5527847049044057,30,8,10d,"[T107 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.0050933786078098476,1.479343520090549,40,9,10d,"[T76 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005269320843091335,1.5462529274004684,40,8,10d,"[T4 W: 0, T154 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.00511654349061967,1.4906196702671972,40,11,10d,"[T81 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005128205128205128,1.5965811965811967,40,9,10d,"[T5 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004969630038652678,1.4682495858641635,40,10,10d,"[T2 W: 0, T164 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0041841004184100415,1.4909344490934449,50,10,10d,"[T88 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004034065441506051,1.4625728372926938,50,12,10d,"[T100 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004375303840544483,1.554691298006806,50,11,10d,"[T8 W: 0, T141 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0037328909166321027,1.4102032351721276,60,14,10d,"[T2 W: 0, T87 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.004044943820224719,1.468314606741573,50,12,10d,"[T138 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003495145631067961,1.4866019417475729,60,13,10d,"[T43 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003283473184968989,1.4713608172199928,60,14,10d,"[T0 W: 0, T173 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0032514450867052024,1.423771676300578,60,13,10d,"[T4 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003598560575769692,1.4750099960015994,60,11,10d,"[T10 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0034403669724770644,1.4407492354740061,60,12,10d,"[T8 W: 0, T126 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029811195760185492,1.4097383239483272,70,16,10d,"[T42 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0030706243602865915,1.443193449334698,70,16,10d,"[T9 W: 0, T120 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0029469548133595285,1.4292730844793713,70,13,10d,"[T1 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002841806125670982,1.4205873065993053,70,14,10d,"[T0 W: 0, T139 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0028046120286693674,1.4216266749766282,70,19,10d,"[T53 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0024841291747170853,1.4253381175821143,80,20,10d,"[T1 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0025677603423680455,1.4011412268188301,80,16,10d,"[T0 W: 0, T107 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002405130946018172,1.3765366114377338,80,16,10d,"[T1 W: 0, T34 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002769230769230769,1.4110769230769231,80,16,10d,"[T117 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002627737226277372,1.4183941605839416,80,16,10d,"[T4 W: 0, T45 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023942537909018356,1.3934557063048683,80,15,10d,"[T90 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0023584905660377358,1.4973794549266248,90,18,10d,"[T120 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002279057989364396,1.391997974170676,90,16,10d,"[T0 W: 0, T52 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002292409577177789,1.3968415690269995,90,16,10d,"[T0 W: 0, T59 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002412868632707775,1.373994638069705,90,17,10d,"[T74 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.001989389920424403,1.3883731211317418,110,18,10d,"[T51 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0020737327188940094,1.4391705069124423,100,19,10d,"[T54 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002157755933828818,1.396787341165188,90,16,10d,"[T3 W: 0, T113 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0020737327188940094,1.3684331797235023,100,21,10d,"[T4 W: 0, T174 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0022058823529411764,1.410294117647059,90,17,10d,"[T12 W: 0, T6 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011688311688311689,2.0,12,5,12d,"[T105 W: 0, T3 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.01782178217821782,1.7227722772277227,12,6,12d,"[T14 W: 0, T102 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.01125,2.0,12,4,12d,"[T120 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,175,1,18.0,0.019027484143763214,1.733615221987315,12,5,12d,"[T45 W: 0, T104 W: 18.0]",egobalance
erdos-renyi,175,1,9.0,0.011166253101736972,2.0,12,4,12d,"[T112 W: 0, T0 W: 9.0]",egobalance
erdos-renyi,175,2,18.0,0.010332950631458095,1.6463834672789897,24,7,12d,"[T55 W: 0, T140 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010011123470522803,1.5539488320355952,24,6,12d,"[T73 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.00911854103343465,1.5552178318135765,24,7,12d,"[T5 W: 0, T160 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.00966702470461869,1.631578947368421,24,7,12d,"[T1 W: 0, T31 W: 18.0]",egobalance
erdos-renyi,175,2,18.0,0.010368663594470046,1.564516129032258,24,6,12d,"[T30 W: 0, T13 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00696594427244582,1.561919504643963,36,9,12d,"[T53 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.006828528072837633,1.5849772382397571,36,9,12d,"[T81 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007556675062972292,1.5927791771620488,36,8,12d,"[T128 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.00663716814159292,1.5700589970501475,36,7,12d,"[T11 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,3,18.0,0.007765314926660914,1.5211389128559103,36,7,12d,"[T25 W: 0, T137 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.0052478134110787176,1.473469387755102,48,13,12d,"[T10 W: 0, T113 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005428226779252111,1.519903498190591,48,9,12d,"[T30 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.005244755244755245,1.6008158508158508,48,10,12d,"[T58 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004997223764575236,1.4791782343142699,48,10,12d,"[T0 W: 0, T119 W: 18.0]",egobalance
erdos-renyi,175,4,18.0,0.004899292324442025,1.608056614044638,48,9,12d,"[T5 W: 0, T70 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0038809831824062097,1.4329452350150926,60,13,12d,"[T73 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.003996447602131439,1.4573712255772646,60,13,12d,"[T23 W: 0, T153 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.0036749693752552064,1.4659044507962433,60,14,12d,"[T13 W: 0, T8 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.005005561735261402,1.4949944382647387,48,11,12d,"[T4 W: 0, T133 W: 18.0]",egobalance
erdos-renyi,175,5,18.0,0.003947368421052632,1.4714912280701755,60,12,12d,"[T126 W: 0, T2 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0032703488372093025,1.4385901162790697,72,14,12d,"[T2 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0031601123595505617,1.4238061797752808,84,14,12d,"[T133 W: 0, T7 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0033076074972436605,1.4152884968761485,72,13,12d,"[T0 W: 0, T96 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.0036407766990291263,1.4894822006472492,72,12,12d,"[T4 W: 0, T153 W: 18.0]",egobalance
erdos-renyi,175,6,18.0,0.003294289897510981,1.4271595900439238,72,13,12d,"[T1 W: 0, T40 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002942137953579601,1.4092840797646289,84,13,12d,"[T0 W: 0, T156 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0026905829596412557,1.4092675635276533,96,16,12d,"[T1 W: 0, T94 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0030529172320217096,1.455563093622795,84,13,12d,"[T0 W: 0, T115 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.0027846534653465345,1.4195544554455446,84,15,12d,"[T4 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,7,18.0,0.002802865151043289,1.4198069137340392,84,15,12d,"[T1 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0026292725679228747,1.5363716038562665,96,17,12d,"[T0 W: 0, T33 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002609452015076834,1.396056828066106,96,17,12d,"[T55 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002613240418118467,1.429732868757259,96,15,12d,"[T65 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.002553916004540295,1.446083995459705,96,15,12d,"[T0 W: 0, T113 W: 18.0]",egobalance
erdos-renyi,175,8,18.0,0.0027565084226646246,1.4566615620214396,96,14,12d,"[T3 W: 0, T22 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002435064935064935,1.3985389610389611,108,16,12d,"[T93 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.00236096537250787,1.493704092339979,108,18,12d,"[T2 W: 0, T101 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.002365930599369085,1.3893270241850684,108,17,12d,"[T0 W: 0, T21 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0024193548387096775,1.4258064516129032,108,16,12d,"[T0 W: 0, T96 W: 18.0]",egobalance
erdos-renyi,175,9,18.0,0.0022282743253280515,1.381530081703392,108,18,12d,"[T88 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0019946808510638296,1.4111258865248226,120,23,12d,"[T0 W: 0, T53 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0020665901262916187,1.4459242250287025,120,18,12d,"[T109 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002222771054581378,1.3954062731538652,108,19,12d,"[T0 W: 0, T53 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.0021525950729490554,1.4104281272422865,120,17,12d,"[T110 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,175,10,18.0,0.002150537634408602,1.3811230585424135,108,17,12d,"[T5 W: 0, T9 W: 18.0]",egobalance
erdos-renyi,200,1,9.0,0.010869565217391304,2.0,10,4,10,"[T1 W: 0, T9 W: 9.0]",egobalance
erdos-renyi,200,1,9.0,0.01171875,2.0,10,4,10,"[T1 W: 0, T15 W: 9.0]",egobalance
erdos-renyi,200,1,18.0,0.01675977653631285,1.7486033519553073,10,5,10,"[T27 W: 0, T116 W: 18.0]",egobalance
erdos-renyi,200,1,18.0,0.01761252446183953,1.7788649706457926,10,6,10,"[T9 W: 0, T133 W: 18.0]",egobalance
erdos-renyi,200,1,16.0,0.014059753954305799,1.7627416520210897,10,5,10,"[T83 W: 0, T140 W: 16.0]",egobalance
erdos-renyi,200,2,18.0,0.00932642487046632,1.7637305699481864,10,6,10,"[T159 W: 0, T148 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.009127789046653144,1.5709939148073022,10,8,10,"[T14 W: 0, T132 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.009503695881731784,1.6969376979936641,10,7,10,"[T18 W: 0, T175 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.010309278350515464,1.706758304696449,10,7,10,"[T1 W: 0, T96 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.008662175168431183,1.6063522617901829,10,6,10,"[T5 W: 0, T181 W: 18.0]",egobalance
erdos-renyi,200,3,18.0,0.006531204644412192,1.537010159651669,10,8,10,"[T10 W: 0, T85 W: 18.0]",egobalance
erdos-renyi,200,3,18.0,0.005244755244755245,1.5011655011655012,10,10,10,"[T81 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,200,3,18.0,0.006130790190735695,1.6280653950953679,10,10,10,"[T2 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,200,3,18.0,0.006955177743431221,1.5247295208655331,10,8,10,"[T10 W: 0, T181 W: 18.0]",egobalance
erdos-renyi,200,3,18.0,0.005628517823639775,1.4853033145716072,10,9,10,"[T8 W: 0, T119 W: 18.0]",egobalance
erdos-renyi,200,4,18.0,0.0048543689320388345,1.5318230852211434,10,10,10,"[T0 W: 0, T76 W: 18.0]",egobalance
erdos-renyi,200,4,18.0,0.004936917169500823,1.5013713658804169,10,8,10,"[T18 W: 0, T93 W: 18.0]",egobalance
erdos-renyi,200,4,18.0,0.004312410158121706,1.4901772879731672,10,10,10,"[T2 W: 0, T43 W: 18.0]",egobalance
erdos-renyi,200,4,18.0,0.004409603135717786,1.540421362077413,10,9,10,"[T151 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,200,4,18.0,0.004534005037783375,1.5561712846347606,10,9,10,"[T8 W: 0, T39 W: 18.0]",egobalance
erdos-renyi,200,5,18.0,0.0035657686212361333,1.5257527733755942,10,11,10,"[T166 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,200,5,18.0,0.0037846930193439865,1.4751892346509672,10,10,10,"[T54 W: 0, T3 W: 18.0]",egobalance
erdos-renyi,200,5,18.0,0.003429878048780488,1.4401676829268293,10,10,10,"[T5 W: 0, T31 W: 18.0]",egobalance
erdos-renyi,200,5,18.0,0.0037328909166321027,1.4811281625881376,10,10,10,"[T25 W: 0, T15 W: 18.0]",egobalance
erdos-renyi,200,5,18.0,0.003896103896103896,1.4822510822510822,10,10,10,"[T28 W: 0, T1 W: 18.0]",egobalance
erdos-renyi,200,6,18.0,0.0030100334448160534,1.417056856187291,10,13,10,"[T0 W: 0, T163 W: 18.0]",egobalance
erdos-renyi,200,6,18.0,0.0030201342281879194,1.460738255033557,10,11,10,"[T1 W: 0, T104 W: 18.0]",egobalance
erdos-renyi,200,6,18.0,0.003209700427960057,1.4197574893009985,10,10,10,"[T5 W: 0, T90 W: 18.0]",egobalance
erdos-renyi,200,6,18.0,0.0031601123595505617,1.4389044943820224,10,11,10,"[T11 W: 0, T58 W: 18.0]",egobalance
erdos-renyi,200,6,18.0,0.0029013539651837525,1.4667956157317859,10,13,10,"[T0 W: 0, T100 W: 18.0]",egobalance
erdos-renyi,200,7,21.0,0.002924791086350975,1.41949860724234,10,14,10,"[T176 W: 0, T67 W: 13.0]",egobalance
erdos-renyi,200,7,18.0,0.002533783783783784,1.429054054054054,10,13,10,"[T1 W: 0, T76 W: 18.0]",egobalance
erdos-renyi,200,7,18.0,0.002626970227670753,1.457968476357268,10,13,10,"[T5 W: 0, T60 W: 18.0]",egobalance
erdos-renyi,200,7,28.0,0.004153070305547315,1.4657371699792348,10,15,10,"[T79 W: 0, T146 W: 10.0, T60 W: 9.0]",egobalance
erdos-renyi,200,7,20.0,0.0026688017080330933,1.4427542033626901,10,16,10,"[T32 W: 0, T12 W: 18.0]",egobalance
erdos-renyi,200,8,27.0,0.003247534279528506,1.4431080105845562,10,17,10,"[T89 W: 0, T17 W: 12.0, T2 W: 5.0]",egobalance
erdos-renyi,200,8,18.0,0.0021321961620469083,1.3868751480691779,10,17,10,"[T92 W: 0, T0 W: 18.0]",egobalance
erdos-renyi,200,8,22.0,0.002897787144362487,1.3898840885142254,10,15,10,"[T31 W: 0, T43 W: 16.0, T51 W: 3.0]",egobalance
erdos-renyi,200,8,27.0,0.0033962264150943396,1.4558490566037736,10,17,10,"[T7 W: 0, T104 W: 12.0, T68 W: 4.0]",egobalance
erdos-renyi,200,8,24.0,0.00299028158484924,1.4435584350859707,10,18,10,"[T87 W: 0, T130 W: 6.0, T149 W: 9.0]",egobalance
erdos-renyi,200,9,28.0,0.0029985007496251873,1.4077961019490255,10,21,10,"[T182 W: 0, T1 W: 4.0, T183 W: 12.0]",egobalance
erdos-renyi,200,9,22.0,0.002464709836432893,1.4611248039435358,10,20,10,"[T30 W: 0, T52 W: 12.0, T66 W: 5.0]",egobalance
erdos-renyi,200,9,30.0,0.0032495667244367417,1.4486568457538995,10,21,10,"[T197 W: 0, T123 W: 6.0, T102 W: 12.0]",egobalance
erdos-renyi,200,9,20.0,0.00230467849734962,1.3869555197050012,10,22,10,"[T62 W: 0, T171 W: 14.0, T1 W: 3.0]",egobalance
erdos-renyi,200,9,25.0,0.0028709232889297196,1.4138723013321084,10,19,10,"[T191 W: 0, T125 W: 6.0, T177 W: 5.0]",egobalance
erdos-renyi,200,10,26.0,0.002617801047120419,1.442207007652034,10,22,10,"[T89 W: 0, T7 W: 8.0, T163 W: 9.0]",egobalance
erdos-renyi,200,10,30.0,0.0032651284283848497,1.43535045711798,10,21,10,"[T180 W: 0, T105 W: 6.0, T77 W: 12.0]",egobalance
erdos-renyi,200,10,27.0,0.0027005401080216042,1.415483096619324,10,22,10,"[T164 W: 0, T69 W: 4.0, T53 W: 10.0]",egobalance
erdos-renyi,200,10,30.0,0.0030500203334688897,1.4150061000406668,10,24,10,"[T146 W: 0, T0 W: 8.0, T82 W: 11.0]",egobalance
erdos-renyi,200,10,34.0,0.0034595034595034596,1.381155881155881,10,22,10,"[T86 W: 0, T118 W: 14.0, T103 W: 10.0]",egobalance
erdos-renyi,200,1,18.0,0.017208413001912046,1.7036328871892925,16,4,16,"[T73 W: 0, T194 W: 18.0]",egobalance
erdos-renyi,200,1,9.0,0.009656652360515022,2.0,16,4,16,"[T6 W: 0, T10 W: 9.0]",egobalance
erdos-renyi,200,1,9.0,0.009259259259259259,2.0,16,4,16,"[T7 W: 0, T21 W: 9.0]",egobalance
erdos-renyi,200,1,18.0,0.015734265734265736,1.7919580419580419,16,4,16,"[T22 W: 0, T141 W: 18.0]",egobalance
erdos-renyi,200,1,9.0,0.010922330097087379,2.0,16,4,16,"[T2 W: 0, T4 W: 9.0]",egobalance
erdos-renyi,200,2,18.0,0.008028545941123996,1.60035682426405,16,9,16,"[T11 W: 0, T5 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.008884501480750246,1.5893385982230996,16,7,16,"[T81 W: 0, T25 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.008294930875576038,1.56036866359447,16,7,16,"[T79 W: 0, T4 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.0081374321880651,1.55877034358047,16,6,16,"[T17 W: 0, T194 W: 18.0]",egobalance
erdos-renyi,200,2,18.0,0.008902077151335312,1.7270029673590503,16,7,16,"[T79 W: 0, T25 W: 18.0]",egobalance
